0.015625
0.000244140625
1.0622292838358045
0.021020826
0.00000170, 0.41034007, 0.77987993, 0.96992918, 0.93118315, 0.67254275, 0.25507874, -0.22262119, -0.64774381, -0.91989230, -0.97479568, -0.79948690, -0.43536511, 0.03158107, 0.49108039, 0.83462036, 0.98107329, 0.89585520, 0.59909305, 0.16087166, -0.31531736, -0.71701595, -0.94935739, -0.95746979, -0.73943450, -0.34673920, 0.12788128, 0.57234501, 0.88169190, 0.98287087, 0.85199135, 0.51996525, 0.06520689, -0.40488516, -0.77929103, -0.96958774, -0.93083092, -0.67216880, -0.25468173, 0.22304234, 0.64819018, 0.92036495, 0.97529569, 0.80001534, 0.43592305, -0.03099255, -0.49046022, -0.83396747, -0.98038660, -0.89513364, -0.59833555, -0.16007715, 0.31614996, 0.71788771, 0.95026939, 0.95842310, 0.74043018, 0.34777833, -0.12679763, -0.57121576, -0.88051598, -0.98164720, -0.85071886, -0.51864288, -0.06383356, 0.40631053, 0.78076951, 0.97112040, 0.93241884, 0.67381304, 0.25638337, -0.22128223, -0.64637052, -0.91848468, -0.97335373, -0.79801061, -0.43385449, 0.03312602, 0.49265967, 0.83623398, 0.98272124, 0.89753748, 0.60080966, 0.16262261, -0.31353208, -0.71519634, -0.94750345, -0.95558152, -0.73751189, -0.34478226, 0.12987256, 0.57437061, 0.88375184, 0.98496514, 0.85411995, 0.52212819, 0.06740416, -0.40265356, -0.77702510, -0.96728748, -0.92849633, -0.66979987, -0.25227847, 0.22547993, 0.65066210, 0.92287121, 0.97783628, 0.80259026, 0.43853230, -0.02834896, -0.48778230, -0.83125522, -0.97764002, -0.89235272, -0.59552030, -0.15722757, 0.31903387, 0.72080595, 0.95322196, 0.96141000, 0.74345142, 0.35083391, -0.12370772, -0.56809152, -0.87735741, -0.97845430, -0.84749163, -0.51538131, 
0.00001302, 0.29872027, 0.66409750, 0.90321908, 0.93344695, 0.74369967, 0.37836607, -0.07631002, -0.51295303, -0.82844351, -0.94827255, -0.84413777, -0.54062707, -0.10941209, 0.34767764, 0.72270248, 0.92710342, 0.91261599, 0.68266823, 0.29157117, -0.16830714, -0.58835505, -0.86936674, -0.94497042, -0.79730253, -0.46122635, -0.01609879, 0.43297037, 0.77994091, 0.94288436, 0.88333205, 0.61535974, 0.20226355, -0.25838791, -0.65779510, -0.90162134, -0.93227117, -0.74249190, -0.37708644, 0.07766731, 0.51439155, 0.82996673, 0.94988393, 0.84584076, 0.54242513, 0.11130867, -0.34567908, -0.72059847, -0.92489052, -0.91029073, -0.68022716, -0.28901083, 0.17099021, 0.59116430, 0.87230563, 0.94804240, 0.80051107, 0.46457490, 0.01959081, -0.42933143, -0.77615158, -0.93894119, -0.87923159, -0.61109853, -0.19783813, 0.26298101, 0.66255932, 0.90656015, 0.93738801, 0.74779024, 0.38256973, -0.07199560, -0.50852798, -0.82390783, -0.94362625, -0.83938084, -0.53575952, -0.10443391, 0.35276645, 0.72790191, 0.93241348, 0.91803667, 0.68819954, 0.29721311, -0.16255458, -0.58249186, -0.86339292, -0.93888597, -0.79110746, -0.45492065, -0.00968247, 0.43949732, 0.78657848, 0.94963256, 0.89019088, 0.62232920, 0.20934363, -0.25119721, -0.65049377, -0.89420938, -0.92474859, -0.73485869, -0.36934260, 0.08552177, 0.52235664, 0.83804244, 0.95807027, 0.85413772, 0.55083272, 0.11982689, -0.33705023, -0.71185900, -0.91604042, -0.90133001, -0.67115581, -0.27982886, 0.18028281, 0.60056753, 0.88181948, 0.95766688, 0.81024617, 0.47442063, 0.02954717, -0.41926444, -0.76597397, -0.92865295, -0.86883272, -0.60058904, 
0.00003627, 0.21746866, 0.55360010, 0.82366258, 0.91515663, 0.79340161, 0.48469001, 0.06157572, -0.37605598, -0.72485379, -0.90244097, -0.86687242, -0.62654070, -0.23819401, 0.20646532, 0.60243695, 0.85621925, 0.90789030, 0.74525900, 0.40674399, -0.02769910, -0.45545984, -0.77550521, -0.91223927, -0.83335572, -0.55746730, -0.14971023, 0.29363821, 0.66789625, 0.88469902, 0.89286659, 0.69049047, 0.32538433, -0.11620756, -0.52997756, -0.81818769, -0.91275118, -0.79131166, -0.48252281, -0.05928156, 0.37848705, 0.72742796, 0.90516408, 0.86975033, 0.62957924, 0.24139902, -0.20308798, -0.59888146, -0.85247976, -0.90396097, -0.74113398, -0.40241746, 0.03223300, 0.46020695, 0.78047137, 0.91743031, 0.83877749, 0.56312565, 0.15561099, -0.28748920, -0.66149315, -0.87803598, -0.88593777, -0.68329003, -0.31790643, 0.12396876, 0.53802790, 0.82653301, 0.92139732, 0.80026447, 0.49178813, 0.06886523, -0.36857920, -0.71719007, -0.89459032, -0.85883486, -0.61831622, -0.22978260, 0.21506364, 0.61122220, 0.86519142, 0.91704939, 0.75460500, 0.41627692, -0.01797925, -0.44555308, -0.76541152, -0.90195866, -0.82288819, -0.54681286, -0.13886886, 0.30466650, 0.67911146, 0.89610115, 0.90445564, 0.70226644, 0.33734722, -0.10405775, -0.51764083, -0.80566404, -0.90004060, -0.77841416, -0.46943840, -0.04601023, 0.39194531, 0.74107313, 0.91899617, 0.88376934, 0.64378518, 0.25579188, -0.18850821, -0.58411477, -0.83752614, -0.88882044, -0.72580653, -0.38690308, 0.04793429, 0.47609517, 0.79654650, 0.93369237, 0.85522647, 0.57976154, 0.17243380, -0.27047947, -0.64429649, -0.86065241, -0.86836728, -0.66553262, 
0.00007144, 0.15832761, 0.45408191, 0.73703053, 0.87915590, 0.82224070, 0.57288945, 0.18855070, -0.24024882, -0.61227181, -0.83965807, -0.86869984, -0.69252852, -0.35273711, 0.07044224, 0.47708568, 0.77117540, 0.88327499, 0.78692730, 0.50490256, 0.10382098, -0.32158007, -0.67081906, -0.86139970, -0.84829311, -0.63457167, -0.27068351, 0.15746124, 0.54877873, 0.81088312, 0.88190418, 0.74509841, 0.43280314, 0.01879982, -0.39911000, -0.72220126, -0.87414004, -0.81901038, -0.56979611, -0.18531462, 0.24367330, 0.61589733, 0.84349330, 0.87275304, 0.69680791, 0.35725093, -0.06568576, -0.47207833, -0.76590895, -0.87774121, -0.78111797, -0.49880945, -0.09743587, 0.32826541, 0.67781285, 0.86871017, 0.85592848, 0.64254018, 0.27899337, -0.14880180, -0.53976148, -0.80149983, -0.87214664, -0.73495839, -0.42227241, -0.00787016, 0.41044682, 0.73395347, 0.88631586, 0.83161804, 0.58284383, 0.19881063, -0.22972079, -0.60148007, -0.82860308, -0.85738163, -0.68094710, -0.34089248, 0.08255009, 0.48945674, 0.78380968, 0.89617248, 0.80008800, 0.51832648, 0.11750812, -0.30762972, -0.65660550, -0.84692293, -0.83355312, -0.61956846, -0.25541709, 0.17299087, 0.56457158, 0.82693918, 0.89822345, 0.76168090, 0.44964884, 0.03590874, -0.38173787, -0.70456592, -0.85624148, -0.80084861, -0.55137112, -0.16662642, 0.26262472, 0.63511196, 0.86297114, 0.89249410, 0.71681219, 0.37751842, -0.04515506, -0.45128441, -0.74485182, -0.85642087, -0.75953441, -0.47696268, -0.07532589, 0.35063861, 0.70044926, 0.89160980, 0.87909133, 0.66596623, 0.30268264, -0.12484931, -0.51554578, -0.77702092, -0.84740451, -0.70995305, 
0.00011852, 0.11528578, 0.36774901, 0.64857967, 0.82903994, 0.83152783, 0.64237295, 0.30256250, -0.10847924, -0.49382824, -0.76249565, -0.85102518, -0.73849718, -0.45147162, -0.05771607, 0.34979807, 0.67485144, 0.84069970, 0.80819720, 0.58504157, 0.22395586, -0.18976241, -0.55838490, -0.79483172, -0.84323600, -0.69213727, -0.37718793, 0.02726633, 0.42574381, 0.72417553, 0.85212031, 0.77939999, 0.52322623, 0.14413584, -0.26830544, -0.61665455, -0.81860303, -0.82641476, -0.63819921, -0.29835792, 0.11290129, 0.49850596, 0.76744342, 0.85625405, 0.74401781, 0.45729462, 0.06385206, -0.34333849, -0.66805766, -0.83356110, -0.80070318, -0.57718152, -0.21571917, 0.19838635, 0.56740670, 0.80426200, 0.85308536, 0.70241632, 0.38790728, -0.01609608, -0.41411204, -0.71207163, -0.83953367, -0.76632000, -0.50964229, -0.13003733, 0.28292913, 0.63181403, 0.83430890, 0.84267763, 0.65502970, 0.31576663, -0.09490374, -0.47990897, -0.74823637, -0.83642634, -0.72355883, -0.43619376, -0.04209870, 0.36575494, 0.69114783, 0.85733559, 0.82517260, 0.60235648, 0.24161028, -0.17176848, -0.54005147, -0.77615878, -0.82422355, -0.67278531, -0.35749646, 0.04729730, 0.44611429, 0.74488552, 0.87316981, 0.80078900, 0.54495474, 0.16620386, -0.24589791, -0.59390751, -0.79551648, -0.80298870, -0.61443364, -0.27425285, 0.13734587, 0.52329005, 0.79256701, 0.88171715, 0.76982042, 0.48343674, 0.09033368, -0.31651735, -0.64089702, -0.80606095, -0.77286352, -0.54900235, -0.18720049, 0.22724454, 0.59660440, 0.83379920, 0.88296207, 0.73263254, 0.41846300, 0.01479916, -0.38287730, -0.68049738, -0.80761991, -0.73406674, 
0.00017753, 0.08396703, 0.29479574, 0.56244991, 0.76871800, 0.82324624, 0.69315606, 0.40203423, 0.01660924, -0.37256584, -0.67366767, -0.81559102, -0.76480609, -0.53328883, -0.17569464, 0.22354866, 0.57017901, 0.78236087, 0.81001120, 0.64662703, 0.33082114, -0.06279664, -0.44123907, -0.71510116, -0.81967381, -0.73022534, -0.46784210, -0.09444873, 0.30181581, 0.62741288, 0.80549401, 0.79404929, 0.59582826, 0.25769064, -0.14045999, -0.50454599, -0.74853278, -0.81474661, -0.68749457, -0.39677065, -0.01117241, 0.37829885, 0.67972873, 0.82199597, 0.77156832, 0.54042138, 0.18321051, -0.21563648, -0.56185753, -0.77361708, -0.80083212, -0.63699967, -0.32073250, 0.07335956, 0.45228926, 0.72665161, 0.83173751, 0.74281530, 0.48097130, 0.10813016, -0.28756915, -0.61258799, -0.79007791, -0.77802897, -0.57919074, -0.24042291, 0.15837091, 0.52311310, 0.76776907, 0.83466507, 0.70810820, 0.41809245, 0.03321536, -0.35552175, -0.65620448, -0.79771159, -0.74651081, -0.51457774, -0.15656775, 0.24309135, 0.59013751, 0.80273516, 0.83080130, 0.66783293, 0.35244284, -0.04075913, -0.41878576, -0.69223205, -0.79638889, -0.70652463, -0.44372559, -0.06991641, 0.32676393, 0.65277680, 0.83127374, 0.82024482, 0.62243959, 0.28471777, -0.11301706, -0.47668725, -0.72025825, -0.78605627, -0.65838843, -0.36724871, 0.01876533, 0.40865240, 0.71049808, 0.85318112, 0.80316927, 0.57243814, 0.21564306, -0.18278812, -0.52859337, -0.73993712, -0.76673636, -0.60248810, -0.28580513, 0.10870273, 0.48804823, 0.76282638, 0.86832809, 0.77982168, 0.51839348, 0.14596814, -0.24931537, -0.57391840, -0.75099252, -0.73852778, 
0.00024846, 0.06118564, 0.23433589, 0.48155145, 0.70200187, 0.79989866, 0.72586125, 0.48590137, 0.13272893, -0.25137377, -0.57595908, -0.76441495, -0.77222795, -0.59753390, -0.28156570, 0.10108290, 0.46007289, 0.71065424, 0.79368026, 0.68957551, 0.42295870, 0.05682879, -0.32231269, -0.62488960, -0.77940529, -0.74932705, -0.54171359, -0.20554809, 0.17982959, 0.52345956, 0.74424278, 0.79009322, 0.65023833, 0.35776309, -0.01820327, -0.38881266, -0.66648026, -0.78556833, -0.71788705, -0.47935177, -0.12622447, 0.25817293, 0.58313564, 0.77199665, 0.78023220, 0.60597639, 0.29046183, -0.09171774, -0.45022332, -0.70030489, -0.78281575, -0.67818046, -0.41101773, -0.04432652, 0.33539163, 0.63856060, 0.79368371, 0.76422828, 0.55725301, 0.22174107, -0.16296766, -0.50591330, -0.72599683, -0.77113219, -0.63054685, -0.33732578, 0.03940180, 0.41078778, 0.68924734, 0.80914275, 0.74228420, 0.50458702, 0.15231320, -0.23121534, -0.55529382, -0.74325522, -0.75057578, -0.57538959, -0.25892928, 0.12421141, 0.48369349, 0.73476694, 0.81828506, 0.71467241, 0.44854769, 0.08290987, -0.29573951, -0.59782432, -0.75184791, -0.72127758, -0.51317203, -0.17651443, 0.20935535, 0.55347741, 0.77475273, 0.82109526, 0.68173247, 0.38974933, 0.01427506, -0.35584223, -0.63301774, -0.75161371, -0.68344033, -0.44441295, -0.09079356, 0.29409593, 0.61955074, 0.80890385, 0.81763149, 0.64386778, 0.32884531, -0.05284216, -0.41085565, -0.66044512, -0.74246388, -0.63733650, -0.36968167, -0.00249836, 0.37771188, 0.68137294, 0.83698816, 0.80802482, 0.60154165, 0.26652181, -0.11769483, -0.46014838, -0.67973981, -0.72438307, 
0.00033131, 0.04462250, 0.18497624, 0.40768616, 0.63231032, 0.76429821, 0.74166767, 0.55363209, 0.23799365, -0.13292655, -0.47215671, -0.69972511, -0.76190287, -0.64398904, -0.37380484, -0.01512818, 0.34736716, 0.62810769, 0.76082905, 0.71422480, 0.49933969, 0.16696133, -0.20437364, -0.52692661, -0.72447709, -0.75032277, -0.59830862, -0.30428043, 0.06238042, 0.41514192, 0.67075656, 0.76892092, 0.68651672, 0.44307039, 0.09614176, -0.27226911, -0.57508690, -0.74072445, -0.72998868, -0.54533626, -0.23029350, 0.14082275, 0.48045555, 0.70848512, 0.77114972, 0.65374185, 0.38408160, 0.02594668, -0.33598914, -0.61615241, -0.74827874, -0.70106169, -0.48554602, -0.15251934, 0.21948171, 0.54271853, 0.74097061, 0.76753566, 0.61625864, 0.32298535, -0.04290285, -0.39487393, -0.64968040, -0.74701882, -0.66377091, -0.41946311, -0.07165526, 0.29765261, 0.60138515, 0.76795522, 0.75816972, 0.57448534, 0.26042838, -0.10968430, -0.44829578, -0.67528627, -0.73689401, -0.61841153, -0.34765891, 0.01158614, 0.37464987, 0.65595879, 0.78924855, 0.74321269, 0.52889596, 0.19708600, -0.17368059, -0.49566517, -0.69264726, -0.71792455, -0.56534201, -0.27074543, 0.09648381, 0.44981370, 0.70599674, 0.80472949, 0.72289367, 0.48001573, 0.13365549, -0.23418699, -0.53643639, -0.70150555, -0.69020139, -0.50498058, -0.18936943, 0.18231521, 0.52251640, 0.75111437, 0.81434735, 0.69750787, 0.42841602, 0.07084949, -0.29051795, -0.57011282, -0.70167076, -0.65388533, -0.43780127, -0.10420620, 0.26836324, 0.59216845, 0.79098892, 0.81812237, 0.66741373, 0.37470883, 0.00938902, -0.34201367, -0.59625175, -0.69302178, 
0.00042608, 0.03258934, 0.14515795, 0.34175954, 0.56250097, 0.71935258, 0.74221592, 0.60522237, 0.33095447, -0.01962824, -0.36498303, -0.62389473, -0.73528722, -0.67284798, -0.45129706, -0.12292406, 0.23475765, 0.53731571, 0.71333803, 0.72129724, 0.55935773, 0.26580911, -0.08997615, -0.42392556, -0.65712095, -0.73443558, -0.63755274, -0.38929137, -0.04821722, 0.30518792, 0.58753260, 0.73220917, 0.70512375, 0.51274769, 0.20058934, -0.15755307, -0.47701947, -0.68228103, -0.72477687, -0.59438208, -0.32179877, 0.02869444, 0.37442229, 0.63383731, 0.74577779, 0.68391163, 0.46295486, 0.13519629, -0.22185082, -0.52375412, -0.69910153, -0.70636570, -0.54371099, -0.24942703, 0.10711372, 0.44183877, 0.67582994, 0.75396049, 0.65791373, 0.41050858, 0.07031080, -0.28219783, -0.56362585, -0.70736561, -0.67932324, -0.48597008, -0.17281448, 0.18634532, 0.50684925, 0.71316850, 0.75674217, 0.62744536, 0.35598017, 0.00662523, -0.33794421, -0.59618066, -0.70692243, -0.64383742, -0.42164164, -0.09262392, 0.26570248, 0.56890522, 0.74557222, 0.75417612, 0.59288129, 0.29997735, -0.05516322, -0.38846795, -0.62101865, -0.69768860, -0.60016107, -0.35125503, -0.00953619, 0.34451364, 0.62750300, 0.77282426, 0.74638352, 0.55465214, 0.24313847, -0.11435925, -0.43318097, -0.63779784, -0.67964900, -0.54860953, -0.27538153, 0.07575636, 0.42212890, 0.68218860, 0.79477376, 0.73355229, 0.51324019, 0.18612631, -0.17027611, -0.47153473, -0.64623746, -0.65285694, -0.48955755, -0.19462890, 0.16255653, 0.49792626, 0.73256212, 0.81133736, 0.71593527, 0.46917481, 0.12962171, -0.22224223, -0.50302557, -0.64612065, 
0.00053278, 0.02385713, 0.11334977, 0.28400713, 0.49480864, 0.66787556, 0.72948291, 0.64116217, 0.41062056, 0.08643595, -0.25703355, -0.53937700, -0.69409859, -0.68468307, -0.51333324, -0.22048138, 0.12475141, 0.44087698, 0.65328380, 0.71185696, 0.60281319, 0.35195586, 0.01858136, -0.31852425, -0.57969110, -0.70318016, -0.65976340, -0.45962616, -0.14996185, 0.19617315, 0.49711230, 0.68186504, 0.70688178, 0.56633844, 0.29351182, -0.04707889, -0.37490888, -0.61246420, -0.70354728, -0.62654841, -0.39954903, -0.07605164, 0.26765517, 0.55051288, 0.70583559, 0.69705841, 0.52637252, 0.23420772, -0.11031538, -0.42570871, -0.63736076, -0.69515661, -0.58531300, -0.33363331, 0.00058609, 0.33855913, 0.60061593, 0.72501748, 0.68253573, 0.48335604, 0.17467181, -0.17046058, -0.47037458, -0.65407966, -0.67802620, -0.53639012, -0.26244824, 0.07928026, 0.40827057, 0.64700875, 0.73929722, 0.66352626, 0.43777732, 0.11555291, -0.22685839, -0.50839806, -0.66238020, -0.65223992, -0.48016841, -0.18659545, 0.15935834, 0.47620490, 0.68933269, 0.74862683, 0.64030403, 0.39016769, 0.05751416, -0.27887048, -0.53931635, -0.66208443, -0.61794669, -0.41708847, -0.10670318, 0.24015280, 0.54181292, 0.72728664, 0.75302436, 0.61320199, 0.34109636, 0.00122662, -0.32588239, -0.56271673, -0.65307884, -0.57535899, -0.34763863, -0.02342026, 0.32100753, 0.60458621, 0.76062990, 0.75257370, 0.58260879, 0.29116497, -0.05263716, -0.36730951, -0.57824058, -0.63531545, -0.52475087, -0.27235020, 0.06259018, 0.40128419, 0.66406198, 0.78918450, 0.74742373, 0.54896502, 0.24100177, -0.10340965, -0.40260267, -0.58558677, 
