0.00040102, 0.25648167, 0.46154752, -0.42452710, -0.44202793, 0.93912002, -0.27518100, -0.83068757, 1.07308662, -0.11104415, -0.88717736, 0.79034984, 0.27451883, -0.89619915, 0.35623287, 0.75746330, -0.96299608, 0.08529879, 0.93994806, -0.74352493, -0.25867594, 0.97581408, -0.33010420, -0.68328927, 1.02756351, -0.02782445, -0.83636911, 0.79642306, 0.38521664, -0.90628364, 0.46151780, 0.78693309, 
0.00048304, 0.22632309, 0.46400844, -0.32229268, -0.52968987, 0.85393913, -0.05647958, -0.95711927, 0.96083865, 0.12898304, -1.00599696, 0.69908546, 0.41819783, -0.88276681, 0.19995874, 0.85101730, -0.83875530, -0.14370514, 1.04584590, -0.63297955, -0.40783377, 0.96866540, -0.16317986, -0.78084247, 0.92003640, 0.20070193, -0.93284217, 0.69953690, 0.53076264, -0.87051636, 0.28217046, 0.92029686, 
0.00057268, 0.19971315, 0.45951948, -0.22568661, -0.59004063, 0.74445609, 0.14778767, -1.03011642, 0.79986067, 0.37036516, -1.08355514, 0.56807951, 0.56931685, -0.86050518, 0.05583358, 0.90458727, -0.68303163, -0.35860385, 1.09967759, -0.47690595, -0.56653597, 0.95317707, -0.00924121, -0.83593391, 0.77653329, 0.42110776, -0.98352063, 0.56212040, 0.68369474, -0.82835111, 0.12257640, 0.99953867, 
0.00066996, 0.17623562, 0.44968038, -0.13626853, -0.62558870, 0.61895503, 0.32917695, -1.05026245, 0.60273123, 0.59610602, -1.10959725, 0.39789459, 0.72174488, -0.82410088, -0.08126848, 0.92885223, -0.51363781, -0.54171240, 1.09375621, -0.28016174, -0.72387068, 0.91946627, 0.14105466, -0.86336692, 0.61932397, 0.61056158, -0.97477246, 0.38251918, 0.83960600, -0.77556409, -0.02276465, 1.03837846, 
0.00077486, 0.15552324, 0.43581095, -0.05498088, -0.63927221, 0.48482565, 0.48200176, -1.02148952, 0.38341631, 0.79148700, -1.07909893, 0.19484621, 0.86508390, -0.76585880, -0.21730068, 0.93331322, -0.34395207, -0.68346131, 1.03053857, -0.05685125, -0.86269096, 0.85468626, 0.29730144, -0.87522203, 0.46382199, 0.75765417, -0.90736003, 0.17355400, 0.98171641, -0.69814993, -0.16668324, 1.05456022, 
0.00088739, 0.13725187, 0.41899473, 0.01770723, -0.63420968, 0.34839944, 0.60304586, -0.95010640, 0.15585716, 0.94520107, -0.99237262, -0.03020634, 0.98692136, -0.67847081, -0.35623393, 0.92387614, -0.18147473, -0.78215991, 0.92023588, 0.17408769, -0.96533834, 0.74914686, 0.46359874, -0.87613318, 0.31561460, 0.86278771, -0.79366408, -0.04339691, 1.08930385, -0.58238763, -0.31846106, 1.05897189, 
0.00100756, 0.12113551, 0.40011637, 0.08168386, -0.61352122, 0.21489638, 0.69119427, -0.84390299, -0.06709316, 1.04988016, -0.85449564, -0.26353297, 1.07507813, -0.55718328, -0.49843794, 0.90210006, -0.02830239, -0.84193858, 0.77714549, 0.39360174, -1.01841857, 0.60018438, 0.63620155, -0.86279085, 0.17211267, 0.93412425, -0.65131732, -0.24640134, 1.14622042, -0.42273909, -0.47738720, 1.05128148, 
0.00113535, 0.10692176, 0.37989334, 0.13710097, -0.58020452, 0.08844691, 0.74703533, -0.71137879, -0.27439334, 1.10213676, -0.67431756, -0.49030886, 1.11948188, -0.40111187, -0.64026016, 0.86577701, 0.11719924, -0.86994430, 0.61601299, 0.58621148, -1.01554139, 0.41321392, 0.80438182, -0.82659720, 0.02681780, 0.98193345, -0.49669417, -0.41936951, 1.14601001, -0.22479236, -0.63238123, 1.02218329, 
0.00127077, 0.09438787, 0.35890306, 0.18430000, -0.53705294, -0.02783729, 0.77246955, -0.56111503, -0.45723507, 1.10224992, -0.46326817, -0.69623776, 1.11347409, -0.21368095, -0.77457856, 0.81034643, 0.25826010, -0.87366532, 0.44927594, 0.74205431, -0.95785057, 0.20039285, 0.95340476, -0.75775042, -0.12599172, 1.01376678, -0.34058675, -0.55498499, 1.09260787, -0.00336846, -0.76624711, 0.95946633, 
0.00141382, 0.08333730, 0.33760589, 0.22375286, -0.48660556, -0.13176307, 0.77034707, -0.40129216, -0.60921295, 1.05361817, -0.23413888, -0.86886562, 1.05449805, -0.00231290, -0.89199923, 0.73064091, 0.39770281, -0.85894500, 0.28555872, 0.85725933, -0.85278571, -0.02216858, 1.06826228, -0.64914661, -0.28778701, 1.03183504, -0.18690823, -0.65411492, 0.99752291, 0.22230590, -0.86175358, 0.85443459, 
0.00156450, 0.07359659, 0.31636468, 0.25601573, -0.43112112, -0.22194059, 0.74414648, -0.23934316, -0.72629843, 0.96208501, 0.00003920, -0.99851001, 0.94421290, 0.22243140, -0.98235657, 0.62254786, 0.53645968, -0.82892658, 0.12939894, 0.93301926, -0.71180523, -0.23762658, 1.13700414, -0.49901569, -0.45430766, 1.03286274, -0.03403499, -0.72282566, 0.87533364, 0.43398301, -0.90689015, 0.70609897, 
0.00172281, 0.06501269, 0.29546132, 0.28169313, -0.37256962, -0.29766318, 0.69770068, -0.08172682, -0.80667053, 0.83522135, 0.22694277, -1.07879394, 0.78813671, 0.44803720, -1.03621935, 0.48430063, 0.67278876, -0.78391308, -0.01806579, 0.97389860, -0.54782202, -0.43121988, 1.15293404, -0.31184909, -0.61607097, 1.00988142, 0.12229639, -0.76855623, 0.73934526, 0.61845055, -0.89768119, 0.52209419, 
0.00188875, 0.05745051, 0.27511077, 0.30141042, -0.31263644, -0.35878927, 0.63497109, 0.06619756, -0.85045090, 0.68162856, 0.43568932, -1.10681633, 0.59494956, 0.66133692, -1.04618007, 0.31724753, 0.80219497, -0.72195579, -0.15783732, 0.98592230, -0.37295327, -0.59216941, 1.11540452, -0.09772566, -0.76033621, 0.95502324, 0.28577739, -0.79682214, 0.59869107, 0.76931545, -0.83818494, 0.31668076, 
0.00206232, 0.05079087, 0.25547289, 0.31579307, -0.25273523, -0.40563110, 0.55986821, 0.20021335, -0.85938321, 0.51030618, 0.61734448, -1.08301762, 0.37559102, 0.84975532, -1.00778848, 0.12606398, 0.91794088, -0.63989978, -0.29161551, 0.97488319, -0.19695761, -0.71448127, 1.02932897, 0.12950241, -0.87375421, 0.86234724, 0.45700606, -0.80930390, 0.45738939, 0.88651354, -0.73828596, 0.10705303, 
0.00224352, 0.04492858, 0.23666244, 0.32545142, -0.19402641, -0.43885305, 0.47611489, 0.31722617, -0.83648938, 0.33011155, 0.76521423, -1.01081234, 0.14227531, 1.00237317, -0.92006764, -0.08153789, 1.01196385, -0.53460138, -0.42050179, 0.94514957, -0.02649824, -0.79674382, 0.90377375, 0.35455680, -0.94495274, 0.72995529, 0.63222810, -0.80357328, 0.31517788, 0.97420727, -0.61039814, -0.09060095, 
0.00243235, 0.03977081, 0.21875746, 0.33096977, -0.13743923, -0.45938104, 0.38714738, 0.41519650, -0.78572752, 0.14932522, 0.87494593, -0.89606257, -0.09247349, 1.11073108, -0.78561482, -0.29549149, 1.07599429, -0.40406882, -0.54406895, 0.89909040, 0.13482282, -0.84118483, 0.75009267, 0.56303486, -0.96649441, 0.56099661, 0.80345670, -0.77421264, 0.16950231, 1.03802324, -0.46623536, -0.26411383, 
0.00262880, 0.03523565, 0.20180630, 0.33289896, -0.08369548, -0.46832374, 0.29604907, 0.49303994, -0.71166970, -0.02467461, 0.94447048, -0.74646208, -0.31668881, 1.16933875, -0.61033619, -0.50431106, 1.10268299, -0.24834279, -0.65990564, 0.83709604, 0.28584356, -0.85232998, 0.58004573, 0.74322964, -0.93590462, 0.36350246, 0.95972502, -0.71478038, 0.01787586, 1.08253320, -0.31451256, -0.40679056, 
0.00283289, 0.03125082, 0.18583356, 0.33175163, -0.03333365, -0.46690537, 0.20551147, 0.55050745, -0.61921180, -0.18563319, 0.97382106, -0.57089142, -0.51967927, 1.17588998, -0.40289418, -0.69613768, 1.08658152, -0.07000969, -0.76364230, 0.75807366, 0.42688053, -0.83559622, 0.40424384, 0.88722372, -0.85572302, 0.14926082, 1.08901306, -0.61998450, -0.14009579, 1.10961183, -0.15999194, -0.51723199, 
0.00304461, 0.02775253, 0.17084498, 0.32799957, 0.01326726, -0.45640973, 0.11781754, 0.58805550, -0.51332292, -0.32854533, 0.96486373, -0.37879305, -0.69256794, 1.13121072, -0.17395979, -0.85976766, 1.02486724, 0.12568695, -0.84938832, 0.66024188, 0.55867801, -0.79608820, 0.23112368, 0.99120285, -0.73273388, -0.06790270, 1.18033246, -0.48750586, -0.30149842, 1.11794284, -0.00384684, -0.59790986, 
0.00326395, 0.02468449, 0.15683153, 0.32207277, 0.05586515, -0.43813441, 0.03484261, 0.60671412, -0.39883756, -0.44969943, 0.92097281, -0.17960343, -0.82864426, 1.03898475, 0.06463605, -0.98555977, 0.91775415, 0.33111039, -0.91046058, 0.54203547, 0.68147980, -0.73777041, 0.06651735, 1.05508845, -0.57665253, -0.27402562, 1.22551842, -0.31909851, -0.45989097, 1.10360549, 0.15501081, -0.65311044, 
0.00349092, 0.02199702, 0.14377283, 0.31435955, 0.09433353, -0.41335452, -0.04193125, 0.60795869, -0.28029127, -0.54665378, 0.84667975, 0.01773299, -0.92353527, 0.90531146, 0.30076623, -1.06614822, 0.76857692, 0.53679958, -0.94026280, 0.40294846, 0.79437298, -0.66308687, -0.08623578, 1.08168677, -0.39858708, -0.45672480, 1.22042026, -0.12081715, -0.60601141, 1.06142885, 0.31815765, -0.68689178, 
0.00372553, 0.01964629, 0.13163991, 0.30520773, 0.12864209, -0.38329458, -0.11139096, 0.59358990, -0.16179788, -0.61815966, 0.74731954, 0.20515324, -0.97521457, 0.73815277, 0.52281443, -1.09691941, 0.58357287, 0.73224658, -0.93317659, 0.24418347, 0.89498018, -0.57301018, -0.22576834, 1.07559339, -0.20956908, -0.60646562, 1.16535367, 0.09757299, -0.72914431, 0.98668195, 0.48596456, -0.70156559, 
0.00396776, 0.01759362, 0.12039753, 0.29492632, 0.15883912, -0.34910768, -0.17276131, 0.56562470, -0.04696496, -0.66404546, 0.62869343, 0.37576323, -0.98387449, 0.54672409, 0.72037085, -1.07623903, 0.37141362, 0.90677636, -0.88534508, 0.06902364, 0.97950947, -0.46743557, -0.35192898, 1.04208332, -0.01937618, -0.71724943, 1.06483746, 0.32379880, -0.81879397, 0.87666793, 0.65639048, -0.69699144, 
0.00421762, 0.01580486, 0.11000604, 0.28378773, 0.18503573, -0.31186084, -0.22556975, 0.52620002, 0.06115667, -0.68507457, 0.49676215, 0.52402492, -0.95169127, 0.34087801, 0.88478017, -1.00544038, 0.14255517, 1.05042706, -0.79526002, -0.11710533, 1.04311506, -0.34579543, -0.46496935, 0.98617267, 0.16422319, -0.78670895, 0.92675957, 0.54460945, -0.86630337, 0.73188170, 0.82449385, -0.67072957, 
0.00447512, 0.01424990, 0.10042293, 0.27203021, 0.20739208, -0.27252559, -0.26960890, 0.47749015, 0.16009419, -0.68278835, 0.35737881, 0.64585018, -0.88251384, 0.13052132, 1.00952293, -0.88860258, -0.09151876, 1.15474324, -0.66409861, -0.30687033, 1.08048422, -0.20775711, -0.56482770, 0.91197308, 0.33576670, -0.81570021, 0.76118852, 0.74733743, -0.86612612, 0.55653197, 0.98269908, -0.61889729, 
0.00474024, 0.01290216, 0.09160402, 0.25986042, 0.22610521, -0.23197276, -0.30489860, 0.42163775, 0.24794973, -0.65934379, 0.21606714, 0.73861233, -0.78150589, -0.07490371, 1.09042651, -0.73216014, -0.31908627, 1.21341484, -0.49579081, -0.49151536, 1.08654622, -0.05387538, -0.65062017, 0.82239067, 0.49198087, -0.80754383, 0.57906624, 0.92123752, -0.81656659, 0.35838223, 1.12169232, -0.53744479, 
0.00501299, 0.01173816, 0.08350446, 0.24745616, 0.24139875, -0.19097093, -0.33164885, 0.36069819, 0.32337798, -0.61735354, 0.07784702, 0.80108861, -0.65476793, -0.26685219, 1.12571447, -0.54439149, -0.52894390, 1.22271845, -0.29682913, -0.66152345, 1.05719602, 0.11390346, -0.72040069, 0.71915698, 0.63135027, -0.76709498, 0.39099556, 1.05842847, -0.71992396, 0.14799852, 1.23171367, -0.42352082, 
0.00529337, 0.01073722, 0.07607949, 0.23496895, 0.25351399, -0.15018752, -0.35022430, 0.29659628, 0.38554881, -0.55973436, -0.05289310, 0.83334758, -0.50896235, -0.43801123, 1.11591260, -0.33483586, -0.71107663, 1.18174072, -0.07585685, -0.80737277, 0.98993684, 0.29195467, -0.77120013, 0.60313037, 0.75350400, -0.69981451, 0.20628277, 1.15435508, -0.58208567, -0.06241491, 1.30396878, -0.27662708, 
0.00558138, 0.00988106, 0.06928504, 0.22252663, 0.26270252, -0.11019207, -0.36111133, 0.23109445, 0.43409934, -0.48956841, -0.17247969, 0.83659610, -0.35096027, -0.58253170, 1.06363616, -0.11368563, -0.85720161, 1.09238511, 0.15691219, -0.92030303, 0.88436613, 0.47493610, -0.79931332, 0.47477492, 0.85855504, -0.61098164, 0.03232852, 1.20777577, -0.41169724, -0.26036598, 1.33189816, -0.09934215, 
0.00587702, 0.00915356, 0.06307817, 0.21023581, 0.26922002, -0.07146116, -0.36488790, 0.16577104, 0.46907883, -0.40998038, -0.27799752, 0.81299906, -0.18752426, -0.69615955, 0.97328637, 0.10880445, -0.96116096, 0.95918081, 0.39038022, -0.99301628, 0.74245566, 0.65599287, -0.80077102, 0.33471103, 0.94651182, -0.50514205, -0.12560905, 1.22035229, -0.21908226, -0.43438622, 1.31210103, 0.10249547, 
0.00618029, 0.00854050, 0.05741746, 0.19818422, 0.27332125, -0.03438440, -0.36219651, 0.10200740, 0.49088988, -0.32403212, -0.36729801, 0.76548457, -0.02503674, -0.77627401, 0.85068540, 0.32285665, -1.01915346, 0.78892600, 0.61329444, -1.02025103, 0.56860382, 0.82717155, -0.77191621, 0.18423655, 1.01685112, -0.38583318, -0.26431394, 1.19596391, -0.01509689, -0.57511608, 1.24479515, 0.32014414, 
0.00649118, 0.00802933, 0.05226318, 0.18644288, 0.27525603, 0.00072873, -0.35372042, 0.04098257, 0.50022832, -0.23463567, -0.43897812, 0.69754519, 0.13072009, -0.82184392, 0.70267780, 0.51963247, -1.02980716, 0.59020582, 0.81495788, -0.99918638, 0.36946428, 0.97998853, -0.70999890, 0.02573380, 1.06830390, -0.25557990, -0.38225392, 1.13988793, 0.18991588, -0.67603805, 1.13378338, 0.54276214, 
0.00680971, 0.00760895, 0.04757753, 0.17506811, 0.27526606, 0.03364168, -0.34016307, -0.01632581, 0.49802408, -0.14448426, -0.49233554, 0.61304409, 0.27473053, -0.83331604, 0.53672420, 0.69160016, -0.99410565, 0.37282985, 0.98587037, -0.92965292, 0.15357681, 1.10608521, -0.61370943, -0.13709617, 1.09886701, -0.11611478, -0.47906673, 1.05798363, 0.38694800, -0.73380197, 0.98597866, 0.75850004, 
0.00713587, 0.00726961, 0.04332469, 0.16410344, 0.27358253, 0.06418341, -0.32223060, -0.06913557, 0.48538470, -0.05600090, -0.52730568, 0.51603355, 0.40285855, -0.81245008, 0.36050932, 0.83279841, -0.91518824, 0.14723367, 1.11825895, -0.81414569, -0.06915755, 1.19789902, -0.48358527, -0.29920199, 1.10601972, 0.03124910, -0.55499957, 0.95599274, 0.56885140, -0.74815362, 0.81059778, 0.95569852, 
0.00746965, 0.00700266, 0.03947089, 0.15358123, 0.27042433, 0.09224099, -0.30061731, -0.11685005, 0.46354271, 0.02869709, -0.54438593, 0.41059079, 0.51191084, -0.76211581, 0.18158214, 0.93899436, -0.79804961, -0.07611383, 1.20647005, -0.65765112, -0.28810457, 1.24928414, -0.32224567, -0.45435387, 1.08709750, 0.18517700, -0.61039921, 0.83903403, 0.73054744, -0.72153201, 0.61816792, 1.12401333, 
0.00781107, 0.00680051, 0.03598442, 0.14352426, 0.26599687, 0.11775240, -0.27599391, -0.15904530, 0.43380775, 0.10781886, -0.54455182, 0.30067515, 0.59965443, -0.68606670, 0.00704177, 1.00774035, -0.64916715, -0.28726156, 1.24720874, -0.46731348, -0.49257176, 1.25602574, -0.13443145, -0.59549472, 1.03975898, 0.34388603, -0.64532814, 0.71132902, 0.86894852, -0.65843677, 0.41949638, 1.25532151, 
0.00816011, 0.00665642, 0.03283564, 0.13394712, 0.26049130, 0.14069960, -0.24899820, -0.19545512, 0.39752404, 0.17990811, -0.52916933, 0.19000847, 0.66479488, -0.58870340, -0.15672181, 1.03833873, -0.47608451, -0.47725668, 1.23962255, -0.25197563, -0.67247482, 1.21620628, 0.07315121, -0.71522705, 0.96247568, 0.50480482, -0.65935255, 0.57615695, 0.98265504, -0.56468232, 0.22473790, 1.34431226, 
0.00851679, 0.00656447, 0.02999687, 0.12485742, 0.25408411, 0.16110206, -0.22022805, -0.22595480, 0.35603349, 0.24384029, -0.49990710, 0.08197982, 0.70692165, -0.47483884, -0.30422730, 1.03172759, -0.28697897, -0.63853373, 1.18523825, -0.02163449, -0.81894624, 1.13039874, 0.29216422, -0.80638014, 0.85497655, 0.66437130, -0.65151769, 0.43600477, 1.07151161, -0.44665274, 0.04266138, 1.38872197, 
0.00888109, 0.00651943, 0.02744242, 0.11625693, 0.24693711, 0.17901064, -0.19023635, -0.25054426, 0.31064439, 0.29881073, -0.45865127, -0.02042587, 0.72642758, -0.34947462, -0.43104038, 0.99030261, -0.09023698, -0.76519951, 1.08776839, 0.21314631, -0.92484556, 1.00167853, 0.51311438, -0.86259672, 0.71859012, 0.81799756, -0.62049705, 0.29285537, 1.13611245, -0.31065282, -0.11982361, 1.38922604, 
0.00925303, 0.00651668, 0.02514844, 0.10814253, 0.23919756, 0.19450205, -0.15952769, -0.26933096, 0.26260576, 0.34431568, -0.40742557, -0.11467622, 0.72440924, -0.21759644, -0.53385265, 0.91769135, 0.10594109, -0.85320864, 0.95281086, 0.44182601, -0.98514183, 0.83546115, 0.72592861, -0.87888094, 0.55644235, 0.96020649, -0.56487951, 0.14854492, 1.17733870, -0.16242293, -0.25786348, 1.34904411, 
0.00963259, 0.00655215, 0.02309286, 0.10050711, 0.23099855, 0.20767373, -0.12855654, -0.28251322, 0.21308691, 0.38012784, -0.34831811, -0.19871865, 0.70255475, -0.08399433, -0.61050537, 0.81849623, 0.29389059, -0.90043156, 0.78746841, 0.65444153, -0.99715089, 0.63918592, 0.92057779, -0.85205606, 0.37348688, 1.08492356, -0.48354273, 0.00511983, 1.19599370, -0.00685223, -0.36860215, 1.27334439, 
0.01001978, 0.00662225, 0.02125530, 0.09334031, 0.22245956, 0.21863932, -0.09772670, -0.29036407, 0.16316201, 0.40626809, -0.28341638, -0.27098874, 0.66302494, 0.04688864, -0.65996404, 0.69802178, 0.46677444, -0.90662253, 0.59991706, 0.84209719, -0.96062168, 0.42187603, 1.08769841, -0.78109265, 0.17636313, 1.18588922, -0.37605410, -0.13486889, 1.19257892, 0.15210721, -0.45091899, 1.16854655, 
0.01041460, 0.00672379, 0.01961701, 0.08662918, 0.21368707, 0.22752460, -0.06739176, -0.29321613, 0.11379910, 0.42297465, -0.21475101, -0.33040211, 0.60833308, 0.17107699, -0.68225134, 0.56200038, 0.61880995, -0.87329967, 0.39895164, 0.99736566, -0.87767646, 0.19361175, 1.21916544, -0.66728134, -0.02690441, 1.25714580, -0.24304096, -0.26818088, 1.16722792, 0.31135057, -0.50503330, 1.04162099, 
0.01081705, 0.00685398, 0.01816072, 0.08035875, 0.20477528, 0.23446385, -0.03785643, -0.29144748, 0.06585320, 0.43067115, -0.14424875, -0.37633265, 0.54122760, 0.28515249, -0.67834640, 0.41632850, 0.74542709, -0.80355209, 0.19353496, 1.11458489, -0.75261916, -0.03504344, 1.30857673, -0.51423959, -0.22733820, 1.29354699, -0.08647899, -0.39083951, 1.11979142, 0.46840048, -0.53205217, 0.89946808, 
0.01122713, 0.00701035, 0.01687057, 0.07451258, 0.19580687, 0.23959676, -0.00937853, -0.28546884, 0.02006295, 0.42993442, -0.07369453, -0.40857968, 0.46458159, 0.38631355, -0.65005868, 0.26682373, 0.84335892, -0.70179131, -0.00762613, 1.19004319, -0.59163275, -0.25362392, 1.35161889, -0.32775597, -0.41553261, 1.29123772, 0.09013966, -0.49823094, 1.05004647, 0.62111429, -0.53353393, 0.74843844, 
0.01164484, 0.00719072, 0.01573203, 0.06907309, 0.18685386, 0.24306576, 0.01782846, -0.27571200, -0.02294971, 0.42146310, -0.00470248, -0.42732668, 0.38129167, 0.47240625, -0.59988489, 0.11901014, 0.91066766, -0.57346477, -0.19645891, 1.22205207, -0.40239168, -0.45231373, 1.34629543, -0.11548829, -0.58222721, 1.24805806, 0.28178226, -0.58533815, 0.95798791, 0.76737853, -0.51112700, 0.59402781, 
0.01207018, 0.00739317, 0.01473179, 0.06402201, 0.17797832, 0.24501369, 0.04359259, -0.26261956, -0.06267731, 0.40604752, 0.06130475, -0.43309416, 0.29418850, 0.54192961, -0.53085633, -0.02206242, 0.94671261, -0.42474876, -0.36584250, 1.21091281, -0.19361783, -0.62243711, 1.29300906, 0.11345816, -0.71888236, 1.16383343, 0.48200211, -0.64708313, 0.84415283, 0.90484526, -0.46632459, 0.44075296, 
0.01250315, 0.00761599, 0.01385768, 0.05934064, 0.16923329, 0.24558186, 0.06778023, -0.24663605, -0.09872248, 0.38454169, 0.12310901, -0.42668887, 0.20596015, 0.59401837, -0.44638389, -0.15196194, 0.95206787, -0.26223714, -0.50985580, 1.15878786, 0.02539105, -0.75686307, 1.19450042, 0.34903870, -0.81821309, 1.04052570, 0.68320716, -0.67873877, 0.70992741, 1.03075371, -0.40035504, 0.29219035, 
0.01294374, 0.00785769, 0.01309859, 0.05501012, 0.16066348, 0.24490854, 0.09029281, -0.22820029, -0.13079195, 0.35783748, 0.17970266, -0.40915138, 0.11908904, 0.62840688, -0.35010660, -0.26697957, 0.92839902, -0.09264042, -0.62395026, 1.06949216, 0.24523255, -0.85030629, 1.05565518, 0.58082619, -0.87464290, 0.88223291, 0.87704831, -0.67636569, 0.55779062, 1.14186530, -0.31420596, 0.15114099, 
0.01339197, 0.00811695, 0.01244438, 0.05101165, 0.15230610, 0.24312758, 0.11106349, -0.20773895, -0.15868923, 0.32684156, 0.23028866, -0.38170376, 0.03580259, 0.64537766, -0.24574886, -0.36419690, 0.87830867, 0.07749274, -0.70504709, 0.94822207, 0.45684566, -0.89951474, 0.88319844, 0.79857874, -0.88464769, 0.69503841, 1.05489447, -0.63722801, 0.39145868, 1.23452269, -0.20876253, 0.01987313, 
0.01384783, 0.00839259, 0.01188581, 0.04732666, 0.14419155, 0.24036745, 0.13005378, -0.18566136, -0.18230649, 0.29245502, 0.27427538, -0.34569894, -0.04196271, 0.64569848, -0.13699045, -0.44151743, 0.80516052, 0.24202173, -0.75156184, 0.80124085, 0.65191051, -0.90334176, 0.68530133, 0.99278156, -0.84696937, 0.48672234, 1.20835494, -0.56014546, 0.21590697, 1.30482696, -0.08502644, -0.09960945, 
0.01431131, 0.00868360, 0.01141447, 0.04393692, 0.13634418, 0.23675045, 0.14725024, -0.16235528, -0.20161569, 0.25555588, 0.31126722, -0.30257282, -0.11258466, 0.63055148, -0.02735222, -0.49766512, 0.71289161, 0.39542100, -0.76336236, 0.63553969, 0.82318533, -0.86270721, 0.47112783, 1.15513135, -0.76268949, 0.26635864, 1.32980706, -0.44574663, 0.03726066, 1.34891234, 0.05562628, -0.20532266, 
