0.0625
0.0009765625
0
0.00135193
0.00040102, 0.64828742, 0.45518224, -0.99564740, 0.30895599, 0.76279921, -0.88721445, -0.07581308, 0.95599218, -0.64187492, -0.44704930, 1.00581357, -0.29644379, -0.74762816, 0.90535715, 0.09724023, -0.93096776, 0.67080940, 0.48020665, -0.96812055, 0.33898529, 0.79533095, -0.85218027, -0.03827646, 0.99603124, -0.59933341, -0.40200536, 1.05335996, -0.24639496, -0.69507689, 0.96041086, 0.15479638, 
0.00048304, 0.55028477, 0.56074106, -0.97833632, 0.19035298, 0.83661577, -0.82456548, -0.19680429, 0.98699494, -0.54324665, -0.55181467, 0.98949431, -0.17662007, -0.81996462, 0.84447820, 0.22032190, -0.95952912, 0.57500401, 0.58820688, -0.94812392, 0.22331197, 0.87232134, -0.78611333, -0.15560556, 1.03094025, -0.49655476, -0.50237619, 1.04167937, -0.12168843, -0.76228639, 0.90490300, 0.28349329, 
0.00057268, 0.44400661, 0.65787098, -0.94629853, 0.06890754, 0.89788113, -0.74946780, -0.31477213, 1.00323500, -0.43634288, -0.64815113, 0.95844834, -0.05395393, -0.87974987, 0.77115054, 0.34038020, -0.97332777, 0.47092311, 0.68777821, -0.91340058, 0.10479621, 0.93676052, -0.70759768, -0.26991129, 1.05108656, -0.38550060, -0.59431812, 1.01527207, 0.00586052, -0.81694469, 0.83694644, 0.40916682, 
0.00066996, 0.33105158, 0.74511153, -0.90001488, -0.05355184, 0.94567666, -0.66304682, -0.42793663, 1.00447544, -0.32276225, -0.73459823, 0.91315651, 0.06972616, -0.92606530, 0.68649958, 0.45563514, -0.97212681, 0.36016535, 0.77746017, -0.86443139, -0.01473348, 0.98772988, -0.61775874, -0.37941368, 1.05623325, -0.26776957, -0.67637069, 0.97461892, 0.13442342, -0.85813317, 0.75766657, 0.53003700, 
0.00077486, 0.21311875, 0.82115099, -0.84018049, -0.17518142, 0.97928634, -0.56659827, -0.53459005, 0.99070495, -0.20420381, -0.80984423, 0.85431394, 0.19257644, -0.95819488, 0.59182105, 0.56437902, -0.95591491, 0.24442979, 0.85594103, -0.80191144, -0.13343338, 1.02451339, -0.51789221, -0.48240499, 1.04636901, -0.14506074, -0.74722216, 0.92041501, 0.26215652, -0.88513580, 0.66835913, 0.64439611, 
0.00088739, 0.09198205, 0.88484612, -0.76769428, -0.29414995, 0.99820753, -0.46156868, -0.63312262, 0.96213798, -0.08244150, -0.87274590, 0.78281955, 0.31276568, -0.97563597, 0.48856148, 0.66500204, -0.92490654, 0.12549035, 0.92207757, -0.72673969, -0.24947222, 1.04660841, -0.40944465, -0.57727545, 1.02170830, -0.01914804, -0.80572930, 0.85355930, 0.38722857, -0.89744993, 0.57047066, 0.75063437, 
0.00100756, 0.00012445, 0.93523934, -0.68364548, -0.40866619, 1.00215850, -0.34953367, -0.72204668, 0.91921157, 0.04070256, -0.92234566, 0.69976258, 0.42850262, -0.97810683, 0.37829648, 0.75601656, -0.87953872, 0.00516918, 0.97491219, -0.64000534, -0.36105877, 1.05373321, -0.29399167, -0.66253741, 0.98268813, 0.10814641, -0.85093453, 0.77514099, 0.50784832, -0.89479384, 0.46557676, 0.84726412, 
0.00113535, 0.00013781, 0.97157315, -0.58929724, -0.51700588, 0.99108269, -0.23217421, -0.80001912, 0.86257870, 0.16338545, -0.95788601, 0.60640615, 0.53806301, -0.96555092, 0.26270705, 0.83607945, -0.82046444, -0.11469084, 1.01368740, -0.54297155, -0.46646877, 1.04583122, -0.17321425, -0.73684773, 0.92996151, 0.23497969, -0.88208035, 0.68642324, 0.62229152, -0.87711098, 0.35535842, 0.93294225, 
0.00127077, 0.00015879, 0.99330151, -0.48606760, -0.61753764, 0.96514956, -0.11125138, -0.86586153, 0.79309853, 0.28377122, -0.97882092, 0.50416834, 0.63981547, -0.93813769, 0.14355424, 0.90401232, -0.74854287, -0.23225373, 1.03785717, -0.43705637, -0.56407084, 1.02307192, -0.04887345, -0.79902803, 0.86438759, 0.35951585, -0.89862072, 0.58882410, 0.72892680, -0.84457079, 0.24157670, 1.00649034, 
0.00141382, 0.00018740, 1.00009807, -0.37550820, -0.70874755, 0.92475204, 0.01142017, -0.91857796, 0.71182345, 0.40005843, -0.98482402, 0.39460076, 0.73224609, -0.89626006, 0.02265271, 0.95881920, -0.66482638, -0.34571807, 1.04709514, -0.32381143, -0.65235107, 0.98584823, 0.07721607, -0.84808235, 0.78701877, 0.47995345, -0.90022929, 0.48389520, 0.82624023, -0.79756622, 0.12604626, 1.06691246, 
0.00156450, 0.00022364, 0.99186105, -0.25928094, -0.78926190, 0.87050061, 0.13399947, -0.95736988, 0.61998327, 0.51050732, -0.97579355, 0.27936532, 0.81398114, -0.84052853, -0.09815657, 0.99970157, -0.57054479, -0.45334409, 1.04129953, -0.20489861, -0.72993573, 0.93477063, 0.20321334, -0.88321216, 0.69908483, 0.59455273, -0.88680429, 0.37329842, 0.91285809, -0.73670773, 0.01060807, 1.11341007, 
0.00172281, 0.00026751, 0.96871482, -0.13913293, -0.85786784, 0.80321414, 0.25464695, -0.98164820, 0.51896667, 0.61346594, -0.95185386, 0.16020913, 0.88380778, -0.77176196, -0.21703404, 1.02607035, -0.46708679, -0.55347982, 1.02059471, -0.08206506, -0.79561198, 0.87065798, 0.32727879, -0.90382837, 0.60197449, 0.70166174, -0.85847007, 0.25878091, 0.98756754, -0.66281420, -0.10289829, 1.14539408, 
0.00188875, 0.00031900, 0.93100797, -0.01687028, -0.91353162, 0.72390754, 0.37155209, -0.99104213, 0.41030040, 0.70739497, -0.91335356, 0.03893831, 0.94069227, -0.69097526, -0.33216916, 1.03755474, -0.35597911, -0.64458598, 0.98532926, 0.04288314, -0.84834608, 0.79452521, 0.44760190, -0.90956020, 0.49721446, 0.79974116, -0.81557524, 0.14214875, 1.04933485, -0.57690055, -0.21266232, 1.16249370, 
0.00206232, 0.00037813, 0.87930811, 0.10566909, -0.95541419, 0.63377653, 0.48296066, -0.98540476, 0.29562624, 0.79089093, -0.86086024, -0.08260924, 0.98379554, -0.59936414, -0.44180771, 1.03400782, -0.23886354, -0.72525907, 0.93607081, 0.16810805, -0.88729896, 0.70756803, 0.56242843, -0.90026072, 0.38644655, 0.88738751, -0.75868738, 0.02523988, 1.09732093, -0.48016248, -0.31692978, 1.16456202, 
0.00224352, 0.00044489, 0.81439331, 0.22664311, -0.98288375, 0.53417963, 0.58720110, -0.96481525, 0.17667634, 0.86270727, -0.79515198, -0.20259144, 1.01248580, -0.49828714, -0.54427813, 1.01550876, -0.11747223, -0.79425253, 0.87359741, 0.29176762, -0.91183883, 0.61114496, 0.67008684, -0.87600910, 0.27140290, 0.96335425, -0.68858459, -0.09010365, 1.13089401, -0.37395853, -0.41402910, 1.15167819, 
0.00243235, 0.00051928, 0.73724040, 0.34423325, -0.99552530, 0.42661774, 0.68270967, -0.92957766, 0.05524715, 0.92177310, -0.71720561, -0.31918976, 1.02634806, -0.38924515, -0.63801667, 0.98236163, 0.00639836, -0.85049548, 0.79888591, 0.41204331, -0.92155069, 0.50675690, 0.76901338, -0.83710940, 0.15387997, 1.02657046, -0.60624370, -0.20206329, 1.14963907, -0.25978958, -0.50239656, 1.12414630, 
0.00262880, 0.00060129, 0.64901031, 0.45667188, -0.99314687, 0.31271156, 0.76805395, -0.88021638, -0.06682756, 0.96720929, -0.62818206, -0.43063657, 1.02519032, -0.27385887, -0.72159094, 0.93509081, 0.13091447, -0.89310880, 0.71309722, 0.52716748, -0.91624257, 0.39602455, 0.85777563, -0.78408601, 0.03571150, 1.07615705, -0.51282562, -0.30887143, 1.15336415, -0.13927635, -0.58059973, 1.08249071, 
0.00283289, 0.00069094, 0.55103054, 0.56226885, -0.97578238, 0.19417722, 0.84195444, -0.81746823, -0.18770433, 0.99834176, -0.52940884, -0.53524172, 1.00904654, -0.15384442, -0.79372141, 0.87443311, 0.25423265, -0.92141838, 0.61755886, 0.63545000, -0.89594840, 0.28066403, 0.93509409, -0.71767575, -0.08125902, 1.11143990, -0.40965786, -0.40883791, 1.14210318, -0.01413495, -0.64735910, 1.02744824, 
0.00304461, 0.00078821, 0.44477527, 0.65943691, -0.94369119, 0.07280044, 0.90330372, -0.74227137, -0.30555773, 1.01471152, -0.42236011, -0.63141796, 0.97817605, -0.03098754, -0.85330067, 0.80132670, 0.37452746, -0.93496527, 0.51374500, 0.73530361, -0.86092752, 0.16246109, 0.99986134, -0.63881678, -0.19520617, 1.13196005, -0.29821460, -0.50037548, 1.11611550, 0.11384888, -0.70156727, 0.95995707, 
0.00326395, 0.00089312, 0.33184313, 0.74671561, -0.89735413, -0.04959028, 0.95118317, -0.65575121, -0.41860779, 1.01608166, -0.30863451, -0.71770484, 0.93305970, 0.09288327, -0.89941010, 0.71689700, 0.49001892, -0.93351254, 0.40325426, 0.82526786, -0.81166077, 0.04324420, 1.05115876, -0.54863451, -0.30434997, 1.13748058, -0.18009447, -0.58202369, 1.07588196, 0.24284665, -0.74230561, 0.88114260, 
0.00349092, 0.00100565, 0.21393319, 0.82279322, -0.83746633, -0.17115120, 0.98487678, -0.55920348, -0.52514677, 1.00244086, -0.18993112, -0.79279063, 0.87439260, 0.21592430, -0.93133369, 0.62243971, 0.59899931, -0.91704887, 0.28778573, 0.90403101, -0.74884328, -0.07514289, 1.08827034, -0.44842467, -0.40698271, 1.12799018, -0.05699655, -0.65247080, 1.02209768, 0.37101463, -0.76885810, 0.79230055, 
0.00372553, 0.00112581, 0.09281938, 0.88652650, -0.76492671, -0.29005106, 1.00388189, -0.45407471, -0.62356490, 0.97400360, -0.06802385, -0.85553208, 0.80307369, 0.33630426, -0.94856878, 0.51940140, 0.69985884, -0.88578873, 0.16911333, 0.97044984, -0.67337398, -0.19086893, 1.11069342, -0.33963379, -0.50149458, 1.10370331, 0.06930525, -0.71057358, 0.95566158, 0.49652155, -0.78072210, 0.69487747, 
0.00396776, 0.00125360, 0.00098467, 0.93695786, -0.68082451, -0.40449864, 1.00791678, -0.34194051, -0.71237452, 0.93120688, 0.05526517, -0.90497162, 0.72019219, 0.45223194, -0.95083365, 0.40935766, 0.79110987, -0.84016913, 0.04905918, 1.02356675, -0.58634209, -0.30214268, 1.11814628, -0.22383748, -0.58639796, 1.06505698, 0.19698880, -0.75537446, 0.87766289, 0.61757618, -0.77761588, 0.59044896, 
0.00421762, 0.00138903, 0.00102091, 0.97332981, -0.58642286, -0.51276966, 0.99692490, -0.22448188, -0.79023251, 0.87470372, 0.17809302, -0.94035176, 0.62701124, 0.56198307, -0.93807175, 0.29398947, 0.87140927, -0.78084309, -0.07053381, 1.06262425, -0.48901075, -0.40723987, 1.11057236, -0.10271674, -0.66034970, 1.01270420, 0.32421118, -0.78611592, 0.78936476, 0.73245426, -0.75948288, 0.48069602, 
0.00447512, 0.00153208, 0.00106478, 0.99509632, -0.48313982, -0.61323275, 0.97107569, -0.10345986, -0.85596048, 0.80535325, 0.29862374, -0.96112644, 0.52494890, 0.66392627, -0.91045252, 0.17505792, 0.93957865, -0.70866974, -0.18782967, 1.08707630, -0.38279802, -0.50452914, 1.08814112, 0.02196738, -0.72217142, 0.94750413, 0.44913644, -0.80225193, 0.69218523, 0.83952441, -0.72649256, 0.36737969, 
0.00474024, 0.00168276, 0.00111628, 1.00193103, -0.37252702, -0.70437400, 0.93076209, 0.01931087, -0.90856247, 0.72420787, 0.41505591, -0.96696933, 0.41555680, 0.75654762, -0.86836890, 0.05437764, 0.99462204, -0.62470149, -0.30102698, 1.09659655, -0.26925553, -0.59249656, 1.05124549, 0.14840022, -0.77086716, 0.87050914, 0.56996314, -0.80345614, 0.58767594, 0.93727272, -0.67903785, 0.25231465, 
0.00501299, 0.00184107, 0.00117540, 0.99373216, -0.25624634, -0.78481969, 0.87659459, 0.14198935, -0.94723995, 0.63249738, 0.52564976, -0.95777864, 0.30049683, 0.83847340, -0.81243138, -0.06621039, 1.03574093, -0.53016813, -0.40838597, 1.09108324, -0.15004517, -0.66976842, 1.00049596, 0.27474082, -0.80563839, 0.78294904, 0.68495152, -0.78962679, 0.47749879, 1.02432545, -0.61772923, 0.13734185, 
0.00529337, 0.00200701, 0.00124216, 0.97062408, -0.13604493, -0.85335696, 0.80939204, 0.26273602, -0.97140383, 0.53161049, 0.62875333, -0.93367874, 0.18151612, 0.90849078, -0.74345881, -0.18486660, 1.06234621, -0.42645836, -0.50825468, 1.07066070, -0.02691407, -0.73513186, 0.93671137, 0.39914959, -0.82589602, 0.68621254, 0.79244962, -0.76088821, 0.36340089, 1.09946978, -0.54338557, 0.02430088, 
0.00558138, 0.00218058, 0.00131655, 0.93295538, -0.01372888, -0.90895208, 0.73016936, 0.37974034, -0.98068332, 0.42307392, 0.72282732, -0.89501821, 0.06042077, 0.96556600, -0.66246612, -0.29978047, 1.07406711, -0.31509891, -0.59909380, 1.03567755, 0.09833167, -0.78755315, 0.86090667, 0.51981602, -0.83126926, 0.58182636, 0.89091814, -0.71758901, 0.24718835, 1.16167196, -0.45702178, -0.08499776, 
0.00587702, 0.00236177, 0.00139856, 0.88129366, 0.10886390, -0.95076598, 0.64012228, 0.49124809, -0.97493151, 0.30852945, 0.80646825, -0.84236468, -0.06095130, 1.00886001, -0.57064901, -0.40919777, 1.07075670, -0.19773157, -0.67949987, 0.98670138, 0.22385413, -0.82619323, 0.77427755, 0.63498588, -0.82161119, 0.47143228, 0.97895360, -0.66029681, 0.13069909, 1.21009292, -0.35983358, -0.18879982, 
0.00618029, 0.00255060, 0.00148821, 0.81641701, 0.22989132, -0.97816688, 0.54060930, 0.59558771, -0.95422756, 0.18970925, 0.87842955, -0.77649620, -0.18075802, 1.03774101, -0.46936601, -0.51144693, 1.05249416, -0.07608849, -0.74822630, 0.92451027, 0.34781124, -0.85042030, 0.67818254, 0.74298761, -0.79700099, 0.35676247, 1.05530943, -0.58978966, 0.01577518, 1.24410087, -0.25317949, -0.28543375, 
0.00649118, 0.00274706, 0.00158548, 0.73930225, 0.34753487, -0.99073977, 0.43313134, 0.69119546, -0.91887553, 0.06840977, 0.93764033, -0.69838962, -0.29718086, 1.05179400, -0.36011803, -0.60496423, 1.01958354, 0.04803387, -0.80420222, 0.85008106, 0.46838448, -0.85981936, 0.57412255, 0.84225747, -0.75774272, 0.23961338, 1.11891474, -0.50704441, -0.09576485, 1.26328081, -0.13856041, -0.37333581, 
0.00680971, 0.00295115, 0.00169039, 0.65111030, 0.46002690, -0.98829267, 0.31930908, 0.77663893, -0.86939981, -0.05353525, 0.98322148, -0.60920585, -0.40845220, 1.05082700, -0.24452576, -0.68831725, 0.97254922, 0.17280176, -0.84654851, 0.76457465, 0.58380620, -0.85419843, 0.46371826, 0.93136305, -0.70436075, 0.12181876, 1.16889043, -0.41322196, -0.20215337, 1.26744077, -0.01759704, -0.45107359, 
0.00713587, 0.00316286, 0.00180292, 0.55316868, 0.56567728, -0.97085951, 0.20085866, 0.85063860, -0.80653722, -0.17428232, 1.01449891, -0.51027241, -0.51288187, 1.03487395, -0.12430531, -0.76022646, 0.91212804, 0.29637171, -0.87459107, 0.66931858, 0.69238626, -0.83359145, 0.34868581, 1.00902483, -0.63759191, 0.00522207, 1.20456238, -0.30964985, -0.30170023, 1.25661467, 0.10799449, -0.51736757, 
0.00746965, 0.00338221, 0.00192308, 0.44695155, 0.66289875, -0.93869966, 0.07956581, 0.91208706, -0.73122592, -0.29200602, 1.03101363, -0.40306346, -0.60888264, 1.00419419, -0.00124244, -0.81958446, 0.83925814, 0.41691828, -0.88787093, 0.56578700, 0.79253742, -0.79825776, 0.23081092, 1.07413540, -0.55837435, -0.10835124, 1.22547163, -0.19780223, -0.39281819, 1.23106187, 0.23642846, -0.57111034, 
0.00781107, 0.00360918, 0.00205088, 0.33405756, 0.75023086, -0.89229394, -0.04274099, 0.96006569, -0.64459132, -0.40492637, 1.03252873, -0.28917765, -0.69499404, 0.95926858, 0.12283437, -0.86547265, 0.75506495, 0.53266151, -0.88615116, 0.45557856, 0.88279922, -0.74867821, 0.11192210, 1.12577614, -0.46783350, -0.21712120, 1.23138126, -0.07927775, -0.47404677, 1.19126320, 0.36587636, -0.61138329, 
0.00816011, 0.00384378, 0.00218630, 0.21618577, 0.82636187, -0.83233747, -0.16421798, 0.99385849, -0.54792914, -0.51133566, 1.01903289, -0.17031403, -0.76990435, 0.90079221, 0.24608139, -0.89717498, 0.66084418, 0.64189367, -0.86942046, 0.34039231, 0.96185992, -0.68554792, -0.00613693, 1.16323104, -0.36726508, -0.31938009, 1.22227996, 0.04422454, -0.54407427, 1.13791379, 0.49449447, -0.63747039, 
0.00851679, 0.00408602, 0.00232935, 0.09511011, 0.89014855, -0.75972919, -0.28303392, 1.01296278, -0.44268593, -0.60962408, 0.99074058, -0.04824655, -0.83247033, 0.82966403, 0.36666735, -0.91418882, 0.55804237, 0.74300497, -0.83789329, 0.22200220, 1.02857629, -0.60976581, -0.12153490, 1.18599745, -0.25811561, -0.41351813, 1.19838219, 0.17093070, -0.60175744, 1.07191257, 0.62045153, -0.64886900, 
0.00888109, 0.00433588, 0.00248003, 0.00331354, 0.94063332, -0.67555832, -0.39739758, 1.01709685, -0.33043729, -0.69830401, 0.94808883, 0.07520268, -0.88173440, 0.74697327, 0.48280102, -0.91623244, 0.44823514, 0.83450777, -0.79200667, 0.10223033, 1.08199074, -0.52242112, -0.23248058, 1.19379363, -0.14196073, -0.49804766, 1.16012496, 0.29901860, -0.64613869, 0.99434876, 0.74195629, -0.64529738, 
0.00925303, 0.00459337, 0.00263834, 0.00338793, 0.97705868, -0.58108801, -0.50558467, 1.00620415, -0.21286422, -0.77603230, 0.89173062, 0.19819075, -0.91693905, 0.65398306, 0.59275814, -0.90324928, 0.33310347, 0.91505894, -0.73241360, -0.01708037, 1.12134579, -0.42477697, -0.33724971, 1.18656303, -0.02048140, -0.57162556, 1.10816128, 0.42664534, -0.67646054, 0.90648550, 0.85728450, -0.62669899, 
0.00963259, 0.00485849, 0.00280428, 0.00346994, 0.99887859, -0.47773630, -0.60596385, 0.98045412, -0.09172776, -0.84163057, 0.82252511, 0.31888169, -0.93753826, 0.55211145, 0.69490733, -0.87540880, 0.21440842, 0.98348009, -0.65997323, -0.13409394, 1.14609539, -0.31825144, -0.43421092, 1.16447512, 0.10456130, -0.63307344, 1.04335030, 0.55197495, -0.69217693, 0.80974085, 0.96480479, -0.59324328, 
0.01001978, 0.00513124, 0.00297785, 0.00355959, 1.00576671, -0.36705484, -0.69702118, 0.94023971, 0.03115741, -0.89410286, 0.74152469, 0.43547408, -0.94320567, 0.44291009, 0.78773468, -0.83310394, 0.09396466, 1.03877525, -0.57573794, -0.24700896, 1.15591319, -0.20439614, -0.52185028, 1.12792281, 0.23135272, -0.68139534, 0.96674441, 0.67320601, -0.69296153, 0.70566644, 1.06300323, -0.54532317, 
0.01041460, 0.00541162, 0.00315905, 0.00365686, 0.99762125, -0.25070550, -0.77738293, 0.88617139, 0.15395034, -0.93265064, 0.64995916, 0.54622815, -0.93383951, 0.32804085, 0.86986646, -0.77694516, -0.02638686, 1.08014591, -0.48093755, -0.35408566, 1.15069742, -0.08487298, -0.59879407, 1.07751660, 0.35805190, -0.71579273, 0.87957342, 0.78859875, -0.67871255, 0.59592415, 1.15050610, -0.48354916, 
0.01081705, 0.00569963, 0.00334787, 0.00376177, 0.97456657, -0.13043542, -0.84583628, 0.81906802, 0.27481144, -0.95668482, 0.54921722, 0.64949194, -0.90956413, 0.20925088, 0.94008982, -0.70775134, -0.14480656, 1.10700297, -0.37696075, -0.45367208, 1.13057243, 0.03857093, -0.66382944, 1.01407534, 0.48281925, -0.73567652, 0.78322601, 0.89650121, -0.64955436, 0.48226113, 1.22610056, -0.40874011, 
0.01122713, 0.00599527, 0.00354433, 0.00387430, 0.93695127, -0.00805070, -0.90134748, 0.73994453, 0.39193020, -0.96583461, 0.44082561, 0.74372614, -0.87072813, 0.08834626, 0.99737104, -0.62653739, -0.25948392, 1.11897563, -0.26533428, -0.54422892, 1.09588682, 0.16412947, -0.71592267, 0.93861396, 0.60384427, -0.74067592, 0.67922893, 0.99537409, -0.60583555, 0.36648347, 1.28875287, -0.32191093, 
0.01164484, 0.00629854, 0.00374842, 0.00399446, 0.88534296, 0.11461074, -0.94307746, 0.64999662, 0.50355240, -0.95995310, 0.32642610, 0.82752729, -0.81789912, -0.03283507, 1.04087104, -0.53449903, -0.36866470, 1.11591700, -0.14769991, -0.62435269, 1.04720820, 0.28996474, -0.75423469, 0.85232816, 0.71937271, -0.73064402, 0.56922396, 1.08381391, -0.54812373, 0.25042909, 1.33762397, -0.22425733, 
0.01207018, 0.00660944, 0.00396013, 0.00412226, 0.82051971, 0.23570683, -0.97039443, 0.55058283, 0.60800646, -0.93911945, 0.20775086, 0.89964880, -0.75185516, -0.15245106, 1.06995803, -0.43299478, -0.47067736, 1.09790622, -0.02578980, -0.69279684, 0.98531464, 0.41423466, -0.77813369, 0.75657648, 0.82773302, -0.70565997, 0.45494324, 1.16057409, -0.47719696, 0.13594005, 1.37208206, -0.11713785, 
0.01250315, 0.00692797, 0.00417948, 0.00425768, 0.74345836, 0.35341904, -0.98288340, 0.44320404, 0.70372865, -0.90363772, 0.08659633, 0.95901980, -0.67357311, -0.26868317, 1.08421702, -0.32352555, -0.56395814, 1.06524737, 0.09859959, -0.74849047, 0.91118297, 0.53512070, -0.78720469, 0.65285981, 0.92736146, -0.66602786, 0.33818325, 1.22458376, -0.39403209, 0.02483490, 1.39171213, -0.00205338, 
0.01294374, 0.00725412, 0.00440645, 0.00440073, 0.65531982, 0.46597974, -0.98035237, 0.32948097, 0.78928656, -0.85403230, -0.03520372, 1.00476117, -0.58421386, -0.37976377, 1.08345601, -0.20771202, -0.64707465, 1.01846483, 0.22363450, -0.79055448, 0.82597411, 0.65085523, -0.78125569, 0.54279884, 1.01682562, -0.61227205, 0.22077773, 1.27496381, -0.29979003, -0.08111875, 1.39632222, 0.11937538, 
0.01339197, 0.00758791, 0.00464106, 0.00455141, 0.55743160, 0.57169878, -0.96283530, 0.21112973, 0.86340067, -0.79104001, -0.15580584, 1.03619881, -0.48510494, -0.48400270, 1.06770896, -0.08727033, -0.71874735, 0.95829541, 0.34747149, -0.81831475, 0.73101559, 0.75974810, -0.76032065, 0.42810971, 1.09484598, -0.54512937, 0.10457014, 1.31104012, -0.19579830, -0.18023073, 1.38594626, 0.24543231, 
0.01384783, 0.00792933, 0.00488329, 0.00470972, 0.45126788, 0.66898892, -0.93059152, 0.08993606, 0.92496357, -0.71559901, -0.27338458, 1.05287375, -0.37772052, -0.57981274, 1.03723519, 0.03601380, -0.77786884, 0.88567729, 0.46828509, -0.83131232, 0.62778156, 0.86021206, -0.72465890, 0.31057815, 1.16031513, -0.46553797, -0.00861407, 1.33235373, -0.08353107, -0.27091381, 1.36084359, 0.37433167, 
0.01431131, 0.00827837, 0.00513315, 0.00487566, 0.33842730, 0.75638968, -0.88410187, -0.03227155, 0.97305665, -0.62883471, -0.38615997, 1.05454907, -0.26365923, -0.66573340, 0.99251557, 0.16031186, -0.82352051, 0.80173586, 0.58429535, -0.82931027, 0.51787066, 0.95078666, -0.67475129, 0.19203265, 1.21231446, -0.37462328, -0.11699493, 1.33866772, 0.03541303, -0.35170753, 1.32149506, 0.50424497, 
