0.0625
0.0009765625
3.1943448315050027
0.001578032
0.00100756, 0.00145560, 0.00205473, 0.00287120, 0.00384021, 0.00506674, 0.00645936, 0.00811732, 0.00996980, 0.01206817, 0.01438548, 0.01689897, 0.01961082, 0.02239496, 0.02523098, 0.02781900, 0.03002491, 0.03124822, 0.03110175, 0.02856243, 0.02282170, 0.01247145, -0.00381434, -0.02746100, -0.06014994, -0.10261478, -0.15632235, -0.22056014, -0.29569786, -0.37929166, -0.46986417, -0.56379291, 
0.00113535, 0.00161586, 0.00226031, 0.00312868, 0.00416764, 0.00547053, 0.00695784, 0.00871910, 0.01068832, 0.01291218, 0.01535894, 0.01800127, 0.02082833, 0.02370073, 0.02657740, 0.02913412, 0.03120765, 0.03217828, 0.03162724, 0.02855348, 0.02213906, 0.01107420, -0.00591291, -0.03008075, -0.06296590, -0.10514657, -0.15788927, -0.22045974, -0.29308602, -0.37350806, -0.46029874, -0.55016431, 
0.00127077, 0.00178509, 0.00247569, 0.00339749, 0.00450661, 0.00588663, 0.00746817, 0.00933174, 0.01141576, 0.01376097, 0.01633139, 0.01909311, 0.02202263, 0.02496698, 0.02786448, 0.03037070, 0.03229495, 0.03300660, 0.03206117, 0.02848656, 0.02146448, 0.00977925, -0.00778238, -0.03233292, -0.06527520, -0.10706036, -0.15878307, -0.21970003, -0.28992706, -0.36736722, -0.45064686, -0.53675557, 
0.00141382, 0.00196316, 0.00270070, 0.00367722, 0.00485672, 0.00631443, 0.00798959, 0.00995419, 0.01215058, 0.01461256, 0.01730028, 0.02017173, 0.02319115, 0.02619229, 0.02909335, 0.03153368, 0.03329732, 0.03374962, 0.03242589, 0.02838765, 0.02082333, 0.00860623, -0.00941639, -0.03422928, -0.06711258, -0.10841304, -0.15907757, -0.21836287, -0.28629554, -0.36092422, -0.44092979, -0.52354812, 
0.00156450, 0.00214993, 0.00293516, 0.00396751, 0.00521756, 0.00675329, 0.00852124, 0.01058531, 0.01289120, 0.01546506, 0.01826329, 0.02123488, 0.02433218, 0.02737635, 0.03026637, 0.03262898, 0.03422554, 0.03442296, 0.03274129, 0.02827868, 0.02023573, 0.00756908, -0.01081317, -0.03578385, -0.06851103, -0.10925535, -0.15883638, -0.21651720, -0.28225336, -0.35422400, -0.43116427, -0.51052579, 
0.00172281, 0.00234529, 0.00317890, 0.00426798, 0.00558868, 0.00720251, 0.00906221, 0.01122391, 0.01363605, 0.01631670, 0.01921847, 0.02228087, 0.02544481, 0.02851983, 0.03138679, 0.03366318, 0.03509032, 0.03504114, 0.03302492, 0.02817804, 0.01971741, 0.00667732, -0.01197425, -0.03701183, -0.06950148, -0.10963254, -0.15811455, -0.21422147, -0.27785225, -0.34730352, -0.42136359, -0.49767438, 
0.00188875, 0.00254911, 0.00343170, 0.00457825, 0.00596958, 0.00766137, 0.00961157, 0.01186881, 0.01438365, 0.01716586, 0.02016419, 0.02330854, 0.02652884, 0.02962413, 0.03245850, 0.03464311, 0.03590195, 0.03561748, 0.03329205, 0.02810100, 0.01928056, 0.00593703, -0.01290344, -0.03792889, -0.07011268, -0.10958499, -0.15695995, -0.21152560, -0.27313582, -0.34019347, -0.41153838, -0.48498134, 
0.00206232, 0.00276128, 0.00369335, 0.00489793, 0.00635975, 0.00812912, 0.01016835, 0.01251883, 0.01513264, 0.01801116, 0.02109921, 0.02431720, 0.02758463, 0.03069126, 0.03348580, 0.03557571, 0.03667023, 0.03616402, 0.03355593, 0.02806017, 0.01893443, 0.00535161, -0.01360615, -0.03855071, -0.07037126, -0.10914873, -0.15541437, -0.20847245, -0.26814106, -0.33291950, -0.40169714, -0.47243552, 
0.00224352, 0.00298167, 0.00396363, 0.00522661, 0.00675864, 0.00860502, 0.01073164, 0.01317287, 0.01588179, 0.01885144, 0.02202262, 0.02530662, 0.02861306, 0.03172366, 0.03447324, 0.03646779, 0.03740427, 0.03669159, 0.03382795, 0.02806583, 0.01868588, 0.00492245, -0.01408890, -0.03889269, -0.07030176, -0.10835598, -0.15351444, -0.20509903, -0.26289957, -0.32550320, -0.39184675, -0.46002699, 
0.00243235, 0.00321017, 0.00424229, 0.00556389, 0.00716570, 0.00908833, 0.01130054, 0.01382990, 0.01663003, 0.01968577, 0.02293387, 0.02627695, 0.02961538, 0.03272410, 0.03542546, 0.03732595, 0.03811253, 0.03720982, 0.03411782, 0.02812635, 0.01853984, 0.00464937, -0.01435885, -0.03896970, -0.06992676, -0.10723562, -0.15129239, -0.20143746, -0.25743847, -0.31796286, -0.38199274, -0.44774679, 
0.00262880, 0.00344664, 0.00452909, 0.00590935, 0.00758040, 0.00957833, 0.01187419, 0.01448900, 0.01737645, 0.02051343, 0.02383266, 0.02722866, 0.03059316, 0.03369553, 0.03634710, 0.03815647, 0.03880273, 0.03772724, 0.03443381, 0.02824839, 0.01849968, 0.00453099, -0.01442357, -0.03879599, -0.06926700, -0.10581355, -0.14877668, -0.19751575, -0.25178119, -0.31031406, -0.37213962, -0.43558686, 
0.00283289, 0.00369095, 0.00482377, 0.00626259, 0.00800219, 0.01007433, 0.01245183, 0.01514936, 0.01812030, 0.02133396, 0.02471900, 0.02816250, 0.03154820, 0.03464105, 0.03724271, 0.03896528, 0.03948192, 0.03825133, 0.03478288, 0.02843725, 0.01856751, 0.00456508, -0.01429081, -0.03838513, -0.06834155, -0.10411310, -0.14599256, -0.19335844, -0.24594804, -0.30257014, -0.36229100, -0.42353991, 
0.00304461, 0.00394299, 0.00512607, 0.00662322, 0.00843054, 0.01057569, 0.01303273, 0.01581025, 0.01886100, 0.02214705, 0.02559309, 0.02907942, 0.03248246, 0.03556376, 0.03811667, 0.03975793, 0.04015643, 0.03878867, 0.03517088, 0.02869703, 0.01874440, 0.00474872, -0.01396837, -0.03774996, -0.06716790, -0.10215525, -0.14296247, -0.18898711, -0.23995674, -0.29474257, -0.35244984, -0.41159930, 
0.00326395, 0.00420261, 0.00543576, 0.00699083, 0.00886498, 0.01108181, 0.01361627, 0.01647110, 0.01959813, 0.02295260, 0.02645536, 0.02998057, 0.03339801, 0.03646681, 0.03897321, 0.04053955, 0.04083200, 0.03934497, 0.03560268, 0.02903084, 0.01903063, 0.00507856, -0.01346395, -0.03690260, -0.06576213, -0.09995899, -0.13970641, -0.18442082, -0.23382280, -0.28684127, -0.34261850, -0.39975897, 
0.00349092, 0.00446971, 0.00575259, 0.00736508, 0.00930503, 0.01159216, 0.01420191, 0.01713142, 0.02033139, 0.02375068, 0.02730638, 0.03086723, 0.03429697, 0.03735324, 0.03981631, 0.04131488, 0.04151373, 0.03992517, 0.03608229, 0.02944098, 0.01942581, 0.00555088, -0.01278510, -0.03585443, -0.06413901, -0.09754148, -0.13624229, -0.17967645, -0.22755982, -0.27887483, -0.33279889, -0.38801338, 
0.00372553, 0.00474417, 0.00607633, 0.00774562, 0.00975028, 0.01210627, 0.01478919, 0.01779085, 0.02106065, 0.02454148, 0.02814686, 0.03174076, 0.03518151, 0.03822605, 0.04064974, 0.04208826, 0.04220618, 0.04053354, 0.03661297, 0.02992903, 0.01992905, 0.00616179, -0.01193916, -0.03461616, -0.06231214, -0.09491828, -0.13258619, -0.17476903, -0.22117984, -0.27085074, -0.32299254, -0.37635744, 
0.00396776, 0.00502587, 0.00640677, 0.00813214, 0.01020034, 0.01262372, 0.01537772, 0.01844913, 0.02178587, 0.02532534, 0.02897763, 0.03260260, 0.03605378, 0.03908811, 0.04147702, 0.04286365, 0.04291341, 0.04117375, 0.03719738, 0.03049600, 0.02053905, 0.00690724, -0.01093322, -0.03319784, -0.06029402, -0.09210354, -0.12875258, -0.16971195, -0.21469347, -0.26277553, -0.31320067, -0.36478647, 
0.00421762, 0.00531472, 0.00674372, 0.00852436, 0.01065489, 0.01314415, 0.01596722, 0.01910609, 0.02250713, 0.02610267, 0.02979960, 0.03345423, 0.03691589, 0.03994215, 0.04230143, 0.04364465, 0.04363899, 0.04184892, 0.03783760, 0.03114242, 0.02125420, 0.00778312, -0.00977411, -0.03160887, -0.05809619, -0.08911015, -0.12475448, -0.16451719, -0.20811017, -0.25465494, -0.30342421, -0.35329614, 
0.00447512, 0.00561062, 0.00708700, 0.00892202, 0.01111363, 0.01366728, 0.01655746, 0.01976165, 0.02322460, 0.02687400, 0.03061373, 0.03429715, 0.03776991, 0.04079080, 0.04312601, 0.04443454, 0.04438605, 0.04256168, 0.03853524, 0.03186842, 0.02207265, 0.00878530, -0.00846837, -0.02985807, -0.05572927, -0.08594984, -0.12060369, -0.15919552, -0.20143832, -0.24649399, -0.29366390, -0.34188244, 
0.00474024, 0.00591350, 0.00743646, 0.00932491, 0.01157633, 0.01419287, 0.01714830, 0.02041583, 0.02393854, 0.02763991, 0.03142104, 0.03513286, 0.03861784, 0.04163653, 0.04395357, 0.04523624, 0.04515738, 0.04331425, 0.03929152, 0.03267381, 0.02299237, 0.00990972, -0.00702224, -0.02795368, -0.05320308, -0.08263334, -0.11631091, -0.15375660, -0.19468545, -0.23829711, -0.28392029, -0.33054166, 
0.00501299, 0.00622328, 0.00779195, 0.00973284, 0.01204278, 0.01472076, 0.01773965, 0.02106869, 0.02464927, 0.02840106, 0.03222258, 0.03596283, 0.03946163, 0.04248164, 0.04478669, 0.04605241, 0.04595537, 0.04410847, 0.04010730, 0.03355810, 0.02401120, 0.01115232, -0.00544170, -0.02590344, -0.05052670, -0.07917050, -0.11188585, -0.14820916, -0.18785827, -0.23006823, -0.27419377, -0.31927033, 
0.00529337, 0.00653990, 0.00815337, 0.01014567, 0.01251284, 0.01525084, 0.01833152, 0.02172040, 0.02535718, 0.02915814, 0.03301941, 0.03678854, 0.04030311, 0.04332832, 0.04562774, 0.04688542, 0.04678212, 0.04494586, 0.04098314, 0.03452062, 0.02512689, 0.01250916, -0.00373243, -0.02371458, -0.04770852, -0.07557031, -0.10733735, -0.14256111, -0.18096281, -0.22181081, -0.26448463, -0.30806525, 
0.00558138, 0.00686332, 0.00852063, 0.01056328, 0.01298639, 0.01578303, 0.01892393, 0.02237115, 0.02606271, 0.02991187, 0.03381260, 0.03761139, 0.04114404, 0.04417860, 0.04647888, 0.04773738, 0.04763943, 0.04582764, 0.04191935, 0.03556049, 0.02633713, 0.01397638, -0.00189984, -0.02139388, -0.04475632, -0.07184105, -0.10267346, -0.13681957, -0.17400450, -0.21352791, -0.25479301, -0.29692341, 
0.00587702, 0.00719348, 0.00889364, 0.01098557, 0.01346337, 0.01631733, 0.01951699, 0.02302120, 0.02676635, 0.03066301, 0.03460320, 0.03843278, 0.04198611, 0.04503437, 0.04734210, 0.04861018, 0.04852885, 0.04675478, 0.04291603, 0.03667670, 0.02763959, 0.01555024, 0.00005094, -0.01894770, -0.04167732, -0.06799034, -0.09790156, -0.13099105, -0.16698823, -0.20522228, -0.24511899, -0.28584199, 
0.00618029, 0.00753036, 0.00927237, 0.01141249, 0.01394374, 0.01685376, 0.02011084, 0.02367085, 0.02746861, 0.03141232, 0.03539228, 0.03925403, 0.04283088, 0.04589737, 0.04821918, 0.04950549, 0.04945172, 0.04772802, 0.04397309, 0.03786812, 0.02903192, 0.01722709, 0.00211502, -0.01638200, -0.03847823, -0.06402520, -0.09302840, -0.12508146, -0.15991843, -0.19689634, -0.23546259, -0.27481835, 
0.00649118, 0.00787394, 0.00965678, 0.01184401, 0.01442751, 0.01739239, 0.02070566, 0.02432045, 0.02817003, 0.03216058, 0.03618087, 0.04007643, 0.04367986, 0.04676924, 0.04911174, 0.05042478, 0.05040914, 0.04874794, 0.04509028, 0.03913353, 0.03051177, 0.01900344, 0.00428776, -0.01370236, -0.03516526, -0.05995209, -0.08806017, -0.11909618, -0.15279909, -0.18855226, -0.22582372, -0.26385002, 
0.00680971, 0.00822421, 0.01004685, 0.01228013, 0.01491472, 0.01793333, 0.02130167, 0.02497035, 0.02887117, 0.03290858, 0.03696997, 0.04090120, 0.04453443, 0.04765146, 0.05002127, 0.05136937, 0.05140204, 0.04981489, 0.04626723, 0.04047166, 0.03207683, 0.02087589, 0.00656477, -0.01091402, -0.03174421, -0.05577700, -0.08300255, -0.11304014, -0.14563385, -0.18019198, -0.21620229, -0.25293467, 
0.00713587, 0.00858116, 0.01044258, 0.01272086, 0.01540543, 0.01847672, 0.02189913, 0.02562096, 0.02957262, 0.03365707, 0.03776057, 0.04172951, 0.04539593, 0.04854543, 0.05094909, 0.05234037, 0.05243121, 0.05092913, 0.04750346, 0.04188115, 0.03372480, 0.02284117, 0.00894187, -0.00802191, -0.02822048, -0.05150547, -0.07786077, -0.10691782, -0.13842600, -0.17181721, -0.20659814, -0.24207012, 
0.00746965, 0.00894479, 0.01084399, 0.01316625, 0.01589973, 0.01902273, 0.02249831, 0.02627269, 0.03027495, 0.03440683, 0.03855362, 0.04256248, 0.04626556, 0.04945239, 0.05189639, 0.05333879, 0.05349725, 0.05209076, 0.04879839, 0.04336065, 0.03545343, 0.02489615, 0.01141511, -0.00503066, -0.02459910, -0.04714263, -0.07263966, -0.10073337, -0.13117855, -0.16342951, -0.19701106, -0.23125430, 
0.00781107, 0.00931512, 0.01125110, 0.01361636, 0.01639774, 0.01957154, 0.02309951, 0.02692597, 0.03097875, 0.03515862, 0.03935004, 0.04340116, 0.04714448, 0.05037352, 0.05286424, 0.05436548, 0.05460067, 0.05329978, 0.05015137, 0.04490876, 0.03726051, 0.02703781, 0.01398072, -0.00194461, -0.02088478, -0.04269324, -0.06734367, -0.09449058, -0.12389423, -0.15503025, -0.18744085, -0.22048525, 
0.00816011, 0.00969217, 0.01166397, 0.01407126, 0.01689960, 0.02012338, 0.02370306, 0.02758125, 0.03168462, 0.03591318, 0.04015072, 0.04424656, 0.04803376, 0.05130988, 0.05385359, 0.05542117, 0.05574184, 0.05455607, 0.05156169, 0.04652408, 0.03914388, 0.02926325, 0.01663513, 0.00123214, -0.01708191, -0.03816173, -0.06197692, -0.08819291, -0.11657555, -0.14662070, -0.17788725, -0.20976112, 
0.00851679, 0.01007595, 0.01208264, 0.01453105, 0.01740546, 0.02067846, 0.02430929, 0.02823898, 0.03239314, 0.03667122, 0.04095650, 0.04509963, 0.04893439, 0.05226244, 0.05486529, 0.05650649, 0.05692104, 0.05585946, 0.05302859, 0.04820519, 0.04110144, 0.03156968, 0.01937497, 0.00449574, -0.01319458, -0.03355220, -0.05654322, -0.08184358, -0.10922478, -0.13820194, -0.16835000, -0.19908018, 
0.00888109, 0.01046649, 0.01250717, 0.01499583, 0.01791548, 0.02123705, 0.02491853, 0.02889962, 0.03310490, 0.03743346, 0.04176819, 0.04596125, 0.04984729, 0.05323208, 0.05590009, 0.05762196, 0.05813845, 0.05720969, 0.05455127, 0.04995070, 0.04313114, 0.03395444, 0.02219701, 0.00784255, -0.00922665, -0.02886850, -0.05104608, -0.07544556, -0.10184402, -0.12977499, -0.15882881, -0.18844077, 
0.00925303, 0.01086383, 0.01293765, 0.01546573, 0.01842985, 0.02179939, 0.02553116, 0.02956362, 0.03382047, 0.03820056, 0.04258659, 0.04683226, 0.05077332, 0.05421959, 0.05695866, 0.05876803, 0.05939417, 0.05860645, 0.05612889, 0.05175920, 0.04523100, 0.03641497, 0.02509820, 0.01126917, -0.00518173, -0.02411420, -0.04548880, -0.06900156, -0.09443518, -0.12134074, -0.14932338, -0.17784131, 
0.00963259, 0.01126800, 0.01337413, 0.01594088, 0.01894877, 0.02236576, 0.02614752, 0.03023144, 0.03454041, 0.03897321, 0.04341242, 0.04771346, 0.05171326, 0.05522572, 0.05804159, 0.05994505, 0.06068825, 0.06004935, 0.05776061, 0.05362932, 0.04739908, 0.03894883, 0.02807566, 0.01477235, -0.00106319, -0.01929262, -0.03987442, -0.06251411, -0.08700003, -0.11289999, -0.13983342, -0.16728031, 
0.01001978, 0.01167903, 0.01381672, 0.01642140, 0.01947244, 0.02293643, 0.02676798, 0.03090355, 0.03526526, 0.03975202, 0.04424638, 0.04860558, 0.05266783, 0.05625111, 0.05914938, 0.06115331, 0.06202065, 0.06153800, 0.05944556, 0.05555968, 0.04963352, 0.04155365, 0.03112661, 0.01834906, 0.00312580, -0.01440689, -0.03420577, -0.05598555, -0.07954018, -0.10445348, -0.13035860, -0.15675635, 
0.01041460, 0.01209698, 0.01426549, 0.01690745, 0.02000105, 0.02351169, 0.02739291, 0.03158038, 0.03599558, 0.04053761, 0.04508916, 0.04950932, 0.05363772, 0.05729635, 0.06028246, 0.06239302, 0.06339129, 0.06307193, 0.06118284, 0.05754895, 0.05193249, 0.04422718, 0.03424844, 0.02199641, 0.00738225, -0.00945993, -0.02848548, -0.04941805, -0.07205711, -0.09600183, -0.12089860, -0.14626807, 
0.01081705, 0.01252189, 0.01472054, 0.01739916, 0.02053484, 0.02409181, 0.02802267, 0.03226238, 0.03673188, 0.04133058, 0.04594138, 0.05042532, 0.05462353, 0.05836198, 0.06144123, 0.06366435, 0.06480004, 0.06465066, 0.06297158, 0.05959580, 0.05429424, 0.04696728, 0.03743867, 0.02571169, 0.01170336, -0.00445445, -0.02271602, -0.04281360, -0.06455220, -0.08754565, -0.11145311, -0.13581419, 
0.01122713, 0.01295380, 0.01518197, 0.01789671, 0.02107401, 0.02467709, 0.02865761, 0.03295000, 0.03747466, 0.04213148, 0.04680365, 0.05135420, 0.05562583, 0.05944848, 0.06262600, 0.06496741, 0.06624672, 0.06627370, 0.06481088, 0.06169896, 0.05671708, 0.04977188, 0.04069493, 0.02949233, 0.01608649, 0.00060698, -0.01689969, -0.03617409, -0.05702671, -0.07908545, -0.10202179, -0.12539348, 
0.01164484, 0.01339276, 0.01564989, 0.01840023, 0.02161878, 0.02526780, 0.02929810, 0.03364364, 0.03822442, 0.04294085, 0.04767653, 0.05229650, 0.05664514, 0.06055626, 0.06383704, 0.06630225, 0.06773113, 0.06794050, 0.06669986, 0.06385714, 0.05919937, 0.05263899, 0.04401496, 0.03333588, 0.02052915, 0.00572196, -0.01103861, -0.02950124, -0.04948180, -0.07062170, -0.09260431, -0.11500477, 
0.01207018, 0.01383881, 0.01612437, 0.01890989, 0.02216938, 0.02586424, 0.02994448, 0.03434373, 0.03898163, 0.04375921, 0.04856055, 0.05325276, 0.05768193, 0.06168570, 0.06507459, 0.06766889, 0.06925302, 0.06965053, 0.06863763, 0.06606911, 0.06173952, 0.05556673, 0.04739661, 0.03724005, 0.02502899, 0.01088824, -0.00513481, -0.02279666, -0.04191854, -0.06215482, -0.08320035, -0.10464692, 
0.01250315, 0.01429202, 0.01660554, 0.01942584, 0.02272601, 0.02646667, 0.03059711, 0.03505067, 0.03974674, 0.04458705, 0.04945622, 0.05422347, 0.05873663, 0.06283713, 0.06633880, 0.06906733, 0.07081213, 0.07140323, 0.07062331, 0.06833366, 0.06433601, 0.05855326, 0.05083785, 0.04120265, 0.02958382, 0.01610370, 0.00080984, -0.01606186, -0.03433792, -0.05368518, -0.07380959, -0.09431887, 
0.01294374, 0.01475241, 0.01709350, 0.01994825, 0.02328890, 0.02707539, 0.03125631, 0.03576486, 0.04052019, 0.04542483, 0.05036401, 0.05520907, 0.05980964, 0.06401085, 0.06762984, 0.07049750, 0.07240816, 0.07319803, 0.07265604, 0.07064963, 0.06698736, 0.06159686, 0.05433674, 0.04522161, 0.03419153, 0.02136636, 0.00679359, -0.00929825, -0.02674088, -0.04521312, -0.06443168, -0.08401960, 
0.01339197, 0.01522006, 0.01758833, 0.02047727, 0.02385826, 0.02769066, 0.03192242, 0.03648666, 0.04130240, 0.04627300, 0.05128437, 0.05620998, 0.06090131, 0.06520710, 0.06894781, 0.07195933, 0.07404081, 0.07503435, 0.07473495, 0.07301585, 0.06969214, 0.06469586, 0.05789140, 0.04929497, 0.03885015, 0.02667434, 0.01281479, -0.00250713, -0.01912825, -0.03673895, -0.05506631, -0.07374811, 
0.01384783, 0.01569499, 0.01809016, 0.02101305, 0.02443431, 0.02831274, 0.03259575, 0.03721645, 0.04209377, 0.04713198, 0.05221771, 0.05722659, 0.06201195, 0.06642611, 0.07029277, 0.07345270, 0.07570974, 0.07691164, 0.07685921, 0.07543122, 0.07244899, 0.06784865, 0.06150009, 0.05342086, 0.04355782, 0.03202587, 0.01887188, 0.00431028, -0.01150082, -0.02826292, -0.04571316, -0.06350346, 
