0.00040102, 0.48212661, -0.04993879, -0.34252081, 0.33422630, 0.09321966, -0.39964360, 0.22068704, 0.24155759, -0.39150445, 0.07582595, 0.35531764, -0.32138508, -0.07797705, 0.41783561, -0.19921211, -0.21648549, 0.42048661, -0.04262092, -0.31757693, 0.36397427, 0.12572753, -0.36461104, 0.25822357, 0.28159665, -0.34896295, 0.12086990, 0.40286402, -0.27133625, -0.02542579, 0.47288932, -0.14165596, 
0.00048304, 0.45250782, -0.01762470, -0.32390261, 0.29303735, 0.10762591, -0.36875233, 0.18344571, 0.24023422, -0.35187075, 0.04855306, 0.33869662, -0.27880904, -0.09087510, 0.38872599, -0.15987020, -0.21271069, 0.38368581, -0.01210315, -0.29726853, 0.32555863, 0.14328952, -0.33030342, 0.22464423, 0.28417952, -0.30517886, 0.09799154, 0.39088168, -0.22387740, -0.03319688, 0.44915079, -0.09669881, 
0.00057268, 0.42471738, 0.01090997, -0.30449942, 0.25554512, 0.11867490, -0.33892385, 0.15038669, 0.23677521, -0.31478339, 0.02536602, 0.32149608, -0.23987398, -0.10040561, 0.36068127, -0.12470954, -0.20679929, 0.34943228, 0.01432972, -0.27637965, 0.29078493, 0.15748493, -0.29705974, 0.19524710, 0.28462674, -0.26394110, 0.07919903, 0.37831981, -0.18005953, -0.03760044, 0.42647716, -0.05592291, 
0.00066996, 0.39864328, 0.03600844, -0.28458660, 0.22156601, 0.12679780, -0.31029245, 0.12118505, 0.23156412, -0.28021091, 0.00585719, 0.30399656, -0.20438700, -0.10699680, 0.33383627, -0.09340512, -0.19913485, 0.31769460, 0.03708533, -0.25519085, 0.25946026, 0.16874196, -0.26501484, 0.16970717, 0.28332188, -0.22521824, 0.06408473, 0.36545897, -0.13968973, -0.03906467, 0.40500326, -0.01900326, 
0.00077486, 0.37418039, 0.05798605, -0.26440186, 0.19091138, 0.13238781, -0.28295821, 0.09552814, 0.22494115, -0.24810091, -0.01035370, 0.28643672, -0.17215046, -0.11103855, 0.30829179, -0.06564418, -0.19005754, 0.28842036, 0.05654396, -0.23394076, 0.23138698, 0.17745052, -0.23426949, 0.14771167, 0.28060510, -0.18895785, 0.05226837, 0.35253779, -0.10257038, -0.03797947, 0.38482987, 0.01437291, 
0.00088739, 0.35123005, 0.07713236, -0.24414932, 0.16339011, 0.13580233, -0.25699144, 0.07311684, 0.21720651, -0.21838392, -0.02362002, 0.26901753, -0.14296481, -0.11288458, 0.28411899, -0.04112749, -0.17986756, 0.26154009, 0.07305898, -0.21283038, 0.20636556, 0.18396431, -0.20489488, 0.12896137, 0.27677661, -0.15509048, 0.04339658, 0.33975727, -0.06850192, -0.03469855, 0.36602817, 0.04450484, 
0.00100756, 0.32969968, 0.09371316, -0.22400311, 0.13881077, 0.13736498, -0.23243667, 0.05366657, 0.20862377, -0.19097685, -0.03426892, 0.25190629, -0.11663098, -0.11285457, 0.26136345, -0.01957025, -0.16882846, 0.23697068, 0.08695752, -0.19202699, 0.18419689, 0.18860301, -0.17693657, 0.11317147, 0.27209994, -0.12353303, 0.03714221, 0.32728471, -0.03728527, -0.02954158, 0.34864372, 0.07167731, 
0.00113535, 0.30950238, 0.10797226, -0.20411062, 0.11698342, 0.13736772, -0.20931627, 0.03690785, 0.19942301, -0.16578604, -0.04260211, 0.23524027, -0.09295229, -0.11123630, 0.24004878, -0.00070274, -0.15717027, 0.21461851, 0.09854131, -0.17166787, 0.16468433, 0.19165441, -0.15041818, 0.10007226, 0.26680515, -0.09419186, 0.03320355, 0.31525736, -0.00872377, -0.02279636, 0.33270015, 0.09616005, 
0.00127077, 0.29055661, 0.12013323, -0.18459552, 0.09772112, 0.13607289, -0.18763376, 0.02258671, 0.18980381, -0.14270993, -0.04889685, 0.21913014, -0.07173618, -0.10828781, 0.22017991, 0.01572931, -0.14509254, 0.19438201, 0.10808760, -0.15186367, 0.14763530, 0.19337654, -0.12534463, 0.08940947, 0.26109176, -0.06696540, 0.03130334, 0.30378590, 0.01737515, -0.01472092, 0.31820237, 0.11820734, 
0.00141382, 0.27278584, 0.13040093, -0.16556041, 0.08084115, 0.13371526, -0.16737673, 0.01046486, 0.17993811, -0.12164137, -0.05340700, 0.20366304, -0.05279549, -0.10423951, 0.20174601, 0.02996457, -0.13276712, 0.17615404, 0.11585027, -0.13270156, 0.13286265, 0.19399981, -0.10170510, 0.08094441, 0.25513165, -0.04174652, 0.03118772, 0.29295747, 0.04119865, -0.00554566, 0.30513957, 0.13805784, 
0.00156450, 0.25611824, 0.13896299, -0.14708923, 0.06616604, 0.13050400, -0.14851951, 0.00031965, 0.16997284, -0.10246963, -0.05636414, 0.18890550, -0.03594956, -0.09929619, 0.18472318, 0.04222616, -0.12034087, 0.15982388, 0.12206089, -0.11424806, 0.12018571, 0.19372902, -0.07947568, 0.07445398, 0.24907164, -0.01842450, 0.03262509, 0.28283860, 0.06292739, 0.00452461, 0.29348783, 0.15593466, 
0.00172281, 0.24048642, 0.14599116, -0.12924949, 0.05352432, 0.12662456, -0.13102551, -0.00805612, 0.16003244, -0.08508210, -0.05797878, 0.17490605, -0.02102504, -0.09363906, 0.16907674, 0.05272182, -0.10793809, 0.14527896, 0.12692995, -0.09655168, 0.10943112, 0.19274537, -0.05862170, 0.06973044, 0.24303607, 0.00311324, 0.03540497, 0.27347782, 0.08273473, 0.01530869, 0.28321248, 0.17204555, 
0.00188875, 0.22582713, 0.15164251, -0.11209419, 0.04275118, 0.12224056, -0.11484932, -0.01485450, 0.15022117, -0.06936579, -0.05844150, 0.16169758, -0.00785649, -0.08742764, 0.15476335, 0.06164421, -0.09566294, 0.13240628, 0.13064807, -0.07964535, 0.10043347, 0.19120838, -0.03909983, 0.06658111, 0.23712908, 0.02297969, 0.03933675, 0.26490803, 0.10078609, 0.02664707, 0.27427019, 0.18658318, 
0.00206232, 0.21208099, 0.15606066, -0.09566365, 0.03368885, 0.11749550, -0.09993860, -0.02025283, 0.14062532, -0.05520851, -0.05792424, 0.14929956, 0.00371314, -0.08080156, 0.14173286, 0.06917140, -0.08360150, 0.12109371, 0.13338718, -0.06354849, 0.09303569, 0.18925769, -0.02085988, 0.06482795, 0.23143676, 0.04128699, 0.04424849, 0.25714867, 0.11723853, 0.03840010, 0.26661079, 0.19972560, 
0.00224352, 0.19919229, 0.15937676, -0.07998704, 0.02618700, 0.11251448, -0.08623569, -0.02441421, 0.13131516, -0.04249993, -0.05658147, 0.13771992, 0.01383223, -0.07388236, 0.12992986, 0.07546729, -0.07182387, 0.11123096, 0.13530175, -0.04826907, 0.08708941, 0.18701484, -0.00384649, 0.06430703, 0.22602919, 0.05814542, 0.04998572, 0.25020770, 0.13224043, 0.05044625, 0.26017889, 0.21163672, 
0.00243235, 0.18710876, 0.16171055, -0.06508387, 0.02010289, 0.10740576, -0.07367902, -0.02748811, 0.12234684, -0.03113243, -0.05455142, 0.12695689, 0.02264039, -0.06677510, 0.11929518, 0.08068225, -0.06038591, 0.10271044, 0.13653003, -0.03380529, 0.08245500, 0.18458488, 0.01199954, 0.06486800, 0.22096226, 0.07366257, 0.05641021, 0.24408333, 0.14593140, 0.06268046, 0.25491530, 0.22246692, 
0.00262880, 0.17578133, 0.16317120, -0.05096525, 0.01530152, 0.10226227, -0.06220444, -0.02961095, 0.11376403, -0.02100174, -0.05195724, 0.11700053, 0.03026838, -0.05956993, 0.10976705, 0.08495370, -0.04933105, 0.09542795, 0.13719517, -0.02014722, 0.07900172, 0.18205795, 0.02673999, 0.06637343, 0.21627937, 0.08794264, 0.06339878, 0.23876562, 0.15844220, 0.07501259, 0.25075826, 0.23235361, 
0.00283289, 0.16516394, 0.16385824, -0.03763503, 0.01165562, 0.09716307, -0.05174621, -0.03090679, 0.10559956, -0.01200748, -0.04890814, 0.10783415, 0.03683821, -0.05234353, 0.10128215, 0.08840679, -0.03869177, 0.08928322, 0.13740640, -0.00727818, 0.07660756, 0.17951076, 0.04043814, 0.06869818, 0.21201301, 0.10108591, 0.07084221, 0.23423789, 0.16989484, 0.08736594, 0.24764446, 0.24142192, 
0.00304461, 0.15521338, 0.16386225, -0.02509085, 0.00904559, 0.09217461, -0.04223801, -0.03148802, 0.09787677, -0.00405362, -0.04550050, 0.09943560, 0.04246325, -0.04516051, 0.09377657, 0.09115504, -0.02849101, 0.08418028, 0.13726014, 0.00482400, 0.07515913, 0.17700789, 0.05315794, 0.07172872, 0.20818614, 0.11318835, 0.07864410, 0.23047797, 0.18040270, 0.09967591, 0.24550996, 0.24978541, 
0.00326395, 0.14588910, 0.16326564, -0.01332507, 0.00735946, 0.08735203, -0.03361366, -0.03145600, 0.09061081, 0.00295131, -0.04181896, 0.09177832, 0.04724848, -0.03807466, 0.08718649, 0.09330108, -0.01874353, 0.08002779, 0.13684102, 0.01618589, 0.07455149, 0.17460315, 0.06496319, 0.07536242, 0.20481350, 0.12434128, 0.08671979, 0.22745930, 0.19007072, 0.11188872, 0.24429098, 0.25754668, 
0.00349092, 0.13715304, 0.16214328, -0.00232554, 0.00649266, 0.08274030, -0.02580784, -0.03090183, 0.08380986, 0.00909393, -0.03793736, 0.08483236, 0.05129070, -0.03113011, 0.08144889, 0.09493728, -0.00945701, 0.07673925, 0.13622293, 0.02683742, 0.07468780, 0.17234067, 0.07591691, 0.07950692, 0.20190276, 0.13463122, 0.09499540, 0.22515194, 0.19899574, 0.12396022, 0.24392447, 0.26479812, 
0.00372553, 0.12896947, 0.16056315, 0.00792362, 0.00634788, 0.07837532, -0.01875663, -0.02990698, 0.07747612, 0.01445598, -0.03391977, 0.07856523, 0.05467889, -0.02436248, 0.07650204, 0.09614650, -0.00063311, 0.07423310, 0.13546998, 0.03681111, 0.07547911, 0.17025606, 0.08608083, 0.08407935, 0.19945561, 0.14413972, 0.10340683, 0.22352338, 0.20726673, 0.13585480, 0.24434872, 0.27162258, 
0.00396776, 0.12130487, 0.15858687, 0.01744140, 0.00683482, 0.07428488, -0.01239795, -0.02854400, 0.07160678, 0.01911418, -0.02982137, 0.07294265, 0.05749452, -0.01779980, 0.07228595, 0.09700271, 0.00773154, 0.07243277, 0.13463739, 0.04614125, 0.07684392, 0.16837736, 0.09551496, 0.08900574, 0.19746866, 0.15294336, 0.11189887, 0.22253932, 0.21496516, 0.14754443, 0.24550372, 0.27809402, 
0.00421762, 0.11412779, 0.15627023, 0.02624932, 0.00786995, 0.07048963, -0.00667196, -0.02687722, 0.06619490, 0.02314033, -0.02568929, 0.06792915, 0.05981193, -0.01146352, 0.06874267, 0.09757167, 0.01564453, 0.07126669, 0.13377233, 0.05486331, 0.07870793, 0.16672600, 0.10427721, 0.09422034, 0.19593432, 0.16111370, 0.12042431, 0.22216430, 0.22216535, 0.15900766, 0.24733154, 0.28427821, 
0.00447512, 0.10740869, 0.15366371, 0.03437092, 0.00937621, 0.06700391, -0.00152133, -0.02496334, 0.06123009, 0.02660130, -0.02156341, 0.06348870, 0.06169868, -0.00536926, 0.06581664, 0.09791156, 0.02311692, 0.07066822, 0.13291477, 0.06301334, 0.08100356, 0.16531763, 0.11242319, 0.09966496, 0.19484153, 0.16871739, 0.12894321, 0.22236226, 0.22893487, 0.17022887, 0.24977660, 0.29023334, 
0.00474024, 0.10111988, 0.15081287, 0.04183131, 0.01128280, 0.06383653, 0.00310855, -0.02285209, 0.05669927, 0.02955916, -0.01747716, 0.05958510, 0.06321595, 0.00047234, 0.06345479, 0.09807363, 0.03016255, 0.07057552, 0.13209819, 0.07062755, 0.08366963, 0.16416287, 0.12000592, 0.10528836, 0.19417646, 0.17581625, 0.13742210, 0.22309699, 0.23533490, 0.18119741, 0.25278584, 0.29601064, 
0.00501299, 0.09523534, 0.14775882, 0.04865681, 0.01352481, 0.06099149, 0.00726938, -0.02058685, 0.05258716, 0.03207136, -0.01345811, 0.05618243, 0.06441894, 0.00605498, 0.06160676, 0.09810272, 0.03679745, 0.07093147, 0.13135026, 0.07774188, 0.08665096, 0.16326803, 0.12707580, 0.11104569, 0.19392307, 0.18246742, 0.14583327, 0.22433255, 0.24142063, 0.19190699, 0.25630890, 0.30165496, 
0.00529337, 0.08973068, 0.14453852, 0.05487457, 0.01604297, 0.05846865, 0.01100985, -0.01820516, 0.04887687, 0.03419080, -0.00952872, 0.05324538, 0.06535726, 0.01137605, 0.06022495, 0.09803786, 0.04303936, 0.07168347, 0.13069353, 0.08439169, 0.08989795, 0.16263571, 0.13368041, 0.11689792, 0.19406363, 0.18872350, 0.15415421, 0.22603359, 0.24724166, 0.20235500, 0.26029819, 0.30720534, 
0.00558138, 0.08458300, 0.14118523, 0.06051229, 0.01878331, 0.05626432, 0.01437562, -0.01573933, 0.04555032, 0.03596609, -0.00570686, 0.05073949, 0.06607528, 0.01643608, 0.05926458, 0.09791282, 0.04890721, 0.07278327, 0.13014598, 0.09061145, 0.09336621, 0.16226539, 0.13986453, 0.12281129, 0.19457920, 0.19463273, 0.16236691, 0.22816564, 0.25284236, 0.21254196, 0.26470891, 0.31269554, 
0.00587702, 0.07977079, 0.13772874, 0.06559793, 0.02169694, 0.05437178, 0.01740923, -0.01321691, 0.04258864, 0.03744172, -0.00200637, 0.04863138, 0.06661256, 0.02123821, 0.05868370, 0.09775656, 0.05442078, 0.07418676, 0.12972159, 0.09643457, 0.09701620, 0.16215394, 0.14567012, 0.12875683, 0.19545000, 0.20023922, 0.17045741, 0.23069527, 0.25826229, 0.22247102, 0.26949912, 0.31815451, 
0.00618029, 0.07527390, 0.13419572, 0.07015956, 0.02473965, 0.05278181, 0.02015017, -0.01066119, 0.03997247, 0.03865828, 0.00156243, 0.04688893, 0.06700420, 0.02578775, 0.05844318, 0.09759372, 0.05960036, 0.07585378, 0.12943082, 0.10189322, 0.10081285, 0.16229604, 0.15113631, 0.13470990, 0.19665575, 0.20558314, 0.17841524, 0.23359033, 0.26353651, 0.23214747, 0.27462968, 0.32360690, 
0.00649118, 0.07107338, 0.13060998, 0.07422509, 0.02787171, 0.05148310, 0.02263488, -0.00809165, 0.03768228, 0.03965266, 0.00499229, 0.04548143, 0.06728115, 0.03009178, 0.05850663, 0.09744507, 0.06446642, 0.07774788, 0.12928109, 0.10701816, 0.10472520, 0.16268461, 0.15629948, 0.14064974, 0.19817597, 0.21070093, 0.18623300, 0.23682006, 0.26869599, 0.24157841, 0.28006422, 0.32907348, 
0.00680971, 0.06715149, 0.12699271, 0.07782213, 0.03105752, 0.05046265, 0.02489686, -0.00552436, 0.03569862, 0.04045827, 0.00827863, 0.04437964, 0.06747062, 0.03415879, 0.05884038, 0.09732790, 0.06903941, 0.07983613, 0.12927715, 0.11183868, 0.10872605, 0.16331118, 0.16119330, 0.14655906, 0.19999021, 0.21562552, 0.19390591, 0.24035515, 0.27376792, 0.25077230, 0.28576905, 0.33457154, 
0.00713587, 0.06349153, 0.12336274, 0.08097786, 0.03426539, 0.04970613, 0.02696671, -0.00297239, 0.03400226, 0.04110529, 0.01141914, 0.04355587, 0.06759636, 0.03799836, 0.05941337, 0.09725640, 0.07333952, 0.08208887, 0.12942151, 0.11638254, 0.11279169, 0.16416615, 0.16584885, 0.15242365, 0.20207828, 0.22038659, 0.20143148, 0.24416786, 0.27877602, 0.25973874, 0.29171312, 0.34011528, 
0.00746965, 0.06007787, 0.11973671, 0.08371894, 0.03746722, 0.04919823, 0.02887225, -0.00044619, 0.03257442, 0.04162085, 0.01441347, 0.04298404, 0.06767899, 0.04162090, 0.06019703, 0.09724204, 0.07738656, 0.08447949, 0.12971473, 0.12067589, 0.11690150, 0.16523914, 0.17029468, 0.15823206, 0.20442039, 0.22501071, 0.20880913, 0.24823204, 0.28374089, 0.26848813, 0.29786786, 0.34571615, 
0.00781107, 0.05689583, 0.11612929, 0.08607134, 0.04063829, 0.04892286, 0.03063864, 0.00204613, 0.03139685, 0.04202928, 0.01726293, 0.04263967, 0.06773627, 0.04503740, 0.06116523, 0.09729384, 0.08119975, 0.08698426, 0.13015576, 0.12474329, 0.12103776, 0.16651915, 0.17455693, 0.16397527, 0.20699730, 0.22952165, 0.21603994, 0.25252312, 0.28868028, 0.27703144, 0.30420713, 0.35138318, 
0.00816011, 0.05393162, 0.11255338, 0.08806033, 0.04375697, 0.04886348, 0.03228848, 0.00449846, 0.03045197, 0.04235228, 0.01997018, 0.04249988, 0.06778338, 0.04825921, 0.06229412, 0.09741870, 0.08479766, 0.08958204, 0.13074219, 0.12860770, 0.12518530, 0.16799483, 0.17865946, 0.16964637, 0.20979043, 0.23394052, 0.22312629, 0.25701814, 0.29360933, 0.28538003, 0.31070707, 0.35712327, 
0.00851679, 0.05117231, 0.10902023, 0.08971040, 0.04680452, 0.04900328, 0.03384198, 0.00690641, 0.02972293, 0.04260917, 0.02253903, 0.04254341, 0.06783320, 0.05129791, 0.06356201, 0.09762166, 0.08819812, 0.09225417, 0.13147049, 0.13229051, 0.12933128, 0.16965464, 0.18262395, 0.17524032, 0.21278198, 0.23828601, 0.23007173, 0.26169572, 0.29854090, 0.29354546, 0.31734601, 0.36294146, 
0.00888109, 0.04860576, 0.10553963, 0.09104518, 0.04976482, 0.04932536, 0.03531705, 0.00926706, 0.02919367, 0.04281702, 0.02497419, 0.04275051, 0.06789653, 0.05416510, 0.06494926, 0.09790616, 0.09141815, 0.09498418, 0.13233625, 0.13581155, 0.13346494, 0.17148696, 0.18647004, 0.18075369, 0.21595491, 0.24257457, 0.23688067, 0.26653602, 0.30348575, 0.30153932, 0.32410430, 0.36884118, 
0.00925303, 0.04622059, 0.10212002, 0.09208743, 0.05262421, 0.04981292, 0.03672946, 0.01157877, 0.02884895, 0.04299092, 0.02728113, 0.04310300, 0.06798231, 0.05687231, 0.06643816, 0.09827425, 0.09447389, 0.09775767, 0.13333433, 0.13918915, 0.13757737, 0.17348028, 0.19021545, 0.18618444, 0.21929308, 0.24682060, 0.24355824, 0.27152071, 0.30845277, 0.30937314, 0.33096423, 0.37482449, 
0.00963259, 0.04400610, 0.09876863, 0.09285904, 0.05537125, 0.05044938, 0.03809300, 0.01384091, 0.02867441, 0.04314408, 0.02946585, 0.04358412, 0.06809784, 0.05943088, 0.06801279, 0.09872676, 0.09738061, 0.10056209, 0.13445906, 0.14244020, 0.14166132, 0.17562327, 0.19387610, 0.19153171, 0.22278122, 0.25103665, 0.25011011, 0.27663291, 0.31344923, 0.31705824, 0.33790986, 0.38089223, 
0.01001978, 0.04195227, 0.09549162, 0.09338094, 0.05799653, 0.05121851, 0.03941958, 0.01605372, 0.02865651, 0.04328802, 0.03153478, 0.04417854, 0.06824895, 0.06185189, 0.06965890, 0.09926357, 0.10015269, 0.10338661, 0.13570439, 0.14558017, 0.14571102, 0.17790487, 0.19746624, 0.19679565, 0.22640496, 0.25523356, 0.25654233, 0.28185714, 0.31848089, 0.32460568, 0.34492697, 0.38704424, 
0.01041460, 0.04004967, 0.09229413, 0.09367316, 0.06049249, 0.05210454, 0.04071938, 0.01821811, 0.02878261, 0.04343275, 0.03349464, 0.04487228, 0.06844021, 0.06414606, 0.07136381, 0.09988367, 0.10280357, 0.10622192, 0.13706398, 0.14862322, 0.14972196, 0.18031438, 0.20099857, 0.20197725, 0.23015086, 0.25942063, 0.26286126, 0.28717924, 0.32355228, 0.33202617, 0.35200283, 0.39327955, 
0.01081705, 0.03828948, 0.08918045, 0.09375479, 0.06285326, 0.05309223, 0.04200100, 0.02033557, 0.02904088, 0.04358689, 0.03535234, 0.04565261, 0.06867505, 0.06632373, 0.07311626, 0.10058538, 0.10534581, 0.10906010, 0.13853132, 0.15158225, 0.15369076, 0.18284147, 0.20448435, 0.20707821, 0.23400634, 0.26360579, 0.26907337, 0.29258632, 0.32866674, 0.33933002, 0.35912621, 0.39959646, 
0.01122713, 0.03666339, 0.08615404, 0.09364400, 0.06507449, 0.05416691, 0.04327158, 0.02240798, 0.02942033, 0.04375783, 0.03711485, 0.04650804, 0.06895592, 0.06839478, 0.07490631, 0.10136644, 0.10779109, 0.11189447, 0.14009987, 0.15446895, 0.15761504, 0.18547630, 0.20793352, 0.21210078, 0.23795975, 0.26779571, 0.27518524, 0.29806668, 0.33382669, 0.34652710, 0.36628714, 0.40599271, 
0.01164484, 0.03516364, 0.08321767, 0.09335805, 0.06715320, 0.05531461, 0.04453694, 0.02443753, 0.02991076, 0.04395181, 0.03878916, 0.04742820, 0.06928447, 0.07036864, 0.07672523, 0.10222414, 0.11015021, 0.11471947, 0.14176307, 0.15729389, 0.16149325, 0.18820945, 0.21135481, 0.21704767, 0.24200027, 0.27199595, 0.28120341, 0.30360975, 0.33903365, 0.35362681, 0.37347690, 0.41246559, 
0.01207018, 0.03378292, 0.08037345, 0.09291328, 0.06908764, 0.05652204, 0.04580168, 0.02642661, 0.03050276, 0.04417410, 0.04038222, 0.04840379, 0.06966157, 0.07225423, 0.07856542, 0.10315542, 0.11243314, 0.11753055, 0.14351444, 0.16006660, 0.16532459, 0.19103204, 0.21475586, 0.22192195, 0.24611794, 0.27621107, 0.28713437, 0.30920601, 0.34428845, 0.36063804, 0.38068787, 0.41901204, 
0.01250315, 0.03251436, 0.07762292, 0.09232517, 0.07087716, 0.05777662, 0.04706931, 0.02837773, 0.03118762, 0.04442907, 0.04190082, 0.04942650, 0.07008753, 0.07405999, 0.08042026, 0.10415695, 0.11464904, 0.12032400, 0.14534764, 0.16279561, 0.16910886, 0.19393566, 0.21814326, 0.22672695, 0.25030360, 0.28044477, 0.29298444, 0.31484692, 0.34959126, 0.36756918, 0.38791343, 0.42562872, 
0.01294374, 0.03135155, 0.07496713, 0.09160831, 0.07252208, 0.05906655, 0.04834236, 0.03029345, 0.03195733, 0.04472030, 0.04335162, 0.05048896, 0.07056212, 0.07579382, 0.08228407, 0.10522523, 0.11680631, 0.12309694, 0.14725651, 0.16548855, 0.17284639, 0.19691245, 0.22152273, 0.23146618, 0.25454884, 0.28469994, 0.29875980, 0.32052486, 0.35494177, 0.37442811, 0.39514788, 0.43231213, 
0.01339197, 0.03028845, 0.07240664, 0.09077646, 0.07402361, 0.06038076, 0.04962251, 0.03217631, 0.03280453, 0.04505065, 0.04474107, 0.05158466, 0.07108468, 0.07746313, 0.08415200, 0.10635661, 0.11891260, 0.12584713, 0.14923509, 0.16815220, 0.17653794, 0.19995504, 0.22489913, 0.23614327, 0.25884603, 0.28897881, 0.30446641, 0.32623304, 0.36033921, 0.38122220, 0.40238635, 0.43905862, 
0.01384783, 0.02931938, 0.06994165, 0.08984257, 0.07538369, 0.06170897, 0.05091065, 0.03402878, 0.03372248, 0.04542237, 0.04607538, 0.05270787, 0.07165422, 0.07907483, 0.08601992, 0.10754740, 0.12097487, 0.12857295, 0.15127767, 0.17079256, 0.18018465, 0.20305656, 0.22827659, 0.24076194, 0.26318819, 0.29328300, 0.31010997, 0.33196546, 0.36578245, 0.38795831, 0.40962472, 0.44586449, 
0.01431131, 0.02843904, 0.06757198, 0.08881879, 0.07660494, 0.06304166, 0.05220698, 0.03585323, 0.03470498, 0.04583719, 0.04736053, 0.05385361, 0.07226946, 0.08063534, 0.08788439, 0.10879389, 0.12299943, 0.13127330, 0.15337878, 0.17341492, 0.18378791, 0.20621065, 0.23165858, 0.24532590, 0.26756902, 0.29761363, 0.31569595, 0.33771684, 0.37127009, 0.39464280, 0.41685951, 0.45272603, 
