0.015625
0.0009765625
1.1827338556917217
0.007173487
0.00000048, 0.41901902, 0.83220026, 0.97642727, 0.94639415, 0.64905146, 0.23250751, -0.26544726, -0.68009909, -0.95017150, -0.98338112, -0.79405392, -0.40965763, 0.06561934, 0.52996827, 0.86561762, 0.99961208, 0.89540097, 0.58141261, 0.12882977, -0.35315654, -0.75251654, -0.97354036, -0.96511683, -0.72838891, -0.31991762, 0.16434609, 0.60964355, 0.91112518, 0.99735487, 0.84815750, 0.49862332, 0.03141231, -0.44322641, -0.81313305, -0.99100277, -0.93478694, -0.65779157, -0.22540408, 0.26024664, 0.68448784, 0.94712225, 0.98613822, 0.79231706, 0.41143902, -0.06655057, -0.52876505, -0.86604904, -0.99874578, -0.89551684, -0.58073654, -0.12874077, 0.35373187, 0.75274419, 0.97406985, 0.96544381, 0.72890651, 0.32032092, -0.16381908, -0.60917710, -0.91057513, -0.99683249, -0.84757540, -0.49804862, -0.03079195, 0.44385200, 0.81379616, 0.99167914, 0.93549629, 0.65851940, 0.22616251, -0.25946618, -0.68367784, -0.94628770, -0.98527439, -0.79142679, -0.41051925, 0.06749832, 0.52974280, 0.86705607, 0.99978350, 0.89658499, 0.58183617, 0.12987193, -0.35256838, -0.75154815, -0.97284058, -0.96418100, -0.72760955, -0.31898943, 0.16518565, 0.61057917, 0.91201322, 0.99830704, 0.84908692, 0.49959756, 0.03237881, -0.44222676, -0.81213206, -0.98997570, -0.93375303, -0.65673585, -0.22433819, 0.26133174, 0.68558513, 0.94823719, 0.98726656, 0.79346211, 0.41259820, -0.06537526, -0.52757516, -0.86484337, -0.99752526, -0.89428073, -0.57948543, -0.12747421, 0.35501354, 0.75404123, 0.97538206, 0.96677136, 0.73024926, 0.32167897, -0.16244580, -0.60778854, -0.90917133, -0.99541341, -0.84614108, -0.49659903, 
0.00000620, 0.25347747, 0.76093805, 0.96721889, 0.95872955, 0.76479399, 0.32707161, -0.12122257, -0.60103991, -0.88978977, -1.00519150, -0.85817321, -0.52318981, -0.05838665, 0.42059863, 0.79501911, 0.99040351, 0.94106212, 0.68161491, 0.24867914, -0.23043742, -0.66711371, -0.93485994, -0.99221735, -0.80567115, -0.43731817, 0.04199113, 0.50479337, 0.85433310, 0.99715382, 0.90898626, 0.60252585, 0.15711944, -0.32797500, -0.73315032, -0.96697311, -0.97062393, -0.74624674, -0.34429357, 0.13821203, 0.58909142, 0.90041608, 0.99988758, 0.86302367, 0.52298632, 0.05940689, -0.41766189, -0.79600614, -0.98588456, -0.94275348, -0.67653053, -0.25028028, 0.23551909, 0.66601847, 0.93967977, 0.99179914, 0.81015812, 0.43760766, -0.03780663, -0.50383575, -0.85037472, -0.99559512, -0.90516393, -0.60043690, -0.15334622, 0.33053107, 0.73695085, 0.96994527, 0.97451549, 0.74959655, 0.34832777, -0.13451167, -0.58487336, -0.89638284, -0.99545286, -0.85866783, -0.51830860, -0.05473309, 0.42260407, 0.80099743, 0.99110910, 0.94806482, 0.68205277, 0.25591639, -0.22968562, -0.66005135, -0.93352282, -0.98549371, -0.80366630, -0.43095590, 0.04464410, 0.51084236, 0.85756820, 1.00296544, 0.91272351, 0.60818001, 0.16128179, -0.32240592, -0.72862949, -0.96142874, -0.96579866, -0.74067924, -0.33920582, 0.14383921, 0.59441003, 0.90613011, 1.00541383, 0.86884432, 0.52870345, 0.06534830, -0.41176579, -0.78993396, -0.97981785, -0.93654357, -0.67029900, -0.24392783, 0.24191144, 0.67251675, 0.94623024, 0.99844550, 0.81686486, 0.44440360, -0.03094486, -0.49688922, -0.84335874, -0.98849731, -0.89799430, -0.59318736, 
0.00001955, 0.15333307, 0.61609831, 0.97114347, 0.96212181, 0.83714312, 0.46206495, -0.02488518, -0.46581591, -0.85467752, -0.98181358, -0.92810582, -0.61877112, -0.18313153, 0.29988455, 0.72142581, 0.95315771, 0.98623073, 0.75633294, 0.37917329, -0.11774167, -0.55893483, -0.89232910, -0.99462317, -0.87786691, -0.54187762, -0.08559052, 0.39536695, 0.78194040, 0.98266698, 0.95502914, 0.69696593, 0.28088289, -0.20843527, -0.64057368, -0.92906432, -0.98988691, -0.82441414, -0.45637376, 0.01265631, 0.48580126, 0.83838987, 0.99915492, 0.91917191, 0.62733689, 0.18357185, -0.29920744, -0.71418986, -0.95693751, -0.97576586, -0.76121965, -0.36830693, 0.11401935, 0.56856633, 0.89088845, 1.00241194, 0.87896583, 0.54789352, 0.08898352, -0.39070619, -0.77671550, -0.97883238, -0.94846495, -0.69345687, -0.27340355, 0.21202606, 0.64865030, 0.93303390, 0.99835070, 0.82895862, 0.46510603, -0.00742138, -0.47684994, -0.83240707, -0.98998631, -0.91242198, -0.61792300, -0.17605799, 0.30891083, 0.72245334, 0.96698159, 0.98476106, 0.77165661, 0.37801690, -0.10313975, -0.55815511, -0.87952053, -0.99130852, -0.86706854, -0.53610231, -0.07652033, 0.40318510, 0.78977704, 0.99200265, 0.96215387, 0.70732532, 0.28774601, -0.19745007, -0.63363037, -0.91773904, -0.98263113, -0.81293199, -0.44866600, 0.02419381, 0.49403027, 0.84994021, 1.00792599, 0.93073139, 0.63664058, 0.19515969, -0.28939723, -0.70254300, -0.94665413, -0.96402548, -0.75049763, -0.35643931, 0.12514773, 0.58059161, 0.90239490, 1.01462089, 0.89082663, 0.56030761, 0.10117942, -0.37806981, -0.76419972, -0.96596027, -0.93564110, -0.68033872, 
0.00004053, 0.09275293, 0.46693622, 0.91674560, 1.00029410, 0.86364255, 0.59535348, 0.09236805, -0.36218220, -0.75888387, -0.98952589, -0.94487762, -0.73123483, -0.29211064, 0.17479753, 0.62490005, 0.92126615, 0.99003700, 0.84793358, 0.47473198, 0.02409598, -0.46612302, -0.81578770, -0.99693382, -0.92544357, -0.64441594, -0.20930951, 0.28065163, 0.69365551, 0.95861488, 0.97879760, 0.78883126, 0.39144509, -0.07669450, -0.54664490, -0.86836484, -1.00121011, -0.88283488, -0.56727764, -0.10792481, 0.37061800, 0.76678678, 0.98002857, 0.96307140, 0.72038613, 0.30588873, -0.17657959, -0.62098256, -0.91283811, -0.99383884, -0.83338384, -0.48123066, -0.00841419, 0.46139079, 0.82910293, 0.99646836, 0.93497115, 0.64877497, 0.21528371, -0.27220513, -0.69008111, -0.94738660, -0.97620293, -0.77615066, -0.38856753, 0.08977888, 0.55071383, 0.88119074, 1.00699222, 0.89510417, 0.57496831, 0.11961944, -0.36105363, -0.75550417, -0.96875945, -0.95194593, -0.70763731, -0.29463954, 0.19058126, 0.63261950, 0.92789617, 1.00608802, 0.84934696, 0.49426879, 0.02517905, -0.44743349, -0.81159589, -0.98150181, -0.91674547, -0.63274082, -0.19633555, 0.28934206, 0.70977484, 0.96564587, 0.99667771, 0.79554230, 0.40986583, -0.06924973, -0.52854640, -0.85952060, -0.98390957, -0.87228910, -0.55092552, -0.09565379, 0.38609937, 0.78062836, 0.99484852, 0.97823918, 0.73480754, 0.32211480, -0.16229441, -0.60394702, -0.89845933, -0.97620114, -0.81872856, -0.46314870, 0.00665096, 0.47980697, 0.84466634, 1.01514994, 0.95108425, 0.66768573, 0.23196975, -0.25307758, -0.67281870, -0.92803849, -0.95837355, -0.75656833, 
0.00006914, 0.05610973, 0.33947155, 0.81167496, 1.03015873, 0.90176250, 0.67801826, 0.24549081, -0.27200054, -0.65537977, -0.95709922, -0.98427432, -0.79139429, -0.43232863, 0.07166026, 0.50821853, 0.87064309, 0.99554887, 0.89943825, 0.59539609, 0.13130392, -0.33352975, -0.75436784, -0.96219156, -0.97245886, -0.73062803, -0.32866470, 0.15410208, 0.60716129, 0.90313981, 1.00611685, 0.84841015, 0.51581711, 0.03736649, -0.42697225, -0.80892491, -0.98454006, -0.93695176, -0.66244222, -0.23100703, 0.25152406, 0.68346078, 0.94358606, 0.99539978, 0.79762621, 0.42885089, -0.05704342, -0.51182159, -0.86062625, -0.99018345, -0.89828705, -0.58108400, -0.13567396, 0.35158425, 0.75040988, 0.97846478, 0.97347127, 0.74202202, 0.33632135, -0.14781666, -0.59370648, -0.90021639, -0.98906327, -0.84636087, -0.49756434, -0.03393923, 0.44457776, 0.81522814, 1.00050318, 0.94676597, 0.67657747, 0.24425556, -0.23881486, -0.66730633, -0.93158399, -0.97706000, -0.78552978, -0.40903780, 0.06995568, 0.53252825, 0.87490886, 1.01139014, 0.91430202, 0.60258576, 0.15360631, -0.32983235, -0.73051486, -0.95638986, -0.95166394, -0.71947694, -0.31270642, 0.17101550, 0.61900338, 0.92426039, 1.01591949, 0.87142993, 0.52587510, 0.06019085, -0.41489187, -0.78766339, -0.96949423, -0.91778443, -0.64427172, -0.21377776, 0.27241341, 0.69933978, 0.96648914, 1.01069289, 0.82176874, 0.44430264, -0.03234635, -0.49560654, -0.83588663, -0.97279120, -0.87382101, -0.56229151, -0.11161927, 0.37183937, 0.77405520, 1.00012757, 0.99680398, 0.76496443, 0.35949120, -0.12375764, -0.57053040, -0.87520994, -0.96571649, -0.82056308, 
0.00010538, 0.03394992, 0.23984101, 0.68157978, 1.01995995, 0.96077550, 0.73156308, 0.38584360, -0.14730304, -0.57823346, -0.88172795, -1.01806676, -0.84966482, -0.53903552, -0.06775939, 0.41841631, 0.77942133, 0.99969207, 0.93729770, 0.69263537, 0.26121311, -0.22677662, -0.64838013, -0.94247163, -0.98021098, -0.82102606, -0.43666265, 0.02837332, 0.49955808, 0.85194671, 0.99460340, 0.92037433, 0.60609604, 0.17546916, -0.32219214, -0.71925821, -0.96516160, -0.96867798, -0.74986566, -0.35240178, 0.13460521, 0.58005446, 0.90444228, 0.99841852, 0.87721393, 0.53011891, 0.07814337, -0.40839541, -0.78232858, -0.98191940, -0.93983498, -0.67912570, -0.25520720, 0.23263405, 0.66211931, 0.94469489, 0.99604559, 0.82567150, 0.44935818, -0.01743563, -0.49202574, -0.83437408, -0.99097847, -0.89847311, -0.60330738, -0.15247977, 0.32733816, 0.74063831, 0.97483497, 0.98706331, 0.76481343, 0.36779264, -0.11487297, -0.56664333, -0.88116882, -0.98548888, -0.85187075, -0.51616854, -0.05202265, 0.42455149, 0.80834447, 1.00100581, 0.96533804, 0.70140847, 0.28020969, -0.20725514, -0.63730232, -0.91655562, -0.97093002, -0.79521407, -0.42340977, 0.04976706, 0.51930377, 0.86820353, 1.01999244, 0.93352951, 0.63435112, 0.18860637, -0.29408229, -0.70349333, -0.93928036, -0.94886690, -0.72694648, -0.32845096, 0.15501711, 0.60726144, 0.92352820, 1.02753193, 0.89637436, 0.55978705, 0.09860330, -0.37921549, -0.75974188, -0.95382501, -0.91475218, -0.65227296, -0.22766140, 0.25843754, 0.69180932, 0.96986086, 1.02740721, 0.85070413, 0.48188122, 0.00795860, -0.45880413, -0.80820003, -0.95742342, -0.87121201, 
0.00014925, 0.02055469, 0.16594736, 0.54879005, 0.96305465, 1.01936672, 0.78883966, 0.48851685, 0.00564514, -0.49726239, -0.80990252, -1.00482196, -0.92615429, -0.61704169, -0.20873455, 0.30700378, 0.70372677, 0.95565258, 0.98973278, 0.75958387, 0.39307290, -0.10847722, -0.55206700, -0.88028707, -1.00321508, -0.86986579, -0.56045821, -0.08394417, 0.38051387, 0.78101263, 0.98277970, 0.95613106, 0.71269441, 0.28398462, -0.18696372, -0.63989629, -0.91440753, -0.99499211, -0.82246699, -0.46467390, 0.00621103, 0.48190363, 0.83337011, 1.00591158, 0.92228243, 0.64359543, 0.19328999, -0.28199899, -0.70512922, -0.94821136, -0.97291470, -0.76369722, -0.36996939, 0.10641290, 0.56995007, 0.88774617, 1.01326517, 0.88532662, 0.56726355, 0.10146910, -0.37090733, -0.76628370, -0.96717648, -0.94530374, -0.69175768, -0.27482367, 0.21014469, 0.65096401, 0.93647771, 1.01088805, 0.84140234, 0.48658017, 0.00945031, -0.45460948, -0.81956974, -0.97503981, -0.90816059, -0.61130377, -0.17670275, 0.31391396, 0.72572106, 0.97871702, 0.99820844, 0.79260854, 0.39986835, -0.07858501, -0.53611103, -0.86006522, -0.97643080, -0.85671572, -0.52839392, -0.07094189, 0.41102662, 0.79947779, 1.00803494, 0.98162098, 0.73314088, 0.31443688, -0.16819143, -0.60811019, -0.89371744, -0.96500169, -0.79748434, -0.43794586, 0.03601836, 0.50569526, 0.86696808, 1.02831560, 0.95781625, 0.66657127, 0.22887260, -0.25677833, -0.67085567, -0.91976317, -0.94053590, -0.73182211, -0.33933473, 0.14126879, 0.59951680, 0.92474643, 1.04269180, 0.92351552, 0.59747850, 0.13999049, -0.33915417, -0.72805038, -0.93340660, -0.90769138, 
0.00020075, 0.01246449, 0.11300746, 0.42736610, 0.86908436, 1.05313475, 0.86204702, 0.56401478, 0.15343799, -0.38325278, -0.75429644, -0.95956977, -0.98401953, -0.70732259, -0.31639658, 0.16440439, 0.63061413, 0.89985842, 1.00828468, 0.84251684, 0.48920185, 0.03546217, -0.45996439, -0.80487801, -0.99708852, -0.92814036, -0.64736192, -0.22284427, 0.27864637, 0.68311218, 0.96017597, 0.98284286, 0.79312327, 0.40995976, -0.07434966, -0.52437547, -0.87282141, -0.98714322, -0.89390389, -0.56543652, -0.11872020, 0.36585482, 0.76542953, 0.97765624, 0.97521480, 0.72462798, 0.32649658, -0.16913874, -0.60277183, -0.90879570, -0.98648805, -0.83529934, -0.48439829, -0.01167902, 0.45604806, 0.83236010, 0.99802707, 0.94850266, 0.65959267, 0.23466559, -0.25777340, -0.67429863, -0.93722194, -0.97071222, -0.77285919, -0.39167747, 0.09136981, 0.54757174, 0.88932150, 1.01191070, 0.91342515, 0.58880094, 0.14350177, -0.34496412, -0.73530524, -0.95821516, -0.94144927, -0.70430582, -0.29153902, 0.19285648, 0.63679607, 0.93769118, 1.01847127, 0.86998182, 0.51443797, 0.05162606, -0.42687841, -0.78843549, -0.96813065, -0.90216339, -0.62733052, -0.18731147, 0.29371044, 0.72172045, 0.97761252, 1.01782005, 0.81791966, 0.43861704, -0.04189109, -0.50026320, -0.83598132, -0.96348060, -0.85690786, -0.53845059, -0.08446594, 0.39794745, 0.79633447, 1.01437622, 1.00413680, 0.76398871, 0.35575096, -0.12950105, -0.57101471, -0.87067192, -0.95093881, -0.79941959, -0.44488563, 0.02229573, 0.49875885, 0.86551495, 1.04264737, 0.98221443, 0.70476311, 0.27018657, -0.21312823, -0.63611826, -0.89369996, -0.92953420, 
0.00025988, 0.00758652, 0.07600176, 0.32398774, 0.75361573, 1.04812075, 0.94254540, 0.63515050, 0.27414530, -0.23967972, -0.69186665, -0.91564535, -0.99911080, -0.80978457, -0.41130327, 0.03001175, 0.52338142, 0.85789401, 0.98976386, 0.91996014, 0.58566360, 0.15811857, -0.33334975, -0.74318916, -0.95651388, -0.97886957, -0.73007028, -0.34096330, 0.14784678, 0.60146962, 0.89849209, 1.01130408, 0.85379102, 0.52642508, 0.05232145, -0.42081257, -0.79305092, -0.98889424, -0.92882782, -0.67425285, -0.23204859, 0.24269826, 0.67904251, 0.94774292, 0.99416534, 0.81638184, 0.43190313, -0.03205897, -0.50904919, -0.84154819, -0.99229516, -0.89192226, -0.58694365, -0.13891241, 0.34900909, 0.74709623, 0.98617695, 0.97768559, 0.76029771, 0.34777792, -0.12663908, -0.58183824, -0.88598897, -0.98308360, -0.84319129, -0.49699555, -0.03693207, 0.44675245, 0.81568282, 1.01137271, 0.95686481, 0.69650174, 0.26186815, -0.21711375, -0.65014723, -0.91706767, -0.96661674, -0.78120911, -0.40405629, 0.06959533, 0.53971916, 0.87912205, 1.02788019, 0.92813841, 0.62827171, 0.17379585, -0.30251949, -0.71226304, -0.93610731, -0.94094275, -0.70855890, -0.30717472, 0.17844612, 0.62769988, 0.93698888, 1.03477694, 0.89336181, 0.55427554, 0.08698275, -0.38473792, -0.76458434, -0.94577399, -0.90341144, -0.62846089, -0.20489028, 0.28669773, 0.71149705, 0.98766986, 1.03278603, 0.85270667, 0.47510874, 0.00302397, -0.46402233, -0.80490696, -0.94796648, -0.85172438, -0.54464035, -0.09456083, 0.38939686, 0.79487448, 1.02585679, 1.02736529, 0.80094243, 0.39769940, -0.08352163, -0.53292278, -0.83948454, -0.93571681, 
0.00032663, 0.00465477, 0.05060764, 0.24028482, 0.63151653, 1.00266157, 1.01255431, 0.71699070, 0.36866695, -0.09046013, -0.59934962, -0.88256419, -0.98490179, -0.89342454, -0.52167168, -0.07909034, 0.39104209, 0.80318231, 0.97122622, 0.95798106, 0.69804833, 0.26200709, -0.19906948, -0.65796867, -0.92317279, -0.98815163, -0.82415290, -0.43981925, 0.01298251, 0.50010759, 0.84265870, 0.99911840, 0.92583501, 0.61503997, 0.18938300, -0.31144192, -0.71004527, -0.95755843, -0.97183797, -0.74818008, -0.36375327, 0.13271672, 0.57266494, 0.90415074, 1.00490469, 0.88115060, 0.55013219, 0.08352712, -0.38499749, -0.78085266, -0.96690020, -0.94414406, -0.67695454, -0.26037161, 0.22722066, 0.66474307, 0.94115752, 1.01153305, 0.82938891, 0.47413200, -0.00895559, -0.46826076, -0.82785593, -0.97750120, -0.89755243, -0.60125037, -0.15359873, 0.32546316, 0.74530292, 0.97858253, 1.00230200, 0.77789759, 0.39039778, -0.09706607, -0.54582546, -0.86670155, -0.97407527, -0.84454170, -0.51382975, -0.04777040, 0.42577139, 0.81773304, 1.00987397, 0.98459454, 0.72014336, 0.30593170, -0.18447164, -0.61406560, -0.89798344, -0.95705621, -0.78392731, -0.41776400, 0.05872558, 0.52486092, 0.88336088, 1.03352529, 0.95921363, 0.65694650, 0.22082527, -0.26895856, -0.67380683, -0.91964881, -0.92808049, -0.71489703, -0.31480208, 0.16540228, 0.62194697, 0.94105137, 1.05050695, 0.92495148, 0.59094902, 0.13376229, -0.34715402, -0.72696497, -0.92873105, -0.88996297, -0.63544384, -0.20826135, 0.27359419, 0.71417436, 0.99212902, 1.05929405, 0.88339651, 0.52211504, 0.04609259, -0.41816525, -0.77338076, -0.92408069, 
