0.0625
0.000244140625
2.144217219950093
0.010467823
0.00107875, 0.11305230, 0.38864741, 0.11349492, -0.59487234, 0.14198325, 0.72477818, -0.76850692, -0.18837556, 1.08382674, -0.75261829, -0.39704566, 1.10643912, -0.47116048, -0.58099960, 0.88475906, 0.05296926, -0.85773077, 0.68352302, 0.50793270, -1.02122506, 0.49369361, 0.73686211, -0.84823255, 0.09268578, 0.96039205, -0.56158550, -0.34886759, 1.14944526, -0.30897763, -0.57160634, 1.04155016, 
0.00124505, 0.09673627, 0.36271188, 0.17561659, -0.54465141, -0.00719322, 0.76786219, -0.58707363, -0.42612066, 1.10289469, -0.49931656, -0.66289575, 1.11723970, -0.24698546, -0.75340769, 0.82346597, 0.23110270, -0.87212966, 0.47807669, 0.71517180, -0.96762597, 0.23512452, 0.93169903, -0.77418506, -0.09715298, 1.00842509, -0.36931719, -0.52996261, 1.09995293, -0.03854333, -0.74809542, 0.97510328, 
0.00142327, 0.08279576, 0.33615779, 0.22551385, -0.48231218, -0.13771907, 0.76717691, -0.38850455, -0.61743061, 1.04503093, -0.21455637, -0.87980376, 1.04583415, 0.01641415, -0.90140877, 0.72489309, 0.40662272, -0.85650702, 0.27497003, 0.86044770, -0.83889665, -0.04178273, 1.07584522, -0.63877630, -0.30124786, 1.03421084, -0.17887957, -0.65535878, 0.98422434, 0.24148295, -0.86712387, 0.84317060, 
0.00161341, 0.07088885, 0.30970818, 0.26425510, -0.41228977, -0.24677881, 0.72939768, -0.18732395, -0.75422470, 0.92133400, 0.07640843, -1.02880539, 0.89522193, 0.29868053, -1.00537232, 0.58124579, 0.58105030, -0.81674174, 0.08304905, 0.94574846, -0.65680624, -0.30481334, 1.14659336, -0.43913031, -0.51076096, 1.03105277, 0.01274423, -0.73617755, 0.82954554, 0.49686357, -0.90665842, 0.64518359, 
0.00181547, 0.06072310, 0.28389006, 0.29302455, -0.33831961, -0.33320176, 0.66203360, 0.00431843, -0.83372652, 0.74696652, 0.35017310, -1.09896722, 0.67757380, 0.57506592, -1.04780606, 0.39061818, 0.74947357, -0.75213986, -0.09654312, 0.98053594, -0.44591723, -0.52735571, 1.13411482, -0.18713211, -0.70515747, 0.98465078, 0.21345847, -0.78542783, 0.65899968, 0.70608506, -0.86382279, 0.40021834, 
0.00202945, 0.05204836, 0.25907606, 0.31304197, -0.26345411, -0.39710777, 0.57276772, 0.17698211, -0.85763021, 0.53908387, 0.58726158, -1.08770823, 0.41198804, 0.82032704, -1.01699726, 0.15890370, 0.90075308, -0.65754692, -0.26645486, 0.97619460, -0.22738352, -0.69322190, 1.04279532, 0.09355191, -0.85868273, 0.88148574, 0.42708672, -0.80943317, 0.48461141, 0.86357985, -0.75282414, 0.13940765, 
0.00225535, 0.04465066, 0.23551802, 0.32550672, -0.19010921, -0.43958161, 0.46896872, 0.32398111, -0.83109450, 0.31504030, 0.77336602, -1.00005934, 0.12162821, 1.01224424, -0.90922927, -0.10031899, 1.01969323, -0.52677997, -0.42899406, 0.94169893, -0.01552015, -0.79749454, 0.88830289, 0.37381266, -0.94826609, 0.71618551, 0.64786652, -0.80481321, 0.30748733, 0.97554553, -0.59647657, -0.10558335, 
0.00249317, 0.03834700, 0.21337417, 0.33156024, -0.12012786, -0.46238692, 0.35735431, 0.44122335, -0.76170233, 0.09097345, 0.89982366, -0.84720411, -0.16922179, 1.13427670, -0.72942419, -0.36754372, 1.09027010, -0.35612558, -0.58306104, 0.88143532, 0.18265809, -0.84423477, 0.69231510, 0.62603796, -0.95981389, 0.49525192, 0.85994357, -0.76096190, 0.12302056, 1.05214943, -0.41658259, -0.31203800, 
0.00274292, 0.03298085, 0.19273091, 0.33226242, -0.05485140, -0.46772423, 0.24378210, 0.52691657, -0.65848210, -0.11920151, 0.96347113, -0.64463513, -0.43778537, 1.17712945, -0.49037946, -0.62012389, 1.09899877, -0.14696363, -0.72279323, 0.79524829, 0.36562905, -0.84254644, 0.47697929, 0.82946751, -0.89119834, 0.23650241, 1.04112109, -0.66582577, -0.07227247, 1.10030874, -0.22741261, -0.47019286, 
0.00300458, 0.02841830, 0.17362032, 0.32857825, 0.00480722, -0.45803289, 0.13314322, 0.58119968, -0.53105074, -0.30440583, 0.96604143, -0.41021265, -0.66485112, 1.13922424, -0.21095647, -0.83542857, 1.03770934, 0.09299352, -0.83797150, 0.68017137, 0.53440672, -0.80252115, 0.26067489, 0.97283445, -0.75171531, -0.03483702, 1.16880217, -0.51211498, -0.27543769, 1.11986255, -0.03410405, -0.58151822, 
0.00327817, 0.02454484, 0.15603404, 0.32137191, 0.05829264, -0.43583433, 0.02933499, 0.60574525, -0.38891046, -0.45666711, 0.91326765, -0.16234546, -0.83614389, 1.02621816, 0.08634310, -0.99379062, 0.90527578, 0.34994189, -0.91580522, 0.53301026, 0.68955816, -0.73219916, 0.05586113, 1.05422694, -0.55888017, -0.29163247, 1.22581894, -0.30160895, -0.47510224, 1.10392860, 0.16459515, -0.65335267, 
0.00356367, 0.02126250, 0.13993430, 0.31140615, 0.10534116, -0.40361246, -0.06470817, 0.60336641, -0.24090912, -0.57110889, 0.81384031, 0.08155702, -0.94300046, 0.84980236, 0.37798747, -1.08082732, 0.70812585, 0.60548089, -0.94348411, 0.35293128, 0.82903985, -0.63611491, -0.13096828, 1.07887131, -0.33396015, -0.51012435, 1.20439742, -0.04637701, -0.65304273, 1.04250547, 0.37130525, -0.69282908, 
0.00386110, 0.01848751, 0.12526262, 0.29934540, 0.14592121, -0.36372636, -0.14694366, 0.57765127, -0.09485951, -0.64572888, 0.67833853, 0.30627761, -0.98242005, 0.62604674, 0.64185406, -1.08889458, 0.45960023, 0.83894195, -0.91084313, 0.14338750, 0.94729817, -0.51544810, -0.29775125, 1.05590162, -0.09763703, -0.67365807, 1.10744007, 0.23304323, -0.78828026, 0.92744409, 0.58512377, -0.70257037, 
0.00417045, 0.01614819, 0.11194657, 0.28576123, 0.18018083, -0.31835022, -0.21612427, 0.53263920, 0.04269772, -0.68103199, 0.51822591, 0.49960019, -0.95660769, 0.37354808, 0.85923795, -1.01760617, 0.17839789, 1.03005866, -0.81258416, -0.08700793, 1.03568121, -0.36939668, -0.44453931, 0.99517048, 0.13317729, -0.77424779, 0.94723167, 0.51157168, -0.86208208, 0.75683929, 0.79869709, -0.67941888, 
0.00449172, 0.01418325, 0.09990506, 0.27113935, 0.20840227, -0.26943557, -0.27168795, 0.47254647, 0.16660766, -0.67957779, 0.34497308, 0.65274718, -0.87215117, 0.11160350, 1.01627559, -0.87348685, -0.11356333, 1.16151532, -0.64967634, -0.32476234, 1.08389893, -0.19717535, -0.57119590, 0.90488824, 0.34688370, -0.81205008, 0.74233535, 0.76427453, -0.86228851, 0.53745436, 0.99804932, -0.61612690, 
0.00482491, 0.01254026, 0.08905231, 0.25588733, 0.23096355, -0.21869157, -0.31364301, 0.40154369, 0.27311455, -0.64549215, 0.16934319, 0.76048751, -0.73897433, -0.14141990, 1.10472794, -0.66892395, -0.39351921, 1.22100772, -0.42976253, -0.55279408, 1.08208602, -0.00001528, -0.67572995, 0.79048906, 0.53712436, -0.79332172, 0.51374042, 0.97053658, -0.78586897, 0.28464275, 1.16492042, -0.50494790, 
0.00517002, 0.01117436, 0.07930097, 0.24034271, 0.24830641, -0.16757901, -0.34245525, 0.32358397, 0.35979800, -0.58398232, 0.00085522, 0.82097395, -0.56919732, -0.36940454, 1.12214766, -0.42063416, -0.64014415, 1.20258107, -0.16658938, -0.75242430, 1.02296810, 0.21734760, -0.75360533, 0.65473783, 0.70150466, -0.72766874, 0.28127924, 1.11682217, -0.63928735, 0.02004389, 1.28063566, -0.34164538, 
0.00552705, 0.01004720, 0.07056432, 0.22478095, 0.26091023, -0.11731494, -0.35894183, 0.24227797, 0.42545373, -0.50088468, -0.15257652, 0.83537668, -0.37601318, -0.55942983, 1.07151349, -0.14787667, -0.83549436, 1.10714764, 0.12137304, -0.90568302, 0.90368456, 0.44601475, -0.79807775, 0.49879451, 0.83970951, -0.62537753, 0.06104760, 1.19765072, -0.43689223, -0.23211123, 1.33024185, -0.12855892, 
0.00589600, 0.00912597, 0.06275792, 0.20942315, 0.26927097, -0.06888473, -0.36417467, 0.16081061, 0.46993801, -0.40226475, -0.28484058, 0.80737969, -0.17266486, -0.70233293, 0.96045136, 0.12937112, -0.96643863, 0.94220910, 0.41286228, -0.99754395, 0.72694481, 0.67319959, -0.80137203, 0.32378478, 0.95162664, -0.49542422, -0.13582732, 1.21490691, -0.19798835, -0.44903099, 1.30577230, 0.12413670, 
0.00627688, 0.00838260, 0.05580081, 0.19444324, 0.27388485, -0.02305930, -0.35939533, 0.08189363, 0.49399238, -0.29408099, -0.39168535, 0.74260185, 0.02841981, -0.79290479, 0.80017719, 0.39209505, -1.02549271, 0.72090304, 0.68600673, -1.01776432, 0.50135087, 0.88334159, -0.75636017, 0.13239035, 1.03596293, -0.34447260, -0.30310692, 1.17595998, 0.05656839, -0.61277296, 1.20790743, 0.39920448, 
0.00666967, 0.00779308, 0.04961619, 0.17997468, 0.27523577, 0.01958444, -0.34594202, 0.00774760, 0.49906177, -0.18191738, -0.47066068, 0.64799585, 0.21630197, -0.82976933, 0.60429604, 0.62364877, -1.01105148, 0.46055466, 0.92047183, -0.96210470, 0.24087523, 1.05982389, -0.65834253, -0.06995507, 1.08963525, -0.17688085, -0.43837153, 1.09123394, 0.30746314, -0.71238458, 1.04581054, 0.67479996, 
0.00707439, 0.00733690, 0.04413200, 0.16611653, 0.27378613, 0.05864158, -0.32518874, -0.05989255, 0.48711654, -0.07078439, -0.52097092, 0.53126767, 0.38200270, -0.81500984, 0.38757855, 0.81079803, -0.92707603, 0.18094211, 1.09932503, -0.83281727, -0.03638661, 1.18698035, -0.50656156, -0.27453631, 1.10799449, 0.00449625, -0.54143608, 0.97185780, 0.53913356, -0.74452690, 0.83538459, 0.92788133, 
0.00749102, 0.00699647, 0.03928109, 0.15293886, 0.26997028, 0.09385663, -0.29849605, -0.11975411, 0.46048588, 0.03501550, -0.54326579, 0.40034902, 0.51877624, -0.75361317, 0.16481513, 0.94436863, -0.78233715, -0.09751697, 1.21044236, -0.63840000, -0.30997771, 1.25206396, -0.30516564, -0.46959648, 1.08574917, 0.19706279, -0.61274372, 0.82787727, 0.74083445, -0.71270880, 0.59651441, 1.13772205, 
0.00791958, 0.00675679, 0.03500133, 0.14048764, 0.26419035, 0.12510145, -0.26717256, -0.17099032, 0.42170792, 0.13196459, -0.53939290, 0.26294416, 0.62220348, -0.65280231, -0.05017716, 1.01950338, -0.58934211, -0.35547359, 1.24735562, -0.39270511, -0.55909791, 1.24688782, -0.06346385, -0.64128748, 1.01832315, 0.39718862, -0.65213964, 0.66728905, 0.90658554, -0.62553084, 0.34998709, 1.28877413, 
0.00836006, 0.00660500, 0.03123556, 0.12878896, 0.25681373, 0.15235419, -0.23244617, -0.21313553, 0.37339954, 0.21735696, -0.51213291, 0.12616384, 0.69013220, -0.52132208, -0.24534598, 1.03556558, -0.36307961, -0.57610487, 1.20951345, -0.11355487, -0.76461632, 1.16892586, 0.20455753, -0.77514783, 0.90332282, 0.59921419, -0.65827024, 0.49592866, 1.03426232, -0.49446894, 0.11473305, 1.37238482, 
0.00881246, 0.00653011, 0.02793147, 0.11785275, 0.24817215, 0.17567974, -0.19544371, -0.24605553, 0.31814745, 0.28928468, -0.46493450, -0.00374938, 0.72249492, -0.36873350, -0.41096876, 0.99574883, -0.11971188, -0.74622126, 1.10199370, 0.17894577, -0.91084602, 1.02175580, 0.48136963, -0.85784806, 0.74179947, 0.79499313, -0.62867522, 0.31805084, 1.12421775, -0.33172087, -0.09414823, 1.38718943, 
0.00927678, 0.00652273, 0.02504137, 0.10767601, 0.23856173, 0.19521186, -0.15717790, -0.26989596, 0.25842070, 0.34659211, -0.40166271, -0.12160604, 0.72103717, -0.20476096, -0.53998799, 0.90646611, 0.12467374, -0.85697131, 0.93475386, 0.46420168, -0.98690280, 0.81482350, 0.74751282, -0.87892079, 0.53905697, 0.97407558, -0.56047903, 0.13731942, 1.17784644, -0.14852382, -0.26635639, 1.33830260, 
0.00975302, 0.00657481, 0.02252196, 0.09824553, 0.22824392, 0.21113730, -0.11854035, -0.28503111, 0.19650361, 0.38880657, -0.32637039, -0.22337166, 0.68898776, -0.03872445, -0.62813049, 0.77659526, 0.35516482, -0.90413561, 0.72153838, 0.72284161, -0.98753711, 0.56259456, 0.98346071, -0.83221666, 0.30485318, 1.12450052, -0.45147212, -0.04212015, 1.19643693, 0.04582456, -0.39637252, 1.23565017, 
0.01024118, 0.00667948, 0.02033403, 0.08954028, 0.21744711, 0.22368173, -0.08029955, -0.29201496, 0.13444783, 0.41605331, -0.24309954, -0.30619522, 0.63069983, 0.12092251, -0.67383702, 0.61665556, 0.55891242, -0.88803796, 0.47857659, 0.93820109, -0.91339780, 0.28322408, 1.17149831, -0.71688633, 0.05295418, 1.23405338, -0.30131294, -0.21478367, 1.18053491, 0.24419874, -0.48266812, 1.09189296, 
0.01074126, 0.00683085, 0.01844224, 0.08153330, 0.20636854, 0.23309770, -0.04310275, -0.29153568, 0.07404129, 0.42896136, -0.15571605, -0.36837635, 0.55128767, 0.26693931, -0.67803656, 0.43798217, 0.72577244, -0.81312972, 0.22320502, 1.09746386, -0.77075026, -0.00308265, 1.29739492, -0.53776919, -0.19989611, 1.29177256, -0.11258037, -0.37342228, 1.12989376, 0.44125200, -0.52646609, 0.92039233, 
0.01125327, 0.00702389, 0.01681478, 0.07419346, 0.19517661, 0.23965424, -0.00748091, -0.28437443, 0.01679203, 0.42856602, -0.06777923, -0.40928367, 0.45627965, 0.39352792, -0.64380370, 0.25195412, 0.84868797, -0.68732084, -0.02746450, 1.19239729, -0.57072342, -0.27583048, 1.35169644, -0.30515623, -0.43544626, 1.28945936, 0.10854693, -0.50913273, 1.04395143, 0.63262741, -0.53040732, 0.73357710, 
0.01177719, 0.00725430, 0.01542307, 0.06748671, 0.18401324, 0.24362834, 0.02614420, -0.27136896, -0.03607569, 0.41621258, 0.01755449, -0.42923699, 0.35130271, 0.49645186, -0.57593847, 0.06931839, 0.92382201, -0.52114039, -0.25773073, 1.21966221, -0.32819692, -0.51593463, 1.33052085, -0.03397512, -0.63565068, 1.22295874, 0.35212818, -0.61199253, 0.92266787, 0.81404977, -0.49742954, 0.54192655, 
0.01231304, 0.00751839, 0.01424154, 0.06137731, 0.17299638, 0.24529780, 0.05745132, -0.25338219, -0.08361513, 0.39346489, 0.09759585, -0.42936553, 0.24180918, 0.57305609, -0.48050553, -0.10036131, 0.95046642, -0.32680931, -0.45426855, 1.18071728, -0.06046012, -0.70720505, 1.23580547, 0.25748917, -0.78440941, 1.09302429, 0.60486471, -0.67210921, 0.76749852, 0.98055995, -0.43006665, 0.35362446, 
0.01286080, 0.00781303, 0.01324734, 0.05582864, 0.16222242, 0.24493559, 0.08621009, -0.23127591, -0.12514290, 0.36202143, 0.17015814, -0.41145260, 0.13285265, 0.62220272, -0.36436592, -0.24911485, 0.93076411, -0.11730265, -0.60682806, 1.08136994, 0.21422063, -0.83749702, 1.07501720, 0.54918086, -0.86912872, 0.90564918, 0.85102753, -0.68090300, 0.58226897, 1.12609020, -0.33025423, 0.17479608, 
0.01342049, 0.00813550, 0.01242006, 0.05080401, 0.15176858, 0.24280540, 0.11227095, -0.20588911, -0.16021897, 0.32364054, 0.23356730, -0.37777650, 0.02891539, 0.64413951, -0.23472902, -0.37083113, 0.86928877, 0.09453279, -0.70864818, 0.93104782, 0.47799848, -0.89945425, 0.86039010, 0.82098890, -0.88193187, 0.67182215, 1.07378818, -0.63240963, 0.37374965, 1.24348719, -0.19960733, 0.01013909, 
0.01399210, 0.00848352, 0.01174153, 0.04626719, 0.14169522, 0.23915828, 0.13555497, -0.17802095, -0.18862263, 0.28007601, 0.28665110, -0.33095496, -0.06621281, 0.64031878, -0.09874654, -0.46138416, 0.77252842, 0.29675308, -0.75659001, 0.74187750, 0.71469720, -0.89081639, 0.60779451, 1.05441495, -0.82040214, 0.40674311, 1.25678046, -0.52439415, 0.15179317, 1.32498949, -0.04004062, -0.13628929, 
0.01457563, 0.00885512, 0.01119562, 0.04218282, 0.13204792, 0.23423021, 0.15604382, -0.14841780, -0.21032591, 0.23302335, 0.32871135, -0.27379949, -0.14950736, 0.61318385, 0.03683590, -0.51863267, 0.64831826, 0.47894712, -0.75101499, 0.52766068, 0.91083319, -0.81430432, 0.33536659, 1.23403724, -0.68779987, 0.12859625, 1.38569655, -0.35910236, -0.07102136, 1.36307611, 0.14545697, -0.26036212, 
0.01517108, 0.00924859, 0.01076796, 0.03851683, 0.12285950, 0.22824044, 0.17377022, -0.11776395, -0.22546590, 0.18407676, 0.35948331, -0.20918394, -0.21873775, 0.56593857, 0.16595981, -0.54231202, 0.50526423, 0.63270048, -0.69544771, 0.30283376, 1.05635378, -0.67713163, 0.06203577, 1.34864817, -0.49275599, -0.14297597, 1.44972568, -0.14353417, -0.28021044, 1.35153648, 0.35209820, -0.35743514, 
0.01577845, 0.00966252, 0.01044585, 0.03523658, 0.11415185, 0.22139056, 0.18880899, -0.08667560, -0.23431694, 0.13469624, 0.37908614, -0.13993037, -0.27245846, 0.50231388, 0.28346321, -0.53383984, 0.35219283, 0.75188560, -0.59607249, 0.08148643, 1.14506626, -0.49021629, -0.19391728, 1.39198531, -0.24849774, -0.38853014, 1.44267170, 0.11080759, -0.46057578, 1.28657658, 0.57280656, -0.42227111, 
0.01639774, 0.01009565, 0.01021802, 0.03231112, 0.10593755, 0.21386399, 0.20126867, -0.05569757, -0.23726369, 0.08618416, 0.38796758, -0.06871387, -0.30996852, 0.42634288, 0.38521842, -0.49605868, 0.19765542, 0.83278348, -0.46111756, -0.12349943, 1.17475926, -0.26718261, -0.41615654, 1.36302106, 0.02829549, -0.59043986, 1.36363168, 0.38866959, -0.59761107, 1.16777392, 0.79808948, -0.44935846, 
0.01702896, 0.01054694, 0.01007450, 0.02971120, 0.09822141, 0.20582609, 0.21128411, -0.02530234, -0.23477554, 0.03967050, 0.38684614, 0.00201302, -0.33124642, 0.34215352, 0.46820217, -0.43293844, 0.04950779, 0.87405142, -0.30018014, -0.30114621, 1.14704088, -0.02324971, -0.59134899, 1.26581886, 0.31888121, -0.73431937, 1.21717350, 0.67221735, -0.67894879, 0.99872057, 1.01633695, -0.43356514, 
0.01767209, 0.01101548, 0.01000649, 0.02740942, 0.09100177, 0.19742444, 0.21900965, 0.00410898, -0.22738310, -0.00389459, 0.37665304, 0.07007672, -0.33686721, 0.25378560, 0.53050478, -0.34925999, -0.08542194, 0.87655939, -0.12354239, -0.44288542, 1.06693583, 0.22589994, -0.70992385, 1.10900126, 0.60395021, -0.81012845, 1.01300777, 0.94249100, -0.69566895, 0.78724238, 1.21453293, -0.37100498, 
0.01832715, 0.01150051, 0.01000621, 0.02538015, 0.08427170, 0.18878948, 0.22461321, 0.03220420, -0.21565683, -0.04374164, 0.35847611, 0.13362069, -0.32790791, 0.16503649, 0.57128697, -0.25029884, -0.20157111, 0.84312147, 0.05847858, -0.54286046, 0.94229577, 0.46518772, -0.76650174, 0.90490367, 0.86509514, -0.81287432, 0.76520279, 1.18099063, -0.64331446, 0.54514380, 1.37929983, -0.25995699, 
0.01899412, 0.01200136, 0.01006681, 0.02359959, 0.07802003, 0.18003539, 0.22827116, 0.05871641, -0.20018824, -0.07927756, 0.33350712, 0.19112700, -0.30584697, 0.07933788, 0.59069417, -0.14152489, -0.29478626, 0.77815172, 0.23611149, -0.59803204, 0.78308327, 0.68107247, -0.75999231, 0.66850632, 1.08613089, -0.74287056, 0.49103378, 1.37122744, -0.52249717, 0.28749222, 1.49814626, -0.10167002, 
0.01967302, 0.01251747, 0.01018226, 0.02204570, 0.07223227, 0.17126102, 0.23016388, 0.08343949, -0.18157354, -0.11007695, 0.30299384, 0.24142312, -0.27246270, -0.00033588, 0.58973848, -0.02833066, -0.36237793, 0.68727363, 0.40061678, -0.60810298, 0.60059082, 0.86229942, -0.69338421, 0.41624553, 1.25416962, -0.60555686, 0.20958778, 1.50008910, -0.33903046, 0.03151384, 1.56075910, 0.09909565, 
0.02036384, 0.01304836, 0.01034723, 0.02069813, 0.06689139, 0.16255096, 0.23047207, 0.10622304, -0.16039983, -0.13587025, 0.26819746, 0.28367612, -0.22973473, -0.07152876, 0.57015837, 0.08420273, -0.40309609, 0.57691060, 0.54466117, -0.57528845, 0.40665285, 1.00043237, -0.57327216, 0.16480461, 1.36038344, -0.41092196, -0.05974015, 1.55889492, -0.10357830, -0.20478105, 1.56017625, 0.33389730, 
0.02106658, 0.01359361, 0.01055705, 0.01953817, 0.06197848, 0.15397669, 0.22937368, 0.12696697, -0.13723376, -0.15652951, 0.23035596, 0.31737660, -0.17975185, -0.13233558, 0.53426567, 0.19149615, -0.41703805, 0.45388220, 0.66257346, -0.50396408, 0.21290167, 1.09015642, -0.40917990, -0.07002419, 1.40041941, -0.17260323, -0.29872296, 1.54405423, 0.16913699, -0.40409761, 1.49369340, 0.59086291, 
0.02178124, 0.01415286, 0.01080760, 0.01854866, 0.05747336, 0.14559770, 0.22704145, 0.14561590, -0.11261241, -0.17205259, 0.19065348, 0.34231439, -0.12462852, -0.18140885, 0.48478821, 0.28961674, -0.40550269, 0.32502669, 0.75048191, -0.40022730, 0.03010902, 1.12935553, -0.21274574, -0.27433048, 1.37446275, 0.09324284, -0.49162663, 1.45728449, 0.46148302, -0.55132509, 1.36339279, 0.85536287, 
