0.00152588, 0.00021362, 0.99579508, -0.28891139, -0.77056905, 0.88573596, 0.10351030, -0.94946353, 0.64415891, 0.48375636, -0.97992594, 0.30874781, 0.79498311, -0.85613391, -0.06810991, 0.99127261, -0.59533078, -0.42729884, 1.04462320, -0.23520045, -0.71197530, 0.94921252, 0.17186968, -0.87622134, 0.72228391, 0.56676417, -0.89203531, 0.40152125, 0.89263936, -0.75359485, 0.03931196, 1.10357730, 
0.00184631, 0.00030518, 0.94221545, -0.04755705, -0.90130375, 0.74514729, 0.34293233, -0.99057097, 0.43829728, 0.68515454, -0.92475940, 0.06937712, 0.92815921, -0.71258504, -0.30399190, 1.03656096, -0.38458634, -0.62305126, 0.99592639, 0.01152498, -0.83685062, 0.81497151, 0.41812765, -0.91000456, 0.52423478, 0.77646313, -0.82807971, 0.17142790, 1.03558109, -0.59979207, -0.18582784, 1.16009612, 
0.00219727, 0.00042725, 0.83220203, 0.19673827, -0.97785559, 0.56014787, 0.56216203, -0.97181311, 0.20680907, 0.84630116, -0.81315907, -0.17293456, 1.00715247, -0.52462541, -0.51968156, 1.02198401, -0.14821532, -0.77855213, 0.89079578, 0.26119140, -0.90754309, 0.63631974, 0.64419328, -0.88392249, 0.30055907, 0.94591053, -0.70769032, -0.06160644, 1.12433997, -0.40157853, -0.39077531, 1.15674964, 
0.00257874, 0.00057983, 0.67235241, 0.42934037, -0.99562163, 0.34184896, 0.74809224, -0.89426944, -0.03637236, 0.95761157, -0.65172253, -0.40355302, 1.02735991, -0.30336629, -0.70207173, 0.94862125, 0.09984892, -0.88421679, 0.73582897, 0.49916459, -0.91944975, 0.42436849, 0.83695943, -0.79905460, 0.06519014, 1.06552173, -0.53746472, -0.28294755, 1.15431303, -0.17006551, -0.56242329, 1.09461734, 
0.00299072, 0.00076294, 0.47225123, 0.63631589, -0.95352237, 0.10335772, 0.88961169, -0.76254292, -0.27661280, 1.01248819, -0.45003443, -0.60854490, 0.98770205, -0.06191485, -0.84005115, 0.82107564, 0.34497218, -0.93344767, 0.54061060, 0.71151120, -0.87149112, 0.19222490, 0.98531482, -0.66000386, -0.16723780, 1.12869913, -0.32698756, -0.47866208, 1.12442080, 0.08163984, -0.68966052, 0.97830220, 
0.00343323, 0.00097656, 0.24389571, 0.80526747, -0.85406650, -0.14100843, 0.97827100, -0.58448409, -0.49945431, 1.00771594, -0.22009200, -0.77551283, 0.89068759, 0.18541150, -0.92517041, 0.64719772, 0.57269649, -0.92302966, 0.31713789, 0.88583387, -0.76617588, -0.04579358, 1.08081006, -0.47462081, -0.38226681, 1.13222766, -0.08825606, -0.63635267, 1.03717197, 0.33922010, -0.76403760, 0.81565475, 
0.00390625, 0.00122070, 0.00097656, 0.92607680, -0.70320053, -0.37657992, 1.00878906, -0.37072054, -0.69148178, 0.94365492, 0.02441406, -0.89433852, 0.74226303, 0.42394320, -0.95214844, 0.43761507, 0.76960678, -0.85332289, 0.07910156, 1.01201430, -0.60945053, -0.27501742, 1.11816406, -0.25353304, -0.56648178, 1.07646742, 0.16503906, -0.74590102, 0.89851303, 0.58800570, -0.78027344, 0.61730257, 
0.00440979, 0.00149536, 0.00105286, 0.99151110, -0.50995235, -0.58921432, 0.97936963, -0.13401990, -0.84112705, 0.82421888, 0.26892012, -0.95778918, 0.55145626, 0.63953781, -0.91918897, 0.20509534, 0.92413486, -0.72824110, -0.15893477, 1.08281970, -0.41034298, -0.48130416, 1.09558057, -0.00950818, -0.70831455, 0.96533217, 0.41833418, -0.80007434, 0.71747188, 0.81385421, -0.73657178, 0.39601331, 
0.00494385, 0.00180054, 0.00115967, 0.99765665, -0.28589015, -0.76614400, 0.89180896, 0.11147539, -0.93936221, 0.65664060, 0.49886256, -0.96195108, 0.32983546, 0.81942769, -0.82808826, -0.03621904, 1.02725284, -0.55501706, -0.38240748, 1.09433634, -0.18042140, -0.65188619, 1.01485583, 0.24331133, -0.79873721, 0.80605466, 0.65706568, -0.79495890, 0.50561671, 1.00399800, -0.63472888, 0.16592939, 
0.00550842, 0.00213623, 0.00129700, 0.94415332, -0.04442900, -0.89674137, 0.75138814, 0.35109579, -0.98024077, 0.45103837, 0.70055065, -0.90646411, 0.09081572, 0.95298526, -0.68412739, -0.27165853, 1.07301421, -0.34376908, -0.57762585, 1.04620410, 0.06689912, -0.77613590, 0.88127095, 0.49025594, -0.83180327, 0.60875321, 0.86754284, -0.73019458, 0.27636260, 1.14780948, -0.48002583, -0.05827962, 
0.00610352, 0.00250244, 0.00146484, 0.83421619, 0.19997313, -0.97315589, 0.56655656, 0.57052385, -0.96125403, 0.21980956, 0.86198719, -0.79454334, -0.15114501, 1.03235999, -0.49575578, -0.48690568, 1.05891028, -0.10689452, -0.73259266, 0.94163807, 0.31716063, -0.84620276, 0.70327531, 0.71700822, -0.80500403, 0.38582519, 1.03776844, -0.60899647, 0.04416749, 1.23743811, -0.28091203, -0.26229631, 
0.00672913, 0.00289917, 0.00166321, 0.67444287, 0.43268205, -0.99078459, 0.34842550, 0.75665242, -0.88348148, -0.02311247, 0.97358752, -0.63278637, -0.38141252, 1.05294890, -0.27408468, -0.66885335, 0.98602054, 0.14167327, -0.83772326, 0.78723583, 0.55572892, -0.85748381, 0.49198019, 0.91046101, -0.71941898, 0.15120393, 1.15815783, -0.43796215, -0.17633439, 1.26828093, -0.04849874, -0.43301350, 
0.00738525, 0.00332642, 0.00189209, 0.47441798, 0.63976438, -0.94854800, 0.11010210, 0.89837024, -0.75152608, -0.26309352, 1.02875406, -0.43077784, -0.58605344, 1.01367251, -0.03222124, -0.80639026, 0.85894795, 0.38730006, -0.88642008, 0.59258204, 0.76867063, -0.80889956, 0.26049273, 1.05950305, -0.57965108, -0.08047633, 1.22211344, -0.22667628, -0.37120969, 1.23925845, 0.20410688, -0.55931995, 
0.00807190, 0.00378418, 0.00215149, 0.24613875, 0.80882277, -0.84895481, -0.13409620, 0.98722791, -0.57323837, -0.48567562, 1.02427172, -0.20051497, -0.75267042, 0.91703952, 0.21551710, -0.89106702, 0.68554305, 0.61552792, -0.87546801, 0.36967391, 0.94358839, -0.70295871, 0.02313037, 1.15568494, -0.39355087, -0.29475765, 1.22642016, 0.01286394, -0.52806105, 1.15287937, 0.46258741, -0.63276624, 
0.00878906, 0.00427246, 0.00244141, 0.00329590, 0.92973891, -0.69795151, -0.36949984, 1.01794434, -0.35924593, -0.67744370, 0.96050063, 0.04431152, -0.87114516, 0.76899643, 0.45446078, -0.91760254, 0.47643343, 0.81294174, -0.80522719, 0.13220215, 1.07036391, -0.54560776, -0.20543734, 1.19372559, -0.17174593, -0.47822495, 1.17143813, 0.26696777, -0.63677016, 1.01509018, 0.71227328, -0.64807129, 
0.00953674, 0.00479126, 0.00276184, 0.00344849, 0.99528003, -0.50456600, -0.58196639, 0.98872327, -0.12231641, -0.82682956, 0.84135450, 0.28913802, -0.93424487, 0.57857113, 0.67046737, -0.88420056, 0.24438672, 0.96797336, -0.67961134, -0.10526961, 1.14176440, -0.34587459, -0.41106796, 1.17182874, 0.07299609, -0.61931003, 1.06108107, 0.52107161, -0.69010424, 0.83491878, 0.93902206, -0.60343885, 
0.01031494, 0.00534058, 0.00311279, 0.00363159, 1.00153238, -0.28036646, -0.75872823, 0.90136096, 0.12340777, -0.92480533, 0.67406614, 0.51940089, -0.93805582, 0.35733180, 0.85076924, -0.79265735, 0.00354536, 1.07159488, -0.50585325, -0.32817774, 1.15387613, -0.11532740, -0.58099385, 1.09179065, 0.32653277, -0.70898501, 0.90258176, 0.76061182, -0.68414957, 0.62393336, 1.13006612, -0.50066516, 
0.01112366, 0.00592041, 0.00349426, 0.00384521, 0.94813586, -0.03876799, -0.88915775, 0.76113850, 0.36325704, -0.96542448, 0.46875382, 0.72140942, -0.88221789, 0.11869353, 0.98473880, -0.64825398, -0.23142110, 1.11785979, -0.29407121, -0.52283154, 1.10633899, 0.13261873, -0.70458744, 0.95889241, 0.57419454, -0.74130339, 0.70605851, 0.97189770, -0.61854602, 0.39554900, 1.27477787, -0.34503133, 
0.01196289, 0.00653076, 0.00390625, 0.00408936, 0.83830555, 0.20577147, -0.96540442, 0.57650529, 0.58291398, -0.94617835, 0.23781493, 0.88316639, -0.76994617, -0.12288573, 1.06452551, -0.45943986, -0.44619523, 1.10425940, -0.05666259, -0.67723377, 1.00236805, 0.38350585, -0.77399817, 0.78158342, 0.80166398, -0.71375647, 0.48390868, 1.14293201, -0.49650867, 0.16422364, 1.36530676, -0.14498674, 
0.01283264, 0.00717163, 0.00434875, 0.00436401, 0.67863903, 0.43861772, -0.98286528, 0.35857259, 0.76927144, -0.86814640, -0.00481719, 0.99508716, -0.60783825, -0.35277177, 1.08552641, -0.23732625, -0.62766988, 1.03187320, 0.19243926, -0.78179980, 0.84856091, 0.62269975, -0.78462309, 0.57097494, 0.99583394, -0.62742374, 0.25006563, 1.26413012, -0.32463513, -0.05540849, 1.39704985, 0.08835734, 
0.01373291, 0.00784302, 0.00482178, 0.00466919, 0.47872096, 0.64583738, -0.94046084, 0.12044756, 0.91121814, -0.73593160, -0.24450831, 1.05057413, -0.40547877, -0.55703122, 1.04666202, 0.00497969, -0.76473376, 0.90530415, 0.43860011, -0.82993204, 0.65450221, 0.83626706, -0.73538272, 0.34017412, 1.14559314, -0.48690816, 0.01916356, 1.32889444, -0.11251002, -0.24941404, 1.36892764, 0.34189375, 
0.01466370, 0.00854492, 0.00532532, 0.00500488, 0.25054854, 0.81503309, -0.84069980, -0.12355237, 1.00030469, -0.55738449, -0.46680050, 1.04641223, -0.17486495, -0.72326674, 0.95044101, 0.25316053, -0.84893750, 0.73240280, 0.66736202, -0.81841540, 0.43218916, 1.01181044, -0.62878574, 0.10349841, 1.24249219, -0.30006027, -0.19433956, 1.33400988, 0.12786943, -0.40539564, 1.28344882, 0.60130506, 
0.01562500, 0.00927734, 0.00585938, 0.00537109, 0.00781250, 0.93608656, -0.68952866, -0.35875765, 1.03125000, -0.34313265, -0.65827866, 0.98296156, 0.07031250, -0.84136000, 0.80280991, 0.49254671, -0.87500000, 0.52379671, 0.86530991, -0.74761000, 0.19531250, 1.13921156, -0.47077866, -0.12438265, 1.28125000, -0.07750765, -0.37702866, 1.27983656, 0.38281250, -0.51323500, 1.14655991, 0.85192171, 
0.01661682, 0.01004028, 0.00642395, 0.00576782, 0.00807190, 1.00176501, -0.49597530, -0.57102584, 1.00225782, -0.10594373, -0.80737461, 0.86413588, 0.31548995, -0.90407824, 0.61279659, 0.70899581, -0.84112500, 0.29225355, 1.02087558, -0.62142958, -0.04156416, 1.21123767, -0.27038937, -0.32932662, 1.26007032, 0.16798205, -0.51733554, 1.17028822, 0.63775557, -0.56569934, 0.96728878, 1.07960128, 
0.01763916, 0.01083374, 0.00701904, 0.00619507, 0.00836182, 1.00815470, -0.27160792, -0.74758931, 0.91512439, 0.14003985, -0.90506045, 0.69716794, 0.54610377, -0.90750772, 0.39196925, 0.88974019, -0.74910876, 0.05191572, 1.12503116, -0.44710691, -0.26387721, 1.22397501, -0.03918604, -0.49856587, 1.18074939, 0.42226641, -0.60623233, 1.01259763, 0.87813502, -0.55887491, 0.75720362, 1.27157613, 
0.01869202, 0.01165771, 0.00764465, 0.00665283, 0.00868225, 0.95489551, -0.02984160, -0.87782047, 0.77513081, 0.38014852, -0.94538969, 0.49217607, 0.74846325, -0.85128833, 0.15374297, 1.02415226, -0.60423238, -0.18254720, 1.17183012, -0.23476029, -0.45793591, 1.17706347, 0.20941621, -0.62147281, 1.04856831, 0.67067586, -0.63777251, 0.81688310, 1.09026013, -0.49240161, 0.52971953, 1.41721866, 
0.01977539, 0.01251221, 0.00830078, 0.00714111, 0.00903320, 0.84520252, 0.21486571, -0.95386878, 0.59072648, 0.60006486, -0.92585364, 0.26155761, 0.91057117, -0.73863514, -0.08742431, 1.10438147, -0.41494523, -0.39681779, 1.15876380, 0.00321290, -0.61174305, 1.07371815, 0.46095946, -0.69019690, 0.87197648, 0.89889299, -0.60944739, 0.59554198, 1.26213367, -0.36949451, 0.29929444, 1.50867835, 
0.02088928, 0.01339722, 0.00898743, 0.00765991, 0.00941467, 0.68567333, 0.44787980, -0.97113127, 0.37302267, 0.78668172, -0.84753177, 0.01924592, 1.02284289, -0.57614575, -0.31689836, 1.12582488, -0.19235860, -0.57778889, 1.08691166, 0.25287932, -0.71571399, 0.92053662, 0.70080949, -0.70013518, 0.66208517, 1.09381062, -0.52233646, 0.36250764, 1.38417102, -0.19675122, 0.08056258, 1.54135222, 
0.02203369, 0.01431274, 0.00970459, 0.00820923, 0.00982666, 0.48589259, 0.65526731, -0.92852847, 0.13512652, 0.92888782, -0.71502705, -0.22012477, 1.07868082, -0.37340479, -0.52074582, 1.08740298, 0.05042036, -0.71434924, 0.96087666, 0.49960475, -0.76325113, 0.72710352, 0.91503293, -0.65020816, 0.43200152, 1.24431750, -0.38104268, 0.13241430, 1.44977457, 0.01624364, -0.11254270, 1.51416079, 
0.02320862, 0.01525879, 0.01045227, 0.00878906, 0.01026917, 0.25785750, 0.82463087, -0.82856906, -0.10864454, 1.01823377, -0.53619003, -0.44209652, 1.07486987, -0.14240950, -0.68656935, 0.99162448, 0.29907422, -0.79804944, 0.78850936, 0.72893124, -0.75113940, 0.50541609, 1.09123243, -0.54292453, 0.19604296, 1.34196424, -0.19341659, -0.08028011, 1.45572924, 0.25749284, -0.26762404, 1.42961277, 
0.02441406, 0.01623535, 0.01123047, 0.00939941, 0.01074219, 0.01525879, 0.94585219, -0.67719955, -0.34362093, 1.04943848, -0.32164828, -0.63325424, 1.01177016, 0.10314941, -0.80425063, 0.84443588, 0.53893343, -0.82360840, 0.58043734, 0.92744370, -0.67973891, 0.26916504, 1.21928969, -0.38423080, -0.03112093, 1.38146973, 0.02991422, -0.26216049, 1.40239516, 0.51330566, -0.37456313, 1.29365463, 
0.02565002, 0.01724243, 0.01203918, 0.01004028, 0.01124573, 0.01565552, 1.01169848, -0.48344784, -0.55566024, 1.02070569, -0.08416944, -0.78202976, 0.89329542, 0.34870833, -0.86655688, 0.65486507, 0.75585555, -0.78922986, 0.34942823, 1.08357395, -0.55296339, 0.03291399, 1.29197192, -0.18315487, -0.23534774, 1.36103772, 0.27618212, -0.40165866, 1.29368605, 0.76911849, -0.42612719, 1.11531429, 
0.02691650, 0.01828003, 0.01287842, 0.01071167, 0.01177979, 0.01608276, 1.01825602, -0.25888209, -0.73199483, 0.93383166, 0.16210405, -0.87939517, 0.72667844, 0.57970362, -0.86957438, 0.43448023, 0.93707295, -0.69671008, 0.10962446, 1.18829410, -0.37804563, -0.18877345, 1.30536539, 0.04873510, -0.40386983, 1.28246448, 0.53124468, -0.48974673, 1.13683469, 1.01036768, -0.41840250, 0.90615992, 
0.02821350, 0.01934814, 0.01374817, 0.01141357, 0.01234436, 0.01654053, 0.96516467, -0.01691741, -0.86199711, 0.79409749, 0.40250265, -0.91940398, 0.52203752, 0.78244457, -0.81294299, 0.19669646, 1.07195804, -0.55133015, -0.12430440, 1.23565764, -0.16510392, -0.38220654, 1.25910998, 0.29802400, -0.52605961, 1.15103108, 0.78043233, -0.52047820, 0.94195939, 1.22336254, -0.35102893, 0.67960661, 
0.02954102, 0.02044678, 0.01464844, 0.01214600, 0.01293945, 0.01702881, 0.85563953, 0.22798827, -0.93781653, 0.60995256, 0.62270890, -0.89954749, 0.29177001, 0.94493397, -0.69987782, -0.04402831, 1.15266028, -0.36153947, -0.33804094, 1.22315589, 0.07346437, -0.53538807, 1.15642078, 0.55025390, -0.59406653, 0.97518693, 1.00942765, -0.49134436, 0.72145751, 1.39610584, -0.22722157, 0.45011231, 
0.03089905, 0.02157593, 0.01557922, 0.01290894, 0.01356506, 0.01754761, 0.69627819, 0.46120072, -0.95485014, 0.39250814, 0.80961568, -0.82090519, 0.04980928, 1.05758716, -0.53697644, -0.27305985, 1.17457671, -0.13844930, -0.51847798, 1.15186832, 0.32372588, -0.63873340, 1.00389538, 0.79079057, -0.60328764, 0.76604330, 1.20512349, -0.40342472, 0.48926240, 1.51901294, -0.05357800, 0.23231124, 
0.03228760, 0.02273560, 0.01654053, 0.01370239, 0.01422119, 0.01809692, 0.49666529, 0.66878659, -0.91201846, 0.15487139, 0.95211169, -0.68808003, -0.18921046, 1.11380655, -0.33382349, -0.47646482, 1.13662784, 0.10483320, -0.65450427, 1.02639790, 0.57104640, -0.68564493, 0.81111842, 1.00570066, -0.55264346, 0.53670733, 1.35640857, -0.26132222, 0.26000829, 1.58548624, 0.16031713, 0.04013675, 
0.03370667, 0.02392578, 0.01753235, 0.01452637, 0.01490784, 0.01867676, 0.26879805, 0.83834852, -0.81183017, -0.08864026, 1.04174756, -0.50892257, -0.41083126, 1.11037707, -0.10241622, -0.64184584, 1.04132236, 0.35399061, -0.73767041, 0.85459518, 0.80096798, -0.67290759, 0.59008711, 1.18258680, -0.44464267, 0.30149645, 1.45483350, -0.07288741, 0.04815312, 1.59231067, 0.40246660, -0.11401381, 
0.03515625, 0.02514648, 0.01855469, 0.01538086, 0.01562500, 0.01928711, 0.02636719, 0.95976820, -0.66023178, -0.32335726, 1.07324219, -0.29406039, -0.60163803, 1.04765883, 0.14355469, -0.75908461, 0.89460678, 0.59435335, -0.76269531, 0.64708773, 1.00007553, -0.60088149, 0.35449219, 1.31133070, -0.28523178, 0.07508024, 1.49511719, 0.15125211, -0.13288803, 1.53984633, 0.65917969, -0.22002211, 
0.03663635, 0.02639771, 0.01960754, 0.01626587, 0.01637268, 0.01992798, 0.02693176, 1.02581286, -0.46625118, -0.53513717, 1.04479932, -0.05626111, -0.75006259, 0.92956556, 0.38952559, -0.82094836, 0.70550899, 0.81177902, -0.72778272, 0.41664319, 1.15680088, -0.47348036, 0.11889726, 1.38469958, -0.08343868, -0.12839889, 1.47546338, 0.39832873, -0.27154697, 1.43200697, 0.91589278, -0.27065539, 
0.03814697, 0.02767944, 0.02069092, 0.01718140, 0.01715088, 0.02059937, 0.02752686, 1.03256876, -0.24145655, -0.71121236, 0.95821521, 0.19033281, -0.84707705, 0.76333005, 0.62093287, -0.82352335, 0.48559718, 0.99349996, -0.63472888, 0.17740400, 1.26211612, -0.29793699, -0.10213404, 1.39877970, 0.14916845, -0.29617330, 1.39766833, 0.65420000, -0.35879580, 1.27602536, 1.15804224, -0.26199991, 
0.03968811, 0.02899170, 0.02180481, 0.01812744, 0.01795959, 0.02130127, 0.02815247, 0.97967578, 0.00073701, -0.84095524, 0.81877095, 0.43105184, -0.88673491, 0.55907060, 0.82408581, -0.76644946, 0.24828642, 1.12888859, -0.48881489, -0.05596029, 1.31007475, -0.08436967, -0.29491101, 1.35321094, 0.39917451, -0.41761539, 1.26701314, 0.90419637, -0.38868803, 1.08201982, 1.37193737, -0.19369555, 
0.04125977, 0.03033447, 0.02294922, 0.01910400, 0.01879883, 0.02203369, 0.02880859, 0.87034901, 0.24587157, -0.91651526, 0.63491594, 0.65157853, -0.86652747, 0.32918456, 0.98698719, -0.65294178, 0.00803468, 1.21009436, -0.29849015, -0.26913224, 1.29816809, 0.15482423, -0.44743641, 1.25120838, 0.65212157, -0.48487464, 1.09194719, 1.13400041, -0.35871497, 0.86238769, 1.54558094, -0.06895741, 
0.04286194, 0.03170776, 0.02412415, 0.02011108, 0.01966858, 0.02279663, 0.02949524, 0.71118603, 0.47931291, -0.93328947, 0.41776144, 0.83880574, -0.78753421, 0.08760530, 1.10005237, -0.48959790, -0.22052384, 1.23251433, -0.07486593, -0.44900471, 1.22747562, 0.40571135, -0.55012561, 1.09936962, 0.89337541, -0.49334807, 0.88358175, 1.33050496, -0.26995609, 0.63106233, 1.66938830, 0.10561695, 
0.04449463, 0.03311157, 0.02532959, 0.02114868, 0.02056885, 0.02359009, 0.03021240, 0.51177149, 0.68712766, -0.89019839, 0.18041460, 0.98162219, -0.65435811, -0.15103297, 1.15668375, -0.28600245, -0.42345578, 1.19506900, 0.16895063, -0.58446643, 1.10260030, 0.65365748, -0.59638102, 0.90727931, 1.10900266, -0.44195620, 0.65502398, 1.48259875, -0.12701436, 0.40267797, 1.73676188, 0.32044286, 
0.04615784, 0.03454590, 0.02656555, 0.02221680, 0.02149963, 0.02441406, 0.03096008, 0.28410262, 0.85691847, -0.78975070, -0.06280713, 1.07157849, -0.47484970, -0.37227230, 1.15366626, -0.05415267, -0.58836378, 1.10026706, 0.41864210, -0.66706800, 0.93139266, 0.88420467, -0.58298755, 0.68693465, 1.28660597, -0.33320774, 0.42059130, 1.58183240, 0.06225968, 0.19169254, 1.74448657, 0.56352312, 
0.04785156, 0.03601074, 0.02783203, 0.02331543, 0.02246094, 0.02526855, 0.03173828, 0.04187012, 0.97856703, -0.63789291, -0.29723421, 1.10339355, -0.25963656, -0.56269760, 1.09136000, 0.19226074, -0.70512953, 0.95405502, 0.65953890, -0.69152832, 0.72448031, 1.08393784, -0.51030531, 0.45202637, 1.41606703, -0.17304916, 0.19495329, 1.62292480, 0.28723844, 0.01152115, 1.69292250, 0.82116699, 
0.04957581, 0.03750610, 0.02912903, 0.02444458, 0.02345276, 0.02615356, 0.03254700, 0.04263306, 1.04484057, -0.44365292, -0.50872421, 1.07527112, -0.02148633, -0.71074069, 0.97367872, 0.43867415, -0.76652026, 0.76546078, 0.87749862, -0.65605115, 0.49463087, 1.24128879, -0.38224806, 0.21711809, 1.49015307, 0.02949162, -0.00774764, 1.60407972, 0.53515429, -0.12626804, 1.58598341, 1.07881087, 
0.05133057, 0.03903198, 0.03045654, 0.02560425, 0.02447510, 0.02706909, 0.03338623, 0.04342651, 1.05182535, -0.21859889, -0.68450948, 0.98900745, 0.22545855, -0.80737369, 0.80785520, 0.67052393, -0.76862223, 0.54605250, 1.05975362, -0.56243274, 0.25598677, 1.34722964, -0.20604856, -0.00322657, 1.50495035, 0.26284643, -0.17474385, 1.52709338, 0.79186480, -0.21264712, 1.43090207, 1.32189112, 
0.05311584, 0.04058838, 0.03181458, 0.02679443, 0.02552795, 0.02801514, 0.03425598, 0.04425049, 0.99916125, 0.02385408, -0.81396244, 0.84988362, 0.46652853, -0.84665007, 0.60400773, 0.87411938, -0.71107532, 0.30924529, 1.19567630, -0.41595418, 0.02321757, 1.39581389, 0.00817489, -0.19531689, 1.46009875, 0.51360017, -0.29540775, 1.39724690, 1.04270040, -0.24166960, 1.23779679, 1.53671704, 
0.05493164, 0.04217529, 0.03320312, 0.02801514, 0.02661133, 0.02899170, 0.03515625, 0.04510498, 0.89006336, 0.26924804, -0.88923255, 0.66634904, 0.68740617, -0.82606116, 0.37453368, 1.03746326, -0.59709461, 0.06949708, 1.27741614, -0.22506486, -0.18935930, 1.38453284, 0.24802491, -0.34715565, 1.35881336, 0.76729491, -0.36188880, 1.22298967, 1.27334367, -0.21082678, 1.01906493, 1.71129139, 
0.05677795, 0.04379272, 0.03462219, 0.02926636, 0.02772522, 0.02999878, 0.03608704, 0.04598999, 0.73112927, 0.50294877, -0.90571684, 0.44951498, 0.87498433, -0.74668644, 0.13336641, 1.15097095, -0.43327770, -0.15855790, 1.30037016, -0.00087606, -0.36863667, 1.31446598, 0.49956816, -0.44915820, 1.20769177, 1.00929643, -0.36958403, 1.01543294, 1.47068745, -0.12119816, 0.78863985, 1.83602954, 
