Shooting method
0.001
0.00176467
0.21400000, 1.81014571
0.21500000, 1.80957610
0.21600000, 1.80900479
0.21700000, 1.80843176
0.21800000, 1.80785701
0.21900000, 1.80728054
0.22000000, 1.80670234
0.22100000, 1.80612240
0.22200000, 1.80554073
0.22300000, 1.80495731
0.22400000, 1.80437213
0.22500000, 1.80378521
0.22600000, 1.80319652
0.22700000, 1.80260606
0.22800000, 1.80201384
0.22900000, 1.80141983
0.23000000, 1.80082405
0.23100000, 1.80022648
0.23200000, 1.79962711
0.23300000, 1.79902595
0.23400000, 1.79842298
0.23500000, 1.79781820
0.23600000, 1.79721161
0.23700000, 1.79660320
0.23800000, 1.79599297
0.23900000, 1.79538090
0.24000000, 1.79476700
0.24100000, 1.79415125
0.24200000, 1.79353366
0.24300000, 1.79291421
0.24400000, 1.79229291
0.24500000, 1.79166974
0.24600000, 1.79104471
0.24700000, 1.79041779
0.24800000, 1.78978900
0.24900000, 1.78915832
0.25000000, 1.78852575
0.25100000, 1.78789128
0.25200000, 1.78725490
0.25300000, 1.78661662
0.25400000, 1.78597642
0.25500000, 1.78533430
0.25600000, 1.78469026
0.25700000, 1.78404428
0.25800000, 1.78339637
0.25900000, 1.78274651
0.26000000, 1.78209470
0.26100000, 1.78144093
0.26200000, 1.78078521
0.26300000, 1.78012751
0.26400000, 1.77946785
0.26500000, 1.77880620
0.26600000, 1.77814257
0.26700000, 1.77747695
0.26800000, 1.77680933
0.26900000, 1.77613971
0.27000000, 1.77546808
0.27100000, 1.77479443
0.27200000, 1.77411876
0.27300000, 1.77344107
0.27400000, 1.77276134
0.27500000, 1.77207957
0.27600000, 1.77139576
0.27700000, 1.77070990
0.27800000, 1.77002198
0.27900000, 1.76933199
0.28000000, 1.76863993
0.28100000, 1.76794580
0.28200000, 1.76724959
0.28300000, 1.76655128
0.28400000, 1.76585089
0.28500000, 1.76514839
0.28600000, 1.76444378
0.28700000, 1.76373706
0.28800000, 1.76302822
0.28900000, 1.76231725
0.29000000, 1.76160415
0.29100000, 1.76088890
0.29200000, 1.76017152
0.29300000, 1.75945198
0.29400000, 1.75873028
0.29500000, 1.75800642
0.29600000, 1.75728038
0.29700000, 1.75655217
0.29800000, 1.75582177
0.29900000, 1.75508918
0.30000000, 1.75435439
0.30100000, 1.75361740
0.30200000, 1.75287820
0.30300000, 1.75213678
0.30400000, 1.75139313
0.30500000, 1.75064726
0.30600000, 1.74989914
0.30700000, 1.74914879
0.30800000, 1.74839618
0.30900000, 1.74764131
0.31000000, 1.74688417
0.31100000, 1.74612477
0.31200000, 1.74536309
0.31300000, 1.74459912
0.31400000, 1.74383286
0.31500000, 1.74306430
0.31600000, 1.74229344
0.31700000, 1.74152026
0.31800000, 1.74074476
0.31900000, 1.73996694
0.32000000, 1.73918678
0.32100000, 1.73840428
0.32200000, 1.73761944
0.32300000, 1.73683224
0.32400000, 1.73604267
0.32500000, 1.73525074
0.32600000, 1.73445644
0.32700000, 1.73365975
0.32800000, 1.73286067
0.32900000, 1.73205919
0.33000000, 1.73125531
0.33100000, 1.73044901
0.33200000, 1.72964030
0.33300000, 1.72882916
0.33400000, 1.72801559
0.33500000, 1.72719957
0.33600000, 1.72638111
0.33700000, 1.72556019
0.33800000, 1.72473681
0.33900000, 1.72391096
0.34000000, 1.72308263
0.34100000, 1.72225182
0.34200000, 1.72141851
0.34300000, 1.72058270
0.34400000, 1.71974439
0.34500000, 1.71890356
0.34600000, 1.71806021
0.34700000, 1.71721432
0.34800000, 1.71636590
0.34900000, 1.71551494
0.35000000, 1.71466142
0.35100000, 1.71380534
0.35200000, 1.71294669
0.35300000, 1.71208547
0.35400000, 1.71122166
0.35500000, 1.71035526
0.35600000, 1.70948626
0.35700000, 1.70861465
0.35800000, 1.70774043
0.35900000, 1.70686359
0.36000000, 1.70598411
0.36100000, 1.70510200
0.36200000, 1.70421724
0.36300000, 1.70332982
0.36400000, 1.70243975
0.36500000, 1.70154700
0.36600000, 1.70065157
0.36700000, 1.69975346
0.36800000, 1.69885266
0.36900000, 1.69794915
0.37000000, 1.69704293
0.37100000, 1.69613399
0.37200000, 1.69522232
0.37300000, 1.69430792
0.37400000, 1.69339077
0.37500000, 1.69247088
0.37600000, 1.69154822
0.37700000, 1.69062280
0.37800000, 1.68969460
0.37900000, 1.68876361
0.38000000, 1.68782983
0.38100000, 1.68689325
0.38200000, 1.68595386
0.38300000, 1.68501165
0.38400000, 1.68406662
0.38500000, 1.68311875
0.38600000, 1.68216803
0.38700000, 1.68121446
0.38800000, 1.68025804
0.38900000, 1.67929874
0.39000000, 1.67833656
0.39100000, 1.67737150
0.39200000, 1.67640354
0.39300000, 1.67543268
0.39400000, 1.67445891
0.39500000, 1.67348221
0.39600000, 1.67250258
0.39700000, 1.67152002
0.39800000, 1.67053450
0.39900000, 1.66954603
0.40000000, 1.66855460
0.40100000, 1.66756019
0.40200000, 1.66656279
0.40300000, 1.66556241
0.40400000, 1.66455902
0.40500000, 1.66355262
0.40600000, 1.66254320
0.40700000, 1.66153076
0.40800000, 1.66051527
0.40900000, 1.65949674
0.41000000, 1.65847516
0.41100000, 1.65745051
0.41200000, 1.65642278
0.41300000, 1.65539197
0.41400000, 1.65435807
0.41500000, 1.65332107
0.41600000, 1.65228095
0.41700000, 1.65123772
0.41800000, 1.65019136
0.41900000, 1.64914185
0.42000000, 1.64808920
0.42100000, 1.64703339
0.42200000, 1.64597441
0.42300000, 1.64491225
0.42400000, 1.64384691
0.42500000, 1.64277837
0.42600000, 1.64170662
0.42700000, 1.64063166
0.42800000, 1.63955348
0.42900000, 1.63847206
0.43000000, 1.63738739
0.43100000, 1.63629947
0.43200000, 1.63520829
0.43300000, 1.63411383
0.43400000, 1.63301609
0.43500000, 1.63191506
0.43600000, 1.63081072
0.43700000, 1.62970307
0.43800000, 1.62859210
0.43900000, 1.62747779
0.44000000, 1.62636014
0.44100000, 1.62523914
0.44200000, 1.62411477
0.44300000, 1.62298703
0.44400000, 1.62185591
0.44500000, 1.62072139
0.44600000, 1.61958347
0.44700000, 1.61844214
0.44800000, 1.61729738
0.44900000, 1.61614918
0.45000000, 1.61499755
0.45100000, 1.61384245
0.45200000, 1.61268389
0.45300000, 1.61152186
0.45400000, 1.61035634
0.45500000, 1.60918732
0.45600000, 1.60801479
0.45700000, 1.60683875
0.45800000, 1.60565918
0.45900000, 1.60447607
0.46000000, 1.60328941
0.46100000, 1.60209919
0.46200000, 1.60090539
0.46300000, 1.59970802
0.46400000, 1.59850706
0.46500000, 1.59730249
0.46600000, 1.59609430
0.46700000, 1.59488250
0.46800000, 1.59366705
0.46900000, 1.59244796
0.47000000, 1.59122522
0.47100000, 1.58999880
0.47200000, 1.58876870
0.47300000, 1.58753492
0.47400000, 1.58629743
0.47500000, 1.58505623
0.47600000, 1.58381131
0.47700000, 1.58256265
0.47800000, 1.58131024
0.47900000, 1.58005408
0.48000000, 1.57879415
0.48100000, 1.57753043
0.48200000, 1.57626293
0.48300000, 1.57499163
0.48400000, 1.57371650
0.48500000, 1.57243756
0.48600000, 1.57115478
0.48700000, 1.56986814
0.48800000, 1.56857765
0.48900000, 1.56728329
0.49000000, 1.56598504
0.49100000, 1.56468290
0.49200000, 1.56337685
0.49300000, 1.56206688
0.49400000, 1.56075299
0.49500000, 1.55943515
0.49600000, 1.55811335
0.49700000, 1.55678759
0.49800000, 1.55545786
0.49900000, 1.55412413
0.50000000, 1.55278640
0.50100000, 1.55144466
0.50200000, 1.55009890
0.50300000, 1.54874909
0.50400000, 1.54739524
0.50500000, 1.54603732
0.50600000, 1.54467533
0.50700000, 1.54330926
0.50800000, 1.54193908
0.50900000, 1.54056480
0.51000000, 1.53918639
0.51100000, 1.53780385
0.51200000, 1.53641715
0.51300000, 1.53502630
0.51400000, 1.53363128
0.51500000, 1.53223207
0.51600000, 1.53082866
0.51700000, 1.52942104
0.51800000, 1.52800920
0.51900000, 1.52659312
0.52000000, 1.52517279
0.52100000, 1.52374820
0.52200000, 1.52231934
0.52300000, 1.52088619
0.52400000, 1.51944874
0.52500000, 1.51800698
0.52600000, 1.51656089
0.52700000, 1.51511047
0.52800000, 1.51365569
0.52900000, 1.51219655
0.53000000, 1.51073303
0.53100000, 1.50926512
0.53200000, 1.50779281
0.53300000, 1.50631607
0.53400000, 1.50483491
0.53500000, 1.50334930
0.53600000, 1.50185924
0.53700000, 1.50036471
0.53800000, 1.49886569
0.53900000, 1.49736217
0.54000000, 1.49585415
0.54100000, 1.49434160
0.54200000, 1.49282451
0.54300000, 1.49130287
0.54400000, 1.48977666
0.54500000, 1.48824588
0.54600000, 1.48671050
0.54700000, 1.48517052
0.54800000, 1.48362592
0.54900000, 1.48207668
0.55000000, 1.48052279
0.55100000, 1.47896424
0.55200000, 1.47740102
0.55300000, 1.47583311
0.55400000, 1.47426049
0.55500000, 1.47268315
0.55600000, 1.47110108
0.55700000, 1.46951427
0.55800000, 1.46792269
0.55900000, 1.46632634
0.56000000, 1.46472520
0.56100000, 1.46311926
0.56200000, 1.46150849
0.56300000, 1.45989290
0.56400000, 1.45827246
0.56500000, 1.45664715
0.56600000, 1.45501697
0.56700000, 1.45338190
0.56800000, 1.45174192
0.56900000, 1.45009703
0.57000000, 1.44844720
0.57100000, 1.44679241
0.57200000, 1.44513267
0.57300000, 1.44346794
0.57400000, 1.44179822
0.57500000, 1.44012349
0.57600000, 1.43844373
0.57700000, 1.43675894
0.57800000, 1.43506909
0.57900000, 1.43337417
0.58000000, 1.43167417
0.58100000, 1.42996906
0.58200000, 1.42825884
0.58300000, 1.42654349
0.58400000, 1.42482299
0.58500000, 1.42309733
0.58600000, 1.42136649
0.58700000, 1.41963046
0.58800000, 1.41788923
0.58900000, 1.41614276
0.59000000, 1.41439106
0.59100000, 1.41263410
0.59200000, 1.41087187
0.59300000, 1.40910436
0.59400000, 1.40733154
0.59500000, 1.40555340
0.59600000, 1.40376993
0.59700000, 1.40198110
0.59800000, 1.40018691
0.59900000, 1.39838734
0.60000000, 1.39658237
0.60100000, 1.39477198
0.60200000, 1.39295616
0.60300000, 1.39113489
0.60400000, 1.38930816
0.60500000, 1.38747595
0.60600000, 1.38563824
0.60700000, 1.38379501
0.60800000, 1.38194626
0.60900000, 1.38009196
0.61000000, 1.37823210
0.61100000, 1.37636666
0.61200000, 1.37449562
0.61300000, 1.37261896
0.61400000, 1.37073668
0.61500000, 1.36884875
0.61600000, 1.36695515
0.61700000, 1.36505588
0.61800000, 1.36315090
0.61900000, 1.36124021
0.62000000, 1.35932379
0.62100000, 1.35740162
0.62200000, 1.35547368
0.62300000, 1.35353996
0.62400000, 1.35160043
0.62500000, 1.34965509
0.62600000, 1.34770391
0.62700000, 1.34574687
0.62800000, 1.34378397
0.62900000, 1.34181517
0.63000000, 1.33984047
0.63100000, 1.33785984
0.63200000, 1.33587327
0.63300000, 1.33388075
0.63400000, 1.33188224
0.63500000, 1.32987774
0.63600000, 1.32786722
0.63700000, 1.32585067
0.63800000, 1.32382807
0.63900000, 1.32179940
0.64000000, 1.31976465
0.64100000, 1.31772379
0.64200000, 1.31567681
0.64300000, 1.31362369
0.64400000, 1.31156440
0.64500000, 1.30949894
0.64600000, 1.30742729
0.64700000, 1.30534941
0.64800000, 1.30326531
0.64900000, 1.30117495
0.65000000, 1.29907831
0.65100000, 1.29697539
0.65200000, 1.29486616
0.65300000, 1.29275060
0.65400000, 1.29062869
0.65500000, 1.28850042
0.65600000, 1.28636576
0.65700000, 1.28422470
0.65800000, 1.28207721
0.65900000, 1.27992329
0.66000000, 1.27776289
0.66100000, 1.27559602
0.66200000, 1.27342265
0.66300000, 1.27124275
0.66400000, 1.26905632
0.66500000, 1.26686332
0.66600000, 1.26466375
0.66700000, 1.26245757
0.66800000, 1.26024478
0.66900000, 1.25802535
0.67000000, 1.25579926
0.67100000, 1.25356649
0.67200000, 1.25132702
0.67300000, 1.24908084
0.67400000, 1.24682791
0.67500000, 1.24456823
0.67600000, 1.24230176
0.67700000, 1.24002850
0.67800000, 1.23774841
0.67900000, 1.23546149
0.68000000, 1.23316770
0.68100000, 1.23086703
0.68200000, 1.22855946
0.68300000, 1.22624497
0.68400000, 1.22392353
0.68500000, 1.22159513
0.68600000, 1.21925974
0.68700000, 1.21691734
0.68800000, 1.21456792
0.68900000, 1.21221145
0.69000000, 1.20984790
0.69100000, 1.20747727
0.69200000, 1.20509952
0.69300000, 1.20271464
0.69400000, 1.20032261
0.69500000, 1.19792340
0.69600000, 1.19551699
0.69700000, 1.19310336
0.69800000, 1.19068249
0.69900000, 1.18825436
0.70000000, 1.18581894
0.70100000, 1.18337621
0.70200000, 1.18092616
0.70300000, 1.17846875
0.70400000, 1.17600397
0.70500000, 1.17353180
0.70600000, 1.17105221
0.70700000, 1.16856518
0.70800000, 1.16607069
0.70900000, 1.16356872
0.71000000, 1.16105924
0.71100000, 1.15854223
0.71200000, 1.15601766
0.71300000, 1.15348553
0.71400000, 1.15094580
0.71500000, 1.14839844
0.71600000, 1.14584345
0.71700000, 1.14328079
0.71800000, 1.14071044
0.71900000, 1.13813238
0.72000000, 1.13554658
0.72100000, 1.13295303
0.72200000, 1.13035169
0.72300000, 1.12774255
0.72400000, 1.12512558
0.72500000, 1.12250076
0.72600000, 1.11986807
0.72700000, 1.11722748
0.72800000, 1.11457896
0.72900000, 1.11192250
0.73000000, 1.10925807
0.73100000, 1.10658564
0.73200000, 1.10390520
0.73300000, 1.10121672
0.73400000, 1.09852016
0.73500000, 1.09581552
0.73600000, 1.09310277
0.73700000, 1.09038187
0.73800000, 1.08765281
0.73900000, 1.08491557
0.74000000, 1.08217011
0.74100000, 1.07941641
0.74200000, 1.07665446
0.74300000, 1.07388421
0.74400000, 1.07110566
0.74500000, 1.06831877
0.74600000, 1.06552352
0.74700000, 1.06271988
0.74800000, 1.05990783
0.74900000, 1.05708734
0.75000000, 1.05425839
0.75100000, 1.05142095
0.75200000, 1.04857500
0.75300000, 1.04572052
0.75400000, 1.04285746
0.75500000, 1.03998582
0.75600000, 1.03710557
0.75700000, 1.03421667
0.75800000, 1.03131910
0.75900000, 1.02841284
0.76000000, 1.02549786
0.76100000, 1.02257414
0.76200000, 1.01964164
0.76300000, 1.01670035
0.76400000, 1.01375023
0.76500000, 1.01079126
0.76600000, 1.00782341
0.76700000, 1.00484666
0.76800000, 1.00186097
0.76900000, 0.99886633
0.77000000, 0.99586271
0.77100000, 0.99285007
0.77200000, 0.98982840
0.77300000, 0.98679765
0.77400000, 0.98375782
0.77500000, 0.98070887
0.77600000, 0.97765076
0.77700000, 0.97458349
0.77800000, 0.97150701
0.77900000, 0.96842130
0.78000000, 0.96532633
0.78100000, 0.96222208
0.78200000, 0.95910851
0.78300000, 0.95598561
0.78400000, 0.95285333
0.78500000, 0.94971165
0.78600000, 0.94656055
0.78700000, 0.94340000
0.78800000, 0.94022996
0.78900000, 0.93705042
0.79000000, 0.93386133
0.79100000, 0.93066267
0.79200000, 0.92745442
0.79300000, 0.92423655
0.79400000, 0.92100901
0.79500000, 0.91777180
0.79600000, 0.91452487
0.79700000, 0.91126820
0.79800000, 0.90800176
0.79900000, 0.90472553
0.80000000, 0.90143946
0.80100000, 0.89814353
0.80200000, 0.89483771
0.80300000, 0.89152198
0.80400000, 0.88819630
0.80500000, 0.88486064
0.80600000, 0.88151497
0.80700000, 0.87815926
0.80800000, 0.87479349
0.80900000, 0.87141762
0.81000000, 0.86803162
0.81100000, 0.86463546
0.81200000, 0.86122911
0.81300000, 0.85781254
0.81400000, 0.85438573
0.81500000, 0.85094863
0.81600000, 0.84750121
0.81700000, 0.84404346
0.81800000, 0.84057533
0.81900000, 0.83709680
0.82000000, 0.83360783
0.82100000, 0.83010839
0.82200000, 0.82659845
0.82300000, 0.82307799
0.82400000, 0.81954696
0.82500000, 0.81600533
0.82600000, 0.81245308
0.82700000, 0.80889018
0.82800000, 0.80531658
0.82900000, 0.80173226
0.83000000, 0.79813719
0.83100000, 0.79453133
0.83200000, 0.79091466
0.83300000, 0.78728713
0.83400000, 0.78364872
0.83500000, 0.77999939
0.83600000, 0.77633912
0.83700000, 0.77266786
0.83800000, 0.76898559
0.83900000, 0.76529227
0.84000000, 0.76158787
0.84100000, 0.75787236
0.84200000, 0.75414570
0.84300000, 0.75040786
0.84400000, 0.74665880
0.84500000, 0.74289849
0.84600000, 0.73912691
0.84700000, 0.73534401
0.84800000, 0.73154976
0.84900000, 0.72774412
0.85000000, 0.72392707
0.85100000, 0.72009856
0.85200000, 0.71625857
0.85300000, 0.71240706
0.85400000, 0.70854399
0.85500000, 0.70466934
0.85600000, 0.70078305
0.85700000, 0.69688511
0.85800000, 0.69297548
0.85900000, 0.68905411
0.86000000, 0.68512098
0.86100000, 0.68117605
0.86200000, 0.67721928
0.86300000, 0.67325064
0.86400000, 0.66927010
0.86500000, 0.66527761
0.86600000, 0.66127314
0.86700000, 0.65725666
0.86800000, 0.65322813
0.86900000, 0.64918751
0.87000000, 0.64513477
0.87100000, 0.64106988
0.87200000, 0.63699278
0.87300000, 0.63290345
0.87400000, 0.62880186
0.87500000, 0.62468796
0.87600000, 0.62056171
0.87700000, 0.61642309
0.87800000, 0.61227205
0.87900000, 0.60810855
0.88000000, 0.60393257
0.88100000, 0.59974405
0.88200000, 0.59554297
0.88300000, 0.59132928
0.88400000, 0.58710296
0.88500000, 0.58286395
0.88600000, 0.57861222
0.88700000, 0.57434774
0.88800000, 0.57007047
0.88900000, 0.56578036
0.89000000, 0.56147738
0.89100000, 0.55716149
0.89200000, 0.55283265
0.89300000, 0.54849082
0.89400000, 0.54413597
0.89500000, 0.53976805
0.89600000, 0.53538703
0.89700000, 0.53099286
0.89800000, 0.52658551
0.89900000, 0.52216494
0.90000000, 0.51773110
0.90100000, 0.51328396
0.90200000, 0.50882348
0.90300000, 0.50434962
0.90400000, 0.49986233
0.90500000, 0.49536158
0.90600000, 0.49084733
0.90700000, 0.48631954
0.90800000, 0.48177815
0.90900000, 0.47722315
0.91000000, 0.47265448
0.91100000, 0.46807210
0.91200000, 0.46347597
0.91300000, 0.45886606
0.91400000, 0.45424231
0.91500000, 0.44960469
0.91600000, 0.44495316
0.91700000, 0.44028767
0.91800000, 0.43560818
0.91900000, 0.43091466
0.92000000, 0.42620705
0.92100000, 0.42148532
0.92200000, 0.41674942
0.92300000, 0.41199931
0.92400000, 0.40723496
0.92500000, 0.40245630
0.92600000, 0.39766331
0.92700000, 0.39285595
0.92800000, 0.38803415
0.92900000, 0.38319789
0.93000000, 0.37834713
0.93100000, 0.37348180
0.93200000, 0.36860189
0.93300000, 0.36370733
0.93400000, 0.35879808
0.93500000, 0.35387411
0.93600000, 0.34893536
0.93700000, 0.34398180
0.93800000, 0.33901337
0.93900000, 0.33403004
0.94000000, 0.32903176
0.94100000, 0.32401848
0.94200000, 0.31899016
0.94300000, 0.31394675
0.94400000, 0.30888822
0.94500000, 0.30381450
0.94600000, 0.29872557
0.94700000, 0.29362136
0.94800000, 0.28850184
0.94900000, 0.28336696
0.95000000, 0.27821668
0.95100000, 0.27305095
0.95200000, 0.26786971
0.95300000, 0.26267293
0.95400000, 0.25746056
0.95500000, 0.25223255
0.95600000, 0.24698886
0.95700000, 0.24172943
0.95800000, 0.23645423
0.95900000, 0.23116320
0.96000000, 0.22585629
0.96100000, 0.22053346
0.96200000, 0.21519466
0.96300000, 0.20983985
0.96400000, 0.20446897
0.96500000, 0.19908197
0.96600000, 0.19367881
0.96700000, 0.18825945
0.96800000, 0.18282382
0.96900000, 0.17737188
0.97000000, 0.17190359
0.97100000, 0.16641889
0.97200000, 0.16091774
0.97300000, 0.15540008
0.97400000, 0.14986587
0.97500000, 0.14431505
0.97600000, 0.13874758
0.97700000, 0.13316340
0.97800000, 0.12756248
0.97900000, 0.12194474
0.98000000, 0.11631016
0.98100000, 0.11065867
0.98200000, 0.10499022
0.98300000, 0.09930477
0.98400000, 0.09360225
0.98500000, 0.08788263
0.98600000, 0.08214585
0.98700000, 0.07639186
0.98800000, 0.07062061
0.98900000, 0.06483204
0.99000000, 0.05902610
0.99100000, 0.05320274
0.99200000, 0.04736192
0.99300000, 0.04150356
0.99400000, 0.03562764
0.99500000, 0.02973408
0.99600000, 0.02382284
0.99700000, 0.01789387
0.99800000, 0.01194710
0.99900000, 0.00598250
1.00000000, -0.00000000
