shooting_method
0.001
11.430885139591654
0.195337556
0.00000000, 0.00000000
0.00100000, 0.01143088
0.00200000, 0.02286175
0.00300000, 0.03429260
0.00400000, 0.04572342
0.00500000, 0.05715418
0.00600000, 0.06858489
0.00700000, 0.08001553
0.00800000, 0.09144608
0.00900000, 0.10287654
0.01000000, 0.11430689
0.01100000, 0.12573712
0.01200000, 0.13716721
0.01300000, 0.14859716
0.01400000, 0.16002695
0.01500000, 0.17145656
0.01600000, 0.18288599
0.01700000, 0.19431521
0.01800000, 0.20574423
0.01900000, 0.21717301
0.02000000, 0.22860155
0.02100000, 0.24002983
0.02200000, 0.25145785
0.02300000, 0.26288557
0.02400000, 0.27431300
0.02500000, 0.28574011
0.02600000, 0.29716689
0.02700000, 0.30859332
0.02800000, 0.32001939
0.02900000, 0.33144509
0.03000000, 0.34287039
0.03100000, 0.35429528
0.03200000, 0.36571975
0.03300000, 0.37714377
0.03400000, 0.38856734
0.03500000, 0.39999043
0.03600000, 0.41141303
0.03700000, 0.42283513
0.03800000, 0.43425669
0.03900000, 0.44567771
0.04000000, 0.45709817
0.04100000, 0.46851806
0.04200000, 0.47993734
0.04300000, 0.49135601
0.04400000, 0.50277404
0.04500000, 0.51419142
0.04600000, 0.52560812
0.04700000, 0.53702414
0.04800000, 0.54843944
0.04900000, 0.55985402
0.05000000, 0.57126784
0.05100000, 0.58268089
0.05200000, 0.59409316
0.05300000, 0.60550461
0.05400000, 0.61691523
0.05500000, 0.62832499
0.05600000, 0.63973388
0.05700000, 0.65114188
0.05800000, 0.66254895
0.05900000, 0.67395509
0.06000000, 0.68536027
0.06100000, 0.69676446
0.06200000, 0.70816764
0.06300000, 0.71956979
0.06400000, 0.73097089
0.06500000, 0.74237092
0.06600000, 0.75376984
0.06700000, 0.76516764
0.06800000, 0.77656428
0.06900000, 0.78795976
0.07000000, 0.79935403
0.07100000, 0.81074708
0.07200000, 0.82213888
0.07300000, 0.83352941
0.07400000, 0.84491863
0.07500000, 0.85630653
0.07600000, 0.86769307
0.07700000, 0.87907823
0.07800000, 0.89046198
0.07900000, 0.90184429
0.08000000, 0.91322514
0.08100000, 0.92460450
0.08200000, 0.93598234
0.08300000, 0.94735863
0.08400000, 0.95873334
0.08500000, 0.97010644
0.08600000, 0.98147790
0.08700000, 0.99284769
0.08800000, 1.00421579
0.08900000, 1.01558215
0.09000000, 1.02694676
0.09100000, 1.03830957
0.09200000, 1.04967056
0.09300000, 1.06102969
0.09400000, 1.07238693
0.09500000, 1.08374225
0.09600000, 1.09509561
0.09700000, 1.10644698
0.09800000, 1.11779633
0.09900000, 1.12914362
0.10000000, 1.14048882
0.10100000, 1.15183189
0.10200000, 1.16317280
0.10300000, 1.17451150
0.10400000, 1.18584797
0.10500000, 1.19718217
0.10600000, 1.20851406
0.10700000, 1.21984359
0.10800000, 1.23117074
0.10900000, 1.24249547
0.11000000, 1.25381773
0.11100000, 1.26513748
0.11200000, 1.27645470
0.11300000, 1.28776933
0.11400000, 1.29908133
0.11500000, 1.31039067
0.11600000, 1.32169730
0.11700000, 1.33300118
0.11800000, 1.34430227
0.11900000, 1.35560052
0.12000000, 1.36689590
0.12100000, 1.37818835
0.12200000, 1.38947783
0.12300000, 1.40076430
0.12400000, 1.41204771
0.12500000, 1.42332802
0.12600000, 1.43460517
0.12700000, 1.44587913
0.12800000, 1.45714984
0.12900000, 1.46841726
0.13000000, 1.47968134
0.13100000, 1.49094203
0.13200000, 1.50219927
0.13300000, 1.51345302
0.13400000, 1.52470323
0.13500000, 1.53594985
0.13600000, 1.54719282
0.13700000, 1.55843209
0.13800000, 1.56966761
0.13900000, 1.58089932
0.14000000, 1.59212718
0.14100000, 1.60335112
0.14200000, 1.61457109
0.14300000, 1.62578704
0.14400000, 1.63699890
0.14500000, 1.64820663
0.14600000, 1.65941015
0.14700000, 1.67060942
0.14800000, 1.68180438
0.14900000, 1.69299496
0.15000000, 1.70418110
0.15100000, 1.71536274
0.15200000, 1.72653983
0.15300000, 1.73771230
0.15400000, 1.74888008
0.15500000, 1.76004311
0.15600000, 1.77120134
0.15700000, 1.78235468
0.15800000, 1.79350308
0.15900000, 1.80464647
0.16000000, 1.81578478
0.16100000, 1.82691794
0.16200000, 1.83804589
0.16300000, 1.84916856
0.16400000, 1.86028587
0.16500000, 1.87139775
0.16600000, 1.88250414
0.16700000, 1.89360496
0.16800000, 1.90470014
0.16900000, 1.91578959
0.17000000, 1.92687326
0.17100000, 1.93795105
0.17200000, 1.94902291
0.17300000, 1.96008874
0.17400000, 1.97114847
0.17500000, 1.98220202
0.17600000, 1.99324931
0.17700000, 2.00429026
0.17800000, 2.01532480
0.17900000, 2.02635283
0.18000000, 2.03737427
0.18100000, 2.04838904
0.18200000, 2.05939706
0.18300000, 2.07039823
0.18400000, 2.08139248
0.18500000, 2.09237971
0.18600000, 2.10335984
0.18700000, 2.11433277
0.18800000, 2.12529842
0.18900000, 2.13625669
0.19000000, 2.14720750
0.19100000, 2.15815075
0.19200000, 2.16908634
0.19300000, 2.18001418
0.19400000, 2.19093417
0.19500000, 2.20184622
0.19600000, 2.21275023
0.19700000, 2.22364609
0.19800000, 2.23453372
0.19900000, 2.24541300
0.20000000, 2.25628384
0.20100000, 2.26714613
0.20200000, 2.27799977
0.20300000, 2.28884465
0.20400000, 2.29968067
0.20500000, 2.31050772
0.20600000, 2.32132569
0.20700000, 2.33213447
0.20800000, 2.34293395
0.20900000, 2.35372401
0.21000000, 2.36450455
0.21100000, 2.37527546
0.21200000, 2.38603661
0.21300000, 2.39678789
0.21400000, 2.40752918
0.21500000, 2.41826036
0.21600000, 2.42898132
0.21700000, 2.43969193
0.21800000, 2.45039207
0.21900000, 2.46108162
0.22000000, 2.47176045
0.22100000, 2.48242844
0.22200000, 2.49308545
0.22300000, 2.50373137
0.22400000, 2.51436606
0.22500000, 2.52498939
0.22600000, 2.53560123
0.22700000, 2.54620145
0.22800000, 2.55678990
0.22900000, 2.56736647
