shooting_method
0.001
-29.71971554073342
0.117957713
0.00000000, 0.00000000
0.00100000, -0.02971971
0.00200000, -0.05943939
0.00300000, -0.08915902
0.00400000, -0.11887855
0.00500000, -0.14859798
0.00600000, -0.17831727
0.00700000, -0.20803639
0.00800000, -0.23775533
0.00900000, -0.26747406
0.01000000, -0.29719255
0.01100000, -0.32691078
0.01200000, -0.35662874
0.01300000, -0.38634639
0.01400000, -0.41606373
0.01500000, -0.44578072
0.01600000, -0.47549736
0.01700000, -0.50521362
0.01800000, -0.53492948
0.01900000, -0.56464492
0.02000000, -0.59435994
0.02100000, -0.62407450
0.02200000, -0.65378861
0.02300000, -0.68350223
0.02400000, -0.71321536
0.02500000, -0.74292797
0.02600000, -0.77264007
0.02700000, -0.80235162
0.02800000, -0.83206262
0.02900000, -0.86177306
0.03000000, -0.89148292
0.03100000, -0.92119220
0.03200000, -0.95090086
0.03300000, -0.98060892
0.03400000, -1.01031635
0.03500000, -1.04002315
0.03600000, -1.06972929
0.03700000, -1.09943478
0.03800000, -1.12913961
0.03900000, -1.15884376
0.04000000, -1.18854722
0.04100000, -1.21824999
0.04200000, -1.24795205
0.04300000, -1.27765340
0.04400000, -1.30735402
0.04500000, -1.33705392
0.04600000, -1.36675308
0.04700000, -1.39645150
0.04800000, -1.42614916
0.04900000, -1.45584607
0.05000000, -1.48554220
0.05100000, -1.51523757
0.05200000, -1.54493215
0.05300000, -1.57462595
0.05400000, -1.60431895
0.05500000, -1.63401116
0.05600000, -1.66370256
0.05700000, -1.69339315
0.05800000, -1.72308292
0.05900000, -1.75277187
0.06000000, -1.78246000
0.06100000, -1.81214729
0.06200000, -1.84183374
0.06300000, -1.87151936
0.06400000, -1.90120413
0.06500000, -1.93088805
0.06600000, -1.96057111
0.06700000, -1.99025332
0.06800000, -2.01993466
0.06900000, -2.04961513
0.07000000, -2.07929473
0.07100000, -2.10897346
0.07200000, -2.13865131
0.07300000, -2.16832827
0.07400000, -2.19800436
0.07500000, -2.22767955
0.07600000, -2.25735385
0.07700000, -2.28702725
0.07800000, -2.31669976
0.07900000, -2.34637136
0.08000000, -2.37604206
0.08100000, -2.40571186
0.08200000, -2.43538074
0.08300000, -2.46504871
0.08400000, -2.49471577
0.08500000, -2.52438191
0.08600000, -2.55404712
0.08700000, -2.58371142
0.08800000, -2.61337479
0.08900000, -2.64303724
0.09000000, -2.67269875
0.09100000, -2.70235934
0.09200000, -2.73201899
0.09300000, -2.76167771
0.09400000, -2.79133549
0.09500000, -2.82099233
0.09600000, -2.85064823
0.09700000, -2.88030319
0.09800000, -2.90995721
0.09900000, -2.93961028
0.10000000, -2.96926240
0.10100000, -2.99891358
0.10200000, -3.02856380
0.10300000, -3.05821307
0.10400000, -3.08786139
0.10500000, -3.11750876
0.10600000, -3.14715517
0.10700000, -3.17680062
0.10800000, -3.20644511
0.10900000, -3.23608865
0.11000000, -3.26573122
0.11100000, -3.29537284
0.11200000, -3.32501348
0.11300000, -3.35465317
0.11400000, -3.38429189
0.11500000, -3.41392964
0.11600000, -3.44356643
0.11700000, -3.47320225
0.11800000, -3.50283710
0.11900000, -3.53247098
0.12000000, -3.56210389
0.12100000, -3.59173583
0.12200000, -3.62136679
0.12300000, -3.65099678
0.12400000, -3.68062580
0.12500000, -3.71025384
0.12600000, -3.73988091
0.12700000, -3.76950700
0.12800000, -3.79913212
0.12900000, -3.82875625
0.13000000, -3.85837941
0.13100000, -3.88800159
0.13200000, -3.91762279
0.13300000, -3.94724301
0.13400000, -3.97686225
0.13500000, -4.00648051
0.13600000, -4.03609779
0.13700000, -4.06571408
0.13800000, -4.09532939
0.13900000, -4.12494372
0.14000000, -4.15455706
0.14100000, -4.18416942
0.14200000, -4.21378080
0.14300000, -4.24339119
0.14400000, -4.27300059
0.14500000, -4.30260901
0.14600000, -4.33221644
0.14700000, -4.36182288
0.14800000, -4.39142834
0.14900000, -4.42103281
0.15000000, -4.45063629
0.15100000, -4.48023879
0.15200000, -4.50984029
