shooting_method
0.001
9.347397546001392
0.238733412
0.00000000, 0.00000000
0.00100000, 0.00934740
0.00200000, 0.01869478
0.00300000, 0.02804215
0.00400000, 0.03738949
0.00500000, 0.04673679
0.00600000, 0.05608404
0.00700000, 0.06543124
0.00800000, 0.07477837
0.00900000, 0.08412542
0.01000000, 0.09347238
0.01100000, 0.10281925
0.01200000, 0.11216600
0.01300000, 0.12151264
0.01400000, 0.13085915
0.01500000, 0.14020552
0.01600000, 0.14955173
0.01700000, 0.15889779
0.01800000, 0.16824367
0.01900000, 0.17758938
0.02000000, 0.18693488
0.02100000, 0.19628018
0.02200000, 0.20562527
0.02300000, 0.21497012
0.02400000, 0.22431474
0.02500000, 0.23365911
0.02600000, 0.24300321
0.02700000, 0.25234703
0.02800000, 0.26169057
0.02900000, 0.27103381
0.03000000, 0.28037674
0.03100000, 0.28971935
0.03200000, 0.29906162
0.03300000, 0.30840354
0.03400000, 0.31774510
0.03500000, 0.32708628
0.03600000, 0.33642708
0.03700000, 0.34576748
0.03800000, 0.35510747
0.03900000, 0.36444703
0.04000000, 0.37378614
0.04100000, 0.38312481
0.04200000, 0.39246301
0.04300000, 0.40180073
0.04400000, 0.41113795
0.04500000, 0.42047467
0.04600000, 0.42981086
0.04700000, 0.43914652
0.04800000, 0.44848162
0.04900000, 0.45781616
0.05000000, 0.46715012
0.05100000, 0.47648348
0.05200000, 0.48581623
0.05300000, 0.49514836
0.05400000, 0.50447985
0.05500000, 0.51381067
0.05600000, 0.52314083
0.05700000, 0.53247030
0.05800000, 0.54179907
0.05900000, 0.55112712
0.06000000, 0.56045443
0.06100000, 0.56978099
0.06200000, 0.57910679
0.06300000, 0.58843180
0.06400000, 0.59775601
0.06500000, 0.60707940
0.06600000, 0.61640195
0.06700000, 0.62572365
0.06800000, 0.63504449
0.06900000, 0.64436443
0.07000000, 0.65368347
0.07100000, 0.66300159
0.07200000, 0.67231877
0.07300000, 0.68163499
0.07400000, 0.69095023
0.07500000, 0.70026448
0.07600000, 0.70957771
0.07700000, 0.71888991
0.07800000, 0.72820106
0.07900000, 0.73751113
0.08000000, 0.74682012
0.08100000, 0.75612799
0.08200000, 0.76543474
0.08300000, 0.77474033
0.08400000, 0.78404476
0.08500000, 0.79334799
0.08600000, 0.80265001
0.08700000, 0.81195080
0.08800000, 0.82125034
0.08900000, 0.83054861
0.09000000, 0.83984558
0.09100000, 0.84914124
0.09200000, 0.85843556
0.09300000, 0.86772851
0.09400000, 0.87702009
0.09500000, 0.88631026
0.09600000, 0.89559901
0.09700000, 0.90488631
0.09800000, 0.91417214
0.09900000, 0.92345647
0.10000000, 0.93273928
0.10100000, 0.94202055
0.10200000, 0.95130026
0.10300000, 0.96057838
0.10400000, 0.96985488
0.10500000, 0.97912975
0.10600000, 0.98840296
0.10700000, 0.99767447
0.10800000, 1.00694428
0.10900000, 1.01621235
0.11000000, 1.02547866
0.11100000, 1.03474317
0.11200000, 1.04400588
0.11300000, 1.05326674
0.11400000, 1.06252574
0.11500000, 1.07178284
0.11600000, 1.08103802
0.11700000, 1.09029125
0.11800000, 1.09954251
0.11900000, 1.10879177
0.12000000, 1.11803899
0.12100000, 1.12728416
0.12200000, 1.13652724
0.12300000, 1.14576820
0.12400000, 1.15500702
0.12500000, 1.16424366
0.12600000, 1.17347810
0.12700000, 1.18271031
0.12800000, 1.19194025
0.12900000, 1.20116790
0.13000000, 1.21039323
0.13100000, 1.21961620
0.13200000, 1.22883679
0.13300000, 1.23805496
0.13400000, 1.24727067
0.13500000, 1.25648391
0.13600000, 1.26569464
0.13700000, 1.27490282
0.13800000, 1.28410842
0.13900000, 1.29331141
0.14000000, 1.30251176
0.14100000, 1.31170942
0.14200000, 1.32090438
0.14300000, 1.33009658
0.14400000, 1.33928601
0.14500000, 1.34847262
0.14600000, 1.35765638
0.14700000, 1.36683725
0.14800000, 1.37601520
0.14900000, 1.38519019
0.15000000, 1.39436218
0.15100000, 1.40353114
0.15200000, 1.41269703
0.15300000, 1.42185981
0.15400000, 1.43101945
0.15500000, 1.44017591
0.15600000, 1.44932915
0.15700000, 1.45847912
0.15800000, 1.46762580
0.15900000, 1.47676913
0.16000000, 1.48590909
0.16100000, 1.49504563
0.16200000, 1.50417871
0.16300000, 1.51330828
0.16400000, 1.52243432
0.16500000, 1.53155677
0.16600000, 1.54067560
0.16700000, 1.54979076
0.16800000, 1.55890221
0.16900000, 1.56800991
0.17000000, 1.57711381
0.17100000, 1.58621386
0.17200000, 1.59531004
0.17300000, 1.60440228
0.17400000, 1.61349055
0.17500000, 1.62257479
0.17600000, 1.63165497
0.17700000, 1.64073104
0.17800000, 1.64980295
0.17900000, 1.65887066
0.18000000, 1.66793411
0.18100000, 1.67699326
0.18200000, 1.68604806
0.18300000, 1.69509846
0.18400000, 1.70414441
0.18500000, 1.71318587
0.18600000, 1.72222278
0.18700000, 1.73125510
0.18800000, 1.74028276
0.18900000, 1.74930573
0.19000000, 1.75832395
0.19100000, 1.76733736
0.19200000, 1.77634592
0.19300000, 1.78534957
0.19400000, 1.79434826
0.19500000, 1.80334193
0.19600000, 1.81233053
0.19700000, 1.82131401
0.19800000, 1.83029231
0.19900000, 1.83926537
0.20000000, 1.84823314
0.20100000, 1.85719556
0.20200000, 1.86615258
0.20300000, 1.87510413
0.20400000, 1.88405016
0.20500000, 1.89299062
0.20600000, 1.90192543
0.20700000, 1.91085454
0.20800000, 1.91977790
0.20900000, 1.92869543
0.21000000, 1.93760708
0.21100000, 1.94651280
0.21200000, 1.95541250
0.21300000, 1.96430614
0.21400000, 1.97319366
0.21500000, 1.98207497
0.21600000, 1.99095003
0.21700000, 1.99981877
0.21800000, 2.00868112
0.21900000, 2.01753701
0.22000000, 2.02638639
0.22100000, 2.03522918
0.22200000, 2.04406531
0.22300000, 2.05289473
0.22400000, 2.06171735
0.22500000, 2.07053311
0.22600000, 2.07934194
0.22700000, 2.08814378
0.22800000, 2.09693854
0.22900000, 2.10572617
0.23000000, 2.11450658
0.23100000, 2.12327970
0.23200000, 2.13204547
0.23300000, 2.14080380
0.23400000, 2.14955463
0.23500000, 2.15829788
0.23600000, 2.16703347
0.23700000, 2.17576133
0.23800000, 2.18448137
0.23900000, 2.19319354
0.24000000, 2.20189774
0.24100000, 2.21059389
0.24200000, 2.21928193
0.24300000, 2.22796176
0.24400000, 2.23663332
0.24500000, 2.24529651
0.24600000, 2.25395126
0.24700000, 2.26259748
0.24800000, 2.27123510
0.24900000, 2.27986402
0.25000000, 2.28848417
0.25100000, 2.29709546
0.25200000, 2.30569780
0.25300000, 2.31429111
0.25400000, 2.32287531
0.25500000, 2.33145029
0.25600000, 2.34001599
0.25700000, 2.34857231
0.25800000, 2.35711915
0.25900000, 2.36565643
0.26000000, 2.37418407
0.26100000, 2.38270196
0.26200000, 2.39121001
0.26300000, 2.39970814
0.26400000, 2.40819625
0.26500000, 2.41667425
0.26600000, 2.42514203
0.26700000, 2.43359951
0.26800000, 2.44204660
0.26900000, 2.45048318
0.27000000, 2.45890918
0.27100000, 2.46732448
0.27200000, 2.47572899
0.27300000, 2.48412260
0.27400000, 2.49250523
0.27500000, 2.50087677
0.27600000, 2.50923711
0.27700000, 2.51758616
0.27800000, 2.52592381
0.27900000, 2.53424995
0.28000000, 2.54256449
0.28100000, 2.55086732
0.28200000, 2.55915833
0.28300000, 2.56743741
0.28400000, 2.57570447
0.28500000, 2.58395938
0.28600000, 2.59220204
0.28700000, 2.60043234
0.28800000, 2.60865017
0.28900000, 2.61685542
0.29000000, 2.62504798
0.29100000, 2.63322774
0.29200000, 2.64139457
0.29300000, 2.64954837
0.29400000, 2.65768903
0.29500000, 2.66581642
0.29600000, 2.67393043
0.29700000, 2.68203094
0.29800000, 2.69011784
0.29900000, 2.69819101
0.30000000, 2.70625032
0.30100000, 2.71429566
0.30200000, 2.72232691
0.30300000, 2.73034394
0.30400000, 2.73834663
0.30500000, 2.74633486
0.30600000, 2.75430851
0.30700000, 2.76226744
0.30800000, 2.77021154
0.30900000, 2.77814068
0.31000000, 2.78605473
0.31100000, 2.79395356
0.31200000, 2.80183704
0.31300000, 2.80970505
0.31400000, 2.81755746
0.31500000, 2.82539413
0.31600000, 2.83321493
0.31700000, 2.84101973
0.31800000, 2.84880840
0.31900000, 2.85658080
0.32000000, 2.86433680
0.32100000, 2.87207626
0.32200000, 2.87979905
0.32300000, 2.88750503
0.32400000, 2.89519406
0.32500000, 2.90286600
0.32600000, 2.91052071
0.32700000, 2.91815806
0.32800000, 2.92577790
0.32900000, 2.93338010
0.33000000, 2.94096450
0.33100000, 2.94853097
0.33200000, 2.95607936
0.33300000, 2.96360952
0.33400000, 2.97112132
0.33500000, 2.97861461
0.33600000, 2.98608923
0.33700000, 2.99354505
0.33800000, 3.00098191
0.33900000, 3.00839966
0.34000000, 3.01579816
0.34100000, 3.02317726
0.34200000, 3.03053680
0.34300000, 3.03787662
0.34400000, 3.04519659
0.34500000, 3.05249655
0.34600000, 3.05977633
0.34700000, 3.06703580
0.34800000, 3.07427478
0.34900000, 3.08149313
0.35000000, 3.08869069
0.35100000, 3.09586730
0.35200000, 3.10302281
0.35300000, 3.11015705
0.35400000, 3.11726986
0.35500000, 3.12436109
0.35600000, 3.13143058
0.35700000, 3.13847816
0.35800000, 3.14550367
0.35900000, 3.15250695
0.36000000, 3.15948783
0.36100000, 3.16644615
0.36200000, 3.17338175
0.36300000, 3.18029447
0.36400000, 3.18718413
0.36500000, 3.19405057
0.36600000, 3.20089362
0.36700000, 3.20771312
0.36800000, 3.21450889
0.36900000, 3.22128078
0.37000000, 3.22802860
0.37100000, 3.23475220
0.37200000, 3.24145139
0.37300000, 3.24812601
0.37400000, 3.25477589
0.37500000, 3.26140086
0.37600000, 3.26800074
0.37700000, 3.27457536
0.37800000, 3.28112455
0.37900000, 3.28764814
0.38000000, 3.29414594
0.38100000, 3.30061779
0.38200000, 3.30706351
0.38300000, 3.31348293
0.38400000, 3.31987587
0.38500000, 3.32624214
0.38600000, 3.33258159
0.38700000, 3.33889402
0.38800000, 3.34517927
0.38900000, 3.35143715
0.39000000, 3.35766749
0.39100000, 3.36387010
0.39200000, 3.37004481
0.39300000, 3.37619145
0.39400000, 3.38230982
0.39500000, 3.38839976
0.39600000, 3.39446108
0.39700000, 3.40049360
0.39800000, 3.40649714
0.39900000, 3.41247152
0.40000000, 3.41841656
0.40100000, 3.42433208
0.40200000, 3.43021789
0.40300000, 3.43607383
0.40400000, 3.44189970
0.40500000, 3.44769532
0.40600000, 3.45346051
0.40700000, 3.45919510
0.40800000, 3.46489889
0.40900000, 3.47057171
0.41000000, 3.47621338
0.41100000, 3.48182371
0.41200000, 3.48740252
0.41300000, 3.49294963
0.41400000, 3.49846485
0.41500000, 3.50394801
0.41600000, 3.50939893
0.41700000, 3.51481741
0.41800000, 3.52020329
0.41900000, 3.52555638
0.42000000, 3.53087649
0.42100000, 3.53616345
0.42200000, 3.54141707
0.42300000, 3.54663718
0.42400000, 3.55182359
0.42500000, 3.55697613
0.42600000, 3.56209460
0.42700000, 3.56717885
0.42800000, 3.57222867
0.42900000, 3.57724390
0.43000000, 3.58222435
0.43100000, 3.58716985
0.43200000, 3.59208022
0.43300000, 3.59695528
0.43400000, 3.60179485
0.43500000, 3.60659876
0.43600000, 3.61136683
0.43700000, 3.61609888
0.43800000, 3.62079474
0.43900000, 3.62545423
0.44000000, 3.63007718
0.44100000, 3.63466342
0.44200000, 3.63921276
0.44300000, 3.64372505
0.44400000, 3.64820010
0.44500000, 3.65263774
0.44600000, 3.65703781
0.44700000, 3.66140013
0.44800000, 3.66572454
0.44900000, 3.67001086
0.45000000, 3.67425893
0.45100000, 3.67846858
0.45200000, 3.68263965
0.45300000, 3.68677196
0.45400000, 3.69086536
0.45500000, 3.69491968
0.45600000, 3.69893475
0.45700000, 3.70291042
0.45800000, 3.70684653
0.45900000, 3.71074291
0.46000000, 3.71459941
0.46100000, 3.71841586
0.46200000, 3.72219212
0.46300000, 3.72592802
0.46400000, 3.72962341
0.46500000, 3.73327814
0.46600000, 3.73689206
0.46700000, 3.74046500
0.46800000, 3.74399683
0.46900000, 3.74748739
0.47000000, 3.75093654
0.47100000, 3.75434413
0.47200000, 3.75771001
0.47300000, 3.76103404
0.47400000, 3.76431607
0.47500000, 3.76755598
0.47600000, 3.77075361
0.47700000, 3.77390882
0.47800000, 3.77702149
0.47900000, 3.78009147
0.48000000, 3.78311863
0.48100000, 3.78610284
0.48200000, 3.78904397
0.48300000, 3.79194188
0.48400000, 3.79479644
0.48500000, 3.79760754
0.48600000, 3.80037505
0.48700000, 3.80309884
0.48800000, 3.80577878
0.48900000, 3.80841477
0.49000000, 3.81100668
0.49100000, 3.81355439
0.49200000, 3.81605779
0.49300000, 3.81851677
0.49400000, 3.82093121
0.49500000, 3.82330100
0.49600000, 3.82562604
0.49700000, 3.82790622
0.49800000, 3.83014143
0.49900000, 3.83233158
0.50000000, 3.83447655
0.50100000, 3.83657625
0.50200000, 3.83863059
0.50300000, 3.84063947
0.50400000, 3.84260279
0.50500000, 3.84452046
0.50600000, 3.84639240
0.50700000, 3.84821851
0.50800000, 3.84999872
0.50900000, 3.85173293
0.51000000, 3.85342107
0.51100000, 3.85506305
0.51200000, 3.85665881
0.51300000, 3.85820825
0.51400000, 3.85971132
0.51500000, 3.86116793
0.51600000, 3.86257803
0.51700000, 3.86394153
0.51800000, 3.86525838
0.51900000, 3.86652852
0.52000000, 3.86775188
0.52100000, 3.86892841
0.52200000, 3.87005805
0.52300000, 3.87114074
0.52400000, 3.87217643
0.52500000, 3.87316508
0.52600000, 3.87410663
0.52700000, 3.87500105
0.52800000, 3.87584828
0.52900000, 3.87664829
0.53000000, 3.87740103
0.53100000, 3.87810648
0.53200000, 3.87876460
0.53300000, 3.87937535
0.53400000, 3.87993870
0.53500000, 3.88045464
0.53600000, 3.88092313
0.53700000, 3.88134415
0.53800000, 3.88171768
0.53900000, 3.88204371
0.54000000, 3.88232221
0.54100000, 3.88255318
0.54200000, 3.88273659
0.54300000, 3.88287246
0.54400000, 3.88296075
0.54500000, 3.88300148
0.54600000, 3.88299464
0.54700000, 3.88294023
0.54800000, 3.88283826
0.54900000, 3.88268872
0.55000000, 3.88249163
0.55100000, 3.88224699
0.55200000, 3.88195482
0.55300000, 3.88161513
0.55400000, 3.88122794
0.55500000, 3.88079327
0.55600000, 3.88031113
0.55700000, 3.87978156
0.55800000, 3.87920457
0.55900000, 3.87858019
0.56000000, 3.87790846
0.56100000, 3.87718941
0.56200000, 3.87642307
0.56300000, 3.87560948
0.56400000, 3.87474868
0.56500000, 3.87384070
0.56600000, 3.87288560
0.56700000, 3.87188342
0.56800000, 3.87083420
0.56900000, 3.86973801
0.57000000, 3.86859488
0.57100000, 3.86740488
0.57200000, 3.86616806
0.57300000, 3.86488448
0.57400000, 3.86355421
0.57500000, 3.86217730
0.57600000, 3.86075382
0.57700000, 3.85928384
0.57800000, 3.85776743
0.57900000, 3.85620466
0.58000000, 3.85459561
0.58100000, 3.85294034
0.58200000, 3.85123895
0.58300000, 3.84949150
0.58400000, 3.84769808
0.58500000, 3.84585878
0.58600000, 3.84397368
0.58700000, 3.84204287
0.58800000, 3.84006644
0.58900000, 3.83804448
0.59000000, 3.83597709
0.59100000, 3.83386436
0.59200000, 3.83170639
0.59300000, 3.82950327
0.59400000, 3.82725512
0.59500000, 3.82496203
0.59600000, 3.82262411
0.59700000, 3.82024147
0.59800000, 3.81781421
0.59900000, 3.81534244
0.60000000, 3.81282629
0.60100000, 3.81026585
0.60200000, 3.80766126
0.60300000, 3.80501262
0.60400000, 3.80232005
0.60500000, 3.79958368
0.60600000, 3.79680363
0.60700000, 3.79398001
0.60800000, 3.79111297
0.60900000, 3.78820262
0.61000000, 3.78524909
0.61100000, 3.78225252
0.61200000, 3.77921303
0.61300000, 3.77613076
0.61400000, 3.77300584
0.61500000, 3.76983841
0.61600000, 3.76662861
0.61700000, 3.76337658
0.61800000, 3.76008245
0.61900000, 3.75674637
0.62000000, 3.75336848
0.62100000, 3.74994893
0.62200000, 3.74648786
0.62300000, 3.74298541
0.62400000, 3.73944175
0.62500000, 3.73585701
0.62600000, 3.73223134
0.62700000, 3.72856490
0.62800000, 3.72485784
0.62900000, 3.72111032
0.63000000, 3.71732249
0.63100000, 3.71349450
0.63200000, 3.70962652
0.63300000, 3.70571870
0.63400000, 3.70177120
0.63500000, 3.69778418
0.63600000, 3.69375780
0.63700000, 3.68969223
0.63800000, 3.68558762
0.63900000, 3.68144415
