Nordsieck Method
Nordsieck representation of implicit backward differentiation method of order 4
0.01
0.49584148
0.00000000, 0.50000000, 0.50000000, 0.50000000
0.01000000, 1.33878197, 0.49992436, 0.50107896
0.02000000, 2.29777818, 0.49982871, 0.50265738
0.03000000, 3.86532316, 0.49963178, 0.50676442
0.04000000, 6.20762047, 0.49930628, 0.51408628
0.05000000, 9.66606669, 0.49879640, 0.52602945
0.06000000, 14.77859681, 0.49801474, 0.54480337
0.07000000, 22.35477196, 0.49683127, 0.57371532
0.08000000, 33.61012421, 0.49505413, 0.61768994
0.09000000, 50.38566231, 0.49240017, 0.68409560
0.10000000, 75.50595651, 0.48845122, 0.78404134
0.11000000, 113.38200809, 0.48258929, 0.93445123
0.12000000, 171.07313969, 0.47390142, 1.16149261
0.13000000, 260.26237249, 0.46104112, 1.50649188
0.14000000, 401.17002156, 0.44203345, 2.03671415
0.15000000, 630.86975468, 0.41402665, 2.86634369
0.16000000, 1022.30727239, 0.37307957, 4.20051452
0.17000000, 1730.72877511, 0.31442272, 6.43500821
0.18000000, 3108.98121803, 0.23476937, 10.39270220
0.19000000, 5951.79376374, 0.14000036, 17.84486925
0.20000000, 11726.70176642, 0.05432669, 32.29417723
0.21000000, 22152.77694866, 0.00481718, 59.38959249
0.22000000, 38078.40275052, -0.00681330, 106.59309626
0.23000000, 58455.68204832, 0.00152960, 181.72159079
0.24000000, 80105.07619534, 0.01052380, 290.12947143
0.25000000, 98727.83869204, 0.00977607, 431.85158849
0.26000000, 110829.81673683, 0.00147624, 600.48233203
0.27000000, 115644.47678985, -0.00253494, 785.10697442
0.28000000, 115727.74093391, 0.00726391, 974.67328349
0.29000000, 115130.97173806, 0.02236516, 1162.14864952
0.30000000, 116114.37575442, 0.02126030, 1345.97386015
0.31000000, 117928.72400111, 0.00221195, 1528.75510944
0.32000000, 118862.12980874, -0.00637994, 1713.85762563
0.33000000, 118410.64655897, 0.01699731, 1901.82651594
0.34000000, 117394.42483010, 0.04813802, 2090.22912798
0.35000000, 116750.18703572, 0.03855690, 2276.55333291
0.36000000, 116713.42199666, -0.00950814, 2460.49076436
0.37000000, 117014.93540097, -0.02518560, 2643.55817544
0.38000000, 117283.61681380, 0.03492838, 2827.09122297
0.39000000, 117132.03119698, 0.10057418, 3011.00411632
0.40000000, 116365.66984127, 0.06265814, 3194.29359072
0.41000000, 115448.52536342, -0.05467078, 3376.25772139
0.42000000, 115354.32494777, -0.07644865, 3557.08280849
0.43000000, 116279.54777452, 0.07819658, 3737.38719852
0.44000000, 116873.31851068, 0.21457983, 3917.56900738
0.45000000, 115754.81065236, 0.09296491, 4097.55054407
