Nordsieck Method
Nordsieck representation of implicit Adams method of order 3
0.001
6.5505146
0.00000000, 0.50000000, 0.50000000, 0.50000000
0.00100000, 0.55880434, 0.49999662, 0.50000355
0.00200000, 0.62029801, 0.49999279, 0.50001831
0.00300000, 0.68412380, 0.49998857, 0.50004278
0.00400000, 0.75046248, 0.49998394, 0.50007772
0.00500000, 0.81941435, 0.49997886, 0.50012354
0.00600000, 0.89108225, 0.49997333, 0.50018068
0.00700000, 0.96557322, 0.49996733, 0.50024956
0.00800000, 1.04299852, 0.49996083, 0.50033067
0.00900000, 1.12347381, 0.49995383, 0.50042447
0.01000000, 1.20711931, 0.49994630, 0.50053146
0.01100000, 1.29405999, 0.49993822, 0.50065216
0.01200000, 1.38442593, 0.49992956, 0.50078712
0.01300000, 1.47835208, 0.49992032, 0.50093688
0.01400000, 1.57597885, 0.49991045, 0.50110204
0.01500000, 1.67745220, 0.49989995, 0.50128320
0.01600000, 1.78292384, 0.49988877, 0.50148098
0.01700000, 1.89255151, 0.49987691, 0.50169605
0.01800000, 2.00649919, 0.49986433, 0.50192907
0.01900000, 2.12493734, 0.49985099, 0.50218076
0.02000000, 2.24804317, 0.49983688, 0.50245185
0.02100000, 2.37600093, 0.49982197, 0.50274310
0.02200000, 2.50900215, 0.49980621, 0.50305531
0.02300000, 2.64724595, 0.49978958, 0.50338929
0.02400000, 2.79093938, 0.49977205, 0.50374592
0.02500000, 2.94029765, 0.49975357, 0.50412607
0.02600000, 3.09554455, 0.49973411, 0.50453068
0.02700000, 3.25691273, 0.49971364, 0.50496071
0.02800000, 3.42464410, 0.49969211, 0.50541715
0.02900000, 3.59899015, 0.49966948, 0.50590105
0.03000000, 3.78021238, 0.49964571, 0.50641349
0.03100000, 3.96858269, 0.49962075, 0.50695560
0.03200000, 4.16438379, 0.49959456, 0.50752853
0.03300000, 4.36790964, 0.49956709, 0.50813352
0.03400000, 4.57946606, 0.49953829, 0.50877181
0.03500000, 4.79937111, 0.49950810, 0.50944473
0.03600000, 5.02795488, 0.49947648, 0.51015363
0.03700000, 5.26556117, 0.49944336, 0.51089994
0.03800000, 5.51254735, 0.49940868, 0.51168513
0.03900000, 5.76928509, 0.49937240, 0.51251074
0.04000000, 6.03616090, 0.49933443, 0.51337836
0.04100000, 6.31357674, 0.49929472, 0.51428964
0.04200000, 6.60195065, 0.49925320, 0.51524631
0.04300000, 6.90171739, 0.49920980, 0.51625017
0.04400000, 7.21332914, 0.49916444, 0.51730307
0.04500000, 7.53725620, 0.49911705, 0.51840695
0.04600000, 7.87398773, 0.49906754, 0.51956382
0.04700000, 8.22403253, 0.49901584, 0.52077578
0.04800000, 8.58791985, 0.49896185, 0.52204501
0.04900000, 8.96620020, 0.49890550, 0.52337376
0.05000000, 9.35944625, 0.49884667, 0.52476440
0.05100000, 9.76825375, 0.49878529, 0.52621936
0.05200000, 10.19324245, 0.49872124, 0.52774120
0.05300000, 10.63505713, 0.49865442, 0.52933255
0.05400000, 11.09436861, 0.49858473, 0.53099618
0.05500000, 11.57187483, 0.49851205, 0.53273493
0.05600000, 12.06830200, 0.49843626, 0.53455179
0.05700000, 12.58440576, 0.49835725, 0.53644985
0.05800000, 13.12097241, 0.49827488, 0.53843233
0.05900000, 13.67882021, 0.49818902, 0.54050257
0.06000000, 14.25880069, 0.49809954, 0.54266405
0.06100000, 14.86180007, 0.49800630, 0.54492039
0.06200000, 15.48874074, 0.49790914, 0.54727536
0.06300000, 16.14058274, 0.49780791, 0.54973288
0.06400000, 16.81832540, 0.49770246, 0.55229700
0.06500000, 17.52300898, 0.49759261, 0.55497198
0.06600000, 18.25571645, 0.49747820, 0.55776221
0.06700000, 19.01757526, 0.49735904, 0.56067228
0.06800000, 19.80975930, 0.49723496, 0.56370695
0.06900000, 20.63349087, 0.49710574, 0.56687119
0.07000000, 21.49004276, 0.49697121, 0.57017016
0.07100000, 22.38074047, 0.49683114, 0.57360922
0.07200000, 23.30696446, 0.49668531, 0.57719395
0.07300000, 24.27015255, 0.49653351, 0.58093018
0.07400000, 25.27180245, 0.49637550, 0.58482394
0.07500000, 26.31347439, 0.49621103, 0.58888153
0.07600000, 27.39679383, 0.49603985, 0.59310948
0.07700000, 28.52345441, 0.49586170, 0.59751463
0.07800000, 29.69522090, 0.49567631, 0.60210405
0.07900000, 30.91393244, 0.49548338, 0.60688512
0.08000000, 32.18150584, 0.49528263, 0.61186553
0.08100000, 33.49993908, 0.49507374, 0.61705326
0.08200000, 34.87131497, 0.49485640, 0.62245665
0.08300000, 36.29780498, 0.49463028, 0.62808434
0.08400000, 37.78167334, 0.49439503, 0.63394537
0.08500000, 39.32528124, 0.49415030, 0.64004911
0.08600000, 40.93109131, 0.49389570, 0.64640534
0.08700000, 42.60167231, 0.49363087, 0.65302424
0.08800000, 44.33970408, 0.49335538, 0.65991641
0.08900000, 46.14798272, 0.49306883, 0.66709288
0.09000000, 48.02942609, 0.49277079, 0.67456517
0.09100000, 49.98707950, 0.49246079, 0.68234522
0.09200000, 52.02412187, 0.49213838, 0.69044553
0.09300000, 54.14387204, 0.49180307, 0.69887909
0.09400000, 56.34979554, 0.49145435, 0.70765943
0.09500000, 58.64551170, 0.49109169, 0.71680066
0.09600000, 61.03480113, 0.49071456, 0.72631748
0.09700000, 63.52161366, 0.49032238, 0.73622520
0.09800000, 66.11007665, 0.48991456, 0.74653981
0.09900000, 68.80450385, 0.48949050, 0.75727793
0.10000000, 71.60940471, 0.48904955, 0.76845692
0.10100000, 74.52949426, 0.48859106, 0.78009487
0.10200000, 77.56970354, 0.48811434, 0.79221065
0.10300000, 80.73519059, 0.48761867, 0.80482392
0.10400000, 84.03135223, 0.48710332, 0.81795521
0.10500000, 87.46383636, 0.48656752, 0.83162592
0.10600000, 91.03855513, 0.48601047, 0.84585839
0.10700000, 94.76169885, 0.48543133, 0.86067591
0.10800000, 98.63975073, 0.48482925, 0.87610280
0.10900000, 102.67950259, 0.48420333, 0.89216445
0.11000000, 106.88807146, 0.48355263, 0.90888735
0.11100000, 111.27291727, 0.48287620, 0.92629917
0.11200000, 115.84186159, 0.48217304, 0.94442881
0.11300000, 120.60310782, 0.48144208, 0.96330643
0.11400000, 125.56526229, 0.48068227, 0.98296356
