Explicit Backward Differentiation Method
Explicit Backward differentiation method of order: 1
0.000001
16.153443796
0.00000000, 0.50000000, 0.50000000, 0.50000000
0.01000000, 1.20737655, 0.49994626, 0.50053253
0.02000000, 2.24839853, 0.49983683, 0.50245332
0.03000000, 3.78070212, 0.49964564, 0.50641552
0.04000000, 6.03683108, 0.49933433, 0.51338112
0.05000000, 9.36035589, 0.49884653, 0.52476815
0.06000000, 14.26002712, 0.49809935, 0.54266911
0.07000000, 21.49168337, 0.49697095, 0.57017692
0.08000000, 32.18367974, 0.49528228, 0.61187447
0.09000000, 48.03227281, 0.49277033, 0.67457684
0.10000000, 71.61307555, 0.48904897, 0.76847190
0.11000000, 106.89270471, 0.48355191, 0.90890613
0.12000000, 160.10168416, 0.47545035, 1.11925173
0.13000000, 241.29292036, 0.46353599, 1.43566416
0.14000000, 367.27317410, 0.44606127, 1.91531240
0.15000000, 567.44144631, 0.42054180, 2.65135087
0.16000000, 896.13025688, 0.38358179, 3.80177614
0.17000000, 1460.22544517, 0.33097901, 5.64861641
0.18000000, 2483.67431477, 0.25896513, 8.72682948
0.19000000, 4457.42678711, 0.16881421, 14.11663259
0.20000000, 8439.53567750, 0.07715939, 24.09201161
0.21000000, 16351.61723597, 0.01851994, 43.30856301
0.22000000, 30356.61805052, 0.00345357, 79.89911039
0.23000000, 50614.38572458, 0.00280491, 144.22007724
0.24000000, 73223.32978984, 0.00326406, 243.69919405
0.25000000, 92273.92232335, 0.00401353, 377.21491782
0.26000000, 104859.69540893, 0.00502854, 536.04534150
0.27000000, 111863.58961912, 0.00625720, 710.11467409
0.28000000, 115356.45111526, 0.00763699, 892.08146529
0.29000000, 116961.87904398, 0.00911407, 1077.68750995
0.30000000, 117626.98548127, 0.01064976, 1264.73109964
0.31000000, 117839.84927107, 0.01221920, 1452.13531508
0.32000000, 117838.52774979, 0.01380748, 1639.38679643
0.33000000, 117736.36229909, 0.01540603, 1826.24368677
0.34000000, 117586.78308249, 0.01701013, 2012.59273084
0.35000000, 117414.89417324, 0.01861721, 2198.38118655
0.36000000, 117232.48782184, 0.02022588, 2383.58473522
0.37000000, 117045.10977107, 0.02183544, 2568.19241480
0.38000000, 116855.37279275, 0.02344551, 2752.19954859
0.39000000, 116664.51028571, 0.02505590, 2935.60442294
0.40000000, 116473.10557324, 0.02666653, 3118.40672327
0.41000000, 116281.43489800, 0.02827735, 3300.60679636
0.42000000, 116089.62909130, 0.02988834, 3482.20530140
0.43000000, 115897.74995513, 0.03149950, 3663.20304464
0.44000000, 115705.82643722, 0.03311083, 3843.60090082
0.45000000, 115513.87180602, 0.03472234, 4023.39977565
0.46000000, 115321.89182512, 0.03633404, 4202.60058798
0.47000000, 115129.88865355, 0.03794593, 4381.20426120
0.48000000, 114937.86271122, 0.03955802, 4559.21171911
0.49000000, 114745.81357345, 0.04117033, 4736.62388395
0.50000000, 114553.74040079, 0.04278287, 4913.44167543
0.51000000, 114361.64214611, 0.04439564, 5089.66601022
0.52000000, 114169.51765449, 0.04600866, 5265.29780176
0.53000000, 113977.36571156, 0.04762194, 5440.33796009
0.54000000, 113785.18506675, 0.04923549, 5614.78739181
0.55000000, 113592.97444458, 0.05084932, 5788.64700004
0.56000000, 113400.73255002, 0.05246343, 5961.91768435
0.57000000, 113208.45807095, 0.05407785, 6134.60034080
0.58000000, 113016.14967932, 0.05569259, 6306.69586185
0.59000000, 112823.80603151, 0.05730765, 6478.20513641
0.60000000, 112631.42576844, 0.05892305, 6649.12904976
0.61000000, 112439.00751545, 0.06053879, 6819.46848358
0.62000000, 112246.54988216, 0.06215490, 6989.22431587
0.63000000, 112054.05146218, 0.06377138, 7158.39742101
0.64000000, 111861.51083291, 0.06538825, 7326.98866968
0.65000000, 111668.92655524, 0.06700551, 7494.99892885
0.66000000, 111476.29717329, 0.06862319, 7662.42906178
0.67000000, 111283.62121410, 0.07024129, 7829.27992798
0.68000000, 111090.89718736, 0.07185982, 7995.55238318
0.69000000, 110898.12358509, 0.07347881, 8161.24727935
0.70000000, 110705.29888133, 0.07509826, 8326.36546463
0.71000000, 110512.42153182, 0.07671818, 8490.90778334
0.72000000, 110319.48997368, 0.07833860, 8654.87507591
0.73000000, 110126.50262509, 0.07995951, 8818.26817893
0.74000000, 109933.45788493, 0.08158095, 8981.08792507
0.75000000, 109740.35413244, 0.08320291, 9143.33514304
0.76000000, 109547.18972685, 0.08482542, 9305.01065765
0.77000000, 109353.96300706, 0.08644849, 9466.11528967
0.78000000, 109160.67229122, 0.08807214, 9626.64985589
0.79000000, 108967.31587638, 0.08969637, 9786.61516908
0.80000000, 108773.89203807, 0.09132121, 9946.01203790
