Explicit Adams methods
Explicit Adams methof of order: 4
0.00001, 0.5005795233821594, 0.4999999676459169, 0.5
0.01000999999999976, 1.2082458516466958, 0.49994617899282756, 0.5005337361320413
0.020009999999999355, 2.249702190485816, 0.4998366778540208, 0.5024563348860747
0.030009999999998947, 3.7826569813549944, 0.4996453748623129, 0.5064212319868385
0.04001000000000158, 6.039762642456776, 0.4993339061413467, 0.5133908872799517
0.05001000000000464, 9.364753508930168, 0.4988458639410772, 0.5247839862468622
0.0600100000000077, 14.26662830157277, 0.498098320250408, 0.5426940373439257
0.07001000000000555, 21.5016036599042, 0.49696937856333767, 0.5702154954881193
0.08001000000000168, 32.19861578246065, 0.49527990536362493, 0.6119335583145622
0.0900099999999978, 48.05482568337446, 0.49276675190429153, 0.6746668263142782
0.10000999999999392, 71.64727912816532, 0.4890435868613673, 0.7686086181345703
0.11000999999999005, 106.94491764206781, 0.4835438426749788, 0.9091139082549049
0.12000999999998617, 160.18215876224693, 0.47543828756310963, 1.1195684305648514
0.13000999999998925, 241.4186986607069, 0.4635179834998245, 1.436149842734532
0.14000999999999925, 367.4737351311983, 0.44603446689520376, 1.9160647293095905
0.15001000000000925, 567.7703905934579, 0.4205021195575295, 2.65253434621672
0.16001000000001925, 896.6909902305717, 0.38352370308156647, 3.8036806501099587
0.17001000000002925, 1461.2308392556133, 0.330896007670521, 5.65178256110019
0.18001000000003925, 2485.5898852756004, 0.25885300961622576, 8.732332238796623
0.19001000000004925, 4461.30115860336, 0.16868166161804646, 14.126740030129879
0.20001000000005925, 8447.584528556155, 0.07704561281629228, 24.11161354871384
0.21001000000006925, 16367.377256956248, 0.018473033090776605, 43.34741211451098
0.22001000000007925, 30382.72577647383, 0.0034492388913891173, 79.97258749830196
0.23001000000008925, 50648.27641207178, 0.0028053796452169226, 144.34416731766362
0.24001000000009926, 73256.08190552797, 0.0032650253056695335, 243.87987841487706
0.25001000000010926, 92297.68915090905, 0.004014927890666235, 377.44289083109146
0.26001000000011926, 104873.5726761303, 0.005030321396417442, 536.3039502129667
0.27001000000012926, 111870.63136009233, 0.006259246888411203, 710.3897726792151
0.28001000000013926, 115359.70293948136, 0.0076392207884276135, 892.3643332128917
0.29001000000014926, 116963.2427413011, 0.009116402548443349, 1077.9735658057405
0.30001000000015926, 117627.45485062119, 0.010652154769991607, 1265.0181174097413
0.31001000000016926, 117839.90468834572, 0.012221629886441815, 1452.4222524964985
0.32001000000017926, 117838.39346966901, 0.01380992106866594, 1639.673173884005
0.33001000000018926, 117736.1414259173, 0.015408488378067119, 1826.5292855709047
0.34001000000019926, 117586.52272502707, 0.017012593386609688, 2012.8774519808799
0.35001000000020926, 117414.61581086065, 0.01861966728201569, 2198.6649856816084
0.36001000000021927, 117232.20124629026, 0.020228342133240824, 2383.867592973892
0.37001000000022927, 117044.8194488564, 0.02183790046394521, 2568.474323174587
0.38001000000023927, 116855.0807630465, 0.023447971615953567, 2752.48050480449
0.39001000000024927, 116664.21748014897, 0.025058367710524904, 2935.8844265738976
0.40001000000025927, 116472.81241752002, 0.026668996364641203, 3118.685775008775
0.41001000000026927, 116281.14158637026, 0.028279814772269433, 3300.8848973661547
0.42001000000027927, 116089.33571200455, 0.0298908057544914, 3482.482453072737
0.43001000000028927, 115897.4565477938, 0.03150196535046584, 3663.4792484870113
0.4400100000002993, 115705.53301913867, 0.033113296420991783, 3843.8761583693504
0.4500100000003093, 115513.57838421782, 0.03472480536466582, 4023.6740884634896
0.4600100000003193, 115321.59840189817, 0.03633650043747031, 4202.873957618478
0.4700100000003293, 115129.59522900003, 0.03794839089524587, 4381.476689221483
0.4800100000003393, 114937.56928443597, 0.0395604865572535, 4559.483207077984
0.4900100000003493, 114745.52014303149, 0.041172797584758565, 4736.89443342165
0.5000100000003592, 114553.44696511175, 0.04278533436924188, 4913.71128794633
0.5100100000003137, 114361.34870342436, 0.0443981074764511, 5089.934687329854
0.5200100000002682, 114169.22420299904, 0.046011127618885254, 5265.565544995044
0.5300100000002227, 113977.07224940236, 0.04762440564275669, 5440.604770985012
0.5400100000001772, 113784.89159205054, 0.049237952522339756, 5615.053271894034
0.5500100000001317, 113592.68095543924, 0.05085177935809577, 5788.911950825124
0.5600100000000862, 113400.43904450393, 0.05246589737673899, 5962.181707360273
