Nordsieck Method
Nordsieck representation of implicit Adams method of order 2
0.001
3.135838921
0.00000000, 0.50000000, 0.50000000, 0.50000000
0.00100000, 0.55890044, 0.49999661, 0.50000395
0.00200000, 0.62030630, 0.49999279, 0.50001834
0.00300000, 0.68413144, 0.49998857, 0.50004281
0.00400000, 0.75047072, 0.49998393, 0.50007775
0.00500000, 0.81942309, 0.49997886, 0.50012358
0.00600000, 0.89109151, 0.49997333, 0.50018072
0.00700000, 0.96558303, 0.49996732, 0.50024960
0.00800000, 1.04300890, 0.49996083, 0.50033071
0.00900000, 1.12348479, 0.49995383, 0.50042451
0.01000000, 1.20713091, 0.49994630, 0.50053151
0.01100000, 1.29407235, 0.49993821, 0.50065221
0.01200000, 1.38443899, 0.49992956, 0.50078717
0.01300000, 1.47836588, 0.49992031, 0.50093694
0.01400000, 1.57599343, 0.49991045, 0.50110210
0.01500000, 1.67746759, 0.49989994, 0.50128327
0.01600000, 1.78294009, 0.49988877, 0.50148105
0.01700000, 1.89256866, 0.49987691, 0.50169612
0.01800000, 2.00651728, 0.49986432, 0.50192915
0.01900000, 2.12495643, 0.49985099, 0.50218084
0.02000000, 2.24806330, 0.49983688, 0.50245193
0.02100000, 2.37602216, 0.49982196, 0.50274319
0.02200000, 2.50902453, 0.49980621, 0.50305540
0.02300000, 2.64726955, 0.49978958, 0.50338939
0.02400000, 2.79096425, 0.49977204, 0.50374602
0.02500000, 2.94032386, 0.49975357, 0.50412618
0.02600000, 3.09557216, 0.49973411, 0.50453080
0.02700000, 3.25694182, 0.49971364, 0.50496083
0.02800000, 3.42467473, 0.49969211, 0.50541728
0.02900000, 3.59902240, 0.49966948, 0.50590119
0.03000000, 3.78024634, 0.49964571, 0.50641363
0.03100000, 3.96861844, 0.49962075, 0.50695575
0.03200000, 4.16442142, 0.49959456, 0.50752869
0.03300000, 4.36794924, 0.49956709, 0.50813368
0.03400000, 4.57950756, 0.49953828, 0.50877198
0.03500000, 4.79941424, 0.49950810, 0.50944491
0.03600000, 5.02799999, 0.49947647, 0.51015382
0.03700000, 5.26560867, 0.49944335, 0.51090014
0.03800000, 5.51259732, 0.49940868, 0.51168534
0.03900000, 5.76933765, 0.49937239, 0.51251096
0.04000000, 6.03621618, 0.49933442, 0.51337859
0.04100000, 6.31363488, 0.49929472, 0.51428988
0.04200000, 6.60201178, 0.49925320, 0.51524657
0.04300000, 6.90178166, 0.49920979, 0.51625044
0.04400000, 7.21339670, 0.49916443, 0.51730335
0.04500000, 7.53732722, 0.49911704, 0.51840724
0.04600000, 7.87406237, 0.49906753, 0.51956413
0.04700000, 8.22411098, 0.49901583, 0.52077611
0.04800000, 8.58800229, 0.49896184, 0.52204535
0.04900000, 8.96628682, 0.49890548, 0.52337413
0.05000000, 9.35953726, 0.49884666, 0.52476478
0.05100000, 9.76834936, 0.49878527, 0.52621976
0.05200000, 10.19334289, 0.49872122, 0.52774162
0.05300000, 10.63516263, 0.49865441, 0.52933299
0.05400000, 11.09447942, 0.49858471, 0.53099664
0.05500000, 11.57199120, 0.49851203, 0.53273542
0.05600000, 12.06842421, 0.49843624, 0.53455230
0.05700000, 12.58453409, 0.49835723, 0.53645039
0.05800000, 13.12110716, 0.49827486, 0.53843289
0.05900000, 13.67896169, 0.49818900, 0.54050315
0.06000000, 14.25894923, 0.49809952, 0.54266467
0.06100000, 14.86195601, 0.49800627, 0.54492104
0.06200000, 15.48890444, 0.49790911, 0.54727604
0.06300000, 16.14075458, 0.49780788, 0.54973359
0.06400000, 16.81850577, 0.49770243, 0.55229775
0.06500000, 17.52319831, 0.49759258, 0.55497276
0.06600000, 18.25591516, 0.49747817, 0.55776303
0.06700000, 19.01778381, 0.49735901, 0.56067314
0.06800000, 19.80997817, 0.49723492, 0.56370786
0.06900000, 20.63372055, 0.49710571, 0.56687214
0.07000000, 21.49028380, 0.49697117, 0.57017115
0.07100000, 22.38099340, 0.49683110, 0.57361026
0.07200000, 23.30722986, 0.49668527, 0.57719505
0.07300000, 24.27043104, 0.49653347, 0.58093133
0.07400000, 25.27209467, 0.49637545, 0.58482514
0.07500000, 26.31378100, 0.49621098, 0.58888279
0.07600000, 27.39711554, 0.49603980, 0.59311081
0.07700000, 28.52379195, 0.49586165, 0.59751602
0.07800000, 29.69557505, 0.49567625, 0.60210550
0.07900000, 30.91430402, 0.49548332, 0.60688665
0.08000000, 32.18189570, 0.49528257, 0.61186713
0.08100000, 33.50034811, 0.49507368, 0.61705494
0.08200000, 34.87174411, 0.49485634, 0.62245841
0.08300000, 36.29825524, 0.49463021, 0.62808619
0.08400000, 37.78214575, 0.49439496, 0.63394730
0.08500000, 39.32577689, 0.49415022, 0.64005113
0.08600000, 40.93161135, 0.49389562, 0.64640746
0.08700000, 42.60221795, 0.49363078, 0.65302646
0.08800000, 44.34027659, 0.49335529, 0.65991874
0.08900000, 46.14858344, 0.49306874, 0.66709533
0.09000000, 48.03005642, 0.49277069, 0.67456773
0.09100000, 49.98774092, 0.49246069, 0.68234791
0.09200000, 52.02481594, 0.49213827, 0.69044835
0.09300000, 54.14460039, 0.49180296, 0.69888204
0.09400000, 56.35055990, 0.49145423, 0.70766252
0.09500000, 58.64631388, 0.49109157, 0.71680390
0.09600000, 61.03564306, 0.49071443, 0.72632088
0.09700000, 63.52249733, 0.49032224, 0.73622877
0.09800000, 66.11100419, 0.48991442, 0.74654355
0.09900000, 68.80547750, 0.48949035, 0.75728185
0.10000000, 71.61042684, 0.48904939, 0.76846103
0.10100000, 74.53056735, 0.48859089, 0.78009918
0.10200000, 77.57083020, 0.48811416, 0.79221517
0.10300000, 80.73637360, 0.48761849, 0.80482866
0.10400000, 84.03259451, 0.48710313, 0.81796018
0.10500000, 87.46514100, 0.48656732, 0.83163114
0.10600000, 91.03992539, 0.48601026, 0.84586386
0.10700000, 94.76313817, 0.48543111, 0.86068164
0.10800000, 98.64126275, 0.48482902, 0.87610881
0.10900000, 102.68109116, 0.48420309, 0.89217076
0.11000000, 106.88974065, 0.48355238, 0.90889397
0.11100000, 111.27467128, 0.48287594, 0.92630611
0.11200000, 115.84370504, 0.48217276, 0.94443609
0.11300000, 120.60504555, 0.48144180, 0.96331407
0.11400000, 125.56729940, 0.48068197, 0.98297158
0.11500000, 130.73949883, 0.47989215, 1.00344156
0.11600000, 136.13112585, 0.47907118, 1.02475845
0.11700000, 141.75213797, 0.47821785, 1.04695821
0.11800000, 147.61299563, 0.47733089, 1.07007848
0.11900000, 153.72469148, 0.47640900, 1.09415859
0.12000000, 160.09878166, 0.47545083, 1.11923969
0.12100000, 166.74741913, 0.47445497, 1.14536484
0.12200000, 173.68338944, 0.47341996, 1.17257909
0.12300000, 180.92014885, 0.47234429, 1.20092958
0.12400000, 188.47186523, 0.47122639, 1.23046570
0.12500000, 196.35346173, 0.47006462, 1.26123915
0.12600000, 204.58066374, 0.46885729, 1.29330409
0.12700000, 213.17004906, 0.46760265, 1.32671727
0.12800000, 222.13910181, 0.46629889, 1.36153817
0.12900000, 231.50627027, 0.46494411, 1.39782917
0.13000000, 241.29102898, 0.46353636, 1.43565568
0.13100000, 251.51394550, 0.46207361, 1.47508631
0.13200000, 262.19675216, 0.46055376, 1.51619307
0.13300000, 273.36242322, 0.45897463, 1.55905158
0.13400000, 285.03525803, 0.45733398, 1.60374120
0.13500000, 297.24097046, 0.45562946, 1.65034536
0.13600000, 310.00678544, 0.45385866, 1.69895170
0.13700000, 323.36154289, 0.45201907, 1.74965236
0.13800000, 337.33581002, 0.45010812, 1.80254427
0.13900000, 351.96200249, 0.44812311, 1.85772937
0.14000000, 367.27451529, 0.44606129, 1.91531501
0.14100000, 383.30986422, 0.44391979, 1.97541418
0.14200000, 400.10683898, 0.44169565, 2.03814595
0.14300000, 417.70666871, 0.43938584, 2.10363579
0.14400000, 436.15320130, 0.43698719, 2.17201600
0.14500000, 455.49309769, 0.43449646, 2.24342614
0.14600000, 475.77604242, 0.43191031, 2.31801350
0.14700000, 497.05497200, 0.42922528, 2.39593360
0.14800000, 519.38632281, 0.42643785, 2.47735076
0.14900000, 542.83030013, 0.42354435, 2.56243861
0.15000000, 567.45117051, 0.42054104, 2.65138082
0.15100000, 593.31757947, 0.41742409, 2.74437169
0.15200000, 620.50289697, 0.41418956, 2.84161693
0.15300000, 649.08559326, 0.41083341, 2.94333442
0.15400000, 679.14964791, 0.40735152, 3.04975511
0.15500000, 710.78499527, 0.40373971, 3.16112385
0.15600000, 744.08800957, 0.39999367, 3.27770050
0.15700000, 779.16203361, 0.39610907, 3.39976091
0.15800000, 816.11795504, 0.39208150, 3.52759812
0.15900000, 855.07483466, 0.38790648, 3.66152365
0.16000000, 896.16059177, 0.38357953, 3.80186882
0.16100000, 939.51275164, 0.37909610, 3.94898627
0.16200000, 985.27926118, 0.37445169, 4.10325152
0.16300000, 1033.61937886, 0.36964176, 4.26506479
0.16400000, 1084.70464580, 0.36466184, 4.43485280
0.16500000, 1138.71994531, 0.35950752, 4.61307093
0.16600000, 1195.86465886, 0.35417448, 4.80020535
0.16700000, 1256.35392700, 0.34865852, 4.99677554
0.16800000, 1320.42002416, 0.34295563, 5.20333688
0.16900000, 1388.31385713, 0.33706200, 5.42048353
0.17000000, 1460.30659733, 0.33097408, 5.64885155
0.17100000, 1536.69145754, 0.32468866, 5.88912232
0.17200000, 1617.78562405, 0.31820291, 6.14202620
0.17300000, 1703.93235608, 0.31151444, 6.40834659
0.17400000, 1795.50326296, 0.30462142, 6.68892424
0.17500000, 1892.90077137, 0.29752263, 6.98466207
0.17600000, 1996.56079311, 0.29021758, 7.29653029
0.17700000, 2106.95560351, 0.28270659, 7.62557200
0.17800000, 2224.59693964, 0.27499094, 7.97290932
