Runge-Kutta
Kutta's third-order method (Explicit), order: 4, type: Explicit
0.00001
3.08373171
0.00000000, 0.50000000, 0.50000000, 0.50000000
0.01000000, 1.20739303, 0.49994626, 0.50053260
0.02000000, 2.24844703, 0.49983682, 0.50245352
0.03000000, 3.78080925, 0.49964562, 0.50641596
0.04000000, 6.03704153, 0.49933429, 0.51338199
0.05000000, 9.36074375, 0.49884646, 0.52476976
0.06000000, 14.26071416, 0.49809923, 0.54267195
0.07000000, 21.49286854, 0.49697075, 0.57018181
0.08000000, 32.18568746, 0.49528195, 0.61188272
0.09000000, 48.03563282, 0.49276979, 0.67459057
0.10000000, 71.61865826, 0.48904808, 0.76849455
0.11000000, 106.90195710, 0.48355048, 0.90894326
0.12000000, 160.11705731, 0.47544806, 1.11931244
0.13000000, 241.31868130, 0.46353233, 1.43576363
0.14000000, 367.31703398, 0.44605548, 1.91547642
0.15000000, 567.51802780, 0.42053272, 2.65162489
0.16000000, 896.26895232, 0.38356775, 3.80224372
0.17000000, 1460.48928358, 0.33095787, 5.64944013
0.18000000, 2484.20692829, 0.25893515, 8.72834638
0.19000000, 4458.56556276, 0.16877723, 14.11958366
0.20000000, 8442.02475806, 0.07712673, 24.09805885
0.21000000, 16356.70261478, 0.01850657, 43.32114408
0.22000000, 30365.31048641, 0.00345246, 79.92382348
0.23000000, 50625.85654826, 0.00280509, 144.26288969
0.24000000, 73234.39226083, 0.00326442, 243.76236887
0.25000000, 92281.78538106, 0.00401404, 377.29494054
0.26000000, 104864.11856224, 0.00502919, 536.13600717
0.27000000, 111865.71855500, 0.00625793, 710.21084311
0.28000000, 115357.36497186, 0.00763778, 892.18007817
0.29000000, 116962.21972980, 0.00911489, 1077.78702728
0.30000000, 117627.07133160, 0.01065060, 1264.83081028
0.31000000, 117839.82545010, 0.01222005, 1452.23490480
0.32000000, 117838.45772493, 0.01380833, 1639.48612992
0.33000000, 117736.27315855, 0.01540689, 1826.34270693
0.34000000, 117586.68619069, 0.01701099, 2012.69141412
0.35000000, 117414.79422231, 0.01861806, 2198.47952358
0.36000000, 117232.38671365, 0.02022673, 2383.68272262
0.37000000, 117045.00825798, 0.02183629, 2568.29005160
0.38000000, 116855.27116209, 0.02344636, 2752.29683485
0.39000000, 116664.40864120, 0.02505676, 2935.70135907
0.40000000, 116473.00394867, 0.02666739, 3118.50330986
0.41000000, 116281.33330195, 0.02827820, 3300.70303403
0.42000000, 116089.52752415, 0.02988919, 3482.30119080
0.43000000, 115897.64841514, 0.03150035, 3663.29858643
0.44000000, 115705.72492249, 0.03311169, 3843.69609563
0.45000000, 115513.77031496, 0.03472319, 4023.49462413
0.46000000, 115321.79035651, 0.03633489, 4202.69509077
0.47000000, 115129.78720639, 0.03794678, 4381.29841894
0.48000000, 114937.76128471, 0.03955887, 4559.30553243
0.49000000, 114745.71216687, 0.04117119, 4736.71735349
0.50000000, 114553.63901348, 0.04278372, 4913.53480181
0.51000000, 114361.54077744, 0.04439649, 5089.75879408
0.52000000, 114169.41630385, 0.04600951, 5265.39024372
0.53000000, 113977.26437832, 0.04762279, 5440.43006077
0.54000000, 113785.08375030, 0.04923634, 5614.87915184
0.55000000, 113592.87314430, 0.05085017, 5788.73842003
0.56000000, 113400.63126529, 0.05246428, 5962.00876493
0.57000000, 113208.35680114, 0.05407870, 6134.69108257
0.58000000, 113016.04842380, 0.05569344, 6306.78626543
0.59000000, 112823.70478963, 0.05730850, 6478.29520242
0.60000000, 112631.32453956, 0.05892390, 6649.21877880
