Runge-Kutta
Four-stage, 3rd order, L-stable, Diagonally Implicit Runge-Kutta method, order: 3, type: Implicit
0.01
1.51448339
0.95000000, 105874.04262300, 0.11568593, 12260.90044421
0.96000000, 105679.29184815, 0.11732258, 12411.33965640
0.97000000, 105484.44073952, 0.11896013, 12561.22347941
0.98000000, 105289.48710889, 0.12059858, 12710.55264353
0.99000000, 105094.42873712, 0.12223797, 12859.32787433
1.00000000, 104899.26337348, 0.12387830, 13007.54989262
1.01000000, 104703.98873501, 0.12551960, 13155.21941441
1.02000000, 104508.60250585, 0.12716189, 13302.33715084
1.03000000, 104313.10233658, 0.12880518, 13448.90380819
1.04000000, 104117.48584347, 0.13044951, 13594.92008776
1.05000000, 103921.75060781, 0.13209488, 13740.38668588
1.06000000, 103725.89417513, 0.13374133, 13885.30429382
1.07000000, 103529.91405448, 0.13538887, 14029.67359778
1.08000000, 103333.80771762, 0.13703753, 14173.49527882
1.09000000, 103137.57259822, 0.13868732, 14316.77001279
1.10000000, 102941.20609105, 0.14033828, 14459.49847031
1.11000000, 102744.70555112, 0.14199041, 14601.68131669
1.12000000, 102548.06829284, 0.14364376, 14743.31921187
1.13000000, 102351.29158908, 0.14529834, 14884.41281040
1.14000000, 102154.37267030, 0.14695417, 15024.96276133
1.15000000, 101957.30872356, 0.14861128, 15164.96970821
1.16000000, 101760.09689158, 0.15026970, 15304.43428895
1.17000000, 101562.73427175, 0.15192944, 15443.35713585
1.18000000, 101365.21791505, 0.15359055, 15581.73887543
1.19000000, 101167.54482505, 0.15525303, 15719.58012847
1.20000000, 100969.71195679, 0.15691693, 15856.88150987
1.21000000, 100771.71621568, 0.15858226, 15993.64362859
1.22000000, 100573.55445633, 0.16024905, 16129.86708763
1.23000000, 100375.22348136, 0.16191733, 16265.55248388
1.24000000, 100176.72004021, 0.16358714, 16400.70040809
1.25000000, 99978.04082784, 0.16525849, 16535.31144481
1.26000000, 99779.18248346, 0.16693142, 16669.38617227
1.27000000, 99580.14158919, 0.16860596, 16802.92516231
1.28000000, 99380.91466867, 0.17028214, 16935.92898033
1.29000000, 99181.49818566, 0.17195999, 17068.39818515
1.30000000, 98981.88854257, 0.17363954, 17200.33332898
1.31000000, 98782.08207894, 0.17532082, 17331.73495728
1.32000000, 98582.07506990, 0.17700387, 17462.60360872
1.33000000, 98381.86372456, 0.17868872, 17592.93981503
1.34000000, 98181.44418435, 0.18037541, 17722.74410095
1.35000000, 97980.81252132, 0.18206396, 17852.01698410
1.36000000, 97779.96473638, 0.18375441, 17980.75897492
1.37000000, 97578.89675745, 0.18544681, 18108.97057649
1.38000000, 97377.60443761, 0.18714118, 18236.65228451
1.39000000, 97176.08355316, 0.18883756, 18363.80458713
1.40000000, 96974.32980159, 0.19053599, 18490.42796486
1.41000000, 96772.33879952, 0.19223651, 18616.52289047
1.42000000, 96570.10608059, 0.19393916, 18742.08982882
1.43000000, 96367.62709316, 0.19564398, 18867.12923678
1.44000000, 96164.89719813, 0.19735101, 18991.64156311
1.45000000, 95961.91166647, 0.19906029, 19115.62724829
1.46000000, 95758.66567686, 0.20077186, 19239.08672443
1.47000000, 95555.15431307, 0.20248578, 19362.02041508
1.48000000, 95351.37256141, 0.20420207, 19484.42873517
1.49000000, 95147.31530796, 0.20592079, 19606.31209077
1.50000000, 94942.97733581, 0.20764198, 19727.67087902
1.51000000, 94738.35332208, 0.20936570, 19848.50548793
1.52000000, 94533.43783497, 0.21109198, 19968.81629624
1.53000000, 94328.22533059, 0.21282088, 20088.60367324
1.54000000, 94122.71014971, 0.21455244, 20207.86797863
1.55000000, 93916.88651446, 0.21628673, 20326.60956233
1.56000000, 93710.74852476, 0.21802378, 20444.82876430
1.57000000, 93504.29015477, 0.21976366, 20562.52591436
