Implicit Adams
Implicit Adams method of order: 4
0.01
0.000186636
0.01, 1.444420300440664, 0.4999067601707911, 0.5015180725868447
0.02, 2.6150939745953443, 0.49977584104089023, 0.503976558400304
0.03, 4.325377616067869, 0.4995551879766559, 0.5086763554737649
0.04, 6.840515319528621, 0.4992011080678238, 0.516714203270541
0.05, 10.546994989905402, 0.498650296440139, 0.5296838019851905
0.060000000000000005, 16.01399068161947, 0.49781027693632063, 0.5499230594488327
0.07, 24.088230377685388, 0.49654511591881473, 0.5808901075243015
0.08, 36.03641563342992, 0.4946550100082803, 0.6277152631028159
0.09, 53.768331402694976, 0.49184639896319393, 0.698040418119137
0.09999999999999999, 80.19566983634972, 0.4876882556999063, 0.8033163424190973
0.10999999999999999, 119.82817001521983, 0.4815484701585831, 0.9608493313881994
0.11999999999999998, 179.80490378844613, 0.47250216491103336, 1.1971206997020885
0.12999999999999998, 271.7661041784365, 0.45920233239835356, 1.5533679659530866
0.13999999999999999, 415.440790182883, 0.43970614370469924, 2.095399884228256
0.15, 645.9404385439431, 0.4112709092734423, 2.9318072409398623
0.16, 1029.5074133589987, 0.37021601246217206, 4.249858412445517
0.17, 1699.4261588554166, 0.3122265413594878, 6.390857442430854
0.18000000000000002, 2940.457074536928, 0.23428100008018307, 10.017271742089127
0.19000000000000003, 5378.822798093541, 0.14083955981087645, 16.490774870051293
0.20000000000000004, 10310.43649315847, 0.05449969864821279, 28.66379026497256
0.21000000000000005, 19831.709736246754, 0.009534234217611647, 52.10866867106565
0.22000000000000006, 35767.15425825798, 0.003848734946466855, 95.76706372960544
0.23000000000000007, 57259.180758943694, 0.0022790562761062817, 169.75628707692516
0.24000000000000007, 79524.53091872712, 0.004170736413552936, 279.7276697633644
0.25000000000000006, 96813.12423320262, 0.003167871232330971, 422.1720237336041
0.26000000000000006, 107453.1201989675, 0.007255110274799179, 586.8005865051788
0.2700000000000001, 113118.20762484764, 0.0032633787487702745, 763.8294458678141
0.2800000000000001, 115986.32593661135, 0.014404150263003204, 947.1108714913337
0.2900000000000001, 117142.58508852644, -0.002455173399890473, 1133.2619844436338
0.3000000000000001, 117866.15263826028, 0.034052338105682825, 1320.4410437083363
0.3100000000000001, 117580.31775150046, -0.03144953628633169, 1507.8727574961465
0.3200000000000001, 118347.26333417553, 0.09852878638649792, 1694.9365216520418
0.3300000000000001, 116667.82185674242, -0.14801154856331653, 1881.8073316990601
0.34000000000000014, 119471.75838212931, 0.3252532779408124, 2067.653792758256
0.35000000000000014, 113471.95164722619, -0.6001044647980287, 2253.767371041438
0.36000000000000015, 124042.52300155, 1.1141095594213526, 2437.26432506942
0.37000000000000016, 101142.15142165779, -2.4985785790604016, 2622.3131394272564
0.38000000000000017, 139151.78736407016, 3.5904007226167214, 2796.881613665418
