Implicit Adams
Implicit Adams method of order: 2
0.01
0.031929646
0.00000000, 0.50000000, 0.50000000, 0.50000000
0.01000000, 1.44442030, 0.49990676, 0.50151807
0.02000000, 2.61509397, 0.49977584, 0.50397656
0.03000000, 4.34697878, 0.49955162, 0.50876577
0.04000000, 6.91013654, 0.49918965, 0.51700200
0.05000000, 10.70596003, 0.49862421, 0.53033985
0.06000000, 16.33270989, 0.49775824, 0.55123531
0.07000000, 24.68574722, 0.49644825, 0.58334184
0.08000000, 37.11316000, 0.49448225, 0.63211152
0.09000000, 55.66246081, 0.49154705, 0.70571894
0.10000000, 83.48264448, 0.48718000, 0.81650536
0.11000000, 125.50332919, 0.48069829, 0.98329023
0.12000000, 189.63395690, 0.47109571, 1.23518987
0.13000000, 288.99560376, 0.45689543, 1.61818970
0.14000000, 446.32966310, 0.43595030, 2.20704722
0.15000000, 703.28757023, 0.40520988, 3.12819422
0.16000000, 1141.33190982, 0.36058957, 4.60688616
0.17000000, 1931.48285923, 0.29749066, 7.07110127
0.18000000, 3454.72552433, 0.21369894, 11.39213612
0.19000000, 6563.22884156, 0.11784974, 19.43177613
0.20000000, 12917.75131531, 0.03884569, 35.07009115
0.21000000, 24695.19138569, 0.00495194, 65.26773808
0.22000000, 42782.86750471, 0.00238573, 119.43888665
0.23000000, 64720.34952678, 0.00324232, 205.71722569
0.24000000, 85369.85076282, 0.00369044, 326.11171463
0.25000000, 100590.28301332, 0.00468138, 475.16459489
0.26000000, 109723.95387903, 0.00575314, 643.56697667
0.27000000, 114439.74619507, 0.00711385, 822.83829898
0.28000000, 116626.62804236, 0.00852530, 1007.37340982
0.29000000, 117541.12605906, 0.01006755, 1194.10626074
0.30000000, 117854.04534831, 0.01161103, 1381.52598976
0.31000000, 117891.09523505, 0.01320976, 1568.92571430
0.32000000, 117802.71287706, 0.01479633, 1755.98267858
0.33000000, 117657.80612845, 0.01640814, 1942.55107671
0.34000000, 117487.19756754, 0.01800877, 2128.56555579
0.35000000, 117305.05785987, 0.01962226, 2313.99705851
0.36000000, 117117.59418065, 0.02122809, 2498.83296523
0.37000000, 116927.76784665, 0.02284101, 2683.06805134
0.38000000, 116736.80654851, 0.02444919, 2866.70047007
0.39000000, 116545.35787345, 0.02606147, 3049.72988599
0.40000000, 116353.64823539, 0.02767095, 3232.15666724
0.41000000, 116161.83341534, 0.02928289, 3413.98148875
0.42000000, 115969.94383759, 0.03089323, 3595.20517418
0.43000000, 115778.02397805, 0.03250508, 3775.82860608
0.44000000, 115586.06990070, 0.03411608, 3955.85269820
0.45000000, 115394.09744730, 0.03572805, 4135.27837240
0.46000000, 115202.09931511, 0.03733960, 4314.10655593
0.47000000, 115010.08221125, 0.03895182, 4492.33817405
0.48000000, 114818.04038919, 0.04056390, 4669.97415133
0.49000000, 114625.97681035, 0.04217647, 4847.01540858
0.50000000, 114433.88738435, 0.04378906, 5023.46286425
0.51000000, 114241.77321372, 0.04540206, 5199.31743289
0.52000000, 114049.63132908, 0.04701518, 5374.58002610
0.53000000, 113857.46180786, 0.04862867, 5549.25155165
0.54000000, 113665.26235959, 0.05024236, 5723.33291411
0.55000000, 113473.03246712, 0.05185639, 5896.82501432
0.56000000, 113280.77023196, 0.05347068, 6069.72874971
0.57000000, 113088.47478157, 0.05508531, 6242.04501407
0.58000000, 112896.14443429, 0.05670023, 6413.77469767
0.59000000, 112703.77809775, 0.05831551, 6584.91868714
0.60000000, 112511.37420447, 0.05993112, 6755.47786552
0.61000000, 112318.93152117, 0.06154709, 6925.45311219
0.62000000, 112126.44853229, 0.06316343, 7094.84530292
0.63000000, 111933.92390882, 0.06478015, 7263.65530974
0.64000000, 111741.35615153, 0.06639727, 7431.88400104
0.65000000, 111548.74386131, 0.06801479, 7599.53224148
0.66000000, 111356.08553323, 0.06963273, 7766.60089197
0.67000000, 111163.37971286, 0.07125110, 7933.09080968
0.68000000, 110970.62487664, 0.07286991, 8099.00284798
0.69000000, 110777.81952202, 0.07448918, 8264.33785646
0.70000000, 110584.96209947, 0.07610893, 8429.09668083
0.71000000, 110392.05106229, 0.07772916, 8593.28016307
0.72000000, 110199.08482885, 0.07934988, 8756.88914115
0.73000000, 110006.06181061, 0.08097112, 8919.92444925
0.74000000, 109812.98039000, 0.08259289, 9082.38691755
0.75000000, 109619.83893707, 0.08421519, 9244.27737235
0.76000000, 109426.63579627, 0.08583805, 9405.59663594
0.77000000, 109233.36929536, 0.08746148, 9566.34552660
0.78000000, 109040.03773763, 0.08908549, 9726.52485860
0.79000000, 108846.63940793, 0.09071010, 9886.13544216
0.80000000, 108653.17256770, 0.09233532, 10045.17808342
0.81000000, 108459.63545706, 0.09396117, 10203.65358439
0.82000000, 108266.02629284, 0.09558767, 10361.56274296
0.83000000, 108072.34326946, 0.09721482, 10518.90635283
0.84000000, 107878.58455754, 0.09884265, 10675.68520353
0.85000000, 107684.74830428, 0.10047118, 10831.90008034
0.86000000, 107490.83263197, 0.10210041, 10987.55176426
0.87000000, 107296.83563862, 0.10373036, 11142.64103201
0.88000000, 107102.75539647, 0.10536106, 11297.16865600
0.89000000, 106908.58995268, 0.10699252, 11451.13540424
0.90000000, 106714.33732808, 0.10862475, 11604.54204036
0.91000000, 106519.99551560, 0.11025777, 11757.38932355
0.92000000, 106325.56248226, 0.11189161, 11909.67800854
0.93000000, 106131.03616627, 0.11352627, 12061.40884554
0.94000000, 105936.41447812, 0.11516178, 12212.58258021
0.95000000, 105741.69529890, 0.11679816, 12363.19995364
0.96000000, 105546.87648061, 0.11843542, 12513.26170229
0.97000000, 105351.95584427, 0.12007358, 12662.76855796
0.98000000, 105156.93118133, 0.12171267, 12811.72124772
0.99000000, 104961.80025156, 0.12335270, 12960.12049392
1.00000000, 104766.56078118, 0.12499368, 13107.96701411
1.01000000, 104571.21046586, 0.12663565, 13255.26152100
1.02000000, 104375.74696659, 0.12827862, 13402.00472241
1.03000000, 104180.16791115, 0.12992262, 13548.19732124
1.04000000, 103984.47089138, 0.13156766, 13693.84001542
1.05000000, 103788.65346502, 0.13321376, 13838.93349785
1.06000000, 103592.71315316, 0.13486095, 13983.47845633
1.07000000, 103396.64743860, 0.13650925, 14127.47557361
1.08000000, 103200.45376813, 0.13815867, 14270.92552717
1.09000000, 103004.12954867, 0.13980926, 14413.82898936
1.10000000, 102807.67214812, 0.14146101, 14556.18662715
1.11000000, 102611.07889368, 0.14311397, 14697.99910223
1.12000000, 102414.34707219, 0.14476815, 14839.26707086
1.13000000, 102217.47392822, 0.14642358, 14979.99118388
1.14000000, 102020.45666118, 0.14808028, 15120.17208657
1.15000000, 101823.29242955, 0.14973828, 15259.81041867
1.16000000, 101625.97834496, 0.15139759, 15398.90681427
1.17000000, 101428.51147317, 0.15305826, 15537.46190176
1.18000000, 101230.88883359, 0.15472030, 15675.47630375
1.19000000, 101033.10739605, 0.15638374, 15812.95063703
1.20000000, 100835.16408310, 0.15804861, 15949.88551247
1.21000000, 100637.05576440, 0.15971493, 16086.28153498
1.22000000, 100438.77926092, 0.16138274, 16222.13930340
1.23000000, 100240.33133769, 0.16305205, 16357.45941047
1.24000000, 100041.70870877, 0.16472291, 16492.24244272
1.25000000, 99842.90802941, 0.16639533, 16626.48898039
1.26000000, 99643.92590247, 0.16806935, 16760.19959740
1.27000000, 99444.75886870, 0.16974500, 16893.37486121
1.28000000, 99245.40341246, 0.17142232, 17026.01533274
1.29000000, 99045.85595541, 0.17310132, 17158.12156629
1.30000000, 98846.11285787, 0.17478204, 17289.69410960
1.31000000, 98646.17041461, 0.17646453, 17420.73350338
1.32000000, 98446.02485665, 0.17814880, 17551.24028168
1.33000000, 98245.67234691, 0.17983489, 17681.21497145
1.34000000, 98045.10898093, 0.18152284, 17810.65809260
1.35000000, 97844.33078172, 0.18321268, 17939.57015787
1.36000000, 97643.33370136, 0.18490445, 18067.95167270
1.37000000, 97442.11361666, 0.18659818, 18195.80313517
1.38000000, 97240.66632905, 0.18829392, 18323.12503585
1.39000000, 97038.98756123, 0.18999169, 18449.91785770
1.40000000, 96837.07295614, 0.19169154, 18576.18207597
1.41000000, 96634.91807409, 0.19339350, 18701.91815806
1.42000000, 96432.51839111, 0.19509763, 18827.12656342
1.43000000, 96229.86929630, 0.19680394, 18951.80774339
1.44000000, 96026.96608975, 0.19851250, 19075.96214112
1.45000000, 95823.80397993, 0.20022333, 19199.59019140
1.46000000, 95620.37808133, 0.20193649, 19322.69232053
1.47000000, 95416.68341175, 0.20365202, 19445.26894621
1.48000000, 95212.71488968, 0.20536996, 19567.32047736
1.49000000, 95008.46733152, 0.20709035, 19688.84731398
1.50000000, 94803.93544865, 0.20881326, 19809.84984700
1.51000000, 94599.11384449, 0.21053871, 19930.32845815
1.52000000, 94393.99701140, 0.21226677, 20050.28351974
1.53000000, 94188.57932747, 0.21399747, 20169.71539457
1.54000000, 93982.85505320, 0.21573088, 20288.62443568
1.55000000, 93776.81832803, 0.21746704, 20407.01098624
1.56000000, 93570.46316682, 0.21920601, 20524.87537932
1.57000000, 93363.78345609, 0.22094784, 20642.21793773
1.58000000, 93156.77295018, 0.22269259, 20759.03897382
1.59000000, 92949.42526729, 0.22444031, 20875.33878929
1.60000000, 92741.73388528, 0.22619107, 20991.11767495
1.61000000, 92533.69213738, 0.22794491, 21106.37591057
1.62000000, 92325.29320772, 0.22970190, 21221.11376458
1.63000000, 92116.53012665, 0.23146211, 21335.33149393
1.64000000, 91907.39576591, 0.23322559, 21449.02934380
1.65000000, 91697.88283360, 0.23499242, 21562.20754738
1.66000000, 91487.98386891, 0.23676265, 21674.86632560
1.67000000, 91277.69123670, 0.23853636, 21787.00588693
1.68000000, 91066.99712180, 0.24031362, 21898.62642705
1.69000000, 90855.89352309, 0.24209449, 22009.72812860
1.70000000, 90644.37224736, 0.24387905, 22120.31116092
1.71000000, 90432.42490285, 0.24566738, 22230.37567972
1.72000000, 90220.04289259, 0.24745955, 22339.92182680
1.73000000, 90007.21740740, 0.24925564, 22448.94972974
1.74000000, 89793.93941861, 0.25105574, 22557.45950155
1.75000000, 89580.19967042, 0.25285991, 22665.45124037
1.76000000, 89365.98867201, 0.25466826, 22772.92502909
1.77000000, 89151.29668922, 0.25648087, 22879.88093500
1.78000000, 88936.11373587, 0.25829782, 22986.31900944
1.79000000, 88720.42956470, 0.26011921, 23092.23928737
1.80000000, 88504.23365792, 0.26194513, 23197.64178700
1.81000000, 88287.51521728, 0.26377569, 23302.52650936
1.82000000, 88070.26315368, 0.26561097, 23406.89343789
1.83000000, 87852.46607632, 0.26745109, 23510.74253796
1.84000000, 87634.11228131, 0.26929614, 23614.07375643
1.85000000, 87415.18973974, 0.27114624, 23716.88702113
1.86000000, 87195.68608518, 0.27300150, 23819.18224041
1.87000000, 86975.58860056, 0.27486204, 23920.95930259
1.88000000, 86754.88420438, 0.27672796, 24022.21807541
1.89000000, 86533.55943627, 0.27859940, 24122.95840547
1.90000000, 86311.60044181, 0.28047648, 24223.18011766
1.91000000, 86088.99295655, 0.28235932, 24322.88301453
1.92000000, 85865.72228922, 0.28424806, 24422.06687564
1.93000000, 85641.77330409, 0.28614285, 24520.73145693
1.94000000, 85417.13040238, 0.28804381, 24618.87649002
1.95000000, 85191.77750265, 0.28995110, 24716.50168146
1.96000000, 84965.69802023, 0.29186486, 24813.60671199
1.97000000, 84738.87484539, 0.29378526, 24910.19123580
1.98000000, 84511.29032048, 0.29571246, 25006.25487964
1.99000000, 84282.92621562, 0.29764661, 25101.79724199
2.00000000, 84053.76370319, 0.29958789, 25196.81789219
2.01000000, 83823.78333073, 0.30153649, 25291.31636948
2.02000000, 83592.96499241, 0.30349258, 25385.29218199
2.03000000, 83361.28789873, 0.30545636, 25478.74480579
2.04000000, 83128.73054449, 0.30742801, 25571.67368376
2.05000000, 82895.27067485, 0.30940776, 25664.07822445
2.06000000, 82660.88524937, 0.31139580, 25755.95780097
2.07000000, 82425.55040378, 0.31339236, 25847.31174968
2.08000000, 82189.24140949, 0.31539766, 25938.13936894
2.09000000, 81951.93263047, 0.31741195, 26028.43991772
2.10000000, 81713.59747749, 0.31943547, 26118.21261417
2.11000000, 81474.20835937, 0.32146847, 26207.45663412
2.12000000, 81233.73663108, 0.32351122, 26296.17110951
2.13000000, 80992.15253846, 0.32556399, 26384.35512667
2.14000000, 80749.42515921, 0.32762708, 26472.00772462
2.15000000, 80505.52233991, 0.32970078, 26559.12789318
2.16000000, 80260.41062879, 0.33178540, 26645.71457104
2.17000000, 80014.05520374, 0.33388126, 26731.76664366
2.18000000, 79766.41979536, 0.33598872, 26817.28294111
2.19000000, 79517.46660446, 0.33810811, 26902.26223580
2.20000000, 79267.15621363, 0.34023982, 26986.70323996
2.21000000, 79015.44749235, 0.34238422, 27070.60460313
2.22000000, 78762.29749499, 0.34454173, 27153.96490939
2.23000000, 78507.66135117, 0.34671275, 27236.78267445
2.24000000, 78251.49214772, 0.34889775, 27319.05634261
2.25000000, 77993.74080146, 0.35109717, 27400.78428343
2.26000000, 77734.35592196, 0.35331151, 27481.96478829
2.27000000, 77473.28366328, 0.35554128, 27562.59606667
2.28000000, 77210.46756373, 0.35778702, 27642.67624220
2.29000000, 76945.84837231, 0.36004929, 27722.20334846
2.30000000, 76679.36386064, 0.36232868, 27801.17532447
2.31000000, 76410.94861882, 0.36462583, 27879.59000992
2.32000000, 76140.53383363, 0.36694139, 27957.44514000
2.33000000, 75868.04704714, 0.36927606, 28034.73833991
2.34000000, 75593.41189370, 0.37163059, 28111.46711896
2.35000000, 75316.54781300, 0.37400574, 28187.62886426
2.36000000, 75037.36973638, 0.37640234, 28263.22083388
2.37000000, 74755.78774368, 0.37882127, 28338.24014956
2.38000000, 74471.70668700, 0.38126345, 28412.68378881
2.39000000, 74185.02577767, 0.38372988, 28486.54857639
2.40000000, 73895.63813206, 0.38622160, 28559.83117513
2.41000000, 73603.43027122, 0.38873973, 28632.52807600
2.42000000, 73308.28156869, 0.39128546, 28704.63558728
2.43000000, 73010.06364016, 0.39386006, 28776.14982292
2.44000000, 72708.63966723, 0.39646489, 28847.06668979
2.45000000, 72403.86364702, 0.39910142, 28917.38187386
2.46000000, 72095.57955770, 0.40177121, 28987.09082512
2.47000000, 71783.62042839, 0.40447593, 29056.18874106
2.48000000, 71467.80730047, 0.40721740, 29124.67054865
2.49000000, 71147.94806479, 0.40999756, 29192.53088457
2.50000000, 70823.83615701, 0.41281853, 29259.76407343
