0.005000000000000001
0.0005000000000000001
0.002679917
90
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
1.00000000, 1.11738056, 1.23438405, 1.35084384, 1.46661478, 1.58157702, 1.69563874, 1.80873813, 1.92084428, 2.03195715, 2.14210661, 2.25135063, 2.35977268, 2.46747842, 2.57459189, 2.68125121, 2.78760401, 2.89380276, 3.00000000, 
