0.0005000000000000001
0.005000000000000001
0.003342866
78
2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 
1.00000000, 2.01679057, 2.08932189, 2.10278360, 2.10536134, 2.10581854, 2.10589271, 2.10590369, 2.10590517, 2.10590535, 2.10590537, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590538, 2.10590541, 2.10590569, 2.10590769, 2.10591984, 2.10598356, 2.10629218, 2.10814209, 2.13108362, 3.00000000, 
1.00000000, 2.04317780, 2.17951152, 2.20602432, 2.21112204, 2.21202861, 2.21217619, 2.21219813, 2.21220111, 2.21220148, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220152, 2.21220153, 2.21220160, 2.21220216, 2.21220611, 2.21223004, 2.21235439, 2.21294912, 2.21641030, 2.25392118, 3.00000000, 
1.00000000, 2.07883814, 2.27116682, 2.30994114, 2.31742640, 2.31876083, 2.31897877, 2.31901130, 2.31901573, 2.31901629, 2.31901635, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901636, 2.31901637, 2.31901647, 2.31901730, 2.31902312, 2.31905804, 2.31923767, 2.32008146, 2.32478400, 2.36995480, 3.00000000, 
1.00000000, 2.12361034, 2.36480020, 2.41472725, 2.42439684, 2.42612434, 2.42640737, 2.42644977, 2.42645558, 2.42645631, 2.42645640, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645641, 2.42645642, 2.42645656, 2.42645764, 2.42646516, 2.42650994, 2.42673753, 2.42778225, 2.43328916, 2.48047739, 3.00000000, 
1.00000000, 2.17748612, 2.46084685, 2.52054558, 2.53213114, 2.53420452, 2.53454522, 2.53459647, 2.53460352, 2.53460441, 2.53460452, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460453, 2.53460455, 2.53460471, 2.53460602, 2.53461504, 2.53466820, 2.53493491, 2.53612530, 2.54198326, 2.58665724, 3.00000000, 
1.00000000, 2.24060519, 2.55967103, 2.62752549, 2.64070052, 2.64306144, 2.64345046, 2.64350919, 2.64351731, 2.64351834, 2.64351846, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351848, 2.64351850, 2.64351869, 2.64352018, 2.64353043, 2.64359027, 2.64388612, 2.64516396, 2.65094283, 2.68956015, 3.00000000, 
1.00000000, 2.31325412, 2.66157021, 2.73576054, 2.75014867, 2.75272912, 2.75315542, 2.75322002, 2.75322899, 2.75323014, 2.75323027, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323029, 2.75323031, 2.75323052, 2.75323217, 2.75324334, 2.75330793, 2.75362236, 2.75493031, 2.76025348, 2.79016986, 3.00000000, 
1.00000000, 2.39586927, 2.76677749, 2.84530713, 2.86049147, 2.86321573, 2.86366687, 2.86373549, 2.86374506, 2.86374629, 2.86374643, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374645, 2.86374648, 2.86374670, 2.86374845, 2.86376020, 2.86382750, 2.86414980, 2.86543485, 2.87000165, 2.88940706, 3.00000000, 
1.00000000, 2.48904352, 2.87546202, 2.95618408, 2.97171769, 2.97450439, 2.97496693, 2.97503753, 2.97504742, 2.97504869, 2.97504884, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504886, 2.97504887, 2.97504889, 2.97504912, 2.97505092, 2.97506290, 2.97513082, 2.97545056, 2.97666678, 2.98026805, 2.98814763, 3.00000000, 
