0.0005000000000000001
0.0005000000000000001
0.112699748
225
2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 
1.00000000, 1.50035276, 1.69835637, 1.79166333, 1.84290362, 1.87461698, 1.89605434, 1.91150898, 1.92319616, 1.93236275, 1.93976115, 1.94587150, 1.95101431, 1.95541163, 1.95922211, 1.96256210, 1.96551885, 1.96815907, 1.97053464, 1.97268649, 1.97464736, 1.97644373, 1.97809727, 1.97962586, 1.98104441, 1.98236542, 1.98359948, 1.98475560, 1.98584151, 1.98686386, 1.98782844, 1.98874026, 1.98960374, 1.99042276, 1.99120072, 1.99194069, 1.99264535, 1.99331713, 1.99395821, 1.99457054, 1.99515588, 1.99571584, 1.99625189, 1.99676534, 1.99725742, 1.99772925, 1.99818186, 1.99861620, 1.99903314, 1.99943350, 1.99981805, 2.00018750, 2.00054249, 2.00088366, 2.00121159, 2.00152683, 2.00182989, 2.00212127, 2.00240142, 2.00267079, 2.00292979, 2.00317882, 2.00341826, 2.00364848, 2.00386981, 2.00408260, 2.00428715, 2.00448378, 2.00467277, 2.00485441, 2.00502898, 2.00519673, 2.00535793, 2.00551281, 2.00566161, 2.00580457, 2.00594192, 2.00607386, 2.00620061, 2.00632237, 2.00643936, 2.00655175, 2.00665976, 2.00676355, 2.00686331, 2.00695924, 2.00705149, 2.00714024, 2.00722567, 2.00730793, 2.00738720, 2.00746364, 2.00753740, 2.00760865, 2.00767755, 2.00774424, 2.00780889, 2.00787165, 2.00793267, 2.00799211, 2.00805011, 2.00810683, 2.00816243, 2.00821705, 2.00827086, 2.00832399, 2.00837662, 2.00842889, 2.00848096, 2.00853299, 2.00858514, 2.00863757, 2.00869046, 2.00874395, 2.00879823, 2.00885346, 2.00890982, 2.00896748, 2.00902663, 2.00908745, 2.00915012, 2.00921485, 2.00928181, 2.00935123, 2.00942329, 2.00949822, 2.00957623, 2.00965754, 2.00974238, 2.00983099, 2.00992361, 2.01002049, 2.01012190, 2.01022811, 2.01033940, 2.01045605, 2.01057838, 2.01070671, 2.01084136, 2.01098268, 2.01113104, 2.01128683, 2.01145045, 2.01162233, 2.01180292, 2.01199270, 2.01219219, 2.01240193, 2.01262250, 2.01285452, 2.01309868, 2.01335568, 2.01362631, 2.01391140, 2.01421188, 2.01452873, 2.01486303, 2.01521597, 2.01558884, 2.01598308, 2.01640025, 2.01684210, 2.01731055, 2.01780775, 2.01833610, 2.01889829, 2.01949734, 2.02013666, 2.02082012, 2.02155212, 2.02233769, 2.02318261, 2.02409353, 2.02507821, 2.02614567, 2.02730651, 2.02857329, 2.02996091, 2.03148733, 2.03317423, 2.03504817, 2.03714192, 2.03949650, 2.04216384, 2.04521072, 2.04872449, 2.05282158, 2.05766075, 2.06346413, 2.07055235, 2.07940565, 2.09077658, 2.10591210, 2.12702765, 2.15841662, 2.20933009, 2.30230797, 2.49998038, 3.00000000, 
1.00000000, 1.30305103, 1.50140376, 1.62538579, 1.70532467, 1.75949859, 1.79807820, 1.82677036, 1.84889609, 1.86647508, 1.88079006, 1.89268858, 1.90275053, 1.91138493, 1.91888799, 1.92547921, 1.93132455, 1.93655172, 1.94126057, 1.94553023, 1.94942421, 1.95299408, 1.95628211, 1.95932329, 1.96214681, 1.96477724, 1.96723539, 1.96953900, 1.97170329, 1.97374142, 1.97566477, 1.97748331, 1.97920573, 1.98083971, 1.98239204, 1.98386874, 1.98527517, 1.98661613, 1.98789593, 1.98911847, 1.99028724, 1.99140545, 1.99247598, 1.99350148, 1.99448438, 1.99542690, 1.99633108, 1.99719883, 1.99803189, 1.99883188, 1.99960032, 2.00033862, 2.00104810, 2.00173000, 2.00238547, 2.00301561, 2.00362145, 2.00420396, 2.00476408, 2.00530267, 2.00582056, 2.00631855, 2.00679740, 2.00725782, 2.00770051, 2.00812613, 2.00853530, 2.00892865, 2.00930676, 2.00967019, 2.01001948, 2.01035516, 2.01067774, 2.01098771, 2.01128555, 2.01157171, 2.01184664, 2.01211078, 2.01236455, 2.01260837, 2.01284262, 2.01306771, 2.01328402, 2.01349192, 2.01369178, 2.01388395, 2.01406878, 2.01424663, 2.01441782, 2.01458271, 2.01474160, 2.01489483, 2.01504273, 2.01518560, 2.01532376, 2.01545753, 2.01558721, 2.01571311, 2.01583554, 2.01595481, 2.01607121, 2.01618505, 2.01629665, 2.01640630, 2.01651431, 2.01662100, 2.01672666, 2.01683161, 2.01693617, 2.01704065, 2.01714537, 2.01725066, 2.01735685, 2.01746427, 2.01757325, 2.01768413, 2.01779727, 2.01791302, 2.01803174, 2.01815380, 2.01827956, 2.01840942, 2.01854377, 2.01868300, 2.01882753, 2.01897778, 2.01913418, 2.01929718, 2.01946723, 2.01964480, 2.01983039, 2.02002449, 2.02022763, 2.02044035, 2.02066321, 2.02089678, 2.02114169, 2.02139857, 2.02166807, 2.02195089, 2.02224776, 2.02255945, 2.02288677, 2.02323057, 2.02359176, 2.02397129, 2.02437018, 2.02478952, 2.02523047, 2.02569427, 2.02618226, 2.02669588, 2.02723666, 2.02780629, 2.02840659, 2.02903953, 2.02970725, 2.03041213, 2.03115672, 2.03194388, 2.03277672, 2.03365870, 2.03459365, 2.03558584, 2.03664002, 2.03776153, 2.03895635, 2.04023124, 2.04159386, 2.04305291, 2.04461833, 2.04630154, 2.04811569, 2.05007604, 2.05220036, 2.05450950, 2.05702809, 2.05978539, 2.06281646, 2.06616367, 2.06987868, 2.07402512, 2.07868225, 2.08395004, 2.08995637, 2.09686735, 2.10490267, 2.11435872, 2.12564472, 2.13934080, 2.15629472, 2.17778945, 2.20584494, 2.24378249, 2.29730922, 2.37659609, 2.49992158, 2.69761358, 3.00000000, 
1.00000000, 1.21044196, 1.37881396, 1.50314119, 1.59349829, 1.65995990, 1.70997275, 1.74857928, 1.77912181, 1.80382846, 1.82421048, 1.84131533, 1.85588551, 1.86845895, 1.87943331, 1.88910808, 1.89771262, 1.90542529, 1.91238672, 1.91870916, 1.92448326, 1.92978297, 1.93466917, 1.93919246, 1.94339519, 1.94731308, 1.95097647, 1.95441130, 1.95763987, 1.96068144, 1.96355277, 1.96626849, 1.96884144, 1.97128292, 1.97360295, 1.97581042, 1.97791328, 1.97991862, 1.98183284, 1.98366169, 1.98541039, 1.98708364, 1.98868577, 1.99022071, 1.99169204, 1.99310309, 1.99445689, 1.99575627, 1.99700382, 1.99820197, 1.99935297, 2.00045892, 2.00152179, 2.00254341, 2.00352553, 2.00446978, 2.00537768, 2.00625069, 2.00709020, 2.00789750, 2.00867385, 2.00942041, 2.01013833, 2.01082868, 2.01149248, 2.01213074, 2.01274438, 2.01333434, 2.01390147, 2.01444662, 2.01497062, 2.01547424, 2.01595823, 2.01642335, 2.01687029, 2.01729974, 2.01771238, 2.01810886, 2.01848981, 2.01885583, 2.01920755, 2.01954553, 2.01987036, 2.02018258, 2.02048276, 2.02077142, 2.02104909, 2.02131630, 2.02157354, 2.02182131, 2.02206012, 2.02229045, 2.02251277, 2.02272757, 2.02293532, 2.02313648, 2.02333151, 2.02352089, 2.02370506, 2.02388449, 2.02405964, 2.02423096, 2.02439890, 2.02456393, 2.02472651, 2.02488710, 2.02504616, 2.02520416, 2.02536157, 2.02551887, 2.02567653, 2.02583504, 2.02599490, 2.02615660, 2.02632064, 2.02648754, 2.02665782, 2.02683200, 2.02701064, 2.02719427, 2.02738347, 2.02757879, 2.02778083, 2.02799019, 2.02820748, 2.02843334, 2.02866840, 2.02891333, 2.02916883, 2.02943559, 2.02971434, 2.03000584, 2.03031086, 2.03063021, 2.03096473, 2.03131529, 2.03168280, 2.03206821, 2.03247250, 2.03289672, 2.03334196, 2.03380935, 2.03430011, 2.03481550, 2.03535688, 2.03592568, 2.03652342, 2.03715172, 2.03781230, 2.03850703, 2.03923788, 2.04000700, 2.04081670, 2.04166946, 2.04256799, 2.04351523, 2.04451437, 2.04556892, 2.04668271, 2.04785994, 2.04910526, 2.05042379, 2.05182120, 2.05330382, 2.05487868, 2.05655367, 2.05833764, 2.06024057, 2.06227375, 2.06444999, 2.06678393, 2.06929233, 2.07199448, 2.07491273, 2.07807305, 2.08150586, 2.08524696, 2.08933882, 2.09383212, 2.09878791, 2.10428028, 2.11040003, 2.11725962, 2.12499988, 2.13379940, 2.14388779, 2.15556479, 2.16922836, 2.18541671, 2.20487269, 2.22864410, 2.25824254, 2.29589652, 2.34494875, 2.41044211, 2.49982375, 2.62316878, 2.79055230, 3.00000000, 
1.00000000, 1.15989527, 1.30025873, 1.41485397, 1.50555209, 1.57685219, 1.63325335, 1.67842955, 1.71515841, 1.74547916, 1.77087852, 1.79244498, 1.81098335, 1.82709608, 1.84124025, 1.85376724, 1.86495073, 1.87500644, 1.88410642, 1.89238932, 1.89996796, 1.90693505, 1.91336734, 1.91932896, 1.92487380, 1.93004751, 1.93488899, 1.93943159, 1.94370406, 1.94773130, 1.95153502, 1.95513419, 1.95854550, 1.96178370, 1.96486182, 1.96779149, 1.97058308, 1.97324590, 1.97578830, 1.97821784, 1.98054136, 1.98276506, 1.98489460, 1.98693516, 1.98889147, 1.99076789, 1.99256843, 1.99429681, 1.99595646, 1.99755057, 1.99908213, 2.00055391, 2.00196850, 2.00332834, 2.00463572, 2.00589280, 2.00710162, 2.00826409, 2.00938204, 2.01045720, 2.01149123, 2.01248567, 2.01344203, 2.01436175, 2.01524617, 2.01609662, 2.01691435, 2.01770058, 2.01845645, 2.01918309, 2.01988158, 2.02055296, 2.02119825, 2.02181841, 2.02241438, 2.02298709, 2.02353743, 2.02406625, 2.02457441, 2.02506271, 2.02553195, 2.02598292, 2.02641638, 2.02683306, 2.02723371, 2.02761902, 2.02798971, 2.02834645, 2.02868993, 2.02902081, 2.02933975, 2.02964740, 2.02994440, 2.03023137, 2.03050896, 2.03077777, 2.03103843, 2.03129156, 2.03153776, 2.03177764, 2.03201182, 2.03224090, 2.03246550, 2.03268622, 2.03290367, 2.03311847, 2.03333123, 2.03354259, 2.03375316, 2.03396359, 2.03417450, 2.03438654, 2.03460037, 2.03481665, 2.03503606, 2.03525927, 2.03548697, 2.03571988, 2.03595870, 2.03620417, 2.03645704, 2.03671807, 2.03698803, 2.03726773, 2.03755798, 2.03785961, 2.03817349, 2.03850050, 2.03884154, 2.03919757, 2.03956953, 2.03995844, 2.04036532, 2.04079125, 2.04123733, 2.04170473, 2.04219465, 2.04270834, 2.04324712, 2.04381236, 2.04440551, 2.04502808, 2.04568167, 2.04636797, 2.04708876, 2.04784593, 2.04864149, 2.04947760, 2.05035653, 2.05128073, 2.05225283, 2.05327565, 2.05435223, 2.05548587, 2.05668013, 2.05793887, 2.05926632, 2.06066708, 2.06214619, 2.06370918, 2.06536214, 2.06711180, 2.06896561, 2.07093183, 2.07301969, 2.07523949, 2.07760279, 2.08012260, 2.08281362, 2.08569251, 2.08877827, 2.09209260, 2.09566044, 2.09951061, 2.10367651, 2.10819714, 2.11311826, 2.11849391, 2.12438834, 2.13087851, 2.13805732, 2.14603782, 2.15495891, 2.16499291, 2.17635586, 2.18932174, 2.20424230, 2.22157499, 2.24192267, 2.26609058, 2.29516766, 2.33064111, 2.37455068, 2.42967452, 2.49968715, 2.58908826, 2.70237752, 2.84142669, 3.00000000, 
1.00000000, 1.12887089, 1.24745929, 1.35044853, 1.43698576, 1.50862244, 1.56773522, 1.61670078, 1.65757408, 1.69201965, 1.72134535, 1.74656618, 1.76846787, 1.78766052, 1.80462085, 1.81972423, 1.83326881, 1.84549350, 1.85659143, 1.86672004, 1.87600873, 1.88456468, 1.89247731, 1.89982175, 1.90666155, 1.91305074, 1.91903561, 1.92465595, 1.92994619, 1.93493627, 1.93965232, 1.94411727, 1.94835131, 1.95237231, 1.95619614, 1.95983692, 1.96330730, 1.96661864, 1.96978117, 1.97280411, 1.97569586, 1.97846401, 1.98111553, 1.98365675, 1.98609352, 1.98843118, 1.99067470, 1.99282863, 1.99489722, 1.99688442, 1.99879388, 2.00062906, 2.00239314, 2.00408916, 2.00571993, 2.00728814, 2.00879629, 2.01024678, 2.01164187, 2.01298369, 2.01427429, 2.01551561, 2.01670951, 2.01785776, 2.01896206, 2.02002403, 2.02104523, 2.02202718, 2.02297130, 2.02387899, 2.02475160, 2.02559041, 2.02639669, 2.02717164, 2.02791644, 2.02863223, 2.02932012, 2.02998118, 2.03061646, 2.03122698, 2.03181373, 2.03237768, 2.03291978, 2.03344096, 2.03394213, 2.03442417, 2.03488797, 2.03533436, 2.03576421, 2.03617834, 2.03657756, 2.03696270, 2.03733454, 2.03769387, 2.03804149, 2.03837816, 2.03870466, 2.03902176, 2.03933021, 2.03963079, 2.03992424, 2.04021133, 2.04049282, 2.04076948, 2.04104205, 2.04131132, 2.04157806, 2.04184303, 2.04210702, 2.04237083, 2.04263524, 2.04290106, 2.04316912, 2.04344023, 2.04371523, 2.04399497, 2.04428032, 2.04457215, 2.04487136, 2.04517886, 2.04549558, 2.04582246, 2.04616048, 2.04651063, 2.04687392, 2.04725140, 2.04764414, 2.04805323, 2.04847980, 2.04892503, 2.04939011, 2.04987629, 2.05038484, 2.05091711, 2.05147447, 2.05205836, 2.05267027, 2.05331176, 2.05398447, 2.05469009, 2.05543042, 2.05620734, 2.05702282, 2.05787896, 2.05877797, 2.05972219, 2.06071412, 2.06175639, 2.06285183, 2.06400349, 2.06521458, 2.06648861, 2.06782932, 2.06924078, 2.07072737, 2.07229386, 2.07394544, 2.07568776, 2.07752703, 2.07947003, 2.08152422, 2.08369786, 2.08600005, 2.08844090, 2.09103167, 2.09378491, 2.09671468, 2.09983681, 2.10316911, 2.10673176, 2.11054768, 2.11464304, 2.11904780, 2.12379647, 2.12892894, 2.13449159, 2.14053862, 2.14713372, 2.15435223, 2.16228378, 2.17103583, 2.18073804, 2.19154818, 2.20365971, 2.21731191, 2.23280335, 2.25050985, 2.27090858, 2.29461015, 2.32240082, 2.35529617, 2.39460466, 2.44199143, 2.49951213, 2.56954413, 2.65446479, 2.75582633, 2.87277669, 3.00000000, 
1.00000000, 1.10811759, 1.21024438, 1.30247727, 1.38329900, 1.45289253, 1.51233722, 1.56303417, 1.60638453, 1.64364418, 1.67587845, 1.70396523, 1.72861749, 1.75041082, 1.76980945, 1.78718865, 1.80285310, 1.81705141, 1.82998769, 1.84183054, 1.85272009, 1.86277357, 1.87208957, 1.88075158, 1.88883061, 1.89638746, 1.90347441, 1.91013665, 1.91641342, 1.92233896, 1.92794326, 1.93325271, 1.93829061, 1.94307763, 1.94763217, 1.95197064, 1.95610777, 1.96005679, 1.96382964, 1.96743713, 1.97088907, 1.97419438, 1.97736122, 1.98039706, 1.98330876, 1.98610262, 1.98878448, 1.99135973, 1.99383338, 1.99621009, 1.99849419, 2.00068975, 2.00280056, 2.00483020, 2.00678203, 2.00865920, 2.01046471, 2.01220140, 2.01387193, 2.01547887, 2.01702463, 2.01851153, 2.01994178, 2.02131747, 2.02264065, 2.02391323, 2.02513708, 2.02631399, 2.02744567, 2.02853380, 2.02957996, 2.03058570, 2.03155252, 2.03248186, 2.03337513, 2.03423369, 2.03505886, 2.03585193, 2.03661413, 2.03734670, 2.03805082, 2.03872766, 2.03937833, 2.04000396, 2.04060562, 2.04118439, 2.04174130, 2.04227738, 2.04279364, 2.04329108, 2.04377068, 2.04423340, 2.04468020, 2.04511202, 2.04552981, 2.04593449, 2.04632699, 2.04670822, 2.04707910, 2.04744054, 2.04779345, 2.04813875, 2.04847734, 2.04881012, 2.04913803, 2.04946198, 2.04978288, 2.05010167, 2.05041929, 2.05073668, 2.05105479, 2.05137459, 2.05169706, 2.05202318, 2.05235395, 2.05269039, 2.05303353, 2.05338443, 2.05374415, 2.05411378, 2.05449443, 2.05488723, 2.05529335, 2.05571397, 2.05615030, 2.05660359, 2.05707511, 2.05756617, 2.05807813, 2.05861237, 2.05917032, 2.05975348, 2.06036336, 2.06100155, 2.06166971, 2.06236953, 2.06310281, 2.06387139, 2.06467721, 2.06552231, 2.06640880, 2.06733893, 2.06831505, 2.06933963, 2.07041530, 2.07154484, 2.07273120, 2.07397752, 2.07528715, 2.07666367, 2.07811091, 2.07963299, 2.08123435, 2.08291978, 2.08469446, 2.08656400, 2.08853451, 2.09061264, 2.09280568, 2.09512158, 2.09756912, 2.10015794, 2.10289868, 2.10580317, 2.10888450, 2.11215731, 2.11563793, 2.11934469, 2.12329821, 2.12752177, 2.13204177, 2.13688822, 2.14209542, 2.14770268, 2.15375531, 2.16030573, 2.16741489, 2.17515403, 2.18360685, 2.19287223, 2.20306768, 2.21433369, 2.22683923, 2.24078881, 2.25643151, 2.27407248, 2.29408752, 2.31694144, 2.34321041, 2.37360805, 2.40901292, 2.45049107, 2.49929916, 2.55683910, 2.62451284, 2.70340059, 2.79368621, 2.89385339, 3.00000000, 
1.00000000, 1.09334182, 1.18290655, 1.26589683, 1.34081666, 1.40728432, 1.46565650, 1.51668047, 1.56124879, 1.60025410, 1.63451603, 1.66475282, 1.69157723, 1.71550420, 1.73696313, 1.75631090, 1.77384405, 1.78980942, 1.80441310, 1.81782779, 1.83019885, 1.84164915, 1.85228308, 1.86218971, 1.87144540, 1.88011591, 1.88825814, 1.89592150, 1.90314913, 1.90997878, 1.91644368, 1.92257315, 1.92839317, 1.93392683, 1.93919474, 1.94421535, 1.94900524, 1.95357933, 1.95795111, 1.96213282, 1.96613557, 1.96996951, 1.97364392, 1.97716728, 1.98054742, 1.98379154, 1.98690631, 1.98989789, 1.99277201, 1.99553400, 1.99818886, 2.00074123, 2.00319548, 2.00555571, 2.00782579, 2.01000935, 2.01210984, 2.01413052, 2.01607448, 2.01794466, 2.01974386, 2.02147475, 2.02313987, 2.02474167, 2.02628247, 2.02776452, 2.02918997, 2.03056089, 2.03187926, 2.03314701, 2.03436599, 2.03553800, 2.03666475, 2.03774794, 2.03878919, 2.03979007, 2.04075213, 2.04167684, 2.04256567, 2.04342002, 2.04424127, 2.04503078, 2.04578985, 2.04651978, 2.04722183, 2.04789723, 2.04854720, 2.04917292, 2.04977559, 2.05035634, 2.05091632, 2.05145666, 2.05197847, 2.05248284, 2.05297088, 2.05344366, 2.05390225, 2.05434773, 2.05478116, 2.05520360, 2.05561611, 2.05601975, 2.05641557, 2.05680465, 2.05718804, 2.05756681, 2.05794204, 2.05831481, 2.05868620, 2.05905732, 2.05942928, 2.05980319, 2.06018020, 2.06056144, 2.06094809, 2.06134133, 2.06174235, 2.06215238, 2.06257266, 2.06300445, 2.06344904, 2.06390775, 2.06438193, 2.06487294, 2.06538220, 2.06591115, 2.06646127, 2.06703407, 2.06763113, 2.06825406, 2.06890451, 2.06958419, 2.07029489, 2.07103843, 2.07181672, 2.07263174, 2.07348555, 2.07438028, 2.07531818, 2.07630158, 2.07733296, 2.07841487, 2.07955003, 2.08074130, 2.08199171, 2.08330445, 2.08468291, 2.08613070, 2.08765167, 2.08924993, 2.09092988, 2.09269624, 2.09455410, 2.09650891, 2.09856662, 2.10073363, 2.10301691, 2.10542404, 2.10796331, 2.11064378, 2.11347538, 2.11646905, 2.11963685, 2.12299212, 2.12654965, 2.13032590, 2.13433921, 2.13861013, 2.14316170, 2.14801988, 2.15321399, 2.15877728, 2.16474759, 2.17116813, 2.17808846, 2.18556562, 2.19366559, 2.20246496, 2.21205307, 2.22253461, 2.23403284, 2.24669349, 2.26068970, 2.27622804, 2.29355588, 2.31297032, 2.33482887, 2.35956155, 2.38768402, 2.41980980, 2.45665789, 2.49904878, 2.54787596, 2.60403293, 2.66826792, 2.74093863, 2.82166437, 2.90895024, 3.00000000, 
1.00000000, 1.08232799, 1.16212420, 1.23736405, 1.30676000, 1.36974141, 1.42629024, 1.47674512, 1.52163536, 1.56156331, 1.59713139, 1.62890224, 1.65738072, 1.68300894, 1.70616838, 1.72718532, 1.74633760, 1.76386131, 1.77995714, 1.79479587, 1.80852319, 1.82126370, 1.83312434, 1.84419718, 1.85456182, 1.86428725, 1.87343359, 1.88205332, 1.89019248, 1.89789159, 1.90518642, 1.91210867, 1.91868653, 1.92494515, 1.93090701, 1.93659230, 1.94201921, 1.94720415, 1.95216200, 1.95690625, 1.96144921, 1.96580212, 1.96997526, 1.97397809, 1.97781929, 1.98150691, 1.98504838, 1.98845058, 1.99171992, 1.99486238, 1.99788353, 2.00078860, 2.00358250, 2.00626982, 2.00885491, 2.01134186, 2.01373456, 2.01603668, 2.01825170, 2.02038294, 2.02243355, 2.02440655, 2.02630483, 2.02813112, 2.02988808, 2.03157824, 2.03320403, 2.03476779, 2.03627178, 2.03771818, 2.03910908, 2.04044651, 2.04173245, 2.04296880, 2.04415739, 2.04530002, 2.04639844, 2.04745434, 2.04846936, 2.04944511, 2.05038316, 2.05128504, 2.05215225, 2.05298626, 2.05378849, 2.05456035, 2.05530323, 2.05601849, 2.05670746, 2.05737146, 2.05801178, 2.05862971, 2.05922651, 2.05980345, 2.06036175, 2.06090266, 2.06142740, 2.06193718, 2.06243322, 2.06291674, 2.06338893, 2.06385100, 2.06430416, 2.06474962, 2.06518860, 2.06562230, 2.06605195, 2.06647880, 2.06690407, 2.06732901, 2.06775490, 2.06818301, 2.06861463, 2.06905106, 2.06949364, 2.06994370, 2.07040262, 2.07087178, 2.07135260, 2.07184650, 2.07235496, 2.07287948, 2.07342157, 2.07398281, 2.07456480, 2.07516916, 2.07579758, 2.07645179, 2.07713355, 2.07784470, 2.07858712, 2.07936275, 2.08017359, 2.08102173, 2.08190933, 2.08283861, 2.08381190, 2.08483163, 2.08590033, 2.08702064, 2.08819533, 2.08942731, 2.09071964, 2.09207554, 2.09349840, 2.09499183, 2.09655965, 2.09820590, 2.09993491, 2.10175129, 2.10365996, 2.10566623, 2.10777576, 2.10999469, 2.11232962, 2.11478770, 2.11737670, 2.12010505, 2.12298195, 2.12601746, 2.12922258, 2.13260940, 2.13619124, 2.13998279, 2.14400032, 2.14826187, 2.15278753, 2.15759971, 2.16272350, 2.16818706, 2.17402209, 2.18026442, 2.18695462, 2.19413886, 2.20186978, 2.21020764, 2.21922171, 2.22899184, 2.23961040, 2.25118471, 2.26383976, 2.27772170, 2.29300181, 2.30988132, 2.32859692, 2.34942709, 2.37269882, 2.39879433, 2.42815652, 2.46129111, 2.49876164, 2.54117147, 2.58912395, 2.64314943, 2.70358765, 2.77042171, 2.84308217, 2.92028269, 3.00000000, 
1.00000000, 1.07382898, 1.14587708, 1.21465000, 1.27908868, 1.33859795, 1.39298090, 1.44233361, 1.48693970, 1.52718427, 1.56349234, 1.59628894, 1.62597603, 1.65292079, 1.67745129, 1.69985655, 1.72038890, 1.73926744, 1.75668190, 1.77279637, 1.78775282, 1.80167419, 1.81466716, 1.82682445, 1.83822692, 1.84894522, 1.85904129, 1.86856958, 1.87757811, 1.88610934, 1.89420094, 1.90188645, 1.90919578, 1.91615571, 1.92279028, 1.92912112, 1.93516778, 1.94094795, 1.94647768, 1.95177160, 1.95684303, 1.96170420, 1.96636629, 1.97083963, 1.97513369, 1.97925727, 1.98321851, 1.98702495, 1.99068365, 1.99420115, 1.99758361, 2.00083677, 2.00396604, 2.00697650, 2.00987295, 2.01265992, 2.01534170, 2.01792235, 2.02040573, 2.02279553, 2.02509525, 2.02730823, 2.02943766, 2.03148662, 2.03345803, 2.03535471, 2.03717938, 2.03893463, 2.04062299, 2.04224687, 2.04380863, 2.04531052, 2.04675473, 2.04814340, 2.04947857, 2.05076226, 2.05199640, 2.05318289, 2.05432357, 2.05542024, 2.05647465, 2.05748851, 2.05846351, 2.05940127, 2.06030340, 2.06117148, 2.06200706, 2.06281166, 2.06358678, 2.06433388, 2.06505443, 2.06574985, 2.06642158, 2.06707102, 2.06769955, 2.06830857, 2.06889944, 2.06947354, 2.07003221, 2.07057682, 2.07110872, 2.07162927, 2.07213981, 2.07264170, 2.07313631, 2.07362500, 2.07410913, 2.07459010, 2.07506929, 2.07554810, 2.07602796, 2.07651028, 2.07699653, 2.07748815, 2.07798664, 2.07849351, 2.07901028, 2.07953850, 2.08007975, 2.08063565, 2.08120783, 2.08179797, 2.08240777, 2.08303897, 2.08369337, 2.08437280, 2.08507912, 2.08581427, 2.08658023, 2.08737902, 2.08821275, 2.08908359, 2.08999377, 2.09094560, 2.09194148, 2.09298390, 2.09407545, 2.09521883, 2.09641683, 2.09767240, 2.09898860, 2.10036867, 2.10181599, 2.10333412, 2.10492683, 2.10659810, 2.10835214, 2.11019342, 2.11212672, 2.11415711, 2.11629002, 2.11853126, 2.12088707, 2.12336418, 2.12596982, 2.12871182, 2.13159867, 2.13463957, 2.13784454, 2.14122453, 2.14479150, 2.14855854, 2.15254006, 2.15675193, 2.16121167, 2.16593867, 2.17095445, 2.17628296, 2.18195093, 2.18798824, 2.19442844, 2.20130923, 2.20867318, 2.21656843, 2.22504960, 2.23417882, 2.24402704, 2.25467537, 2.26621694, 2.27875879, 2.29242434, 2.30735606, 2.32371860, 2.34170230, 2.36152693, 2.38344555, 2.40774796, 2.43476307, 2.46485895, 2.49843850, 2.53592779, 2.57775286, 2.62429996, 2.67585387, 2.73251190, 2.79407843, 2.85995960, 2.92909774, 3.00000000, 
