0.0005000000000000001
0.005000000000000001
0.001644208
38
2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 
1.00000000, 2.01766759, 2.09099732, 2.10497469, 2.10779107, 2.10833166, 2.10842888, 2.10844507, 2.10844755, 2.10844789, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844794, 2.10844795, 2.10844801, 2.10844854, 2.10845226, 2.10847227, 2.10855624, 2.10886594, 2.11050798, 2.13263677, 3.00000000, 
1.00000000, 2.04496424, 2.18290147, 2.21044569, 2.21602205, 2.21709704, 2.21729161, 2.21732430, 2.21732935, 2.21733007, 2.21733016, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733017, 2.21733018, 2.21733031, 2.21733140, 2.21733882, 2.21737775, 2.21753762, 2.21811709, 2.22113067, 2.25699746, 3.00000000, 
1.00000000, 2.08152341, 2.27623355, 2.31653471, 2.32473060, 2.32631676, 2.32660560, 2.32665453, 2.32666217, 2.32666326, 2.32666340, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666342, 2.32666344, 2.32666364, 2.32666529, 2.32667625, 2.32673234, 2.32695752, 2.32775481, 2.33175207, 2.37446582, 3.00000000, 
1.00000000, 2.12714225, 2.37143221, 2.42334175, 2.43393690, 2.43599444, 2.43637125, 2.43643560, 2.43644574, 2.43644721, 2.43644740, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644743, 2.43644746, 2.43644773, 2.43644993, 2.43646411, 2.43653503, 2.43681304, 2.43776845, 2.44230918, 2.48628132, 3.00000000, 
1.00000000, 2.18177415, 2.46886516, 2.53094459, 2.54364519, 2.54611877, 2.54657419, 2.54665256, 2.54666504, 2.54666687, 2.54666711, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666714, 2.54666715, 2.54666718, 2.54666752, 2.54667022, 2.54668722, 2.54677016, 2.54708732, 2.54813795, 2.55278027, 2.59356566, 3.00000000, 
1.00000000, 2.24552525, 2.56883804, 2.63939882, 2.65384557, 2.65666584, 2.65718766, 2.65727813, 2.65729266, 2.65729481, 2.65729511, 2.65729514, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729515, 2.65729519, 2.65729559, 2.65729874, 2.65731801, 2.65740984, 2.65775201, 2.65883623, 2.66317539, 2.69734651, 3.00000000, 
1.00000000, 2.31865464, 2.67160081, 2.74873826, 2.76451592, 2.76760145, 2.76817499, 2.76827512, 2.76829135, 2.76829378, 2.76829411, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829416, 2.76829417, 2.76829421, 2.76829467, 2.76829818, 2.76831910, 2.76841650, 2.76876974, 2.76983117, 2.77352847, 2.79857903, 3.00000000, 
1.00000000, 2.40157813, 2.77735161, 2.85897563, 2.87562390, 2.87888356, 2.87949206, 2.87959901, 2.87961650, 2.87961915, 2.87961951, 2.87961956, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961957, 2.87961963, 2.87962013, 2.87962389, 2.87964579, 2.87974539, 2.88009659, 2.88108739, 2.88389070, 2.89816563, 3.00000000, 
1.00000000, 2.49487561, 2.88623821, 2.97010325, 2.98712888, 2.99046456, 2.99108974, 2.99120033, 2.99121858, 2.99122136, 2.99122176, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122181, 2.99122182, 2.99122188, 2.99122242, 2.99122631, 2.99124848, 2.99134700, 2.99168442, 2.99256764, 2.99432459, 2.99697449, 3.00000000, 
