1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
1.00000000, 1.11509154, 1.22977951, 1.34398308, 1.45764201, 1.57071698, 1.68318933, 1.79506010, 1.90634864, 2.01709072, 2.12733627, 2.23714684, 2.34659294, 2.45575121, 2.56470171, 2.67352516, 2.78230049, 2.89110253, 3.00000000, 
