0.0005000000000000001
0.0005000000000000001
0.169536119
399
2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 
1.00000000, 1.50164245, 1.70092821, 1.79550489, 1.84799765, 1.88094164, 1.90358340, 1.92021200, 1.93303884, 1.94330717, 1.95176612, 1.95889289, 1.96500538, 1.97032341, 1.97500376, 1.97916130, 1.98288215, 1.98623224, 1.98926302, 1.99201537, 1.99452225, 1.99681070, 1.99890323, 2.00081881, 2.00257369, 2.00418193, 2.00565586, 2.00700640, 2.00824334, 2.00937548, 2.01041087, 2.01135685, 2.01222020, 2.01300718, 2.01372360, 2.01437489, 2.01496610, 2.01550193, 2.01598682, 2.01642487, 2.01681995, 2.01717565, 2.01749534, 2.01778215, 2.01803899, 2.01826857, 2.01847340, 2.01865581, 2.01881794, 2.01896177, 2.01908913, 2.01920169, 2.01930096, 2.01938836, 2.01946515, 2.01953248, 2.01959141, 2.01964289, 2.01968776, 2.01972680, 2.01976070, 2.01979008, 2.01981549, 2.01983743, 2.01985633, 2.01987258, 2.01988653, 2.01989848, 2.01990869, 2.01991740, 2.01992482, 2.01993112, 2.01993647, 2.01994100, 2.01994482, 2.01994805, 2.01995077, 2.01995305, 2.01995496, 2.01995656, 2.01995790, 2.01995901, 2.01995994, 2.01996071, 2.01996135, 2.01996188, 2.01996231, 2.01996267, 2.01996297, 2.01996321, 2.01996341, 2.01996357, 2.01996371, 2.01996382, 2.01996391, 2.01996398, 2.01996404, 2.01996408, 2.01996412, 2.01996415, 2.01996418, 2.01996420, 2.01996422, 2.01996423, 2.01996424, 2.01996425, 2.01996426, 2.01996427, 2.01996429, 2.01996430, 2.01996431, 2.01996433, 2.01996435, 2.01996438, 2.01996442, 2.01996447, 2.01996453, 2.01996461, 2.01996470, 2.01996483, 2.01996499, 2.01996519, 2.01996545, 2.01996577, 2.01996617, 2.01996667, 2.01996729, 2.01996807, 2.01996903, 2.01997021, 2.01997166, 2.01997344, 2.01997562, 2.01997826, 2.01998147, 2.01998535, 2.01999003, 2.01999566, 2.02000240, 2.02001045, 2.02002005, 2.02003144, 2.02004493, 2.02006086, 2.02007961, 2.02010162, 2.02012739, 2.02015748, 2.02019251, 2.02023318, 2.02028027, 2.02033468, 2.02039735, 2.02046939, 2.02055197, 2.02064642, 2.02075419, 2.02087690, 2.02101630, 2.02117433, 2.02135313, 2.02155502, 2.02178260, 2.02203867, 2.02232634, 2.02264905, 2.02301056, 2.02341508, 2.02386725, 2.02437226, 2.02493592, 2.02556478, 2.02626625, 2.02704880, 2.02792213, 2.02889748, 2.02998797, 2.03120904, 2.03257907, 2.03412013, 2.03585905, 2.03782882, 2.04007052, 2.04263612, 2.04559231, 2.04902622, 2.05305402, 2.05783405, 2.06358800, 2.07063590, 2.07945733, 2.09080412, 2.10592241, 2.12702677, 2.15840966, 2.20932120, 2.30230028, 2.49997600, 3.00000000, 
1.00000000, 1.30562494, 1.50653658, 1.63305270, 1.71549135, 1.77212148, 1.81310499, 1.84414042, 1.86854103, 1.88831932, 1.90475147, 1.91867917, 1.93067712, 1.94114990, 1.95038998, 1.95861388, 1.96598529, 1.97263039, 1.97864817, 1.98411761, 1.98910271, 1.99365610, 1.99782172, 2.00163674, 2.00513302, 2.00833821, 2.01127660, 2.01396973, 2.01643690, 2.01869558, 2.02076165, 2.02264969, 2.02437312, 2.02594439, 2.02737503, 2.02867581, 2.02985677, 2.03092731, 2.03189619, 2.03277162, 2.03356129, 2.03427237, 2.03491154, 2.03548505, 2.03599871, 2.03645792, 2.03686769, 2.03723266, 2.03755710, 2.03784498, 2.03809991, 2.03832525, 2.03852403, 2.03869905, 2.03885285, 2.03898773, 2.03910580, 2.03920895, 2.03929888, 2.03937714, 2.03944510, 2.03950402, 2.03955498, 2.03959898, 2.03963690, 2.03966951, 2.03969750, 2.03972147, 2.03974197, 2.03975947, 2.03977437, 2.03978703, 2.03979777, 2.03980687, 2.03981456, 2.03982105, 2.03982650, 2.03983109, 2.03983494, 2.03983816, 2.03984085, 2.03984309, 2.03984496, 2.03984651, 2.03984780, 2.03984886, 2.03984974, 2.03985047, 2.03985106, 2.03985155, 2.03985195, 2.03985228, 2.03985255, 2.03985277, 2.03985295, 2.03985309, 2.03985321, 2.03985331, 2.03985338, 2.03985345, 2.03985350, 2.03985354, 2.03985358, 2.03985360, 2.03985363, 2.03985365, 2.03985367, 2.03985370, 2.03985372, 2.03985374, 2.03985377, 2.03985381, 2.03985386, 2.03985392, 2.03985399, 2.03985409, 2.03985421, 2.03985436, 2.03985456, 2.03985482, 2.03985514, 2.03985555, 2.03985606, 2.03985671, 2.03985752, 2.03985853, 2.03985979, 2.03986135, 2.03986328, 2.03986566, 2.03986858, 2.03987216, 2.03987653, 2.03988184, 2.03988829, 2.03989609, 2.03990549, 2.03991678, 2.03993031, 2.03994647, 2.03996572, 2.03998857, 2.04001562, 2.04004756, 2.04008514, 2.04012925, 2.04018088, 2.04024115, 2.04031129, 2.04039272, 2.04048699, 2.04059587, 2.04072128, 2.04086537, 2.04103054, 2.04121940, 2.04143487, 2.04168013, 2.04195870, 2.04227444, 2.04263160, 2.04303481, 2.04348920, 2.04400038, 2.04457453, 2.04521843, 2.04593960, 2.04674635, 2.04764789, 2.04865450, 2.04977768, 2.05103038, 2.05242724, 2.05398495, 2.05572264, 2.05766242, 2.05983007, 2.06225587, 2.06497577, 2.06803287, 2.07147939, 2.07537935, 2.07981221, 2.08487795, 2.09070427, 2.09745689, 2.10535492, 2.11469397, 2.12588231, 2.13949891, 2.15639022, 2.17783776, 2.20585983, 2.24377600, 2.29729156, 2.37657552, 2.49990436, 2.69760391, 3.00000000, 
1.00000000, 1.21429174, 1.38649113, 1.51460870, 1.60870484, 1.67884047, 1.73244917, 1.77456099, 1.80850663, 1.83650347, 1.86005298, 1.88019383, 1.89766080, 1.91298514, 1.92655893, 1.93867718, 1.94956587, 1.95940104, 1.96832204, 1.97644089, 1.98384892, 1.99062169, 1.99682255, 2.00250535, 2.00771640, 2.01249604, 2.01687978, 2.02089923, 2.02458278, 2.02795613, 2.03104275, 2.03386416, 2.03644024, 2.03878943, 2.04092885, 2.04287449, 2.04464127, 2.04624315, 2.04769319, 2.04900363, 2.05018588, 2.05125065, 2.05220792, 2.05306699, 2.05383654, 2.05452462, 2.05513872, 2.05568576, 2.05617215, 2.05660377, 2.05698608, 2.05732404, 2.05762223, 2.05788482, 2.05811560, 2.05831804, 2.05849527, 2.05865012, 2.05878516, 2.05890268, 2.05900477, 2.05909328, 2.05916985, 2.05923598, 2.05929297, 2.05934199, 2.05938407, 2.05942013, 2.05945097, 2.05947728, 2.05949970, 2.05951876, 2.05953493, 2.05954863, 2.05956020, 2.05956997, 2.05957819, 2.05958511, 2.05959090, 2.05959576, 2.05959981, 2.05960319, 2.05960601, 2.05960835, 2.05961029, 2.05961190, 2.05961322, 2.05961432, 2.05961522, 2.05961596, 2.05961656, 2.05961706, 2.05961747, 2.05961780, 2.05961807, 2.05961829, 2.05961847, 2.05961861, 2.05961873, 2.05961882, 2.05961890, 2.05961896, 2.05961902, 2.05961906, 2.05961910, 2.05961913, 2.05961917, 2.05961920, 2.05961923, 2.05961927, 2.05961932, 2.05961937, 2.05961944, 2.05961953, 2.05961965, 2.05961979, 2.05961998, 2.05962021, 2.05962051, 2.05962090, 2.05962138, 2.05962200, 2.05962278, 2.05962375, 2.05962497, 2.05962650, 2.05962840, 2.05963075, 2.05963366, 2.05963724, 2.05964165, 2.05964704, 2.05965362, 2.05966162, 2.05967132, 2.05968305, 2.05969719, 2.05971417, 2.05973451, 2.05975880, 2.05978772, 2.05982204, 2.05986267, 2.05991061, 2.05996702, 2.06003322, 2.06011068, 2.06020107, 2.06030625, 2.06042833, 2.06056964, 2.06073279, 2.06092067, 2.06113649, 2.06138382, 2.06166657, 2.06198906, 2.06235606, 2.06277280, 2.06324503, 2.06377905, 2.06438179, 2.06506083, 2.06582452, 2.06668201, 2.06764339, 2.06871978, 2.06992345, 2.07126806, 2.07276875, 2.07444250, 2.07630835, 2.07838783, 2.08070542, 2.08328911, 2.08617119, 2.08938920, 2.09298711, 2.09701695, 2.10154082, 2.10663366, 2.11238686, 2.11891317, 2.12635341, 2.13488590, 2.14473967, 2.15621360, 2.16970446, 2.18574903, 2.20508845, 2.22876853, 2.25829868, 2.29590500, 2.34492758, 2.41040654, 2.49978612, 2.62313845, 2.79053555, 3.00000000, 
1.00000000, 1.16500977, 1.31045802, 1.43008892, 1.52575466, 1.60193609, 1.66311490, 1.71294855, 1.75419927, 1.78889203, 1.81850057, 1.84410170, 1.86648993, 1.88625888, 1.90385819, 1.91963330, 1.93385335, 1.94673101, 1.95843660, 1.96910841, 1.97886019, 1.98778675, 1.99596812, 2.00347270, 2.01035964, 2.01668070, 2.02248163, 2.02780329, 2.03268251, 2.03715272, 2.04124452, 2.04498605, 2.04840334, 2.05152056, 2.05436022, 2.05694333, 2.05928956, 2.06141729, 2.06334377, 2.06508514, 2.06665649, 2.06807197, 2.06934478, 2.07048724, 2.07151084, 2.07242624, 2.07324336, 2.07397138, 2.07461878, 2.07519341, 2.07570245, 2.07615253, 2.07654971, 2.07689952, 2.07720702, 2.07747679, 2.07771301, 2.07791944, 2.07809949, 2.07825622, 2.07839238, 2.07851044, 2.07861261, 2.07870085, 2.07877691, 2.07884235, 2.07889854, 2.07894669, 2.07898788, 2.07902303, 2.07905299, 2.07907845, 2.07910007, 2.07911838, 2.07913386, 2.07914692, 2.07915792, 2.07916716, 2.07917492, 2.07918142, 2.07918685, 2.07919137, 2.07919514, 2.07919828, 2.07920088, 2.07920303, 2.07920481, 2.07920627, 2.07920748, 2.07920848, 2.07920929, 2.07920996, 2.07921050, 2.07921095, 2.07921131, 2.07921160, 2.07921184, 2.07921204, 2.07921219, 2.07921232, 2.07921243, 2.07921251, 2.07921258, 2.07921264, 2.07921269, 2.07921274, 2.07921278, 2.07921283, 2.07921287, 2.07921292, 2.07921299, 2.07921306, 2.07921316, 2.07921328, 2.07921343, 2.07921362, 2.07921387, 2.07921419, 2.07921459, 2.07921511, 2.07921576, 2.07921659, 2.07921763, 2.07921893, 2.07922057, 2.07922261, 2.07922515, 2.07922830, 2.07923220, 2.07923699, 2.07924288, 2.07925009, 2.07925888, 2.07926957, 2.07928253, 2.07929820, 2.07931707, 2.07933973, 2.07936687, 2.07939927, 2.07943784, 2.07948360, 2.07953775, 2.07960164, 2.07967680, 2.07976496, 2.07986810, 2.07998843, 2.08012841, 2.08029084, 2.08047881, 2.08069577, 2.08094556, 2.08123243, 2.08156108, 2.08193670, 2.08236500, 2.08285227, 2.08340542, 2.08403203, 2.08474041, 2.08553969, 2.08643985, 2.08745186, 2.08858775, 2.08986075, 2.09128544, 2.09287788, 2.09465589, 2.09663925, 2.09885006, 2.10131304, 2.10405612, 2.10711091, 2.11051351, 2.11430541, 2.11853464, 2.12325726, 2.12853927, 2.13445907, 2.14111064, 2.14860781, 2.15708985, 2.16672909, 2.17774117, 2.19039931, 2.20505409, 2.22216140, 2.24232217, 2.26633936, 2.29529929, 2.33068621, 2.37453666, 2.42962533, 2.49962305, 2.58902565, 2.70232883, 2.84140024, 3.00000000, 
1.00000000, 1.13523620, 1.26015303, 1.36940965, 1.46212972, 1.53984200, 1.60490148, 1.65966434, 1.70616638, 1.74605437, 1.78062003, 1.81086383, 1.83755869, 1.86130369, 1.88256628, 1.90171443, 1.91904065, 1.93478000, 1.94912345, 1.96222798, 1.97422410, 1.98522162, 1.99531397, 2.00458162, 2.01309460, 2.02091454, 2.02809621, 2.03468875, 2.04073662, 2.04628034, 2.05135710, 2.05600121, 2.06024447, 2.06411649, 2.06764489, 2.07085548, 2.07377246, 2.07641851, 2.07881488, 2.08098149, 2.08293704, 2.08469898, 2.08628367, 2.08770637, 2.08898130, 2.09012169, 2.09113983, 2.09204713, 2.09285411, 2.09357050, 2.09420524, 2.09476656, 2.09526199, 2.09569841, 2.09608212, 2.09641880, 2.09671366, 2.09697139, 2.09719621, 2.09739194, 2.09756202, 2.09770952, 2.09783719, 2.09794747, 2.09804255, 2.09812436, 2.09819462, 2.09825484, 2.09830636, 2.09835034, 2.09838782, 2.09841970, 2.09844676, 2.09846968, 2.09848907, 2.09850542, 2.09851920, 2.09853079, 2.09854051, 2.09854865, 2.09855546, 2.09856114, 2.09856587, 2.09856980, 2.09857306, 2.09857576, 2.09857799, 2.09857983, 2.09858135, 2.09858259, 2.09858362, 2.09858445, 2.09858514, 2.09858570, 2.09858615, 2.09858652, 2.09858683, 2.09858707, 2.09858727, 2.09858743, 2.09858756, 2.09858767, 2.09858776, 2.09858783, 2.09858790, 2.09858796, 2.09858801, 2.09858807, 2.09858812, 2.09858819, 2.09858827, 2.09858836, 2.09858848, 2.09858863, 2.09858882, 2.09858907, 2.09858938, 2.09858978, 2.09859029, 2.09859093, 2.09859175, 2.09859279, 2.09859410, 2.09859574, 2.09859779, 2.09860035, 2.09860353, 2.09860748, 2.09861236, 2.09861837, 2.09862574, 2.09863476, 2.09864576, 2.09865913, 2.09867534, 2.09869492, 2.09871851, 2.09874683, 2.09878073, 2.09882119, 2.09886933, 2.09892645, 2.09899402, 2.09907371, 2.09916744, 2.09927737, 2.09940593, 2.09955587, 2.09973026, 2.09993256, 2.10016660, 2.10043666, 2.10074750, 2.10110438, 2.10151312, 2.10198013, 2.10251247, 2.10311791, 2.10380499, 2.10458304, 2.10546232, 2.10645404, 2.10757050, 2.10882515, 2.11023276, 2.11180954, 2.11357329, 2.11554365, 2.11774232, 2.12019335, 2.12292351, 2.12596275, 2.12934470, 2.13310740, 2.13729405, 2.14195413, 2.14714467, 2.15293186, 2.15939319, 2.16662009, 2.17472136, 2.18382759, 2.19409702, 2.20572310, 2.21894463, 2.23405919, 2.25144114, 2.27156568, 2.29504105, 2.32265062, 2.35540670, 2.39461410, 2.44193394, 2.49941753, 2.56943765, 2.65436686, 2.75575240, 2.87273712, 3.00000000, 
1.00000000, 1.11571719, 1.22539966, 1.32511548, 1.41331936, 1.49016720, 1.55671250, 1.61433189, 1.66440364, 1.70816248, 1.74665443, 1.78074003, 1.81111698, 1.83834765, 1.86288526, 1.88509618, 1.90527835, 1.92367574, 1.94048990, 1.95588882, 1.97001396, 1.98298561, 1.99490717, 2.00586843, 2.01594816, 2.02521615, 2.03373482, 2.04156047, 2.04874429, 2.05533314, 2.06137019, 2.06689539, 2.07194591, 2.07655640, 2.08075927, 2.08458490, 2.08806178, 2.09121667, 2.09407466, 2.09665934, 2.09899281, 2.10109577, 2.10298761, 2.10468644, 2.10620914, 2.10757145, 2.10878798, 2.10987228, 2.11083688, 2.11169335, 2.11245236, 2.11312370, 2.11371634, 2.11423850, 2.11469766, 2.11510063, 2.11545360, 2.11576217, 2.11603139, 2.11626583, 2.11646958, 2.11664631, 2.11679930, 2.11693148, 2.11704546, 2.11714355, 2.11722781, 2.11730004, 2.11736184, 2.11741462, 2.11745960, 2.11749786, 2.11753034, 2.11755787, 2.11758114, 2.11760079, 2.11761735, 2.11763127, 2.11764295, 2.11765274, 2.11766092, 2.11766775, 2.11767344, 2.11767817, 2.11768209, 2.11768534, 2.11768803, 2.11769025, 2.11769207, 2.11769358, 2.11769481, 2.11769582, 2.11769664, 2.11769732, 2.11769787, 2.11769831, 2.11769868, 2.11769897, 2.11769921, 2.11769940, 2.11769956, 2.11769969, 2.11769980, 2.11769989, 2.11769997, 2.11770004, 2.11770011, 2.11770017, 2.11770024, 2.11770032, 2.11770042, 2.11770053, 2.11770068, 2.11770086, 2.11770109, 2.11770138, 2.11770176, 2.11770224, 2.11770285, 2.11770363, 2.11770462, 2.11770587, 2.11770744, 2.11770941, 2.11771188, 2.11771496, 2.11771878, 2.11772352, 2.11772938, 2.11773659, 2.11774544, 2.11775626, 2.11776946, 2.11778549, 2.11780492, 2.11782839, 2.11785665, 2.11789057, 2.11793117, 2.11797961, 2.11803723, 2.11810557, 2.11818639, 2.11828169, 2.11839375, 2.11852513, 2.11867874, 2.11885784, 2.11906609, 2.11930759, 2.11958691, 2.11990912, 2.12027988, 2.12070541, 2.12119261, 2.12174909, 2.12238321, 2.12310415, 2.12392199, 2.12484777, 2.12589356, 2.12707259, 2.12839932, 2.12988957, 2.13156064, 2.13343151, 2.13552301, 2.13785803, 2.14046181, 2.14336227, 2.14659039, 2.15018072, 2.15417190, 2.15860747, 2.16353669, 2.16901567, 2.17510871, 2.18189004, 2.18944592, 2.19787735, 2.20730344, 2.21786577, 2.22973385, 2.24311218, 2.25824923, 2.27544896, 2.29508541, 2.31762103, 2.34362912, 2.37381985, 2.40906787, 2.45043483, 2.49917257, 2.55667783, 2.62434705, 2.70325469, 2.79357864, 2.89379651, 3.00000000, 
1.00000000, 1.10215667, 1.20048547, 1.29215561, 1.37563860, 1.45052133, 1.51713052, 1.57618508, 1.62855105, 1.67509649, 1.71661867, 1.75381569, 1.78728257, 1.81751895, 1.84494140, 1.86989647, 1.89267285, 1.91351199, 1.93261695, 1.95015972, 1.96628714, 1.98112564, 1.99478512, 2.00736194, 2.01894141, 2.02959970, 2.03940543, 2.04842089, 2.05670301, 2.06430421, 2.07127293, 2.07765423, 2.08349013, 2.08881994, 2.09368053, 2.09810651, 2.10213043, 2.10578290, 2.10909267, 2.11208679, 2.11479064, 2.11722805, 2.11942131, 2.12139128, 2.12315742, 2.12473789, 2.12614953, 2.12740800, 2.12852777, 2.12952223, 2.13040369, 2.13118350, 2.13187202, 2.13247877, 2.13301241, 2.13348084, 2.13389123, 2.13425005, 2.13456318, 2.13483590, 2.13507296, 2.13527862, 2.13545669, 2.13561056, 2.13574328, 2.13585751, 2.13595565, 2.13603980, 2.13611181, 2.13617331, 2.13622574, 2.13627034, 2.13630822, 2.13634032, 2.13636748, 2.13639040, 2.13640972, 2.13642597, 2.13643961, 2.13645103, 2.13646059, 2.13646857, 2.13647521, 2.13648074, 2.13648532, 2.13648912, 2.13649226, 2.13649486, 2.13649699, 2.13649875, 2.13650019, 2.13650137, 2.13650234, 2.13650313, 2.13650377, 2.13650429, 2.13650472, 2.13650506, 2.13650534, 2.13650557, 2.13650576, 2.13650591, 2.13650604, 2.13650614, 2.13650624, 2.13650632, 2.13650640, 2.13650647, 2.13650656, 2.13650665, 2.13650676, 2.13650690, 2.13650706, 2.13650728, 2.13650755, 2.13650789, 2.13650833, 2.13650889, 2.13650961, 2.13651052, 2.13651168, 2.13651313, 2.13651497, 2.13651727, 2.13652015, 2.13652375, 2.13652821, 2.13653374, 2.13654057, 2.13654897, 2.13655928, 2.13657189, 2.13658726, 2.13660593, 2.13662854, 2.13665585, 2.13668872, 2.13672817, 2.13677537, 2.13683167, 2.13689862, 2.13697801, 2.13707187, 2.13718251, 2.13731257, 2.13746501, 2.13764319, 2.13785088, 2.13809230, 2.13837218, 2.13869579, 2.13906898, 2.13949824, 2.13999076, 2.14055447, 2.14119810, 2.14193126, 2.14276447, 2.14370929, 2.14477835, 2.14598547, 2.14734574, 2.14887564, 2.15059318, 2.15251802, 2.15467170, 2.15707775, 2.15976204, 2.16275296, 2.16608186, 2.16978338, 2.17389601, 2.17846266, 2.18353140, 2.18915639, 2.19539893, 2.20232888, 2.21002628, 2.21858344, 2.22810747, 2.23872348, 2.25057845, 2.26384614, 2.27873306, 2.29548585, 2.31440024, 2.33583164, 2.36020734, 2.38803964, 2.41993802, 2.45661693, 2.49889172, 2.54765030, 2.60378012, 2.66802299, 2.74072994, 2.82151332, 2.90887115, 3.00000000, 
1.00000000, 1.09233671, 1.18208415, 1.26717984, 1.34629934, 1.41883639, 1.48473893, 1.54431342, 1.59805902, 1.64655022, 1.69036400, 1.73004014, 1.76606335, 1.79885835, 1.82879201, 1.85617889, 1.88128785, 1.90434886, 1.92555911, 1.94508856, 1.96308453, 1.97967562, 1.99497499, 2.00908297, 2.02208924, 2.03407461, 2.04511246, 2.05526985, 2.06460849, 2.07318547, 2.08105385, 2.08826317, 2.09485981, 2.10088731, 2.10638660, 2.11139625, 2.11595254, 2.12008970, 2.12383994, 2.12723358, 2.13029914, 2.13306337, 2.13555139, 2.13778668, 2.13979120, 2.14158539, 2.14318830, 2.14461760, 2.14588965, 2.14701959, 2.14802134, 2.14890774, 2.14969054, 2.15038050, 2.15098744, 2.15152032, 2.15198725, 2.15239560, 2.15275201, 2.15306248, 2.15333241, 2.15356662, 2.15376945, 2.15394476, 2.15409598, 2.15422617, 2.15433804, 2.15443397, 2.15451608, 2.15458623, 2.15464603, 2.15469693, 2.15474015, 2.15477679, 2.15480779, 2.15483396, 2.15485602, 2.15487458, 2.15489016, 2.15490322, 2.15491414, 2.15492326, 2.15493085, 2.15493717, 2.15494242, 2.15494676, 2.15495036, 2.15495332, 2.15495577, 2.15495778, 2.15495943, 2.15496078, 2.15496189, 2.15496279, 2.15496353, 2.15496413, 2.15496462, 2.15496502, 2.15496534, 2.15496560, 2.15496581, 2.15496599, 2.15496613, 2.15496625, 2.15496636, 2.15496645, 2.15496654, 2.15496663, 2.15496673, 2.15496684, 2.15496696, 2.15496712, 2.15496731, 2.15496755, 2.15496786, 2.15496826, 2.15496876, 2.15496941, 2.15497023, 2.15497127, 2.15497259, 2.15497425, 2.15497635, 2.15497898, 2.15498227, 2.15498637, 2.15499147, 2.15499778, 2.15500557, 2.15501515, 2.15502691, 2.15504127, 2.15505878, 2.15508005, 2.15510580, 2.15513688, 2.15517429, 2.15521917, 2.15527285, 2.15533687, 2.15541297, 2.15550319, 2.15560981, 2.15573547, 2.15588313, 2.15605616, 2.15625834, 2.15649393, 2.15676770, 2.15708499, 2.15745171, 2.15787449, 2.15836062, 2.15891819, 2.15955611, 2.16028420, 2.16111323, 2.16205501, 2.16312247, 2.16432974, 2.16569226, 2.16722685, 2.16895186, 2.17088731, 2.17305502, 2.17547879, 2.17818464, 2.18120101, 2.18455909, 2.18829314, 2.19244093, 2.19704421, 2.20214933, 2.20780795, 2.21407794, 2.22102440, 2.22872098, 2.23725142, 2.24671146, 2.25721114, 2.26887755, 2.28185823, 2.29632511, 2.31247936, 2.33055683, 2.35083437, 2.37363660, 2.39934258, 2.42839136, 2.46128408, 2.49857905, 2.54087377, 2.58876522, 2.64277685, 2.70324109, 2.77013341, 2.84287645, 2.92017580, 3.00000000, 
1.00000000, 1.08500795, 1.16817103, 1.24795263, 1.32325249, 1.39343567, 1.45826727, 1.51780744, 1.57230611, 1.62211728, 1.66763753, 1.70926638, 1.74738323, 1.78233579, 1.81443584, 1.84395923, 1.87114828, 1.89621516, 1.91934569, 1.94070298, 1.96043079, 1.97865649, 1.99549365, 2.01104417, 2.02540015, 2.03864538, 2.05085659, 2.06210447, 2.07245450, 2.08196763, 2.09070082, 2.09870750, 2.10603788, 2.11273928, 2.11885633, 2.12443117, 2.12950357, 2.13411110, 2.13828921, 2.14207128, 2.14548879, 2.14857131, 2.15134659, 2.15384063, 2.15607776, 2.15808066, 2.15987045, 2.16146677, 2.16288778, 2.16415031, 2.16526985, 2.16626068, 2.16713589, 2.16790745, 2.16858632, 2.16918245, 2.16970492, 2.17016192, 2.17056087, 2.17090846, 2.17121072, 2.17147303, 2.17170024, 2.17189665, 2.17206610, 2.17221202, 2.17233743, 2.17244499, 2.17253707, 2.17261575, 2.17268284, 2.17273994, 2.17278845, 2.17282957, 2.17286437, 2.17289377, 2.17291854, 2.17293939, 2.17295689, 2.17297156, 2.17298384, 2.17299409, 2.17300263, 2.17300973, 2.17301563, 2.17302052, 2.17302457, 2.17302791, 2.17303066, 2.17303292, 2.17303478, 2.17303631, 2.17303755, 2.17303857, 2.17303940, 2.17304008, 2.17304063, 2.17304108, 2.17304144, 2.17304173, 2.17304198, 2.17304217, 2.17304234, 2.17304247, 2.17304259, 2.17304270, 2.17304280, 2.17304290, 2.17304301, 2.17304313, 2.17304327, 2.17304345, 2.17304367, 2.17304394, 2.17304429, 2.17304473, 2.17304530, 2.17304603, 2.17304695, 2.17304812, 2.17304960, 2.17305148, 2.17305383, 2.17305679, 2.17306048, 2.17306508, 2.17307080, 2.17307788, 2.17308661, 2.17309736, 2.17311053, 2.17312663, 2.17314624, 2.17317005, 2.17319887, 2.17323366, 2.17327551, 2.17332571, 2.17338573, 2.17345728, 2.17354233, 2.17364311, 2.17376219, 2.17390248, 2.17406729, 2.17426036, 2.17448587, 2.17474858, 2.17505375, 2.17540731, 2.17581583, 2.17628662, 2.17682776, 2.17744819, 2.17815775, 2.17896728, 2.17988864, 2.18093485, 2.18212012, 2.18345997, 2.18497132, 2.18667260, 2.18858386, 2.19072693, 2.19312555, 2.19580557, 2.19879514, 2.20212497, 2.20582859, 2.20994273, 2.21450769, 2.21956782, 2.22517212, 2.23137487, 2.23823651, 2.24582457, 2.25421488, 2.26349291, 2.27375547, 2.28511269, 2.29769025, 2.31163217, 2.32710382, 2.34429541, 2.36342575, 2.38474606, 2.40854342, 2.43514322, 2.46490916, 2.49823901, 2.53555292, 2.57727040, 2.62377050, 2.67533026, 2.73203879, 2.79369189, 2.85968684, 2.92895689, 3.00000000, 
