0.0005000000000000001
0.0005000000000000001
0.130989738
262
2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 
1.00000000, 1.50065298, 1.69895530, 1.79255890, 1.84409319, 1.87609738, 1.89782188, 1.91355945, 1.92552488, 1.93496456, 1.94263046, 1.94900229, 1.95440018, 1.95904579, 1.96309744, 1.96667117, 1.96985394, 1.97271221, 1.97529761, 1.97765089, 1.97980459, 1.98178507, 1.98361388, 1.98530880, 1.98688467, 1.98835398, 1.98972728, 1.99101362, 1.99222075, 1.99335539, 1.99442340, 1.99542992, 1.99637948, 1.99727609, 1.99812334, 1.99892444, 1.99968230, 2.00039954, 2.00107854, 2.00172150, 2.00233042, 2.00290716, 2.00345342, 2.00397081, 2.00446080, 2.00492480, 2.00536409, 2.00577992, 2.00617343, 2.00654572, 2.00689782, 2.00723072, 2.00754536, 2.00784262, 2.00812334, 2.00838834, 2.00863839, 2.00887422, 2.00909654, 2.00930602, 2.00950331, 2.00968902, 2.00986374, 2.01002804, 2.01018245, 2.01032749, 2.01046366, 2.01059143, 2.01071124, 2.01082354, 2.01092874, 2.01102722, 2.01111936, 2.01120553, 2.01128606, 2.01136127, 2.01143149, 2.01149700, 2.01155808, 2.01161500, 2.01166802, 2.01171738, 2.01176330, 2.01180599, 2.01184568, 2.01188255, 2.01191678, 2.01194856, 2.01197804, 2.01200539, 2.01203076, 2.01205428, 2.01207609, 2.01209633, 2.01211510, 2.01213253, 2.01214873, 2.01216380, 2.01217785, 2.01219097, 2.01220325, 2.01221479, 2.01222568, 2.01223600, 2.01224584, 2.01225529, 2.01226442, 2.01227333, 2.01228209, 2.01229080, 2.01229954, 2.01230840, 2.01231748, 2.01232687, 2.01233666, 2.01234698, 2.01235791, 2.01236959, 2.01238213, 2.01239565, 2.01241030, 2.01242622, 2.01244355, 2.01246247, 2.01248313, 2.01250573, 2.01253045, 2.01255750, 2.01258709, 2.01261946, 2.01265485, 2.01269352, 2.01273574, 2.01278180, 2.01283202, 2.01288671, 2.01294622, 2.01301092, 2.01308120, 2.01315745, 2.01324012, 2.01332966, 2.01342655, 2.01353131, 2.01364448, 2.01376663, 2.01389837, 2.01404036, 2.01419328, 2.01435786, 2.01453489, 2.01472519, 2.01492967, 2.01514927, 2.01538504, 2.01563806, 2.01590955, 2.01620080, 2.01651321, 2.01684831, 2.01720779, 2.01759348, 2.01800740, 2.01845180, 2.01892914, 2.01944221, 2.01999409, 2.02058825, 2.02122861, 2.02191963, 2.02266636, 2.02347463, 2.02435110, 2.02530354, 2.02634098, 2.02747401, 2.02871516, 2.03007934, 2.03158443, 2.03325211, 2.03510886, 2.03718741, 2.03952870, 2.04218458, 2.04522177, 2.04872750, 2.05281813, 2.05765230, 2.06345204, 2.07053787, 2.07938992, 2.09076060, 2.10589676, 2.12701371, 2.15840472, 2.20932073, 2.30230153, 2.49997710, 3.00000000, 
1.00000000, 1.30365020, 1.50259912, 1.62717318, 1.70769887, 1.76245327, 1.80160600, 1.83086291, 1.85354405, 1.87166818, 1.88651715, 1.89893767, 1.90950885, 1.91863898, 1.92662358, 1.93368153, 1.93997822, 1.94564084, 1.95076877, 1.95544075, 1.95971994, 1.96365762, 1.96729583, 1.97066936, 1.97380730, 1.97673412, 1.97947063, 1.98203459, 1.98444130, 1.98670402, 1.98883432, 1.99084235, 1.99273708, 1.99452646, 1.99621758, 1.99781683, 1.99932994, 2.00076214, 2.00211816, 2.00340234, 2.00461868, 2.00577086, 2.00686227, 2.00789610, 2.00887529, 2.00980261, 2.01068066, 2.01151188, 2.01229856, 2.01304290, 2.01374694, 2.01441266, 2.01504190, 2.01563645, 2.01619798, 2.01672811, 2.01722837, 2.01770024, 2.01814511, 2.01856434, 2.01895919, 2.01933091, 2.01968067, 2.02000960, 2.02031876, 2.02060920, 2.02088190, 2.02113779, 2.02137779, 2.02160275, 2.02181350, 2.02201082, 2.02219547, 2.02236815, 2.02252955, 2.02268032, 2.02282109, 2.02295243, 2.02307491, 2.02318906, 2.02329540, 2.02339440, 2.02348651, 2.02357218, 2.02365181, 2.02372580, 2.02379450, 2.02385829, 2.02391748, 2.02397240, 2.02402334, 2.02407058, 2.02411440, 2.02415505, 2.02419277, 2.02422780, 2.02426036, 2.02429066, 2.02431890, 2.02434529, 2.02437000, 2.02439322, 2.02441513, 2.02443591, 2.02445572, 2.02447474, 2.02449313, 2.02451107, 2.02452873, 2.02454628, 2.02456389, 2.02458174, 2.02460003, 2.02461894, 2.02463868, 2.02465945, 2.02468148, 2.02470499, 2.02473023, 2.02475745, 2.02478692, 2.02481893, 2.02485379, 2.02489182, 2.02493335, 2.02497875, 2.02502841, 2.02508273, 2.02514215, 2.02520713, 2.02527816, 2.02535574, 2.02544044, 2.02553283, 2.02563352, 2.02574317, 2.02586246, 2.02599212, 2.02613293, 2.02628570, 2.02645128, 2.02663059, 2.02682461, 2.02703433, 2.02726086, 2.02750533, 2.02776896, 2.02805304, 2.02835895, 2.02868813, 2.02904216, 2.02942268, 2.02983149, 2.03027047, 2.03074169, 2.03124734, 2.03178980, 2.03237165, 2.03299569, 2.03366496, 2.03438279, 2.03515284, 2.03597913, 2.03686609, 2.03781866, 2.03884230, 2.03994315, 2.04112809, 2.04240488, 2.04378232, 2.04527043, 2.04688068, 2.04862626, 2.05052245, 2.05258703, 2.05484084, 2.05730847, 2.06001913, 2.06300783, 2.06631683, 2.06999770, 2.07411395, 2.07874470, 2.08398977, 2.08997688, 2.09687197, 2.10489452, 2.11434072, 2.12561959, 2.13931101, 2.15626253, 2.17775688, 2.20581375, 2.24375420, 2.29728509, 2.37657713, 2.49990854, 2.69760695, 3.00000000, 
1.00000000, 1.21133851, 1.38060259, 1.50581573, 1.59705090, 1.66438116, 1.71525164, 1.75470332, 1.78607704, 1.81159954, 1.83278075, 1.85066688, 1.86599928, 1.87931475, 1.89100996, 1.90138344, 1.91066370, 1.91902833, 1.92661727, 1.93354217, 1.93989317, 1.94574376, 1.95115448, 1.95617566, 1.96084945, 1.96521148, 1.96929204, 1.97311710, 1.97670908, 1.98008743, 1.98326913, 1.98626913, 1.98910063, 1.99177536, 1.99430382, 1.99669541, 1.99895865, 2.00110125, 2.00313023, 2.00505205, 2.00687262, 2.00859740, 2.01023146, 2.01177951, 2.01324594, 2.01463486, 2.01595015, 2.01719543, 2.01837414, 2.01948952, 2.02054464, 2.02154243, 2.02248566, 2.02337698, 2.02421889, 2.02501381, 2.02576402, 2.02647172, 2.02713901, 2.02776789, 2.02836029, 2.02891802, 2.02944286, 2.02993649, 2.03040052, 2.03083648, 2.03124585, 2.03163005, 2.03199041, 2.03232824, 2.03264475, 2.03294113, 2.03321850, 2.03347793, 2.03372044, 2.03394700, 2.03415854, 2.03435595, 2.03454006, 2.03471168, 2.03487156, 2.03502042, 2.03515895, 2.03528780, 2.03540758, 2.03551889, 2.03562227, 2.03571826, 2.03580734, 2.03589000, 2.03596668, 2.03603782, 2.03610380, 2.03616502, 2.03622185, 2.03627462, 2.03632369, 2.03636935, 2.03641192, 2.03645170, 2.03648896, 2.03652399, 2.03655704, 2.03658839, 2.03661830, 2.03664700, 2.03667478, 2.03670186, 2.03672853, 2.03675502, 2.03678162, 2.03680859, 2.03683621, 2.03686477, 2.03689457, 2.03692593, 2.03695917, 2.03699465, 2.03703272, 2.03707378, 2.03711822, 2.03716648, 2.03721901, 2.03727630, 2.03733886, 2.03740723, 2.03748199, 2.03756375, 2.03765316, 2.03775092, 2.03785774, 2.03797440, 2.03810173, 2.03824059, 2.03839191, 2.03855664, 2.03873583, 2.03893056, 2.03914199, 2.03937132, 2.03961985, 2.03988895, 2.04018004, 2.04049466, 2.04083442, 2.04120102, 2.04159630, 2.04202216, 2.04248065, 2.04297396, 2.04350439, 2.04407443, 2.04468672, 2.04534411, 2.04604962, 2.04680655, 2.04761844, 2.04848911, 2.04942272, 2.05042379, 2.05149728, 2.05264859, 2.05388368, 2.05520914, 2.05663225, 2.05816112, 2.05980480, 2.06157346, 2.06347855, 2.06553301, 2.06775160, 2.07015117, 2.07275106, 2.07557364, 2.07864492, 2.08199527, 2.08566046, 2.08968286, 2.09411308, 2.09901202, 2.10445362, 2.11052850, 2.11734893, 2.12505550, 2.13382656, 2.14389145, 2.15554962, 2.16919873, 2.18537667, 2.20482595, 2.22859403, 2.25819215, 2.29584845, 2.34490526, 2.41040509, 2.49979470, 2.62314881, 2.79054215, 3.00000000, 
1.00000000, 1.16108731, 1.30263686, 1.41841001, 1.51027565, 1.58273075, 1.64027232, 1.68657233, 1.72440648, 1.75581217, 1.78227436, 1.80487989, 1.82443198, 1.84153167, 1.85663465, 1.87009107, 1.88217346, 1.89309654, 1.90303141, 1.91211593, 1.92046223, 1.92816244, 1.93529284, 1.94191719, 1.94808913, 1.95385416, 1.95925114, 1.96431344, 1.96906997, 1.97354587, 1.97776316, 1.98174123, 1.98549725, 1.98904651, 1.99240269, 1.99557809, 1.99858385, 2.00143008, 2.00412599, 2.00668004, 2.00910000, 2.01139307, 2.01356590, 2.01562470, 2.01757527, 2.01942303, 2.02117308, 2.02283022, 2.02439899, 2.02588366, 2.02728832, 2.02861682, 2.02987283, 2.03105985, 2.03218122, 2.03324012, 2.03423959, 2.03518253, 2.03607172, 2.03690983, 2.03769940, 2.03844287, 2.03914256, 2.03980072, 2.04041947, 2.04100087, 2.04154687, 2.04205935, 2.04254009, 2.04299081, 2.04341315, 2.04380866, 2.04417885, 2.04452513, 2.04484886, 2.04515135, 2.04543381, 2.04569743, 2.04594332, 2.04617255, 2.04638612, 2.04658501, 2.04677011, 2.04694230, 2.04710239, 2.04725117, 2.04738938, 2.04751771, 2.04763684, 2.04774738, 2.04784995, 2.04794511, 2.04803339, 2.04811532, 2.04819137, 2.04826202, 2.04832770, 2.04838885, 2.04844587, 2.04849915, 2.04854907, 2.04859601, 2.04864031, 2.04868234, 2.04872243, 2.04876093, 2.04879818, 2.04883452, 2.04887029, 2.04890584, 2.04894152, 2.04897770, 2.04901476, 2.04905307, 2.04909304, 2.04913509, 2.04917966, 2.04922722, 2.04927824, 2.04933324, 2.04939276, 2.04945738, 2.04952770, 2.04960437, 2.04968807, 2.04977952, 2.04987949, 2.04998879, 2.05010829, 2.05023891, 2.05038161, 2.05053742, 2.05070744, 2.05089282, 2.05109477, 2.05131459, 2.05155365, 2.05181339, 2.05209533, 2.05240110, 2.05273240, 2.05309104, 2.05347892, 2.05389807, 2.05435062, 2.05483884, 2.05536513, 2.05593204, 2.05654227, 2.05719871, 2.05790441, 2.05866264, 2.05947691, 2.06035096, 2.06128881, 2.06229478, 2.06337353, 2.06453010, 2.06576998, 2.06709911, 2.06852399, 2.07005173, 2.07169015, 2.07344786, 2.07533442, 2.07736041, 2.07953768, 2.08187946, 2.08440068, 2.08711819, 2.09005110, 2.09322126, 2.09665368, 2.10037720, 2.10442524, 2.10883678, 2.11365750, 2.11894134, 2.12475243, 2.13116754, 2.13827937, 2.14620074, 2.15507028, 2.16505999, 2.17638559, 2.18932072, 2.20421674, 2.22153068, 2.24186500, 2.26602447, 2.29509759, 2.33057107, 2.37448416, 2.42961454, 2.49963621, 2.58904835, 2.70235012, 2.84141276, 3.00000000, 
1.00000000, 1.13035621, 1.25042254, 1.35487952, 1.44287159, 1.51594754, 1.57648144, 1.62684747, 1.66909822, 1.70489590, 1.73554622, 1.76206210, 1.78522733, 1.80565021, 1.82380574, 1.84006776, 1.85473300, 1.86803909, 1.88017801, 1.89130621, 1.90155221, 1.91102247, 1.91980583, 1.92797697, 1.93559910, 1.94272607, 1.94940410, 1.95567304, 1.96156750, 1.96711769, 1.97235016, 1.97728832, 1.98195298, 1.98636268, 1.99053408, 1.99448215, 1.99822050, 2.00176145, 2.00511632, 2.00829545, 2.01130839, 2.01416397, 2.01687039, 2.01943528, 2.02186578, 2.02416859, 2.02635000, 2.02841594, 2.03037201, 2.03222352, 2.03397549, 2.03563270, 2.03719972, 2.03868086, 2.04008027, 2.04140188, 2.04264948, 2.04382668, 2.04493691, 2.04598348, 2.04696956, 2.04789818, 2.04877222, 2.04959447, 2.05036759, 2.05109412, 2.05177649, 2.05241705, 2.05301800, 2.05358149, 2.05410956, 2.05460415, 2.05506712, 2.05550024, 2.05590521, 2.05628364, 2.05663706, 2.05696695, 2.05727468, 2.05756160, 2.05782896, 2.05807795, 2.05830972, 2.05852534, 2.05872585, 2.05891221, 2.05908535, 2.05924614, 2.05939541, 2.05953395, 2.05966251, 2.05978180, 2.05989249, 2.05999522, 2.06009060, 2.06017922, 2.06026163, 2.06033835, 2.06040991, 2.06047679, 2.06053947, 2.06059841, 2.06065406, 2.06070685, 2.06075722, 2.06080560, 2.06085242, 2.06089809, 2.06094305, 2.06098774, 2.06103260, 2.06107808, 2.06112465, 2.06117280, 2.06122303, 2.06127586, 2.06133185, 2.06139156, 2.06145562, 2.06152465, 2.06159934, 2.06168040, 2.06176858, 2.06186470, 2.06196960, 2.06208419, 2.06220942, 2.06234631, 2.06249593, 2.06265943, 2.06283801, 2.06303295, 2.06324561, 2.06347743, 2.06372993, 2.06400470, 2.06430346, 2.06462798, 2.06498018, 2.06536206, 2.06577574, 2.06622345, 2.06670758, 2.06723061, 2.06779522, 2.06840419, 2.06906051, 2.06976733, 2.07052800, 2.07134608, 2.07222536, 2.07316988, 2.07418396, 2.07527222, 2.07643963, 2.07769150, 2.07903358, 2.08047208, 2.08201373, 2.08366583, 2.08543637, 2.08733405, 2.08936846, 2.09155013, 2.09389070, 2.09640313, 2.09910179, 2.10200281, 2.10512426, 2.10848655, 2.11211278, 2.11602926, 2.12026604, 2.12485768, 2.12984408, 2.13527158, 2.14119429, 2.14767579, 2.15479124, 2.16263006, 2.17129943, 2.18092874, 2.19167541, 2.20373252, 2.21733896, 2.23279284, 2.25046951, 2.27084562, 2.29453127, 2.32231217, 2.35520329, 2.39451254, 2.44190442, 2.49943397, 2.56947793, 2.65441302, 2.75579083, 2.87275866, 3.00000000, 
1.00000000, 1.10989368, 1.21378775, 1.30777577, 1.39033722, 1.46165191, 1.52279609, 1.57516789, 1.62016561, 1.65904239, 1.69286096, 1.72249673, 1.74866037, 1.77192529, 1.79275368, 1.81151900, 1.82852419, 1.84401635, 1.85819823, 1.87123721, 1.88327241, 1.89442015, 1.90477836, 1.91442994, 1.92344555, 1.93188574, 1.93980271, 1.94724170, 1.95424218, 1.96083871, 1.96706176, 1.97293831, 1.97849238, 1.98374546, 1.98871687, 1.99342404, 1.99788281, 2.00210761, 2.00611164, 2.00990706, 2.01350505, 2.01691600, 2.02014955, 2.02321471, 2.02611989, 2.02887300, 2.03148147, 2.03395231, 2.03629217, 2.03850733, 2.04060374, 2.04258709, 2.04446277, 2.04623592, 2.04791147, 2.04949410, 2.05098831, 2.05239838, 2.05372842, 2.05498237, 2.05616398, 2.05727688, 2.05832451, 2.05931018, 2.06023707, 2.06110821, 2.06192651, 2.06269474, 2.06341558, 2.06409156, 2.06472512, 2.06531858, 2.06587417, 2.06639400, 2.06688010, 2.06733440, 2.06775873, 2.06815484, 2.06852441, 2.06886901, 2.06919016, 2.06948929, 2.06976776, 2.07002686, 2.07026783, 2.07049183, 2.07069996, 2.07089327, 2.07107276, 2.07123937, 2.07139399, 2.07153749, 2.07167066, 2.07179427, 2.07190906, 2.07201573, 2.07211494, 2.07220732, 2.07229350, 2.07237405, 2.07244957, 2.07252058, 2.07258764, 2.07265128, 2.07271200, 2.07277033, 2.07282679, 2.07288187, 2.07293610, 2.07299000, 2.07304410, 2.07309895, 2.07315512, 2.07321317, 2.07327372, 2.07333740, 2.07340487, 2.07347681, 2.07355395, 2.07363707, 2.07372698, 2.07382452, 2.07393061, 2.07404621, 2.07417234, 2.07431008, 2.07446057, 2.07462502, 2.07480473, 2.07500104, 2.07521542, 2.07544939, 2.07570456, 2.07598265, 2.07628547, 2.07661493, 2.07697307, 2.07736201, 2.07778402, 2.07824149, 2.07873695, 2.07927305, 2.07985262, 2.08047864, 2.08115425, 2.08188278, 2.08266778, 2.08351299, 2.08442236, 2.08540013, 2.08645079, 2.08757911, 2.08879021, 2.09008954, 2.09148296, 2.09297676, 2.09457771, 2.09629312, 2.09813090, 2.10009965, 2.10220871, 2.10446830, 2.10688964, 2.10948503, 2.11226806, 2.11525381, 2.11845900, 2.12190231, 2.12560468, 2.12958965, 2.13388384, 2.13851742, 2.14352479, 2.14894534, 2.15482437, 2.16121425, 2.16817584, 2.17578022, 2.18411089, 2.19326646, 2.20336415, 2.21454407, 2.22697480, 2.24086039, 2.25644945, 2.27404657, 2.29402701, 2.31685495, 2.34310594, 2.37349293, 2.40889380, 2.45037389, 2.49918911, 2.55674065, 2.62442970, 2.70333572, 2.79364179, 2.89383085, 3.00000000, 
1.00000000, 1.09540588, 1.18702447, 1.27205452, 1.34899627, 1.41746430, 1.47781173, 1.53078236, 1.57726547, 1.61815047, 1.65425401, 1.68629144, 1.71487283, 1.74051061, 1.76363182, 1.78459119, 1.80368328, 1.82115316, 1.83720532, 1.85201107, 1.86571456, 1.87843765, 1.89028391, 1.90134175, 1.91168710, 1.92138544, 1.93049355, 1.93906094, 1.94713096, 1.95474177, 1.96192712, 1.96871703, 1.97513829, 1.98121495, 1.98696869, 1.99241914, 1.99758416, 2.00248006, 2.00712179, 2.01152314, 2.01569685, 2.01965472, 2.02340778, 2.02696628, 2.03033987, 2.03353759, 2.03656796, 2.03943904, 2.04215845, 2.04473340, 2.04717076, 2.04947707, 2.05165853, 2.05372110, 2.05567043, 2.05751195, 2.05925083, 2.06089203, 2.06244031, 2.06390021, 2.06527609, 2.06657213, 2.06779232, 2.06894050, 2.07002035, 2.07103537, 2.07198894, 2.07288429, 2.07372450, 2.07451253, 2.07525119, 2.07594319, 2.07659111, 2.07719740, 2.07776442, 2.07829441, 2.07878949, 2.07925172, 2.07968301, 2.08008523, 2.08046011, 2.08080934, 2.08113448, 2.08143705, 2.08171848, 2.08198012, 2.08222326, 2.08244912, 2.08265886, 2.08285357, 2.08303430, 2.08320205, 2.08335775, 2.08350230, 2.08363655, 2.08376132, 2.08387738, 2.08398548, 2.08408633, 2.08418063, 2.08426903, 2.08435218, 2.08443072, 2.08450525, 2.08457639, 2.08464474, 2.08471088, 2.08477543, 2.08483899, 2.08490216, 2.08496556, 2.08502984, 2.08509565, 2.08516366, 2.08523459, 2.08530916, 2.08538815, 2.08547235, 2.08556262, 2.08565986, 2.08576500, 2.08587904, 2.08600304, 2.08613811, 2.08628544, 2.08644629, 2.08662198, 2.08681392, 2.08702361, 2.08725262, 2.08750264, 2.08777543, 2.08807287, 2.08839695, 2.08874977, 2.08913353, 2.08955059, 2.09000343, 2.09049465, 2.09102702, 2.09160345, 2.09222704, 2.09290102, 2.09362883, 2.09441412, 2.09526073, 2.09617271, 2.09715439, 2.09821033, 2.09934539, 2.10056471, 2.10187381, 2.10327852, 2.10478512, 2.10640031, 2.10813128, 2.10998576, 2.11197210, 2.11409931, 2.11637718, 2.11881633, 2.12142838, 2.12422599, 2.12722312, 2.13043509, 2.13387887, 2.13757328, 2.14153926, 2.14580021, 2.15038240, 2.15531540, 2.16063263, 2.16637207, 2.17257700, 2.17929696, 2.18658897, 2.19451885, 2.20316303, 2.21261061, 2.22296599, 2.23435203, 2.24691408, 2.26082479, 2.27629022, 2.29355716, 2.31292209, 2.33474185, 2.35944577, 2.38754877, 2.41966359, 2.45650845, 2.49890298, 2.54773986, 2.60391171, 2.66816587, 2.74085918, 2.82161005, 2.90892270, 3.00000000, 
1.00000000, 1.08467694, 1.16681053, 1.24437179, 1.31606887, 1.38132694, 1.44012388, 1.49279443, 1.53986409, 1.58193163, 1.61959600, 1.65341659, 1.68389519, 1.71147106, 1.73652299, 1.75937481, 1.78030212, 1.79953898, 1.81728426, 1.83370716, 1.84895197, 1.86314216, 1.87638372, 1.88876799, 1.90037403, 1.91127055, 1.92151751, 1.93116749, 1.94026678, 1.94885634, 1.95697255, 1.96464790, 1.97191149, 1.97878953, 1.98530574, 1.99148165, 1.99733689, 2.00288946, 2.00815587, 2.01315139, 2.01789016, 2.02238532, 2.02664913, 2.03069304, 2.03452782, 2.03816360, 2.04160991, 2.04487580, 2.04796981, 2.05090006, 2.05367428, 2.05629982, 2.05878369, 2.06113258, 2.06335289, 2.06545074, 2.06743198, 2.06930222, 2.07106684, 2.07273097, 2.07429955, 2.07577731, 2.07716879, 2.07847833, 2.07971009, 2.08086807, 2.08195608, 2.08297780, 2.08393672, 2.08483620, 2.08567944, 2.08646951, 2.08720934, 2.08790173, 2.08854935, 2.08915475, 2.08972035, 2.09024847, 2.09074132, 2.09120100, 2.09162949, 2.09202871, 2.09240044, 2.09274642, 2.09306825, 2.09336750, 2.09364562, 2.09390401, 2.09414398, 2.09436680, 2.09457365, 2.09476566, 2.09494391, 2.09510942, 2.09526316, 2.09540607, 2.09553902, 2.09566287, 2.09577844, 2.09588651, 2.09598784, 2.09608318, 2.09617323, 2.09625872, 2.09634031, 2.09641872, 2.09649461, 2.09656867, 2.09664159, 2.09671407, 2.09678682, 2.09686057, 2.09693606, 2.09701406, 2.09709539, 2.09718088, 2.09727141, 2.09736790, 2.09747131, 2.09758265, 2.09770302, 2.09783354, 2.09797541, 2.09812991, 2.09829838, 2.09848225, 2.09868303, 2.09890232, 2.09914183, 2.09940334, 2.09968876, 2.10000009, 2.10033948, 2.10070916, 2.10111153, 2.10154908, 2.10202449, 2.10254054, 2.10310020, 2.10370660, 2.10436303, 2.10507297, 2.10584010, 2.10666830, 2.10756166, 2.10852453, 2.10956148, 2.11067737, 2.11187734, 2.11316684, 2.11455167, 2.11603800, 2.11763238, 2.11934183, 2.12117385, 2.12313648, 2.12523834, 2.12748874, 2.12989772, 2.13247613, 2.13523577, 2.13818949, 2.14135132, 2.14473661, 2.14836225, 2.15224688, 2.15641109, 2.16087776, 2.16567238, 2.17082346, 2.17636298, 2.18232695, 2.18875613, 2.19569671, 2.20320136, 2.21133028, 2.22015259, 2.22974791, 2.24020837, 2.25164091, 2.26417015, 2.27794172, 2.29312638, 2.30992476, 2.32857291, 2.34934859, 2.37257804, 2.39864267, 2.42798455, 2.46110852, 2.49857720, 2.54099301, 2.58895834, 2.64300256, 2.70346441, 2.77032598, 2.84301682, 2.92024959, 3.00000000, 
1.00000000, 1.07645948, 1.15112516, 1.22249782, 1.28951360, 1.35157262, 1.40847344, 1.46030773, 1.50735488, 1.54999598, 1.58865215, 1.62374482, 1.65567248, 1.68479911, 1.71144980, 1.73591081, 1.75843195, 1.77923005, 1.79849280, 1.81638252, 1.83303963, 1.84858576, 1.86312654, 1.87675386, 1.88954800, 1.90157924, 1.91290938, 1.92359296, 1.93367826, 1.94320825, 1.95222128, 1.96075173, 1.96883055, 1.97648571, 1.98374262, 1.99062439, 1.99715221, 2.00334549, 2.00922217, 2.01479882, 2.02009082, 2.02511252, 2.02987730, 2.03439774, 2.03868562, 2.04275208, 2.04660762, 2.05026218, 2.05372521, 2.05700567, 2.06011209, 2.06305261, 2.06583500, 2.06846668, 2.07095475, 2.07330599, 2.07552691, 2.07762374, 2.07960246, 2.08146879, 2.08322824, 2.08488605, 2.08644730, 2.08791682, 2.08929926, 2.09059906, 2.09182050, 2.09296767, 2.09404447, 2.09505465, 2.09600180, 2.09688935, 2.09772056, 2.09849857, 2.09922637, 2.09990681, 2.10054259, 2.10113633, 2.10169048, 2.10220739, 2.10268930, 2.10313833, 2.10355652, 2.10394577, 2.10430791, 2.10464467, 2.10495770, 2.10524857, 2.10551874, 2.10576963, 2.10600257, 2.10621883, 2.10641962, 2.10660609, 2.10677933, 2.10694037, 2.10709023, 2.10722985, 2.10736016, 2.10748203, 2.10759632, 2.10770387, 2.10780547, 2.10790193, 2.10799402, 2.10808251, 2.10816817, 2.10825178, 2.10833410, 2.10841592, 2.10849804, 2.10858128, 2.10866647, 2.10875448, 2.10884623, 2.10894265, 2.10904472, 2.10915348, 2.10927000, 2.10939544, 2.10953099, 2.10967794, 2.10983761, 2.11001144, 2.11020094, 2.11040770, 2.11063341, 2.11087987, 2.11114896, 2.11144270, 2.11176321, 2.11211273, 2.11249364, 2.11290846, 2.11335982, 2.11385054, 2.11438357, 2.11496203, 2.11558922, 2.11626860, 2.11700385, 2.11779884, 2.11865763, 2.11958455, 2.12058413, 2.12166118, 2.12282077, 2.12406827, 2.12540936, 2.12685008, 2.12839680, 2.13005634, 2.13183591, 2.13374323, 2.13578654, 2.13797464, 2.14031700, 2.14282379, 2.14550597, 2.14837538, 2.15144485, 2.15472833, 2.15824102, 2.16199954, 2.16602210, 2.17032873, 2.17494153, 2.17988497, 2.18518623, 2.19087556, 2.19698682, 2.20355795, 2.21063166, 2.21825617, 2.22648610, 2.23538351, 2.24501918, 2.25547400, 2.26684075, 2.27922612, 2.29275305, 2.30756346, 2.32382141, 2.34171657, 2.36146798, 2.38332790, 2.40758527, 2.43456813, 2.46464358, 2.49821355, 2.53570307, 2.57753715, 2.62410094, 2.67567813, 2.73236489, 2.79396450, 2.85988195, 2.92905844, 3.00000000, 
