0.005000000000000001
0.000050000000000000016
0.014800952
38
2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 
1.00000000, 1.11545084, 1.23039422, 1.34475902, 1.45849542, 1.57157514, 1.68399109, 1.79575645, 1.90690308, 2.01747956, 2.12754890, 2.23718585, 2.34647418, 2.45550379, 2.56436786, 2.67316014, 2.78197238, 2.89089198, 3.00000000, 
1.00000000, 1.11523188, 1.23004273, 1.34434947, 1.45809043, 1.57122568, 1.68373667, 1.79562527, 1.90691222, 2.01763517, 2.12784629, 2.23760970, 2.34699857, 2.45609236, 2.56497382, 2.67372634, 2.78243127, 2.89116562, 3.00000000, 
1.00000000, 1.11523185, 1.23004269, 1.34434945, 1.45809047, 1.57122581, 1.68373692, 1.79562567, 1.90691277, 2.01763586, 2.12784711, 2.23761060, 2.34699952, 2.45609328, 2.56497467, 2.67372705, 2.78243178, 2.89116589, 3.00000000, 
1.00000000, 1.11523185, 1.23004269, 1.34434945, 1.45809047, 1.57122581, 1.68373692, 1.79562567, 1.90691277, 2.01763586, 2.12784711, 2.23761060, 2.34699952, 2.45609329, 2.56497467, 2.67372705, 2.78243178, 2.89116589, 3.00000000, 
1.00000000, 1.11523185, 1.23004269, 1.34434945, 1.45809047, 1.57122581, 1.68373692, 1.79562567, 1.90691277, 2.01763586, 2.12784711, 2.23761060, 2.34699952, 2.45609329, 2.56497467, 2.67372705, 2.78243178, 2.89116589, 3.00000000, 
1.00000000, 1.11523185, 1.23004269, 1.34434945, 1.45809047, 1.57122581, 1.68373692, 1.79562567, 1.90691277, 2.01763586, 2.12784711, 2.23761060, 2.34699952, 2.45609329, 2.56497467, 2.67372705, 2.78243178, 2.89116589, 3.00000000, 
1.00000000, 1.11523185, 1.23004269, 1.34434945, 1.45809047, 1.57122581, 1.68373692, 1.79562567, 1.90691277, 2.01763586, 2.12784711, 2.23761060, 2.34699952, 2.45609329, 2.56497467, 2.67372705, 2.78243178, 2.89116589, 3.00000000, 
1.00000000, 1.11523185, 1.23004269, 1.34434945, 1.45809047, 1.57122581, 1.68373692, 1.79562567, 1.90691277, 2.01763586, 2.12784711, 2.23761060, 2.34699952, 2.45609329, 2.56497467, 2.67372705, 2.78243178, 2.89116589, 3.00000000, 
1.00000000, 1.11523185, 1.23004269, 1.34434945, 1.45809047, 1.57122581, 1.68373692, 1.79562567, 1.90691277, 2.01763586, 2.12784711, 2.23761060, 2.34699952, 2.45609329, 2.56497467, 2.67372705, 2.78243178, 2.89116589, 3.00000000, 
