0.005000000000000001
0.000050000000000000016
0.006987561
19
2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 2.00000000, 
1.00000000, 1.11091268, 1.22184826, 1.33279494, 1.44374402, 1.55469162, 1.66563922, 1.77659344, 1.88756491, 1.99856668, 2.10961219, 2.22071308, 2.33187690, 2.44310497, 2.55439038, 2.66571637, 2.77705497, 2.88849542, 3.00000000, 
1.00000000, 1.11065878, 1.22142980, 1.33229006, 1.44321965, 1.55420345, 1.66523182, 1.77630022, 1.88740819, 1.99855772, 2.10975123, 2.22098929, 2.33226843, 2.44357885, 2.55490254, 2.66621149, 2.77746644, 2.88874559, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321919, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621185, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
1.00000000, 1.11065861, 1.22142949, 1.33228965, 1.44321918, 1.55420300, 1.66523142, 1.77629991, 1.88740801, 1.99855768, 2.10975133, 2.22098952, 2.33226875, 2.44357924, 2.55490294, 2.66621186, 2.77746672, 2.88874575, 3.00000000, 
